song_id,song_name,song_duration,song_popularity,artist_id,album_id
6wqJeItl3Vc3az4ZicSQAB,Before I Forget,278600,79,05fG473iIaoy82BF1aGhL8,4ZDBQSIDIZRUBOG2OHcN3T
5oQcOu1omDykbIPSdSQQNJ,1985,193000,72,5ND0mGcL9SKSjWIjPd0xIb,43jBR9MNJk5AUuB56M0pRF
2NBQmPrOEEjA8VbeWOQGxO,Drop It Like It's Hot,266066,78,7hJcb9fa4alzcOq3EaNPoG,797fkvAtk0iZvP1HHPCWbp
5sNESr6pQfIhL3krM8CtZn,Numb / Encore,205733,81,3nFkdlSjzX9mRTtwJOzDYB,4lhyg7YGQagE8FT8cZBqyw
1UREw2MCfU0xwBzCAjxlUD,Scars,208186,71,4RddZ3iHvSpGV4dvATac9X,25wlsi7SWD8mFKxaEWGYuL
5gflgO9EPbIBf16n5TKnQS,Yo Voy (feat. Daddy Yankee),232019,80,21451j1KhjAiaYKflxBjr1,2aItcV9jj0LvaluaDFTLqF
4XHQyvbrBsQaaBUW1VvmsL,My Band,298773,75,5Qi4Bb7a8C0a00NZcA77L0,61EgDesQnFVyYf2UneM9PQ
3ibKnFDaa3GhpPGlOUj7ff,Let Me Love You,256733,76,20s0P9QLxGqKuCsGwFsp7w,7EXstuWka51pNFzEAidEol
5WphWTUIfRe7x8NZss79cY,Let Me Love You,249093,69,20s0P9QLxGqKuCsGwFsp7w,4qqrq2LYJYvKOV5Xrcajvp
5vollujufHY0jMZxx77VWr,All These Things That I've Done,301866,74,0C0XlULifJtAgn6ZNCW2eu,4piJq7R3gjUOxnYs6lDCTg
7B1QliUMZv7gSTUGAfMRRD,Live Like You Were Dying,300333,71,6roFdX1y5BYSbp60OTJWMd,0os1Gz3XMM6dduZSMxVuXs
7jKHJoOij35nfpq6PYHlFH,In My Room,231146,71,4xtWjIlVuZwTCeqVAsgEXy,4xQejXoQU4fUulNSM4piQ2
21O0XXPEWPtePt5RMY93Ob,All Caps,130479,74,2aoFQUeHD1U7pL098lRsDU,19bQiwEKhXUBJWY6oV3KZk
5g1vtHqi9uV7xtYeCcFOBx,Jesus Walks,193733,74,5K4W6rqBFWDnAN6FQUkS6x,4Uv86qWpGTxf7fU7lG5X6F
4b82tXj35SycILuILcgBQ6,Hoe Cakes,234146,72,2pAWfrd7WFF3XhVt9GooDL,1UcS2nqUhxrZjrBZ3tHk2N
4YjjNHtEsTX6Af4mCTupT5,Bless The Broken Road,226680,71,0a1gHP0HAqALbEyxaD5Ngn,5NH87jdrVjOHt8gDMHT1Wy
7wBThXx7BGZHJJ3aN3OPvv,Confessions Part II,211200,73,23zg3TcAtWQy7J6upgbUnj,1RM6MGv6bcl6NrAG8PGoZk
507bYMYfbm6sUS9iEAaeSd,Broken,258333,72,6B5c4sch27tWHAGdarpPaW,1mMgrxFYBUMKANGbapmXxi
06p2Ij0lXD45LODQDCov0u,Rosas,237026,70,4U7lXyKdSf1JbM1aXvsodC,0QM5DL8C9uOYI2hGKbLUq8
2TIGwYiQYr1N5zTOQToDfK,I'll Be Around (feat. Timbaland) - Club Mix,221400,72,5nLYd9ST4Cnwy6NHaCxbj8,0wdleLMeNmGUHChsmx9svt
41PWz0hAiU9FqsmjR9Wh62,Lovers And Friends,260600,70,3ciRvbBIVz9fBoPbtSYq4x,0hk2hXNB5d65F400dhcdcV
7z3N2W7Xz1t2G2sAO8wFVH,Burn,231933,74,23zg3TcAtWQy7J6upgbUnj,1RM6MGv6bcl6NrAG8PGoZk
3dFwpxh2yH7C7p9BGEKLVB,Goodies (feat. Petey Pablo),223000,71,2NdeV5rLm47xAvogXrYhJX,71gUhKYZIWmmjqAHlY4Br3
2tOZtdbkAMQASWokLvSlzj,Overnight Celebrity,233360,69,6vbY3hOaCAhC7VjucswgdS,7tbgPQub8dUigxMdkYDfOb
3f3omU8n47Mqyab5nCaGyT,Because of You,219493,71,3BmGtnKgCSGYIUhmivXKWX,5gDAEao3VxFdbm8vS0koQq
1yKAqZoi8xWGLCf5vajroL,The Ghost of You,194253,72,7FBcuc1gsnv6Y1nwFtNRCb,3DuiGV3J09SUhvp8gqNx8h
2Y2q7PkD7lvuWr8YaZfWuv,Rich Girl,236213,67,4yiQZ8tQPux8cPriYMWUFP,3Lqn8M0QxPLIPRJ4nUKTGN
4ccM2xBxicGigjLqt6A0YY,Accidentally In Love,188613,67,0vEsuISMWAKNctLlUAhSZC,70NalxU5fQaMxOpe0T69Ob
5vLonpxn4VN0A8GtQOBSG0,When the Sun Goes Down,290560,67,3grHWM9bx2E9vwJCdlRv9O,052CF6cpp0nAH67yuUrIp7
23DHUWJ7iEieNPMPKvjzBV,Ohio Is For Lovers,244480,67,126FigDBtqwS2YsOYMTPQe,6ypfxw9fHuwow6dkcA4y1z
1ZtVN326V42hioNyRjU4P2,Colors,198533,67,4IR8ZkpbyyKrqsIzchF3NB,1namjaJZ23ozXXB7X2d4hy
1HwpWwa6bnqqRhK8agG4RS,Beautiful Soul,214226,73,2Hjj68yyUPiC0HKEOigcEp,2gidE8vgVOkYufANjuvj3S
0MsrWnxQZxPAcov7c74sSo,Holiday / Boulevard of Broken Dreams,493400,73,7oPftvlwr6VrsViSDV7fJY,5dN7F9DV0Qg1XRdIgW8rke
51UtgWS4z1eMPuLQOzPtNH,Amber,211080,67,41Q0HrwWBtuUkJc7C1Rp6K,0OsjlbBaSZFbZnXGAUysMG
7mY1dIaY9vY6Jrlrjg3dRn,Quiero Bailar,186506,77,6p2442ymrT9lZEuCZJdYcH,0Sv18KP8WCk1eHGnhJqTrb
4WM1hvYr2NC6bQnQXcj3sH,Meat Grinder,131866,71,2aoFQUeHD1U7pL098lRsDU,19bQiwEKhXUBJWY6oV3KZk
0jSMveIWvnhDIvzqN74Uc7,Tipsy - Club Mix,243226,66,1Zz5UxfKSSqc6hpa3xJPCw,4yTlfDLsW1dK2kG1qoNsrv
18JosZY3HzD3lMy6iOOSAY,Superstar,191573,69,23zg3TcAtWQy7J6upgbUnj,1RM6MGv6bcl6NrAG8PGoZk
3CcvahnsiArpTHYQEWV2Au,Bring Em Out,216706,67,4OBJLual30L7gRl5UkeRcT,1oFucub5OjyG4XPsDUzhil
1YgDGKyKhFlimPw3mLavPG,Fancy Clown,115826,70,2aoFQUeHD1U7pL098lRsDU,19bQiwEKhXUBJWY6oV3KZk
3UQmoVQJqBYauTZLVPs3uo,Luxurious,264920,66,4yiQZ8tQPux8cPriYMWUFP,3Lqn8M0QxPLIPRJ4nUKTGN
2FNqnsX74ZlwduUAcnmzee,Tu Príncipe,205520,77,4VMYDCV2IEDYJArk749S6m,4pLuE50wL9T26lSv42X0J2
7zkLpY72g6lKQbiHDqri1S,Sunrise,200626,76,2Kx7MNY7cI1ENniW7vT30N,7GaAXgbFSpcJOiLlFGYyOL
1fLibtVj3MrNTwRZq5yUOs,Let's Go (feat. Twista & Lil' Jon),222200,67,12FHARd9fY0Tu0ila4Ua25,2Ve8rF1LYTRGl3ZAI2z2YT
61Qhe2mHSLhUE04QeK4lkD,Breakaway,237000,66,3BmGtnKgCSGYIUhmivXKWX,5gDAEao3VxFdbm8vS0koQq
75dfH68JDisE8dDaD4KlVY,Little Saint Nick,130680,67,3oDbviiivRWhXwIE8hxkVV,4eKWZxl6GskSlM2u7TYOC0
0ChpoNjXfJPjMvCIN6so6J,Memory,226080,68,04RtvnUz0XrUbUZzOA8ZoW,5pCXe1ZrHEUZeYhMCe0pLX
3KANrKOFYyAxfjQJHkgBdb,Smile Like You Mean It,234106,70,0C0XlULifJtAgn6ZNCW2eu,4piJq7R3gjUOxnYs6lDCTg
5bTuwAgYUD5MABOIPH8ZMt,You Know What They Do to Guys Like Us in Prison,173733,69,7FBcuc1gsnv6Y1nwFtNRCb,3DuiGV3J09SUhvp8gqNx8h
4EaBMhUIOfnFEbIgqCfKbi,The Phantom Of the Opera - From 'The Phantom Of The Opera' Motion Picture,216133,68,4aP1lp10BRYZO658B2NwkG,1zwEN9cLtWg39zFJnj8brt
57I7CUbXo4XlWuTVB8pXW6,I Go Back,243666,64,3grHWM9bx2E9vwJCdlRv9O,052CF6cpp0nAH67yuUrIp7
26bL4gSULWDgdIMX0pRFrG,Redneck Woman,221333,66,0IdYRFTswLdsGwSnzOaGNF,5OYkhSnpSoztkCKind5tap
1ko2NuvWlQdxtNRc8QQzmT,Spaceship,324226,68,5K4W6rqBFWDnAN6FQUkS6x,4Uv86qWpGTxf7fU7lG5X6F
7i7UIbm5E0DD7aSOYvwp2v,Oh (feat. Ludacris),256346,68,2NdeV5rLm47xAvogXrYhJX,71gUhKYZIWmmjqAHlY4Br3
4BJyt25nburVwbnESDeIc7,So Cold - Remix,273440,66,5BtHciL0e0zOP7prIHn3pP,39FF5RewRO5F3OoNlWSQik
5CsDo9j3N4yFZNCN1h9loS,Never Enough,159786,74,7dGJo4pcD2V6oG8kP0tJRR,1kTlYbs28MXw7hwO0NLYif
2XgGdD5d2MW4RNx8KnIjVh,Wagon Wheel,232133,66,4DBi4EYXgiqbkxvWUXUzMi,71oM4BPgOOgdwTYJeUPush
1hwdPQtFHISvZ9SXMkNrIK,A Whole New World,160800,68,1GlMjIezcLwV3OFlX0uXOv,7bt2aty3lUo6Q1Ud8pthRz
0RZXNlGPvfMo54fd6uCvAT,Knuck If You Buck (feat. Lil' Scrappy),205120,64,5A7d4sfe5ZY1RRf90zlUeo,09stXr7AeoB1PsE3RpMpyU
4NUt1fcnO9aQAELBgXq3Kr,Me Dediqué a Perderte,231773,79,6sq1yF0OZEWA4xoXVKW1L9,1MTvtQtk1V2gqCNxnu5cNA
4s0o8TJHfX9LLHa0umnOzT,Sunshine (feat. Lea),225173,66,4Q5sPmM8j4SpMqL4UA1DtS,548NoYLgqSBDTNIYvlpDu5
1x0AirtLjfVquI0A9iBVep,Getting Away With Murder,191372,64,4RddZ3iHvSpGV4dvATac9X,25wlsi7SWD8mFKxaEWGYuL
2EM9zpAc7PVeoAydmbfVIL,La Camisa Negra,216706,75,0UWZUmn7sybxMCqrw9tGa7,2HbvQeJXke68tjwOcsj8ne
7xyYsOvq5Ec3P4fr6mM9fD,Hysteria,227440,75,12Chz98pHFMPJEknJQMWvI,0HcHPBu9aaF1MxOiZmUQTl
3zmduBNsQ6BPDTZAkXzG5K,Can't Be Touched (feat. Mr. Magic & Trouble),214400,74,5K6YsAKuRtcczPgxAdzc3B,5VcOoSq5hMQb3bNa0sBKOe
2R7r52Ar8PrKCysGFUPynn,Ojalá que te mueras,180666,75,4BwiodzEp9Hwes5HeFjMVK,4pxfXBGEL0k61ELXiQuL7N
7kWeSMXLxUHHOkFxsS0vhP,Some Beach,204826,64,1UTPBmNbXNTittyMJrNkvw,6Dx1pg8UVVauDZajxg62RA
66iygyOSvvoQQsKJ1vEXfT,Tú de Qué Vas,238160,78,4NEYQeEYBUjfaXgDQGvFvu,4BI3oXrWF0YvtWpfYWUxeX
2fSIF8CJhoc9CJhF9vJDXp,Jolene,250866,65,6DoH7ywD5BcQvjloe9OcIj,2DQHgaOMVOs2OKLaksiMx9
4gXdMZkBN1neE9nX6yRALa,Ass Like That,265480,72,7dGJo4pcD2V6oG8kP0tJRR,1kTlYbs28MXw7hwO0NLYif
0qcjuYtMWhBjXg0Xwt5SzS,Just Lose It,248680,71,7dGJo4pcD2V6oG8kP0tJRR,1kTlYbs28MXw7hwO0NLYif
4D8uIY6Wzj7dJDaw0dW0UF,Something to Be Proud Of,256600,63,3bGXaFVQLASmDMdjjeJr8a,6yITsogKnqqWkEKqODSrDG
0IW0qaeyxL5Et4UG2MrJKB,We Don't Care,239880,67,5K4W6rqBFWDnAN6FQUkS6x,4Uv86qWpGTxf7fU7lG5X6F
2G74yhtIMW8tJY5I83dS4Z,Amor del Bueno,242026,78,69BUYvpG9MbjCyIZfsFdhJ,3BLkomoXh6O4Sp2m9z4tiY
0BpKPyXhWsTaWkgXeOd1Sn,Thank You for the Venom,221093,67,7FBcuc1gsnv6Y1nwFtNRCb,3DuiGV3J09SUhvp8gqNx8h
2bx879t8gUpxkQ0avl8xTf,Bubble Pop Electric,222360,63,4yiQZ8tQPux8cPriYMWUFP,3Lqn8M0QxPLIPRJ4nUKTGN
7bZsx7Zif6FIhrcZrh0LVm,What You Waiting For?,221226,63,4yiQZ8tQPux8cPriYMWUFP,3Lqn8M0QxPLIPRJ4nUKTGN
2WhDg8UWljoAl8oNh8uZbJ,Pain,181306,66,3Ayl7mCk0nScecqOzvNp6s,58EcHXCjDzwqHiXDo9523u
6uYAPqxP69zfpCbsTHXgiz,Cater 2 U,245400,63,1Y8cdNmUJH7yBTd9yOvr5i,0b6ivSFfDs38MG7aLn9rvO
46gSk82duJtX3TTA182ruG,This fffire - New Version,218080,70,0XNa1vTidXlvJ2gHSsRi4A,4hUCtGcc0hRYXFhKSETlll
4absiGHMelB8eH976ytjBj,Evil,215826,69,3WaJSfKnzc65VDgmj2zU8B,2OFkUKYNNFQ74kJOSc9gzz
5DBmXF7QO43Cuy9yqva116,Family Business,278893,68,5K4W6rqBFWDnAN6FQUkS6x,4Uv86qWpGTxf7fU7lG5X6F
2ndnVdR8si7CW9T8vJRHyW,Move Ya Body,232000,69,6eBYLQONaYZhZNAVK061t6,15Zjx7K5ifTVmXa3Nk5B88
2nUy0ifVE7UwtOK4rugFsP,The End of Heartache,298106,65,37394IP6uhnjIpsawpMu4l,6NrMjaGIZAKZLMzVnkNY4V
6CN3e26iQSj1N5lomh0mfO,Like Toy Soldiers,296880,70,7dGJo4pcD2V6oG8kP0tJRR,1kTlYbs28MXw7hwO0NLYif
3QHONiXGMGU3z68mQInncF,"I'll Be Missing You (feat. Faith Evans, 112)",301520,76,59wfkuBoNyhDMQGCljbUbA,46JQVqJpOg8opDLUl1qHT1
2vJAjPkVMPKkR3xd2wacZa,Believe,258399,65,6cXMpsP9x0SH4kFfMyVezF,64jNt6b5Ds4itNEXTpk9Fk
1yc53HK08sDab7PDFgnLWk,Laid to Rest,230127,68,3JFsVIxOn7STeilPICkkB2,3ffdUrEvCQJX6mn2ZTq93m
26liGJfeDiHLVn0qTETkt1,Blueberry Yum Yum,235093,63,3ipn9JLAPI5GUEo4y4jcoi,1KushUovbraTDRu9sbO5fg
1XcUn5PE9d42zWamWgRG2x,Heaven,226960,62,4aSEmLLxLX9wR5aLMllOKj,6kNz22txs8mOmSxoQVPTDA
04NGX0b5Tgs7VsErfn5OA1,Vitamin R (Leading Us Along),223173,63,56dO9zeHKuU5Gvfc2kxHNw,3zuIMH8P0GKtV5LR6zwGLB
3hbTkJ0yFzHbawnKyhvTQj,Sálvame,224973,77,7cjh6y0V9SsyCrWSXTzwOs,5wvatwGTc0zWIx3dBQadaj
7BgFkKXIxv96EALb7NrnhQ,Pretty Girl,259000,62,2KNDYRKdCzuKzCCUyjAcF4,7wbQYeQPqFVDCir28YTlSM
0o73cSWmV0YJeHvzDbJDdn,Coffin Nails,176760,67,2pAWfrd7WFF3XhVt9GooDL,1AJtMVPbKTiw7OHOa9oVCx
7lurcq2Yw96B1K0KOJAHxg,Southside,277840,64,1Xfmvd48oOhEWkscWyEbh9,317R21F7calEn6gpLnHEkb
4dvQg9sD8k9y4qiEURuj8v,Lose My Breath,242013,63,1Y8cdNmUJH7yBTd9yOvr5i,0b6ivSFfDs38MG7aLn9rvO
7wCgKgkuthR3K568qESxDp,Bowl For Two,283426,62,2OpHxx1SArSMlBrIMM0aV9,3iIUl1OTJKggsB7m8JGE11
6Wt5QBzHp9vdSLAFlvdnDQ,"I Need a Girl (Pt. 2) [feat. Loon, Ginuwine, Mario Winans]",285586,69,59wfkuBoNyhDMQGCljbUbA,46JQVqJpOg8opDLUl1qHT1
3KQh7ppbDxVjdJBtjvP5BU,Raid,150520,66,2aoFQUeHD1U7pL098lRsDU,19bQiwEKhXUBJWY6oV3KZk
6BGNjTZ8zp9MlsIydBa7A9,For Lovers,75053,68,0rFHElzeddB9ymDjgpBENX,0gwS2D9sukMLXNvleEnYr2
4svCVV4VHEL3Z4efES868h,Go DJ,281826,62,55Aa2cqylxrFIXC767Z865,5POcKy926GgzFHZpGptJac
7j9iuJvGg8Ve2O20CO8Oho,Dueño de Ti,220586,72,5YNi3BopLa4XtYRtzML80L,75O9ELyZKaqQEpO6Y5EtNG
2Ukr1iULFHGSJp0qPhiqc0,No Me Dejes Solo,170240,71,4VMYDCV2IEDYJArk749S6m,4pLuE50wL9T26lSv42X0J2
1U1GtaJeYwGsPgqV9Me5bb,Hold You in My Arms,306200,63,6DoH7ywD5BcQvjloe9OcIj,2DQHgaOMVOs2OKLaksiMx9
3UULkHdmLDqBDPmBYltoRE,Metalingus,259959,69,4DWX7u8BV0vZIQSpJQQDWU,6hqietEuZCikevdO2oGTcx
5eK5xQl8EGzR5zYkxaDCAn,Be My Escape,240453,62,3nJWBJvK7uGvfp4iZh9CkN,4UZTjODd6CvRN1Lx8g6hBV
3yEtuhGR8jOtusa29jWrhG,Tu Amor Me Hace Bien - Salsa Version,300160,72,4wLXwxDeWQ8mtUIRPxGiD6,4O3yvEN5II2yKWKBPtDLD7
714Lw0m2SmCEhKSPw0Dn8J,Welcome to My Life,206773,60,2p4FqHnazRucYQHyDCdBrJ,7l3v1MPa9GlbxbVJmaVrVd
1pHPpLVH2XEN0xYRoQs4wq,Word Up!,172666,70,3RNrq3jvMZxD9ZyoOZbQOD,1L9iPuSu8FZFaFzzqHQarF
2b8QQqf8Vwb7bfz22ja8Fk,Over And Over,253933,64,2gBjLmx6zQnFGQJCAQpRgw,7xt2MWlSFHNP2NcHWE4W3b
2Ozc0me9PV5vlt8cokwdvI,Lean Back,247426,68,2BvzbqWWwLN11XGBYgDZzx,0NTYMm0B7adXejff1phD3F
0O7lENhqOySbsL743G7PqD,"Vermilion, Pt. 2",224320,70,05fG473iIaoy82BF1aGhL8,4ZDBQSIDIZRUBOG2OHcN3T
0SuzUhWAgStNIMZR4jEGgk,Here for the Party,196760,63,0IdYRFTswLdsGwSnzOaGNF,5OYkhSnpSoztkCKind5tap
67vrmPygrZ9giGqHUSReAT,Accordion,118853,65,2aoFQUeHD1U7pL098lRsDU,19bQiwEKhXUBJWY6oV3KZk
2cViIXIe8Pbd1sOJExMJlK,Cemetery Drive,188066,65,7FBcuc1gsnv6Y1nwFtNRCb,3DuiGV3J09SUhvp8gqNx8h
6IZF8hi9J6EtFDLQqOlSbu,The Flower Garden,178506,67,7nzSoJISlVJsn7O0yTeMOB,5fqlZFKYqvkIe2jdDGt2nl
4dh34dyav8M5jCN3yidn8Z,Big Weenie,266933,68,7dGJo4pcD2V6oG8kP0tJRR,1kTlYbs28MXw7hwO0NLYif
7kF1iPJTj3VFJX9XokQ80F,Slither,248306,65,7CHilrn81OdYjkh4uSVnYM,64GnrmrpL1fvfF0r1AoZLB
3smCnGYSUF8BwNDjbpAZZA,Si Yo Fuera Ladrón,200386,70,59Ih0XIAzMXq7Yf9ny3u5t,6TaajQPlK5bJgltZtbWxF9
47IWLfIKOKhFnz1FUEUIkE,A Boy Brushed Red Living In Black And White,268000,63,3GzWhE2xadJiW8MqRKIVSK,5GeXnKDk6sD6RnkPVwFi19
6sqNctd7MlJoKDOxPVCAvU,My Happy Ending,242413,71,0p4nmQO2msCgU4IF37Wi3j,7851Vsjv3apS52sXUik6iF
6QdwofpqDvvNxX88C9A0iQ,Nada Valgo Sin Tu Amor,196360,76,0UWZUmn7sybxMCqrw9tGa7,2HbvQeJXke68tjwOcsj8ne
3DOxMCaNBNvnjSzpHUSjE3,Leave (Get Out),242840,70,5xuNBZoM7z1Vv8IQ6uM0p6,1UIesw6QSRT3VrFN36hwgp
1Hg0KhBCuME4PgsTYMBK9y,Мой мармеладный (Я не права),223190,73,3NguMMTDTItRbe2E2PZrJ2,5bqf6dvtEfpmc9IqM2wSLz
0jSIovJtKxEXH6vI4oRx7I,Mr. Mom,208693,61,3qbnxnvUqR14MJ9g8QwZJK,3ZWRZwJXoyajqbbNGmzEpY
6TTBhxnb9NYT7cz6aLOkBy,Give It All,170893,61,6Wr3hh341P84m3EI8qdn9O,1vHYkIhnwbpzrC3hGguDN6
1Vp4St7JcXaUoJcIahtf3L,The New Workout Plan,322800,65,5K4W6rqBFWDnAN6FQUkS6x,4Uv86qWpGTxf7fU7lG5X6F
7sZCAHP2duHwr5M5K7lHsb,Selfish,225400,63,1020a42xVklY6c56imNcaa,2mpzeA7pHNIDAPii4EEKsB
0oXLSuno5adlHcPzlzs8l6,Duele El Amor,275373,73,0r8toju2ecKaVtItkzAnNi,1RaOKsaRdN1H4twh4u6FUd
0EZ5c3oWdpWIaYHvifMqI2,Para Que Regreses,194906,69,59Ih0XIAzMXq7Yf9ny3u5t,6TaajQPlK5bJgltZtbWxF9
58KPPL1AdLHMvR2O2PZejr,Jesus of Suburbia,548253,68,7oPftvlwr6VrsViSDV7fJY,5dN7F9DV0Qg1XRdIgW8rke
0oduroQUXgL9mb4JO8XzB9,Vomitspit,168013,64,2pAWfrd7WFF3XhVt9GooDL,1UcS2nqUhxrZjrBZ3tHk2N
6um5ccNzX7k3SRsVnLupvI,A Decade Under The Influence,247760,62,24XtlMhEMNdi822vi0MhY1,6D1rTYBev0y8ZKE5tD7OP9
1ibeKVCiXORhvUpMmtsQWq,Pieces,182040,72,0qT79UgT5tY4yudH9VfsdT,1aG8QbhABVtVxNlAkk8VBW
0axF06XwNLobcx5z8BVtYw,"Give 'Em Hell, Kid",138840,64,7FBcuc1gsnv6Y1nwFtNRCb,3DuiGV3J09SUhvp8gqNx8h
7cxOL3nvmqd6w811wOlWT1,Paint Me A Birmingham,228173,60,2BQVRw9md4UKcGUrDXABCD,7tSd0AJFyjO92jEw4r1J8r
1xNcBAoUw8Hz6LqK2jt4Ff,Call on Me - Radio Mix,171360,76,5sm0jQ1mq0dusiLtDJ2b4R,7thKR3tw162CqNqIRdwZ3z
6UIxGIqWlO5wsddY44AV1R,Naked as We Came,152613,65,4M5nCE77Qaxayuhp3fVn4V,169vCBCFaW2na816P8Ir7m
0V3nTTKA24XKCayp8igU4l,Curls,95506,64,2aoFQUeHD1U7pL098lRsDU,19bQiwEKhXUBJWY6oV3KZk
5zdUc1JRCImBYcDWgvFNpE,Caught Up,224640,67,23zg3TcAtWQy7J6upgbUnj,1RM6MGv6bcl6NrAG8PGoZk
3weNRklVDqb4Rr5MhKBR3D,Nuvole Bianche,357706,75,2uFUBdaVGtyMqckSeCl0Qj,0Ryad9M1b1MxSjgXdHCh1c
4Zd6gElrsmSyVomurxAPOD,Por Mujeres Como Tú,263133,71,03Yb3iBy9GCifXiATEFcit,1i8KV89uJq08T3MTNEELgL
57DZJLuPk9a5ULzdER3ZFy,Todas Mueren por Mí,223093,75,07PdYoE4jVRF6Ut40GgVSP,54AKlknAxFRfXDXtwiAhRa
5aGkIyzLVYGuLIHkxpNAFF,Trouble,241546,62,6DoH7ywD5BcQvjloe9OcIj,2DQHgaOMVOs2OKLaksiMx9
0CKba2KBPP9TFbh5Nf8i4P,Fast Cars And Freedom,262186,60,0a1gHP0HAqALbEyxaD5Ngn,5NH87jdrVjOHt8gDMHT1Wy
