song_id,tempo,type,loudness,mode,speechiness,liveness,valence,danceability,energy,acousticness,instrumentalness
1WtTLtofvcjQM3sXSMkDdX,143.96,audio_features,-6.977,1,0.0533,0.224,0.418,0.785,0.498,0.00248,1.23e-06
0aPZbnkMoWJaJ5CNVLCj8S,139.908,audio_features,-5.71,1,0.0334,0.151,0.231,0.552,0.603,0.199,0.0
0DQd0tWurMHUAv0cMnDELH,127.998,audio_features,-2.085,1,0.0291,0.129,0.914,0.737,0.82,0.143,9.16e-05
0KtKac3tvjeGjg6FXcUy7X,147.107,audio_features,-6.525,0,0.046,0.11,0.784,0.754,0.59,0.192,0.0
2GYHyAoLWpkxLVa4oYTVko,119.951,audio_features,-9.206,0,0.0793,0.065,0.714,0.791,0.59,0.0994,0.00203
3pkzJjJXfdDjhpXx639MIH,111.969,audio_features,-6.475,0,0.0376,0.174,0.536,0.68,0.849,0.0862,0.00013
06EgH8BdWW9QRrlI6ZVQhW,126.028,audio_features,-3.094,1,0.0357,0.0788,0.885,0.796,0.82,0.025,1.37e-05
3PY88239tYBnAv5LQoU2oY,127.987,audio_features,-8.428,1,0.037,0.0927,0.769,0.657,0.785,0.0301,4.62e-06
7LrZ3SczM7zlUkVlhevPp2,84.969,audio_features,-8.534,1,0.0318,0.106,0.593,0.64,0.6,0.0795,1.5e-06
1By2VQkUN0Frd8mKNV5NYC,145.821,audio_features,-3.186,0,0.0827,0.36,0.635,0.516,0.917,0.0139,6.37e-06
40lKptao1hxVqA7fd1OOGp,105.066,audio_features,-3.608,1,0.0295,0.19,0.216,0.509,0.778,0.00998,0.0
72hSmnleYTiiOo23q8ZJIS,124.014,audio_features,-6.285,0,0.0365,0.0973,0.142,0.509,0.646,0.00028,0.00468
7swocJUCUWTCiRUAU9oerC,136.206,audio_features,-15.534,1,0.0317,0.156,0.296,0.636,0.466,0.134,0.942
4gK27JZrNyJ46T9iGXUXPF,115.907,audio_features,-4.874,1,0.0593,0.0742,0.933,0.809,0.868,0.427,1.98e-05
01ZepwW5W3Z4fwl4bzaHyY,158.028,audio_features,-5.924,0,0.0707,0.13,0.523,0.493,0.843,0.00507,0.0
6d9IiDcFxtFVIvt9pCqyGH,114.987,audio_features,-3.002,1,0.0308,0.163,0.374,0.605,0.787,0.0396,1.42e-06
5UzU0qw21okODBNUnxptVo,112.473,audio_features,-6.509,1,0.0588,0.622,0.948,0.879,0.567,0.186,0.0
7B2ETOSXeXPfWQl4gLjcat,96.018,audio_features,-6.132,1,0.0336,0.181,0.564,0.684,0.715,0.159,0.0
5IOvmtSHxMrvM8flm50PjB,138.06,audio_features,-4.672,1,0.0284,0.0862,0.489,0.554,0.521,0.528,0.0
3rCNmRonlHN1TXQLcG3dSk,177.962,audio_features,-5.478,1,0.129,0.106,0.452,0.449,0.813,0.00142,0.000172
5UmLoBLWWRnqGhPfVWRgGd,130.017,audio_features,-5.755,0,0.031,0.136,0.798,0.771,0.816,0.328,0.0
1T8PwF3JhIiWwBhun23RNe,90.036,audio_features,-3.631,1,0.0334,0.125,0.529,0.6,0.624,0.385,0.0
0aBKFfdyOD1Ttvgv0cfjjJ,125.083,audio_features,-2.628,1,0.0543,0.348,0.794,0.551,0.893,0.00166,0.0
4e0UxWahq1WodcTzORiZCV,126.072,audio_features,-5.772,1,0.105,0.444,0.207,0.687,0.73,0.0036,0.658
3HBZIY3FVzXu6YjhExNqWe,82.523,audio_features,-6.213,0,0.0601,0.389,0.338,0.427,0.499,0.392,0.0
2Im64pIz6m0EJKdUe6eZ8r,117.072,audio_features,-5.249,0,0.184,0.427,0.277,0.608,0.746,0.115,0.0087
0umDVf77ygI5RiVp9OvNDj,114.995,audio_features,-7.174,0,0.0415,0.103,0.191,0.365,0.606,0.00757,0.052
4sHOAALFZiNa4wukjPSBpq,177.781,audio_features,-5.674,1,0.0381,0.114,0.77,0.516,0.745,0.138,0.0
60OKW0mZiPFHVpHl3eHueg,157.975,audio_features,-3.939,0,0.0362,0.0891,0.234,0.448,0.84,0.0012,0.0
4veeNpXDK1YRHMTJ1Cppsg,139.983,audio_features,-5.209,0,0.0296,0.159,0.469,0.607,0.804,0.00116,0.0
4KKuTZghPZvjDoMBIIR2g1,135.144,audio_features,-5.277,1,0.0342,0.2,0.963,0.724,0.591,0.133,7.46e-05
6hPSal3ragmfUt1I5mKZjn,180.036,audio_features,-8.224,0,0.0673,0.348,0.853,0.614,0.785,0.547,0.844
3n9ABQpqK6EgaOPEtfzD4I,85.531,audio_features,-6.167,1,0.0566,0.936,0.703,0.523,0.616,0.844,0.0
14QX1ckbDIhqetvu5VZ3cP,80.168,audio_features,-9.581,1,0.0299,0.157,0.0384,0.293,0.394,0.691,0.382
2Msuiqt9sZojSKLVZcJp1l,122.997,audio_features,-2.222,0,0.224,0.0563,0.524,0.964,0.785,0.113,5.39e-06
78844Rxxkl8STQUVbp4vXi,106.96,audio_features,-6.939,0,0.0769,0.0982,0.452,0.764,0.719,0.0613,0.0
36QG29bbGuJkxNgzY6o9Mu,183.535,audio_features,-4.715,1,0.0394,0.183,0.47,0.215,0.911,6.07e-05,3.47e-06
4VDjyJjSmuly9xDI7zyMDK,83.985,audio_features,-5.055,1,0.0228,0.0819,0.36,0.589,0.542,0.208,0.0
6Iocm6VMu6bVNYwiDoyQFW,168.001,audio_features,-1.921,1,0.193,0.3,0.232,0.392,0.839,0.158,0.0
7ElF5zxOwYP4qVSWVvse3W,122.01,audio_features,-4.217,1,0.0314,0.0909,0.568,0.607,0.934,0.0327,0.0
6njppEOeoUxbEx1BAXsF8p,147.935,audio_features,-3.905,0,0.101,0.165,0.373,0.476,0.923,0.012,0.0157
5JBH2osD5Y5AneMKPOfY1s,99.135,audio_features,-3.484,1,0.0535,0.113,0.471,0.539,0.96,0.00064,0.000899
7g13jf3zqlP5S68Voo5v9m,117.047,audio_features,-6.045,1,0.0342,0.127,0.219,0.573,0.926,0.00202,0.0117
35Dofxo9smHVxmFQbhYIAT,127.049,audio_features,-5.359,1,0.0362,0.0772,0.361,0.778,0.776,0.0338,0.0216
2LPylucYoLXRY9dGaUXYlg,132.59,audio_features,-6.9,1,0.0402,0.21,0.882,0.815,0.712,0.289,0.0203
4ImIJRZNJhNQLLdUFSYJoS,90.009,audio_features,-2.704,0,0.056,0.102,0.924,0.649,0.896,0.000319,1.19e-05
1nrXPF5szKZhHr0iANiPcS,110.539,audio_features,-10.683,1,0.175,0.206,0.552,0.55,0.332,0.826,0.0
3RpCFxfsccNPDTWd3ALMaB,112.997,audio_features,-4.27,1,0.0286,0.0845,0.621,0.828,0.875,0.00825,0.539
7Hr1Ignop7cymbE3FbOtXa,151.297,audio_features,-4.491,0,0.0348,0.142,0.259,0.286,0.703,0.00847,7.39e-05
3MGJF1CDFGfjXESL2Heva0,91.973,audio_features,-4.749,1,0.0335,0.362,0.481,0.565,0.646,0.0412,0.0
17tDv8WA8IhqE8qzuQn707,138.021,audio_features,-4.166,1,0.0804,0.36,0.827,0.682,0.889,0.00564,0.0
6IUiqtI8tE49sqGbmtrNd8,77.468,audio_features,-8.077,0,0.0892,0.13,0.257,0.626,0.52,0.175,0.0
6dU5RxthbuaN31bRbEDlNw,181.039,audio_features,-6.554,1,0.0483,0.354,0.725,0.641,0.582,0.127,0.00632
3zbnvxvqV5lL4Vq0FznWsX,112.007,audio_features,-5.672,1,0.0677,0.114,0.647,0.836,0.817,0.00968,0.0
4AwgFDiynuu52p5xtpRlNG,97.414,audio_features,-5.387,0,0.1,0.025,0.968,0.757,0.666,0.0418,0.0146
4JyacVQ1oCFXpnZkDuH5x4,100.863,audio_features,-6.037,1,0.0694,0.0868,0.385,0.747,0.716,0.295,0.0
3DZfp14PTnqbFToBnCztfW,122.975,audio_features,-11.214,0,0.0338,0.388,0.2,0.663,0.444,0.274,0.664
5jdGLLEA1e85jy9VYdggoP,140.0,audio_features,-5.645,0,0.0946,0.0726,0.083,0.643,0.693,0.00595,0.000118
12oxsGACfwMozi4nK9noGQ,119.942,audio_features,-5.779,1,0.0296,0.21,0.163,0.543,0.705,0.00251,0.0341
2nZ33CKRbgpJQJJQKHuGXb,183.78,audio_features,-5.459,1,0.0893,0.0636,0.499,0.537,0.893,0.00252,0.0211
7vWFaMq63AwkFDhS2OAg5u,127.979,audio_features,-7.798,0,0.0664,0.602,0.436,0.816,0.813,0.0662,2.77e-06
4cyYC67XY3weSVmSLdKLP8,187.38,audio_features,-5.811,1,0.0828,0.0879,0.808,0.43,0.886,0.0449,0.0
2ythurkTtSiyfK7GprJoFW,145.821,audio_features,-3.186,0,0.0827,0.36,0.635,0.516,0.917,0.0139,6.37e-06
4fzyvSu73BhGvi96p2zwjL,129.116,audio_features,-9.146,1,0.0299,0.0836,0.237,0.315,0.418,0.131,0.000679
6K07Ahf6V7CAQn0ikrOztl,87.15,audio_features,-5.873,0,0.283,0.63,0.584,0.64,0.754,0.255,0.0
2R3heksil8zmzSFUwYQIPC,109.958,audio_features,-5.523,0,0.0306,0.431,0.332,0.511,0.903,0.12,0.515
0ultN7TRlSdYf7dD37szrT,164.824,audio_features,-4.266,1,0.266,0.338,0.904,0.657,0.679,0.415,0.0
454JIJlQ8GvrCoBvSfq3KA,83.093,audio_features,-5.696,1,0.0412,0.104,0.5,0.409,0.765,0.0249,6.16e-06
3VA8T3rNy5V24AXxNK5u9E,119.003,audio_features,-4.172,1,0.0351,0.0574,0.81,0.676,0.762,0.461,0.0
0QkWubamAKEvvcOTriSKX3,130.154,audio_features,-5.636,1,0.0336,0.107,0.781,0.835,0.609,0.0201,1.28e-06
4s7DK08ZqqU5EnjvQ6Vlle,179.988,audio_features,-3.867,1,0.0792,0.0882,0.683,0.697,0.919,0.432,0.0206
2cIDetbjLPkhYf4r7z86WH,83.963,audio_features,-5.777,0,0.032,0.0552,0.789,0.797,0.41,0.158,0.0
5RJ6UcbfdyH9zA57IAK9vO,122.581,audio_features,-5.362,1,0.0533,0.151,0.959,0.812,0.665,0.583,0.0
6TdjL9oRhA9YuddwXZkw1B,177.795,audio_features,-3.582,0,0.317,0.685,0.613,0.532,0.934,0.177,0.0
3BXe9ZWHc05Ejzo51NuQVG,130.055,audio_features,-5.425,0,0.0288,0.339,0.324,0.577,0.735,0.000305,5.98e-06
4rwpZEcnalkuhPyGkEdhu0,139.997,audio_features,-3.581,0,0.0837,0.119,0.324,0.523,0.944,0.00336,0.557
2cLvZokGgikrGmY6XIzztS,112.031,audio_features,-3.163,0,0.0462,0.229,0.594,0.578,0.938,0.000807,0.0
4rdE7Rtddm0BXwj6RBFSxL,128.855,audio_features,-12.057,1,0.0313,0.103,0.274,0.615,0.41,0.735,4.52e-05
4WnY4W5KrqglCdIus8X9Bo,74.988,audio_features,-6.681,1,0.0441,0.0526,0.288,0.49,0.716,0.022,0.00048
4MKzCHlZvkwJOQRNkdw4zq,130.003,audio_features,-7.694,0,0.0534,0.105,0.798,0.809,0.562,0.0816,0.000418
2mei1NCzlPpkh98PzEqc4N,70.874,audio_features,-16.438,1,0.0446,0.114,0.0676,0.204,0.0228,0.958,0.945
0nCZDQrlWA149QdGTdlsFU,68.552,audio_features,-5.818,1,0.15,0.117,0.235,0.346,0.61,0.198,0.0
6T2y5WeZ71xB2N5OcvVkBI,143.295,audio_features,-4.462,1,0.0314,0.324,0.614,0.662,0.556,0.482,1.58e-06
454h9zAIuTe1eJyw9iTnj4,155.887,audio_features,-4.03,0,0.188,0.051,0.536,0.479,0.906,0.0406,0.0
7irY7Ldcf6BFpycGl62vum,110.789,audio_features,-9.806,1,0.0299,0.109,0.509,0.52,0.27,0.616,0.0
2ISUiwj8xXqHeUFcen0AIU,120.011,audio_features,-3.891,1,0.0508,0.125,0.892,0.863,0.667,0.0154,0.000341
2cmRpmO04TLaKPzmAzySYZ,98.004,audio_features,-9.829,1,0.0622,0.04,0.794,0.739,0.611,0.00557,0.725
2GtaNlidzvK3hY78kCdsHa,140.986,audio_features,-9.809,0,0.0273,0.272,0.54,0.673,0.403,0.829,0.829
2QTDuJIGKUjR7E2Q6KupIh,111.153,audio_features,-9.489,1,0.0418,0.328,0.24,0.259,0.583,0.0249,0.978
51HpNM8RKewP5PAuBLqXwy,82.491,audio_features,-3.708,1,0.0539,0.0916,0.716,0.47,0.948,0.000773,0.000373
5iItYl3Q6wCnKVfpK1uNVf,117.777,audio_features,-6.125,0,0.0265,0.142,0.538,0.619,0.686,0.0565,0.0237
3SwlakM6VX47IwG0Wll5ek,114.297,audio_features,-6.056,0,0.0477,0.149,0.876,0.807,0.97,0.0536,6.6e-05
1Uy7p71RYE0uRvA6Kirr3O,81.969,audio_features,-4.817,0,0.0333,0.12,0.609,0.581,0.43,0.7,0.0
3d8PDk3B4am5c6TsUCznUW,119.905,audio_features,-9.298,0,0.069,0.0979,0.399,0.59,0.434,0.411,0.0
1NghHeg0wE32eBYrQBVQXL,81.531,audio_features,-2.187,1,0.0654,0.337,0.572,0.458,0.831,0.0031,0.0
2PJhATOD9dWsevezmfjoMA,119.976,audio_features,-6.936,1,0.219,0.0865,0.636,0.809,0.668,0.678,0.0147
0t7kjpVLgOYITrSfFCoBEA,99.988,audio_features,-1.082,0,0.0274,0.11,0.737,0.756,0.93,0.281,0.0
7iLY7fJbcWWIvXRbKZX0AY,147.001,audio_features,-4.456,0,0.0651,0.372,0.955,0.611,0.873,0.131,0.0
2r6DdaSbkbwoPzuK6NjLPn,116.98,audio_features,-2.919,0,0.144,0.196,0.743,0.63,0.91,0.0287,0.0
42k1KeBehAd83lrGt1okiC,112.002,audio_features,-5.57,0,0.0614,0.0554,0.917,0.8,0.692,0.342,1.92e-06
3l4cnZdtNbVZgV3ICYh1Ni,174.963,audio_features,-4.488,1,0.0336,0.189,0.81,0.482,0.844,0.00631,0.0
1Agu4u8a8Qm28zq5JtwaVv,143.916,audio_features,-4.979,1,0.0286,0.121,0.181,0.383,0.482,0.458,0.00381
1DBY6dR3WJY10KGtZxVGua,127.592,audio_features,-3.956,1,0.032,0.23,0.656,0.603,0.645,0.223,0.0
4EndPA8b6FDWYp1RgsnLEB,80.305,audio_features,-5.964,0,0.0688,0.11,0.636,0.419,0.581,0.306,6.3e-05
1nCSr7oGeUv7sUEoYuAJFF,125.59,audio_features,-10.623,1,0.0295,0.193,0.267,0.558,0.314,0.709,0.000319
1V4Bq9kYHMk9yILUp5z3o3,170.005,audio_features,-4.139,1,0.132,0.553,0.323,0.487,0.961,0.0415,1.15e-06
4ozBdncjTFpDqzpREZ4LR4,130.0,audio_features,-6.482,1,0.0768,0.571,0.533,0.486,0.9,0.000573,0.000314
6iBWazas8QsDtBnjlXkrXk,97.007,audio_features,-4.886,1,0.0553,0.269,0.704,0.673,0.902,0.0164,0.0145
6VQ2fI8goSX8mpSvytXkXR,93.979,audio_features,-8.309,0,0.0398,0.085,0.904,0.527,0.715,0.552,0.00622
2Xh7dyCHCErCv3PmdVEGw4,133.039,audio_features,-4.918,1,0.114,0.185,0.763,0.834,0.823,0.062,0.0
6o8ELmIvIxADEZnRWmDjjM,111.929,audio_features,-5.271,0,0.0326,0.143,0.517,0.775,0.552,0.682,0.0
0eUzRaG60gimqQJ02oSUnH,112.377,audio_features,-2.868,1,0.311,0.345,0.443,0.809,0.947,0.518,0.0
780W6YW5HFANQLR77Owern,67.195,audio_features,-12.038,1,0.043,0.0868,0.235,0.386,0.175,0.984,0.0
3fRIuTih8bzc0vtY9fHhvF,104.947,audio_features,-6.675,1,0.0434,0.0636,0.938,0.779,0.796,0.701,3.99e-05
6GgPsuz0HEO0nrO2T0QhDv,131.497,audio_features,-6.366,1,0.0391,0.241,0.361,0.76,0.595,0.00544,0.0
3lSOZb5rruEnFbe9xWELF6,138.877,audio_features,-18.45,1,0.0413,0.1,0.107,0.348,0.169,0.959,0.889
02NKMA9cIkq6VuBNu9q9Wf,152.548,audio_features,-11.548,1,0.0344,0.23,0.777,0.612,0.37,0.707,2.98e-06
5MyEACD2kRFeh231Z6FkdE,87.982,audio_features,-4.956,0,0.117,0.057,0.787,0.894,0.65,0.00248,0.00869
15AbuFJdFrbINydSMSqVhV,145.772,audio_features,-8.372,0,0.0472,0.0969,0.252,0.464,0.536,0.159,0.0
2D4LEUzvLRCQOLMxnajH72,158.038,audio_features,-5.52,0,0.0828,0.926,0.416,0.426,0.936,2.1e-05,0.0
7iuU9NU6rhcWNYJ1KjylTO,198.063,audio_features,-4.646,1,0.0345,0.108,0.27,0.314,0.644,0.0266,0.0
2ZhswJTKMkNNTAjrTmPhOJ,186.081,audio_features,-4.696,0,0.0665,0.074,0.463,0.417,0.976,0.000351,0.000117
1SssFw74DdHVjRa6ADggdD,173.026,audio_features,-7.705,1,0.218,0.157,0.94,0.787,0.728,0.0124,0.0
41KPpw0EZCytxNkmEMJVgr,125.026,audio_features,-6.564,1,0.0368,0.147,0.622,0.802,0.781,0.0075,0.825
5ZiTzbMB53mIiP3I4uQCmt,132.01,audio_features,-5.194,0,0.0503,0.119,0.698,0.671,0.867,0.0882,3.29e-05
7k0ahlHosIWblaaIsEqJ8M,156.108,audio_features,-6.906,1,0.0324,0.122,0.24,0.501,0.523,0.582,0.0
3sl4dcqSwxHVnLfqwF2jly,128.005,audio_features,-3.47,1,0.0345,0.105,0.452,0.666,0.975,0.0135,0.000925
0Q10r6aIqGqeUdl6tY8wc7,114.006,audio_features,-5.072,0,0.0273,0.0543,0.945,0.666,0.873,0.0246,2.6e-06
2EdZIRMxTX4lfbGzLLRh8f,140.017,audio_features,-4.369,1,0.174,0.571,0.161,0.494,0.989,0.000133,1.61e-06
3RBluWmSoG2pGA1OePzGJI,139.898,audio_features,-3.611,1,0.0398,0.0357,0.683,0.543,0.818,0.00478,0.000368
74HYrIbnpc2xKCTenv5qKM,82.193,audio_features,-6.795,0,0.0941,0.0766,0.564,0.643,0.535,0.648,0.00213
635K4hTo5J8d7q8qhfcTMH,105.043,audio_features,-4.498,0,0.13,0.649,0.0618,0.473,0.976,0.00247,0.00329
0cNJ3huiV99wvUN1tmQLTL,159.963,audio_features,-5.376,0,0.315,0.598,0.518,0.652,0.671,0.00402,2.89e-05
50Jd7tX7dMu79Oknn7sXSW,207.019,audio_features,-10.594,1,0.046,0.19,0.466,0.504,0.311,0.549,1.31e-06
5LZ0ZCRXrklIpnzn4Tcyde,156.145,audio_features,-5.107,0,0.114,0.111,0.071,0.546,0.87,0.103,0.0
2kUkZRk6U2GaJq0z5SsKWz,160.061,audio_features,-3.442,1,0.0971,0.371,0.566,0.38,0.965,9.33e-05,0.0
27OazZsnF6N1Hp75pCmBNI,162.167,audio_features,-5.795,1,0.0528,0.158,0.578,0.655,0.624,0.161,4.09e-06
1r0XfrhdG6bsiS4oe1QM96,119.966,audio_features,-5.264,0,0.0442,0.112,0.409,0.629,0.806,0.0102,1.72e-05
7eensGADN6jTkmrtPPFcBO,140.006,audio_features,-6.724,1,0.048,0.114,0.954,0.852,0.292,0.632,1.11e-06
6bNB5gxFX6Q87DbQWb8OWZ,126.994,audio_features,-6.408,1,0.147,0.0663,0.753,0.758,0.871,0.0062,0.0
4Zts9erRexAxILn5XjSwUN,140.188,audio_features,-18.645,1,0.0339,0.0896,0.369,0.581,0.286,0.993,0.908
4iMDkH8t3Sooaj3uCzpYP2,171.842,audio_features,-7.975,0,0.193,0.171,0.337,0.451,0.586,0.0665,0.0
0j55p8YRAPG8yajtNyjt6A,66.858,audio_features,-3.583,1,0.06,0.0884,0.497,0.69,0.621,0.321,2.81e-05
2SUpC3UgKwLVOS2FtZif9N,126.739,audio_features,-5.712,1,0.0326,0.441,0.793,0.452,0.788,0.00283,0.000116
5PtEpuVX03k9bOUwilL5EO,115.048,audio_features,-3.65,1,0.047,0.142,0.164,0.473,0.883,0.00201,0.000967
6kblAEj0T0312fv5QWsXzo,125.115,audio_features,-8.169,1,0.0268,0.102,0.656,0.761,0.637,0.439,0.0082
74tQaH4CxM5Rs9BzerEbHr,113.072,audio_features,-6.049,1,0.0511,0.106,0.676,0.513,0.496,0.46,0.0
4KykoaJQ5UxjCpp3lYkvTE,75.519,audio_features,-3.909,0,0.0749,0.358,0.678,0.691,0.828,0.113,0.0
5fF0fb0VFihGDHFshDLi2Z,124.758,audio_features,-6.895,1,0.0339,0.107,0.803,0.826,0.439,0.782,0.0
7bNX2Fgb4MjPrYbkHaCNwV,119.989,audio_features,-7.753,1,0.0267,0.277,0.488,0.709,0.654,0.106,0.0
58rgceeiYu1wFneDP2j5LJ,165.91,audio_features,-3.171,1,0.113,0.0911,0.964,0.74,0.849,0.524,0.0
2OmiwB4h9a9sATzzrTQ7nP,139.871,audio_features,-4.829,1,0.287,0.467,0.699,0.745,0.767,0.196,0.0
25G8NNFBnjXgWCGtyPa1Ax,120.157,audio_features,-8.91,1,0.109,0.103,0.123,0.912,0.673,0.0995,0.0
4aPRuTsiG7B4owTTF8Dm3U,165.948,audio_features,-4.5,1,0.158,0.048,0.398,0.486,0.839,0.327,0.0
7aAEJfIzJUUSRXQNz2JzfO,89.938,audio_features,-4.465,0,0.0253,0.243,0.33,0.516,0.708,0.0494,4.6e-06
32fmQsWSAaDas2MJRyMSGG,103.983,audio_features,-4.966,1,0.0419,0.0691,0.983,0.869,0.7,0.0571,0.414
0dyWQoMOU9oERL6c9vxtRp,79.996,audio_features,-0.945,0,0.243,0.194,0.362,0.701,0.931,0.239,0.0
04t8HpnAGcLaWnBwzVR7H1,78.482,audio_features,-3.653,1,0.178,0.22,0.52,0.661,0.916,0.0197,2.86e-05
4OQq1bcP12GQQXJNupxqfR,139.922,audio_features,-3.836,0,0.0379,0.361,0.494,0.595,0.83,0.046,0.0
7v0hKO3RYhEXt2EPXf4AOS,128.318,audio_features,-6.064,0,0.119,0.108,0.704,0.667,0.734,0.0386,0.0
24DefNCFiWTP8OjYWiXuYe,118.975,audio_features,-3.734,1,0.0304,0.0973,0.735,0.709,0.599,0.095,0.0
697zIbTO0LMhupzGblYREm,93.294,audio_features,-5.835,1,0.355,0.17,0.677,0.619,0.937,0.16,0.0
60c0p6GGnuwdKcQnmuM2zC,144.063,audio_features,-2.736,1,0.0383,0.0984,0.233,0.418,0.721,0.0486,0.0
1T1C9VVQ1lb60WxWZx7KoG,131.96,audio_features,-7.083,1,0.0278,0.113,0.222,0.557,0.406,0.742,0.0
35tzV4obq7W6oOWjpDmbAG,133.812,audio_features,-5.351,1,0.0271,0.391,0.888,0.588,0.723,0.55,0.0609
7AsqUKKbPMxOFNIbRLBxHt,125.023,audio_features,-4.831,0,0.0415,0.243,0.498,0.543,0.919,0.000449,0.0
0iWCpaSaiIZVPSqjZ9YB5L,114.028,audio_features,-4.715,0,0.0417,0.121,0.327,0.516,0.888,0.00726,0.0
2auNjgM4xIOANxtZT4Xe9z,178.589,audio_features,-4.807,0,0.312,0.248,0.473,0.434,0.758,0.597,2.93e-06
1KcECJIr0lCMA30DO8VTlv,86.002,audio_features,-7.367,1,0.0391,0.076,0.464,0.716,0.454,0.415,0.000223
4D6TpthzUVNTjWQqfBW5Kb,110.95,audio_features,-16.569,0,0.0389,0.128,0.496,0.296,0.0792,0.902,0.591
2qWPIc4TfXwTzw8cTNxgoI,105.605,audio_features,-4.333,1,0.0316,0.0593,0.751,0.64,0.393,0.308,0.0129
0jkGkwy510cvhy0jYPFme4,155.658,audio_features,-9.819,1,0.0773,0.129,0.47,0.239,0.614,0.0904,0.403
6LUfuyLgvgqrykiTE6sJHY,100.222,audio_features,-5.747,0,0.0604,0.0979,0.851,0.686,0.751,0.00604,0.000849
6Ng777bqg8fwA7N7GyUDYm,94.976,audio_features,-5.427,1,0.0399,0.0594,0.777,0.817,0.656,0.521,0.0
2TNPagu8Z4zvDOpmnktF00,101.055,audio_features,-2.763,1,0.049,0.104,0.348,0.549,0.969,1.16e-05,0.106
5RhxBpoCwX2vLBcSJzYa5j,127.996,audio_features,-4.081,1,0.0665,0.477,0.486,0.545,0.686,0.00265,0.0
1AgQqthiTBuJBzkv0o5cFT,119.985,audio_features,-7.993,0,0.0299,0.103,0.76,0.757,0.634,0.102,0.0
65PXVu64xyXCpKczg4K9Cz,185.619,audio_features,-5.379,1,0.0901,0.146,0.968,0.507,0.569,0.384,0.0
5I0SHuT00cgXe7F2MUzEyH,118.034,audio_features,-2.252,1,0.0595,0.177,0.962,0.732,0.87,0.536,0.0
09TlxralXOGX35LUutvw7I,195.86,audio_features,-11.344,1,0.0305,0.283,0.0396,0.182,0.449,0.000594,0.738
0H7ROR8cZTsh6YUgnlqjM2,175.331,audio_features,-6.164,0,0.0617,0.131,0.58,0.32,0.723,0.45,0.0166
2E1RGgFtr1X4H6glXOtABo,119.897,audio_features,-4.926,1,0.0386,0.1,0.196,0.665,0.848,0.0148,0.000118
48rJQa3TdMfnPJxh1oPxsZ,127.47,audio_features,-3.848,1,0.0764,0.123,0.893,0.757,0.93,0.289,1.08e-06
6Z5k18VPZu4b1IaIQmbecn,115.13,audio_features,-2.093,1,0.0537,0.299,0.939,0.678,0.894,0.522,0.0
4Dio1t8RHzLv1nfPJTSZyP,162.961,audio_features,-4.676,0,0.254,0.438,0.668,0.552,0.98,0.00159,0.00552
774Vy9sPhpePjj0B7WHaG2,90.045,audio_features,-4.862,1,0.214,0.339,0.714,0.832,0.74,0.101,0.0
3AqcBOSlJF7xMgvLpQoa3c,95.03,audio_features,-9.533,1,0.0893,0.106,0.247,0.8,0.536,0.127,0.0
2opyAm6zOyjR0An5LkblfN,97.106,audio_features,-3.768,1,0.0653,0.142,0.215,0.495,0.905,0.00227,3.29e-06
3Rc2ajBMInxeNGVkMPC92Y,117.029,audio_features,-4.781,1,0.0342,0.0928,0.28,0.678,0.871,0.0587,0.249
0ob3zPIGXWwg2hyXJNs3Ct,182.061,audio_features,-5.635,1,0.0671,0.361,0.93,0.696,0.8,0.13,0.0
6oo0HD3mrcYtzApYeYsS4L,120.967,audio_features,-7.543,0,0.0323,0.116,0.69,0.706,0.757,0.494,7.63e-05
7jfTJEqK3t32IUvkyvjya9,116.626,audio_features,-2.277,1,0.0314,0.0635,0.74,0.688,0.591,0.496,0.0
6HfFLqjxyFJYx1V0olSKof,117.113,audio_features,-7.221,1,0.0398,0.258,0.154,0.476,0.619,0.0634,0.00075
1U8Ho1nOzKXYDvfigOuHG4,94.968,audio_features,-6.217,1,0.111,0.105,0.375,0.444,0.866,0.000622,4.72e-05
7ENNmSQQajwKTPX0m7ejYA,155.121,audio_features,-5.75,1,0.0654,0.0777,0.599,0.568,0.498,0.544,3.7e-06
73tgFzBug5Ifk1Retdtwk7,89.368,audio_features,-6.472,1,0.347,0.162,0.53,0.55,0.758,0.433,0.0
6RObeP8IVb4X4nCLUCJ9Dx,133.286,audio_features,-3.324,0,0.0806,0.388,0.186,0.273,0.973,0.000856,0.0
6jAsmDJI8iPhGWtS27kZ67,125.921,audio_features,-4.253,0,0.0409,0.0557,0.595,0.786,0.716,0.102,1.72e-05
6TlCQBVenVdJWJknrVeCYr,124.867,audio_features,-2.863,1,0.0616,0.313,0.969,0.722,0.899,0.398,0.0
1NpDnkQO0yWxTtntrC0UNz,169.899,audio_features,-3.992,1,0.0359,0.114,0.327,0.452,0.571,0.25,0.0
1DyV9obL0pPibOjW5ufg15,89.987,audio_features,-6.353,0,0.0526,0.133,0.365,0.721,0.698,0.165,0.0
2bnDTGikdoO8CwzlAPyBHR,93.047,audio_features,-4.745,0,0.206,0.0663,0.394,0.665,0.878,0.00325,0.0
4zy1s9GnxWsNzZp1688euA,126.023,audio_features,-5.753,1,0.0756,0.0743,0.967,0.891,0.809,0.0407,0.136
1I7JVzjG70FM9NrgSY5von,189.53,audio_features,-5.907,0,0.302,0.139,0.318,0.257,0.921,0.506,5.57e-06
