song_id,tempo,type,loudness,mode,speechiness,liveness,valence,danceability,energy,acousticness,instrumentalness
2BWWsCwuHAZFE1scLyP6Qe,86.978,audio_features,-4.676,1,0.0454,0.328,0.759,0.559,0.849,0.0854,0.0
5ZFpEsxK5VlLkJi3v7ar2Y,164.022,audio_features,-3.655,1,0.0477,0.085,0.906,0.793,0.853,0.0937,0.0
77Ft1RJngppZlq59B6uP0z,171.403,audio_features,-4.545,1,0.267,0.365,0.059,0.689,0.735,0.00922,0.00072
36pLU2ywVeBKEF0rrKtmCB,125.082,audio_features,-5.202,0,0.0306,0.0905,0.262,0.772,0.65,0.107,1.13e-06
6bcdiJvYNX115yvbh3wASz,125.9,audio_features,-3.079,1,0.0419,0.323,0.771,0.783,0.781,0.574,0.0
4WMMaqVZIlUnDvICcXWgeZ,77.595,audio_features,-11.679,1,0.0354,0.097,0.406,0.787,0.283,0.631,0.0134
6HMHgBHdLBQ0QYIaOp2gse,139.953,audio_features,-5.606,1,0.171,0.428,0.288,0.492,0.698,0.0524,0.0
3liiZRlJxa8GeLUgWMoIeu,119.997,audio_features,-16.574,1,0.0353,0.109,0.167,0.289,0.274,0.659,0.0166
5L95vS64rG1YMIFm1hLjyZ,162.024,audio_features,-6.227,1,0.0538,0.148,0.279,0.421,0.79,0.00205,0.000309
65uoaqX5qcjXZRheAj1qQT,114.926,audio_features,-7.658,0,0.0489,0.0729,0.327,0.669,0.449,0.184,0.0
1ugCJElyPMmDj2FYPgbD4d,129.973,audio_features,-5.294,1,0.0312,0.215,0.629,0.758,0.528,0.543,2.84e-05
1JCCdiru7fhstOIF4N7WJC,101.593,audio_features,-5.237,1,0.0311,0.213,0.108,0.572,0.499,0.0283,0.0
0KVWVuutF9Dn8li4HdyAeU,117.351,audio_features,-4.592,1,0.0743,0.142,0.203,0.268,0.829,0.00986,0.434
4NE3oWyUQI2b2NjyMyC8Bi,91.7,audio_features,-9.217,1,0.0396,0.104,0.585,0.553,0.314,0.306,0.000578
6yjsa6c8nSGQqXF12vFSpp,132.987,audio_features,-3.39,1,0.028,0.112,0.915,0.756,0.863,0.404,0.0
3bq8WiQrEXMwPAibYs7tpu,156.015,audio_features,-5.964,0,0.0612,0.0967,0.627,0.541,0.916,0.00326,2.04e-06
02M6vucOvmRfMxTXDUwRXu,136.024,audio_features,-5.137,0,0.126,0.126,0.56,0.747,0.705,0.0128,0.0
34eVjAbZ5CzAtZIVMDHL1C,94.966,audio_features,-6.511,1,0.0325,0.0931,0.815,0.687,0.484,0.694,7.12e-05
3fthfkkvy9av3q3uAGVf7U,160.078,audio_features,-5.384,1,0.165,0.334,0.942,0.647,0.8,0.0647,0.0
5BsGmbPJyupA70FlD7NtbS,121.988,audio_features,-6.808,1,0.184,0.272,0.569,0.689,0.91,0.0196,1.81e-05
7ijyGfG4NxMBobHgvu4lIM,95.813,audio_features,-4.404,1,0.0322,0.119,0.886,0.643,0.891,0.642,0.085
6sf35vqrEAN8fOFzrKmv9A,175.895,audio_features,-7.053,1,0.419,0.508,0.574,0.551,0.755,0.279,0.0
0lmMtDQ2ElasKU2qDAE6NN,96.97,audio_features,-5.729,1,0.0323,0.101,0.539,0.605,0.725,0.00201,2.02e-05
1LeItUMezKA1HdCHxYICed,115.048,audio_features,-7.367,0,0.0479,0.0748,0.347,0.749,0.745,0.0041,0.395
0bZ52QzCCKfrfOqs7za6lI,81.876,audio_features,-14.901,1,0.0388,0.0962,0.234,0.415,0.11,0.951,0.00234
7jZHUhAmW5oq1cq6s8IxmK,120.001,audio_features,-9.174,0,0.075,0.0907,0.47,0.683,0.481,0.191,0.736
2IWtloZYQDcP8Ashwx8QEF,92.234,audio_features,-3.63,0,0.0368,0.0851,0.431,0.542,0.795,0.00506,0.019
4SMs3sIBooSs3v6ael1zXW,76.027,audio_features,-10.84,1,0.2,0.0447,0.552,0.432,0.36,0.471,0.0
40Xg69oisdpuP4C7xl3RkK,88.434,audio_features,-7.342,1,0.03,0.0511,0.654,0.579,0.515,0.144,0.0123
2KmFKaUoWcteeDobI68uka,139.992,audio_features,-6.402,1,0.252,0.101,0.298,0.924,0.55,0.00213,4.34e-05
6olKv2HP3XgBpvVxAswowe,101.011,audio_features,-3.858,0,0.034,0.327,0.654,0.631,0.937,0.0198,7.38e-06
5cct9ToyRPLyfELg3JfWqx,103.086,audio_features,-7.197,1,0.0295,0.11,0.957,0.721,0.791,0.288,0.804
37sINbJZcFdHFAsVNsPq1i,166.996,audio_features,-4.121,1,0.0396,0.0741,0.64,0.49,0.885,0.00218,0.0
6QgkOxBXqVRjZ1JcIDbDYY,157.936,audio_features,-6.113,1,0.315,0.214,0.874,0.786,0.689,0.00931,1.14e-06
5fnA9mkIfScSqHIpeDyvck,123.013,audio_features,-5.797,0,0.0262,0.599,0.8,0.763,0.875,0.024,5.41e-06
0xwPzLmBAYro8BUz7MrtAo,146.005,audio_features,-6.626,1,0.0297,0.111,0.168,0.614,0.472,0.158,0.0
33Kq0AT5rvwyE4azisG08x,116.992,audio_features,-4.762,1,0.0323,0.302,0.658,0.789,0.634,0.0348,1.64e-06
1BwhFXqoIsePt21WyWIttb,190.013,audio_features,-6.221,1,0.141,0.218,0.398,0.446,0.915,0.00281,3.87e-05
1UWhx0pFZccP4jdCIZsj7U,64.831,audio_features,-10.666,0,0.0362,0.118,0.184,0.463,0.373,0.673,0.0745
5b2bu6yyATC1zMXDGScJ2d,85.979,audio_features,-4.091,1,0.151,0.325,0.525,0.596,0.73,0.24,0.0
2ZiJidFdQ30nVJEP4u44l3,194.073,audio_features,-5.28,0,0.0941,0.144,0.233,0.437,0.863,0.00302,0.0
0efT4YKQLQx2YHbp6vgRX8,183.81,audio_features,-5.955,1,0.046,0.332,0.58,0.446,0.533,0.427,3.26e-06
2kWowW0k4oFymhkr7LmvzO,103.987,audio_features,-3.803,0,0.0401,0.0618,0.728,0.654,0.726,0.0311,6.35e-05
40xhyfAPDoMtv494MfPevP,170.1,audio_features,-8.929,1,0.26,0.313,0.216,0.47,0.793,0.164,1.31e-06
0yN4fNzmVnmgC0dsOoi9Wh,170.216,audio_features,-6.104,1,0.19,0.201,0.287,0.646,0.794,0.0885,6.16e-06
7gn3NdQez9Pwbqak4gspz5,130.498,audio_features,-19.024,1,0.0362,0.11,0.0965,0.391,0.167,0.47,0.00097
2UAWVtEwFLJqdJsT8FCzKX,117.997,audio_features,-8.785,1,0.0479,0.112,0.908,0.839,0.83,0.363,0.0491
11qa6plS660rrrkf6VJ3cX,70.58,audio_features,-6.181,1,0.59,0.274,0.26,0.528,0.811,0.395,0.0
7e44z4wOjkllaD8eulUeMd,105.099,audio_features,-6.862,1,0.0521,0.108,0.522,0.89,0.667,0.0579,2.97e-05
4VGR3mr2WbiD0splKGasFc,105.101,audio_features,-9.661,0,0.0464,0.0759,0.875,0.5,0.519,0.179,1.16e-05
7cpCU3Denug5NGZsSpQl8v,173.67,audio_features,-9.753,1,0.0288,0.211,0.353,0.431,0.377,0.749,0.0
3yI5oGYRtqR6ycf7UwehF4,148.087,audio_features,-9.381,0,0.375,0.142,0.219,0.712,0.51,0.101,0.0
5Op5Ku3dWbdOvcRE0Ze8n3,127.288,audio_features,-13.276,1,0.0542,0.213,0.968,0.65,0.249,0.686,0.624
1KIQ0RscHwxXPJUvhuO5Bl,194.826,audio_features,-5.733,0,0.449,0.0794,0.766,0.681,0.473,0.414,0.0
7aXuop4Qambx5Oi3ynsKQr,112.974,audio_features,-8.337,1,0.178,0.0902,0.457,0.87,0.464,0.205,0.0
3wx2kQWPn9p5UppQbNhPAk,171.96,audio_features,-3.813,1,0.0603,0.349,0.838,0.514,0.951,0.0951,0.0
5Isz0twJeFdduOQEFQLezv,134.132,audio_features,-5.467,0,0.11,0.191,0.876,0.738,0.563,0.113,0.0
1Kp6WFxRzc0sRBmGSgIYat,131.95,audio_features,-7.089,0,0.0431,0.278,0.771,0.597,0.856,0.209,0.0159
0ewrI06EIDMGXvgJxuyF3U,86.703,audio_features,-5.921,1,0.107,0.164,0.737,0.576,0.609,0.303,0.0
6DEaND0SHv3sC11xobZLiy,158.031,audio_features,-5.603,1,0.0419,0.212,0.483,0.558,0.719,0.101,0.0
4VSg5K1hnbmIg4PwRdY6wV,137.918,audio_features,-6.863,0,0.0302,0.244,0.0878,0.262,0.482,0.554,0.0161
5maiP9UMnTSgoxPX8X3bdz,96.975,audio_features,-6.253,0,0.0406,0.104,0.235,0.67,0.476,0.328,0.0
7FtWXX2sRIGx95t3cPyHw8,118.905,audio_features,-5.666,1,0.0736,0.129,0.698,0.338,0.819,0.0234,0.0
1huvTbEYtgltjQRXzrNKGi,95.049,audio_features,-7.008,1,0.0659,0.635,0.849,0.806,0.608,0.0113,0.0
3OZVqx1YsqDDkxQ6TnmHtn,153.712,audio_features,-3.91,1,0.0309,0.119,0.503,0.432,0.738,0.042,0.0
4ThyHM57HG7pnLudis9b0M,80.367,audio_features,-11.238,0,0.0699,0.0699,0.219,0.494,0.471,0.671,4.19e-05
62N2JSA0jHmSH7Va9t7hIf,121.011,audio_features,-7.562,0,0.0366,0.0933,0.0656,0.735,0.686,0.00108,0.874
4rQyZTWAh23M9fndTO0TWG,159.953,audio_features,-4.26,1,0.182,0.0829,0.945,0.833,0.851,0.172,0.00121
2y57H6nA3vic5t8awwaS69,93.002,audio_features,-9.987,1,0.0308,0.117,0.0366,0.624,0.449,0.0746,0.000228
2qJkesdHu9sMMVFgkRkqhQ,76.001,audio_features,-5.414,0,0.0425,0.085,0.452,0.443,0.844,0.00251,0.0
5GF1ljm1AWf6RQs9bQkZPR,125.008,audio_features,-3.936,1,0.0291,0.273,0.573,0.715,0.522,0.619,2.3e-06
70uQzsAyJ1vmloywhrO0ss,179.683,audio_features,-7.216,1,0.182,0.124,0.75,0.431,0.962,0.0413,0.000211
0odHj0qIf86vHBsXB30IkZ,157.99,audio_features,-4.829,0,0.0485,0.102,0.3,0.628,0.629,0.118,0.0
46ZfPS5VpSQVU5gb82hg3K,154.007,audio_features,-3.791,1,0.0459,0.193,0.76,0.458,0.976,0.00182,0.0
2ox1STg6AbcEHoHWlFtFwr,139.671,audio_features,-5.008,0,0.0557,0.123,0.38,0.46,0.81,6.54e-05,0.000189
0Y1MWB026LYxGvhq4EcMiC,91.999,audio_features,-2.28,1,0.0786,0.191,0.576,0.659,0.911,0.154,0.000304
0xD23i0X1WjqMSYIxRfO80,194.033,audio_features,-7.328,1,0.0319,0.144,0.0414,0.477,0.572,0.00708,0.784
1rN9QoVxw5U7TJkyaUR8C1,135.014,audio_features,-2.755,0,0.0862,0.0984,0.332,0.508,0.889,0.0495,0.0
6YYeBYEpkiR84eCDNPBDoF,99.648,audio_features,-6.916,1,0.0852,0.058,0.585,0.505,0.589,0.514,0.0
35rSpXB5bk9ega9jsjcRts,140.161,audio_features,-5.603,1,0.211,0.105,0.472,0.773,0.664,0.218,0.000117
5VdaMUzoQetwxQwtWAd022,201.002,audio_features,-7.176,1,0.0375,0.121,0.772,0.431,0.771,0.0877,0.0214
0KHDthR0XvPoeJaqBc7Sg5,149.888,audio_features,-6.249,1,0.0516,0.0682,0.97,0.757,0.512,0.722,1.23e-06
106R7Z57WYzBAfrXImV30y,139.997,audio_features,-7.416,1,0.0897,0.106,0.465,0.55,0.688,0.0692,0.00144
4q6dqyGM25sKFU8nYAGRe4,98.098,audio_features,-7.299,1,0.0502,0.141,0.663,0.711,0.508,0.0355,0.0
6qewYf1Su9xeaAp9iEQpUw,162.989,audio_features,-4.935,1,0.0306,0.112,0.463,0.549,0.713,0.185,0.0
7oop0Rsh4jhdOtglVL3Dmf,169.244,audio_features,-7.514,1,0.0702,0.148,0.814,0.499,0.699,0.175,6.12e-06
7o1Pm9jpH0wFpN5g793Lnq,137.968,audio_features,-3.556,0,0.0661,0.141,0.824,0.694,0.81,0.122,0.0
2BqQQXuBOuhaWeUP7okEx0,109.986,audio_features,-8.932,0,0.0726,0.126,0.632,0.765,0.412,0.72,0.0
3GahMRXI3rL2JVeSLZBRnF,137.889,audio_features,-16.402,1,0.0257,0.129,0.515,0.535,0.209,0.668,0.14
77geRNo8p4BaEtYPpkeFSD,127.081,audio_features,-9.858,0,0.0697,0.413,0.152,0.543,0.554,0.053,0.0
3CwIYemTONwWpSZwMAmlu7,105.996,audio_features,-9.596,0,0.0519,0.228,0.786,0.838,0.503,0.68,0.0214
7mDKRYiqejoHzP7dQGxLys,125.998,audio_features,-5.735,0,0.259,0.0769,0.622,0.846,0.772,0.0123,0.000106
4PJXT82AZtlDW4Q71b43oz,160.465,audio_features,-6.134,1,0.0411,0.037,0.888,0.527,0.723,0.217,0.0
7kVoPBSlGghzLoQjODkxGD,184.737,audio_features,-5.808,0,0.177,0.327,0.632,0.395,0.902,0.001,0.0
74sb4Gib0cL3TQeCjYF8vh,119.156,audio_features,-9.482,1,0.0494,0.109,0.172,0.417,0.332,0.773,1.95e-05
48td6xvpokdYwvbl3JIiXP,117.513,audio_features,-6.212,0,0.0435,0.0662,0.712,0.775,0.719,0.132,1.79e-06
093N3AMhUnOeE4wgNRsBOO,172.695,audio_features,-7.627,1,0.0339,0.189,0.322,0.331,0.357,0.00167,1.42e-05
1Qi2wh8fFgDV7tl4Sj3f2K,75.248,audio_features,-9.402,1,0.0414,0.316,0.344,0.438,0.178,0.957,0.0
3SEd8nPd8MpGwk6ZZ8tk2j,115.021,audio_features,-6.21,1,0.0819,0.127,0.216,0.823,0.768,0.0146,1.03e-06
13Soih2NRLeDx8Unbr22mx,141.855,audio_features,-5.91,0,0.171,0.0962,0.779,0.728,0.525,0.585,0.0
6iha1ZUpCGUJrrQLDSFYux,134.835,audio_features,-8.843,1,0.0279,0.105,0.153,0.457,0.362,0.637,2.77e-05
2bkyTJ4bAnc8a5ly3dg9DX,169.658,audio_features,-8.104,1,0.212,0.0443,0.168,0.391,0.604,0.00812,5.18e-06
5fVl28RgREvxVtGSf9OsbK,159.922,audio_features,-6.411,0,0.0522,0.32,0.369,0.383,0.797,0.00408,0.0103
6AzCBeiDuUXGXjznBufswB,120.572,audio_features,-4.959,1,0.14,0.0863,0.336,0.678,0.933,0.0734,0.0
1Wdj4wRDYS7aT4CoPS0mAH,117.996,audio_features,-8.532,1,0.029,0.0837,0.465,0.593,0.5,0.707,1.24e-05
63hHlajVLQnlFMAqSyePxO,119.898,audio_features,-7.595,1,0.0436,0.0942,0.103,0.32,0.529,0.27,0.0136
4J7CKHCF3mdL4diUsmW8lq,126.094,audio_features,-3.405,1,0.0841,0.115,0.51,0.544,0.915,0.129,0.000914
0iQPnK3bi7O27c5T2HBTdr,200.781,audio_features,-7.852,1,0.0388,0.11,0.579,0.266,0.513,0.28,5.98e-05
6RKGBcDtgzXx21zUjpeu6F,110.978,audio_features,-4.984,1,0.0263,0.0976,0.509,0.613,0.661,0.00652,0.0
3Ub5gDJTOGWr2AlDcScUIr,86.069,audio_features,-5.215,0,0.027,0.102,0.256,0.66,0.592,0.184,1.86e-05
3TPvrMAd1hbPRXuHCRX0Pl,152.604,audio_features,-6.479,1,0.181,0.141,0.576,0.446,0.764,0.057,0.0
0FZmAvivvifvtN3pZScbw1,139.653,audio_features,-3.58,1,0.0516,0.118,0.476,0.508,0.763,0.16,0.0
5kSPD3rOo2hGYVwheIxpv8,143.952,audio_features,-4.395,1,0.0569,0.0521,0.553,0.521,0.804,0.0658,0.0
1hZk9dktp4yRFTm0TrycuH,125.998,audio_features,-4.846,1,0.041,0.133,0.164,0.523,0.782,0.219,1.03e-05
7D49Iig0avHre9RFSUMkd2,119.986,audio_features,-5.429,1,0.0436,0.278,0.311,0.599,0.854,0.0746,0.0
7ioiB40H9xKs04QtIso2I3,104.99,audio_features,-8.714,1,0.0376,0.0656,0.735,0.83,0.52,0.000792,1.25e-05
3LbvNFkqDTrE1liGMmZBDL,167.998,audio_features,-4.574,1,0.0494,0.165,0.7,0.468,0.904,0.126,3.89e-06
66rVt7PbwyKlu6CK6rxyAi,120.009,audio_features,-4.188,1,0.0452,0.177,0.722,0.657,0.841,0.16,0.0
1qNUhmx3rGjiMRThz7Eruv,166.846,audio_features,-6.279,1,0.309,0.649,0.845,0.734,0.663,0.341,0.0
4eMxLQtSdgxdA1Hs6D2YuN,154.802,audio_features,-9.075,0,0.0479,0.111,0.703,0.772,0.235,0.753,0.00125
3ieLey98V9mIIh3W9gBlPF,93.997,audio_features,-9.332,1,0.0307,0.109,0.182,0.629,0.572,0.32,0.000853
5t35FJYwzRt9MG3ae2O41L,76.088,audio_features,-6.399,1,0.0345,0.159,0.27,0.5,0.658,0.623,0.0
4jMu6QYon1JEikcdTJ1TzR,137.799,audio_features,-5.91,0,0.0536,0.121,0.288,0.487,0.478,0.704,0.0
3qGkFQOEJ0w0SqnAXFeG2v,122.004,audio_features,-3.888,0,0.0296,0.204,0.594,0.689,0.532,0.554,1.58e-06
5mdzg7ZwebXNb90LPRusAs,120.043,audio_features,-9.2,0,0.0815,0.0764,0.318,0.921,0.48,0.1,0.0
614cx8ZtQJX7jRIBnUhPA7,142.048,audio_features,-7.051,1,0.0496,0.145,0.852,0.766,0.58,0.0109,0.337
6IfPyMb0Sxptpx6jBUATOS,108.115,audio_features,-12.476,0,0.0332,0.147,0.154,0.312,0.168,0.888,6.59e-06
0jkeRqlWciqKxU3iHQfdWj,106.094,audio_features,-4.818,1,0.154,0.301,0.545,0.711,0.833,0.135,0.0
1Jj6MF0xDOMA3Ut2Z368Bx,130.439,audio_features,-9.321,1,0.0282,0.0908,0.324,0.724,0.436,0.576,1.19e-06
3ngZf8e29zHlW4gNMQb6IR,100.019,audio_features,-11.217,1,0.03,0.123,0.203,0.434,0.442,0.00106,0.0136
0Rn35uVnV5Q1S1DM8NBhSr,103.075,audio_features,-7.216,0,0.0423,0.0887,0.0563,0.672,0.572,0.551,6.32e-05
4QAXLB2Hkx3n7LbOFxD34h,109.003,audio_features,-9.763,1,0.0301,0.154,0.269,0.663,0.53,0.0886,0.0
4JaLkM90MJutDAl5jD9BZX,142.984,audio_features,-3.145,0,0.0839,0.0296,0.85,0.558,0.916,0.0278,0.0
0El2Zyt68nYySFDG87hZgM,170.062,audio_features,-3.783,1,0.041,0.438,0.849,0.476,0.952,0.0981,2.91e-06
1gOVlit7zHwuKv8HVta06I,95.923,audio_features,-6.759,0,0.0407,0.17,0.458,0.564,0.647,0.114,0.0
43W8nqfFrJ0CNuNZ8SBYHs,155.988,audio_features,-6.371,1,0.0382,0.12,0.368,0.433,0.772,0.0498,0.0159
1kTPQnabROVkW9bUXdCGrB,143.95,audio_features,-8.795,1,0.0321,0.0928,0.107,0.481,0.435,0.678,0.0
0kd5HwOvSdUsdVQMkEYZk6,107.29,audio_features,-7.911,1,0.0342,0.108,0.0385,0.643,0.442,0.00521,2.04e-05
5dxZ1gD7sMQ4biqdigswaa,96.959,audio_features,-8.737,0,0.18,0.413,0.781,0.679,0.586,0.338,0.0
0SIAFU49FFHwR3QnT5Jx0k,75.221,audio_features,-7.422,0,0.253,0.1,0.749,0.744,0.845,0.759,0.232
5Z0MrFDEIDB075We9w9276,110.289,audio_features,-4.354,1,0.0352,0.117,0.612,0.573,0.786,0.0634,0.212
1x80xTzSL7pok3M5JC3oJz,143.808,audio_features,-6.286,1,0.0368,0.114,0.253,0.439,0.489,0.132,0.000643
70yhaHLp9STtzI2Kzba6Tr,143.867,audio_features,-6.897,1,0.449,0.112,0.233,0.654,0.578,0.546,0.0
6Ges5C2IE738iJh4HyQizQ,173.916,audio_features,-5.746,0,0.11,0.1,0.92,0.718,0.711,0.157,5.54e-05
1MqzIgGsHP4cNjPboevsfq,119.991,audio_features,-8.645,0,0.0428,0.173,0.376,0.594,0.698,0.103,0.0
7m3povhdMDLZwuEKak0l0n,112.014,audio_features,-5.503,1,0.0308,0.195,0.386,0.638,0.816,0.00149,0.00115
0B0y2FImat9j9MJTNRZWfW,95.993,audio_features,-6.211,1,0.0256,0.145,0.402,0.591,0.703,0.0435,2.34e-06
0i5zjtoRR0U2715BEgUsdS,159.188,audio_features,-5.597,0,0.0535,0.156,0.406,0.28,0.94,0.000832,0.781
6CKlQHQIxhWtq7MnEJ6QCz,117.012,audio_features,-3.513,0,0.0324,0.114,0.875,0.872,0.726,0.346,0.0
5BJSZocnCeSNeYMj3iVqM7,120.022,audio_features,-3.752,1,0.0589,0.0973,0.738,0.719,0.935,0.167,0.0
23khhseCLQqVMCIT1WMAns,93.457,audio_features,-8.917,0,0.0402,0.106,0.352,0.738,0.482,0.0266,0.621
4N1MFKjziFHH4IS3RYYUrU,119.977,audio_features,-7.571,1,0.0495,0.0658,0.744,0.813,0.616,0.000132,0.705
3c1ItvzDDDpmDgLH9SIUp4,108.025,audio_features,-6.336,0,0.0461,0.38,0.722,0.703,0.856,0.00064,0.00126
5AcdaSVQfLcUKMaqchfBie,110.005,audio_features,-5.792,1,0.0491,0.781,0.727,0.545,0.805,0.0326,0.0
15DrrIod12Tc2IoMaHiwlQ,107.889,audio_features,-8.219,1,0.0405,0.228,0.555,0.553,0.657,0.335,0.000648
5L5N8YOsBxdzR9h9sudBgG,106.198,audio_features,-6.503,1,0.0951,0.0665,0.563,0.537,0.664,0.518,0.0
6bUDZiUm1R0AHZUTQyNVoV,81.544,audio_features,-7.011,1,0.03,0.0941,0.357,0.549,0.423,0.399,0.0
4o74y4XY1ypNZkZtZkK8Wi,142.588,audio_features,-6.01,0,0.0565,0.201,0.37,0.524,0.679,0.131,0.0
1hc31O4qhv2tnSnW1290KC,159.891,audio_features,-4.209,1,0.0253,0.0684,0.701,0.573,0.614,0.0376,0.0
1ULa3GfdMKs0MfRpm6xVlu,130.021,audio_features,-4.736,1,0.054,0.321,0.52,0.717,0.862,0.00689,0.0
59O0lOCAMdBugXQrEGR6A6,112.992,audio_features,-6.081,1,0.0385,0.111,0.932,0.857,0.558,0.395,0.0
33XISWpHJRbAvFSMW1y44A,154.926,audio_features,-4.94,1,0.0486,0.26,0.961,0.729,0.507,0.698,0.0
4tJsac9Bl2F0C30XcD6SnY,156.063,audio_features,-9.069,1,0.16,0.113,0.453,0.721,0.528,0.0716,0.0
04w73SmPfQkkmEpKbcrHOL,83.992,audio_features,-3.712,1,0.0439,0.21,0.579,0.543,0.815,0.078,0.0
2Sh4sAOfnSHEVKFyysxzat,137.968,audio_features,-3.556,0,0.0661,0.141,0.824,0.694,0.81,0.122,0.0
2Dp0QLXSfuGr5XVlLwzXLk,115.039,audio_features,-6.347,1,0.0318,0.122,0.342,0.666,0.721,0.0354,0.0
6V0A3jkb9ntudO0kmcJ1xd,108.016,audio_features,-4.631,1,0.0558,0.216,0.69,0.658,0.814,0.229,0.00676
2BuhGnXpqMQ8BvOUZpmaVl,140.995,audio_features,-6.478,1,0.0278,0.72,0.0869,0.381,0.505,0.293,4.27e-06
0aYQsp1vZZcX0JBEJvKF7N,109.858,audio_features,-5.537,0,0.0581,0.0449,0.614,0.593,0.903,0.0113,0.000315
3tJjZMHLqhD8DaGgdBICnc,73.024,audio_features,-13.738,1,0.0344,0.109,0.0461,0.263,0.237,0.638,0.305
2GQEM9JuHu30sGFvRYeCxz,124.979,audio_features,-7.183,0,0.049,0.113,0.614,0.867,0.477,0.00843,0.175
0VqMBJyeeRA4I6mSPO5uqZ,143.774,audio_features,-7.842,1,0.0372,0.098,0.1,0.381,0.532,0.00318,0.0
24BYTj1tb5ovZcnIbtdTYD,109.769,audio_features,-8.52,1,0.0712,0.117,0.294,0.544,0.579,0.193,1.43e-05
5sF7hdYvhrcgNq8NZjfK8L,116.86,audio_features,-11.879,1,0.0369,0.0872,0.219,0.405,0.111,0.964,4.37e-05
5A9AILetvfQg3LHyX5X0pV,91.459,audio_features,-4.248,0,0.0566,0.111,0.738,0.645,0.786,0.396,0.0
3qqho4PnTn3zlMPBzWhFFD,124.96,audio_features,-5.488,1,0.0463,0.323,0.446,0.65,0.786,0.019,0.0
1lAUOryDWVSCKSUdB3yvpM,122.064,audio_features,-14.542,1,0.0463,0.142,0.128,0.587,0.295,0.15,0.0
2DpLoT8qfJdZhsLGFg413r,92.132,audio_features,-3.918,1,0.0526,0.0366,0.464,0.515,0.95,3.94e-05,3.75e-06
2stPxcgjdSImK7Gizl8ZUN,81.853,audio_features,-7.256,0,0.065,0.214,0.488,0.308,0.769,0.0331,0.0
3zSCNTXI7Ed0PiidZVmzIe,133.041,audio_features,-6.144,1,0.0473,0.0724,0.802,0.778,0.549,0.0549,0.0
3e90JC8EKLsSDUHmPpxkfp,76.991,audio_features,-8.674,1,0.201,0.104,0.171,0.597,0.495,0.215,0.000163
3MRqm3VNWLIjRiLRQezul7,129.82,audio_features,-10.648,0,0.0314,0.11,0.11,0.35,0.25,0.698,1.46e-05
2CASGo9Wmd6Dxrq3ygnRjf,105.957,audio_features,-7.967,0,0.166,0.545,0.198,0.524,0.914,0.00107,1.51e-05
6qMMJiCtrlHmxGyFUStff8,164.024,audio_features,-6.719,1,0.0546,0.221,0.456,0.539,0.528,0.246,6.65e-05
7wdzLe2Gsx1RGqbvYZHASz,121.927,audio_features,-5.296,0,0.0638,0.248,0.897,0.755,0.884,0.0208,2.97e-06
6225vlQNgif1W5dE5KN6Y6,140.04,audio_features,-6.594,1,0.137,0.0853,0.0551,0.759,0.454,0.192,5.69e-06
1iugFsBigGHtRwvFVDG9oo,86.425,audio_features,-7.7,0,0.0338,0.159,0.154,0.5,0.446,0.382,4.83e-06
0zVMzJ37VQNFUNvdxxat2E,136.804,audio_features,-7.273,1,0.215,0.484,0.457,0.64,0.659,0.241,8.33e-06
16qh2Xmo8wvvNZoAa55XIn,100.079,audio_features,-7.812,0,0.049,0.17,0.7,0.642,0.835,0.452,0.0
0qLt7pQhm8LDxFgI0YXdlY,80.939,audio_features,-7.56,1,0.248,0.347,0.57,0.608,0.676,0.212,0.0
5bcrq8q2zR0uxxxsUI4Jjf,129.908,audio_features,-3.342,0,0.0333,0.0714,0.466,0.663,0.622,0.475,0.0
4W38RXuQNuoTSwVsQA1OGC,84.956,audio_features,-4.772,1,0.0303,0.067,0.437,0.589,0.704,0.151,0.0
6drC7tBnx8AiYfTfBmDPVO,162.742,audio_features,-5.848,1,0.0576,0.213,0.601,0.41,0.793,0.446,0.29
1XJQ7xI6jzcZybuHemxsPP,67.05,audio_features,-6.52,0,0.0259,0.141,0.264,0.559,0.443,0.403,0.000183
5CXnIPD6rTjszYYQm6fY2P,121.973,audio_features,-4.224,1,0.0451,0.106,0.592,0.547,0.878,0.0638,7.08e-06
7jjKsW39O1i8hKF31ShpV9,115.837,audio_features,-8.502,0,0.127,0.111,0.421,0.568,0.612,0.32,0.0589
6nGeLlakfzlBcFdZXteDq7,95.978,audio_features,-12.279,0,0.0376,0.0845,0.331,0.375,0.255,0.815,0.0
228ExGBaOYwzsAGotWXaqy,187.642,audio_features,-4.377,1,0.108,0.341,0.968,0.618,0.844,0.194,0.0
6Et9MYUuK2OkYE3ce2F0oK,162.047,audio_features,-6.257,1,0.0326,0.109,0.737,0.501,0.769,0.225,0.0
2uy6QtsEoLpG1qxKfBWj8r,96.483,audio_features,-4.712,1,0.0554,0.107,0.944,0.735,0.758,0.714,0.0
0es6ucdaZfbe0MS01D6lhZ,91.999,audio_features,-10.322,1,0.0264,0.115,0.699,0.701,0.543,0.793,0.0241
2TqfK2N1kFoX7OySPCB7pQ,107.655,audio_features,-1.41,1,0.0968,0.103,0.349,0.453,0.964,0.00385,0.0
0qI1W6chJgvrSAzAkX9JBa,127.274,audio_features,-4.816,0,0.0488,0.0846,0.507,0.711,0.464,0.648,0.00373
39ShyO1yBCiEoEXHX9ie0F,105.011,audio_features,-5.004,0,0.0514,0.145,0.656,0.667,0.908,0.0376,0.0
