song_id,tempo,type,loudness,mode,speechiness,liveness,valence,danceability,energy,acousticness,instrumentalness
6TGw6QkUsQIcAxfq1EFfjP,106.968,audio_features,-5.815,1,0.107,0.263,0.369,0.321,0.976,0.00023,0.0191
5k8VqtBhkbAYakV5ZEFYNo,78.61,audio_features,-10.171,0,0.425,0.091,0.0956,0.604,0.501,0.466,9.09e-06
05VFDrNnvtKHn9GwCQrsSZ,119.515,audio_features,-7.554,1,0.098,0.345,0.931,0.866,0.615,0.123,0.000234
6uE9hF8fIb6shBXrrzA12U,61.418,audio_features,-11.333,1,0.0346,0.687,0.246,0.162,0.411,0.3,0.0769
1tlTFxB34VorrZnJNfRWcs,106.099,audio_features,-13.304,1,0.0501,0.115,0.109,0.547,0.335,0.656,0.000161
0Pg0frSTti7d8Ck1OmOYkz,69.511,audio_features,-26.441,0,0.0418,0.052,0.0429,0.108,0.0419,0.971,0.909
6px1KhTqAfxdcF6A1JGSpx,129.043,audio_features,-12.73,1,0.0378,0.238,0.423,0.642,0.619,0.103,0.32
064wRZsHDLuoCJYw65gh7N,136.2,audio_features,-16.667,0,0.0314,0.0955,0.146,0.528,0.146,0.909,0.000504
4h1oxHwo7BD2Yjv4g6WQ42,91.821,audio_features,-9.138,1,0.0242,0.217,0.305,0.567,0.436,0.267,0.0
0xHch89AN9RlN8Nm4kJzs3,115.075,audio_features,-11.941,1,0.0388,0.905,0.437,0.618,0.392,0.683,7.09e-05
6IsnrcSZvmmd5db8QpQb91,96.062,audio_features,-10.209,1,0.0892,0.0732,0.425,0.48,0.793,3.6e-05,0.197
2bdUkiK4p2wuaqzcBLm1zc,142.203,audio_features,-5.692,0,0.0378,0.175,0.201,0.355,0.754,0.118,0.000936
6sINqYye7GkRMmTRGlHnY7,102.364,audio_features,-10.576,1,0.0311,0.188,0.224,0.312,0.248,0.926,0.866
5z2XqieaqxpCJc3ntZ6Ye3,128.211,audio_features,-5.064,1,0.0492,0.109,0.877,0.531,0.872,0.00171,0.0863
74VQqRHWXDUyErPqwdeG5D,92.933,audio_features,-12.139,1,0.0274,0.168,0.281,0.273,0.236,0.848,0.0
1Cq8IdsiaMiieYuLN8iEm0,173.569,audio_features,-8.396,1,0.0537,0.159,0.638,0.221,0.887,0.00023,0.177
1eajy6fnktZk1rLVYWXr2P,108.325,audio_features,-7.505,1,0.105,0.156,0.407,0.34,0.967,0.000377,0.351
1vf3GldTchj0ytKoyLgMrZ,94.967,audio_features,-5.667,0,0.0448,0.309,0.798,0.798,0.792,0.0103,0.00031
6JUdCr7ZEBwmefleEpq6We,149.132,audio_features,-8.634,1,0.0412,0.21,0.965,0.564,0.843,0.274,0.0
5tv2Xb1s1CyeM5VbLyavCC,157.342,audio_features,-6.556,1,0.0477,0.163,0.533,0.454,0.796,0.329,0.0
4Ev1LZ4uzjnSvDHpgdyBZK,96.329,audio_features,-14.014,1,0.0248,0.712,0.222,0.599,0.399,0.128,0.00337
1PjNRVOZHFmsTBs5ZJAiQC,99.888,audio_features,-11.729,1,0.272,0.35,0.514,0.852,0.378,0.0756,0.0
0Byi0pNpSr0FKDQ8HtMwKY,140.354,audio_features,-8.113,1,0.0567,0.0228,0.918,0.875,0.882,0.0373,0.346
0XwjdpwvEwukcg3XU4Ibzt,78.797,audio_features,-6.167,1,0.0324,0.143,0.416,0.541,0.704,0.0211,4.18e-05
1V2AVM79zzwU01jNFahRwP,116.955,audio_features,-10.377,1,0.0291,0.107,0.775,0.754,0.684,0.0516,5.3e-05
3NKIbFFAioTfznWbnjAMXX,159.234,audio_features,-6.442,1,0.0364,0.0891,0.244,0.215,0.666,0.368,1.88e-06
325toqbCzE1g1pYIED7U4C,112.426,audio_features,-11.155,1,0.0288,0.273,0.135,0.469,0.6,0.132,0.00606
76Yp1NLfwJd5yReaftDdNc,0.0,audio_features,-20.669,1,0.0,0.106,0.0,0.0,0.036,0.992,0.92
1uQRAiaDstq15Vd52ryoI7,139.765,audio_features,-12.999,1,0.0337,0.104,0.144,0.329,0.221,0.851,0.0
1bwsm58CrY1xbTKqpau4NA,84.648,audio_features,-4.384,1,0.0957,0.0556,0.475,0.276,0.97,2.02e-05,0.667
0EANX0OVKSCcmarY50Xa4p,124.711,audio_features,-17.022,1,0.0337,0.118,0.146,0.309,0.181,0.87,0.000279
1w8gsT5RBrFfTrLYhDRJIk,164.961,audio_features,-7.557,1,0.0953,0.274,0.332,0.405,0.916,0.000345,0.172
38QnxZJMktnt96bxalqgEl,80.088,audio_features,-10.675,1,0.0477,0.107,0.402,0.737,0.469,0.135,0.101
3WK5dnEvyR27YQRFzCVGIq,65.696,audio_features,-16.002,1,0.0351,0.11,0.244,0.304,0.124,0.916,0.0
4tRkMAL93DFmaMDUHOHuBH,117.601,audio_features,-9.737,1,0.211,0.137,0.937,0.71,0.462,0.331,0.0
18tgx070tbAM4TKxEwzWaG,100.003,audio_features,-7.588,1,0.0868,0.399,0.887,0.838,0.921,0.319,3.27e-06
4heC6SnTBxTZZDef4AIBOk,182.884,audio_features,-7.705,0,0.245,0.277,0.786,0.749,0.788,0.181,0.00202
74kd56Y1oNbQVEQnMdO9LH,96.018,audio_features,-10.206,1,0.0304,0.108,0.15,0.274,0.387,0.499,0.000345
5bUWOlCrgImcjtJT6PVHZ0,115.078,audio_features,-13.278,1,0.0336,0.245,0.411,0.536,0.336,0.273,0.0126
0SGdWCUiPeb2Q9sqBoJzGc,111.039,audio_features,-9.652,1,0.0651,0.101,0.974,0.817,0.548,0.351,0.0
6XadDzmDVhtEQ1Itt5t8h8,83.23,audio_features,-8.341,0,0.424,0.137,0.558,0.843,0.578,0.02,0.0
1cpnpMvnvmdy3hzYgd5oo9,153.963,audio_features,-11.098,1,0.0444,0.13,0.556,0.668,0.52,0.698,0.0165
3CtKSQyQPdzA2u7n9tjJw2,135.213,audio_features,-5.997,1,0.054,0.0642,0.51,0.344,0.911,5.05e-05,0.00166
4haSC0IRcOsvMWS03fBTEH,155.727,audio_features,-8.338,1,0.0435,0.116,0.807,0.627,0.778,0.036,0.000153
0PmRXH4YFAtC6ipv8PsS0m,74.77,audio_features,-9.731,1,0.0469,0.285,0.305,0.59,0.52,0.23,0.0
6DX6W2QXiVlKYQLrQN8y83,113.022,audio_features,-8.047,0,0.033,0.105,0.0411,0.497,0.474,0.306,1.82e-06
670qTzPNB0Ikn0lBTilHbx,116.942,audio_features,-12.315,1,0.0308,0.107,0.781,0.773,0.435,0.539,0.514
2RyiGdY33PR4aCTUolEhk7,117.946,audio_features,-8.632,1,0.0409,0.453,0.631,0.703,0.795,0.433,0.0
3T790QTg0ebUUk5tCRbtbN,89.659,audio_features,-9.72,1,0.268,0.282,0.548,0.802,0.594,0.0782,0.0
3kKVqFF4pv4EXeQe428zl2,168.009,audio_features,-13.142,1,0.0489,0.0722,0.737,0.577,0.421,0.0162,0.124
2GN8Femwt83EIwInIuQj33,99.094,audio_features,-10.471,0,0.048,0.108,0.545,0.358,0.697,0.000324,0.00248
59VRFpPnC8pOhIH2WCWXF9,129.981,audio_features,-11.776,1,0.0379,0.0964,0.964,0.728,0.784,0.0449,0.0918
37lotBTQcBbYI7vEoGsOfg,107.308,audio_features,-20.812,1,0.0407,0.123,0.108,0.292,0.161,0.614,0.56
4mQfmZSNbkpIHua7lsVU7k,139.566,audio_features,-5.482,1,0.0806,0.152,0.309,0.253,0.965,0.000163,0.00635
06hsdMbBxWGqBO0TV0Zrkf,131.986,audio_features,-7.536,1,0.0776,0.0367,0.598,0.729,0.936,0.0129,0.000892
6ox3xc5CNTDQiAINfzP8Zw,126.591,audio_features,-4.535,0,0.061,0.0937,0.705,0.509,0.95,0.000132,0.00302
59nRuCsjHNdHNrs6BMj3fR,181.698,audio_features,-10.817,1,0.1,0.58,0.942,0.416,0.262,0.557,0.0
0vDSbxxAm67GWHYueykkpc,131.744,audio_features,-6.461,1,0.0433,0.0976,0.531,0.378,0.912,0.00442,1.77e-06
6MCUdqOifrEomDtrgZlJ8O,85.02,audio_features,-8.142,1,0.0521,0.0916,0.417,0.419,0.748,0.0946,0.000174
4oqF9y2thGJh7hFd1hqItt,182.451,audio_features,-5.104,1,0.0409,0.257,0.881,0.172,0.97,5.03e-05,0.00479
4L4WW9hLWc9ZD7JYHXYOM8,105.598,audio_features,-9.889,0,0.036,0.0729,0.705,0.646,0.558,0.33,0.0
2EPi4anyxVjKTcJwPtntjM,99.061,audio_features,-9.079,1,0.0449,0.396,0.468,0.361,0.857,0.000174,0.0154
7lR743VxfubUw5m9dpnR9x,78.052,audio_features,-6.11,1,0.0356,0.0812,0.22,0.326,0.447,0.056,1.8e-05
7vcepKD1pjulQvPOkiQmUe,99.025,audio_features,-11.176,1,0.338,0.0985,0.601,0.911,0.614,0.00432,8.75e-06
2w12ff20EDDeXpsx08CgG5,138.303,audio_features,-5.409,1,0.0343,0.121,0.688,0.461,0.882,0.000248,0.00049
66X03EIfE1zm99rd4SfL71,120.242,audio_features,-8.019,1,0.0502,0.0784,0.712,0.811,0.697,0.0923,0.0144
4l2ljvyXOCVNbD5ff7NpM7,122.938,audio_features,-8.546,0,0.0785,0.125,0.764,0.863,0.781,0.0394,0.000292
6LjDGj9Hn5ERX3uhrT9LGV,158.593,audio_features,-6.353,0,0.0654,0.12,0.763,0.322,0.902,0.000814,0.0
3KikW7dhYZkY1eGXkIKOmG,123.423,audio_features,-8.03,1,0.0378,0.296,0.546,0.81,0.601,0.191,0.0
4NfwBgmzmzx8WpyIy9C6p7,140.92,audio_features,-7.355,0,0.0414,0.123,0.862,0.772,0.598,0.601,0.00712
1HQ5gWFF5fEjqvj7SLjJtP,124.8,audio_features,-8.657,0,0.0306,0.109,0.658,0.663,0.554,0.0487,1.03e-05
6pW8YspamPCxUwgvYttTSc,84.078,audio_features,-6.157,1,0.038,0.185,0.25,0.659,0.617,0.0355,0.16
1nZu348lMJEndz26alxMAX,204.302,audio_features,-5.766,1,0.0911,0.258,0.863,0.494,0.627,0.53,0.0
5HvLxMeai31mM560lrIITQ,123.473,audio_features,-11.869,1,0.0327,0.0851,0.646,0.718,0.757,0.00925,0.106
5vkkhwtKWnGkFu3tagE71D,120.124,audio_features,-7.223,1,0.0432,0.146,0.382,0.487,0.811,0.000408,3.83e-05
6BdrHOEmokkSxTyxCojD6r,91.169,audio_features,-25.317,1,0.0393,0.0956,0.039,0.105,0.0355,0.948,0.965
2zEuvBRN52zTtaKVVyne20,138.127,audio_features,-9.716,1,0.0328,0.0599,0.811,0.715,0.689,0.287,0.0
6jR6FMCEoWGdEpFVRlMZM7,112.805,audio_features,-9.43,1,0.0295,0.102,0.702,0.557,0.735,0.0405,1.31e-05
4uP2EipoPEAq3InMMCQMG9,72.426,audio_features,-7.292,0,0.0502,0.144,0.235,0.221,0.676,0.524,0.0
3S3VwJK17g0mLtVIzK0Bwg,76.923,audio_features,-13.191,1,0.04,0.051,0.965,0.681,0.375,0.211,0.000927
2m6Wm0nBUJdDfCggvpWAnV,162.961,audio_features,-8.325,1,0.027,0.366,0.757,0.526,0.696,0.0979,8.14e-06
5qqB8kD9OoMmJJniCCtPhP,166.295,audio_features,-12.671,0,0.0386,0.0935,0.71,0.622,0.36,0.421,0.0112
6UkHSbQcqBwWZr98OSELoL,97.915,audio_features,-10.649,0,0.0285,0.0771,0.358,0.631,0.635,0.447,0.718
0eaioDQLdGKlYMmj73I89R,79.993,audio_features,-9.729,0,0.042,0.251,0.613,0.608,0.729,0.000996,0.00214
5gUVdjfPWoaKoRiEMHBX6P,79.523,audio_features,-6.67,0,0.369,0.588,0.541,0.63,0.641,0.342,0.0
2nbTJN4paC2VOCEGX1kh1x,128.862,audio_features,-5.881,1,0.0359,0.102,0.751,0.487,0.847,0.00293,0.0633
17aVK3oQdgwVG2l0HpP67W,91.028,audio_features,-6.714,0,0.0477,0.174,0.829,0.807,0.651,0.0236,6.65e-06
3LxcxP23val8en6VNc4xgz,92.545,audio_features,-9.344,0,0.0435,0.0516,0.877,0.808,0.513,0.751,0.000253
4M5tx88gLsiXSbxpPUAULe,129.415,audio_features,-12.965,1,0.0419,0.114,0.763,0.404,0.459,0.000555,0.369
3yYfoYGVpriV4fG9L1ogsD,70.16,audio_features,-10.396,1,0.0525,0.0916,0.341,0.558,0.123,0.809,0.00121
76V1Tevc5kEPc861obdgSI,84.922,audio_features,-9.8,1,0.0716,0.677,0.746,0.752,0.54,0.805,0.0208
4N0olzsMpr5cAPFrzNErGv,98.158,audio_features,-4.669,1,0.432,0.422,0.926,0.613,0.899,0.45,0.0
4GSyhhe5HHAytp7KlmWlZX,139.54,audio_features,-5.844,1,0.0442,0.233,0.772,0.323,0.951,5.75e-05,1.78e-06
6GJd6DkNEIsZf2tbRRkpbk,169.437,audio_features,-7.096,1,0.148,0.0665,0.852,0.426,0.893,0.496,5.48e-05
