song_id,song_name,song_duration,song_popularity,artist_id,album_id
3WbphvawbMZ8FyqDxYGdSQ,When I'm Gone,260333,73,2RTUTCvo6onsAnheUk3aL9,72olNArm75vOycSziqIX9Y
3PqAnW2bB5TQnMoBivyFOb,Are You That Somebody,265666,73,0urTpYCsixqZwgNTkPJOJ4,50GHwAog5gmnqkypVkDso8
3NLrRZoMF0Lx6zTlYqeIo4,Here Without You,238733,79,2RTUTCvo6onsAnheUk3aL9,72olNArm75vOycSziqIX9Y
5qII2n90lVdPDcgXEEVHNy,Sunday Morning,244880,77,04gDigrS5kc9YWfZHwBETP,5zClcGCSWj926AMjvBNSLc
0M7mWKqwTIaVjYyxfZmtTa,"Courtesy Of The Red, White And Blue (The Angry American)",195533,70,2bA6fzP0lMAQ4kz6CF61w8,7ExectJocqn8sMKq4Tn4LY
4w1lzcaoZ1IC2K5TwjalRP,A Thousand Miles,237493,80,5ILrArfIV0tMURcHJN8Q07,5e7T2qUigzt0oIr50KsOld
65H6t1WQBim6q93yM8fEwn,Obsesion,254720,78,1qto4hHid1P71emI6Fd8xi,5QdYO6Q2POaG7dhVIsJeWd
1zNXF2svmdlNxfS5XeNUgr,Don't Know Why,186251,78,2Kx7MNY7cI1ENniW7vT30N,3ArSFkv4OQOosOvYTrZNIl
7Lf7oSEVdzZqTA0kEDSlS5,Cry Me a River,288333,78,31TPClRtHm23RisEBtV3X7,6QPkyl04rXwTGlGlcYaRoW
6NvRxjfYkkT2SpirAlmsjH,No One Knows,278706,69,4pejUc4iciQfgdX6OKulQn,58HZZpS0wxJKwGjoerg0mk
28cnXtME493VX9NOw9cIUh,Hurt,216533,75,6kACVPfCOnqzgfEF5ryl0x,2BlL4Gv2DLPu8p58Wcmlm9
2OMqSRS11ly56zg9u5za6c,Still Waiting,158733,68,0qT79UgT5tY4yudH9VfsdT,2kLmv0O8blKeM5HKxLtQrC
6tsojOQ5wHaIjKqIryLZK6,All My Life,263440,76,7jy3rLJdDQY21OgRLCZ9sD,1zQ6F8gMagKcPL4SoA80cx
6otiaV2fagE3s8IvP6WkwG,I'm Just a Kid,198333,74,2p4FqHnazRucYQHyDCdBrJ,3W6TEVlmaP22E4KvWY9HrS
3CpoeW0cZSDzIRv5z34F87,Sing For The Moment,339546,79,7dGJo4pcD2V6oG8kP0tJRR,2cWBwpqMsDJC1ZUwz813lo
7E2DqvnVtbIrFrL5X6YH9Q,Beer For My Horses,204000,70,2bA6fzP0lMAQ4kz6CF61w8,7ExectJocqn8sMKq4Tn4LY
4eTIe5eqds88bA9ua6p5p6,Fine Again,243640,69,6B5c4sch27tWHAGdarpPaW,5u0UdiircjbveLg8cs39iw
7BMO7O7ImjV8HNTH74Tshv,Cleanin' Out My Closet,297840,75,7dGJo4pcD2V6oG8kP0tJRR,2cWBwpqMsDJC1ZUwz813lo
1f2V8U1BiWaC9aJWmpOARe,By the Way,216933,79,0L8ExT028jH3ddEcZwqJJ5,6deiaArbeoqp1xPEGdEKp1
6dRAAG4sB71NAtVCHJep7s,Send the Pain Below,252360,68,56dO9zeHKuU5Gvfc2kxHNw,481JiVXZYUlTtqlv9ewJXV
3jagJCUbdqhDSPuxP8cAqF,Work It,263226,72,2wIVse2owClT7go1WT98tk,6DeU398qrJ1bLuryetSmup
6OyKBwLzq4h15XmxeWf5n4,Cute Without The 'E' (Cut From The Team) - Remastered,212937,69,24XtlMhEMNdi822vi0MhY1,0gBSoXYKsE3HHZNbgMPnEg
0RFgvrhkf9FiDRLA0BhzpZ,Drift Away,255560,69,2DnqqkzzDKm3vAoyHtn8So,1qv4N04uuM0EfIjaJZTAj9
003FTlCpBTM4eSqYSWPv4H,"Swing, Swing",233266,69,3vAaWhdBR38Q02ohXqaNHT,0TvOeelcHQXYgPcyQiLhyR
0b9djfiuDIMw1zKH6gV74g,Somebody Like You,323040,71,0u2FHSq3ln94y5Q57xazwf,1O87Gkgvc6QR1JRpMkgnE7
3b1IQflSLrgzYQPGFzI9cl,Es Por Ti,250693,81,0UWZUmn7sybxMCqrw9tGa7,2UJCnSqpR3AIuTvWYZLCp1
563vSy3HB5NHxel1VGQCW6,Still Fly,335613,67,4jWGfUCFeTu5e0wprRhHXR,3qcWuKB3pGWcB07FWksnWr
6jGnykaS6TkWp15utXSAeI,Come Away With Me,198226,75,2Kx7MNY7cI1ENniW7vT30N,3ArSFkv4OQOosOvYTrZNIl
7DhYjNLksXZhbRQeheAums,Caraluna,266160,84,1mux8L6xg2Cmrc7k0wQczl,2bM009J81OBNisrMbFwBJj
4bJygwUKrRgq1stlNXcgMg,All The Things She Said,214440,78,2Q3eZMfDQgT8MhPowKFXYO,4vyPN44zoiJXE6hruCCrGB
1foCxQtxBweJtZmdxhEHVO,Santa Baby (with Henri René & His Orchestra),206066,68,1AwO9pWEBSBoWdEZu28XDC,6gOVmmV26wBBgxUtbF8YZd
4MNfkZ8dtva3cjJ2biqnDS,Ven Porque Te Necesito,175013,75,3YbOSxo85kla7RID8ugnW3,5Ze16psciPmtUvLIOLE5D3
1Qdnvn4XlmZANCVy3XjrQo,Show Me How to Live,277840,72,2ziB7fzrXBoh1HUPS6sVFn,78guAsers0klWl6RwzgDLd
2iclfHORMqpR3TxuhwVRhD,Mesmerize,278720,66,1J2VVASYAamtQ3Bt8wGgA6,0rLZHGRrjPwwUTfEPNTawc
6dZ6qWl1e9GsMndBG7vqB9,Unfoolish,194160,69,5rkVyNGXEgeUqKkB5ccK83,5M3BrdaT0TV5SsYsM5PM8X
7sapKrjDij2fpDVj0GxP66,She Will Be Loved,257133,74,04gDigrS5kc9YWfZHwBETP,1Rv9WRKyYhFaGbuYDaQunN
5jZ1Z2GFTf2gwmFc3qiUxs,The Taste of Ink,208693,68,55VydwMyCuGcavwPuhutPL,57d5dFo7oN2yUyGfSKPrRv
45DElIx0dXqUH4A88yQFdE,Go With The Flow,187120,66,4pejUc4iciQfgdX6OKulQn,58HZZpS0wxJKwGjoerg0mk
5hviCr3lgg6LY6noG6DPKs,Landslide,230549,69,25IG9fa7cbdmCIy3OnuH57,1zgQkZFMRqx1Lz9GVXghLt
1GOvdGVrasTEG5JfDs8V5f,Mi Cómplice,189293,75,0GpuSge5ffZ053NhXxgQkV,1eL97CF6V1JQWs8PcDNKdk
0xJFWROBNTBL4sKEuA5pm6,Guatauba,162400,75,2jSGzJw0ebJLu7OLVSOcBP,2VcnobeKvV4FPuENazZozO
2g2a5kDeZexbUTD8abcvm6,Lifestyles of the Rich & Famous,190173,71,5aYyPjAsLj7UzANzdupwnS,5CTygC3aONv7l0klY4k3hc
6Bm6qUCSatPAqkQllFL7oA,Unwell,228706,69,3Ngh2zDBRPEriyxQDAMKd1,7fv4OVYUiixcwCGDRwvcH8
4ZplewvZRLFcfBa5uyBbhd,Belleza De Cantina,183946,76,0GpuSge5ffZ053NhXxgQkV,4knvBWQwoePhytbeXYTGc0
0YImOCkIJ2PWhCXaURCZnY,I Know What You Want (feat. Flipmode Squad),324306,74,1YfEcTuGvBQ8xSD1f53UnK,3cBk22r1tb6omRQ4jr6SE8
6iPDBwtiOZGlfQt9HD0jAG,Un Sueño,225360,74,0fdpJLsenUo15X3dPPWJSR,0YYee1wCAn79KN9TVD70Tp
1jlG3KJ3gdYmhfuySFfpO1,I'm with You,223066,75,0p4nmQO2msCgU4IF37Wi3j,3zXjR3y2dUWklKmmp6lEhy
2XOKoaCWziW0W14DPeY7XS,Take Da Charge,186906,69,08Ld63UgKrJ0nZnCkzHtzc,1SVEph4VG00L3vsmMeeBcC
4X1odWLrLSSahaK6Hi15AA,Oh Boy,204706,68,7iMvwE8qANp3aIfAGKEAwS,1lEkQcVvPwNZmkBIEJPSrv
1FV374EPG5CrjdIbIMLkcv,Drive (For Daddy Gene),242733,68,4mxWe1mtYIYfP040G38yvS,2QBJCHNMYQC1cyhSXW0ygV
0WB48shl2wAH4KqyQkQ8nJ,Brokenheartsville,230360,65,4aJTB79uwT4sP0Nb8QGWHc,1IgWZ4xGJQwzQbUvob3f92
5O8L4I2S4izFGDjvP7xAKv,You Know You're Right,217000,71,6olE6TJLqED3rqDCT0FyPh,5zBPRXCAc801vyHWoRurNZ
4O4dhPrjcw7GSLNafNydmb,Big Yellow Taxi,225573,65,0vEsuISMWAKNctLlUAhSZC,50oL8ADjfT0n9gVoMpDwBy
5NHTtXGCdO7ul16xr0q93w,Here to Stay,270960,68,3RNrq3jvMZxD9ZyoOZbQOD,1MqmDK2xw4isOPhiUb9eXO
7GmiJVBAzWNikX5VkNQg85,Hawaiian Roller Coaster Ride,208226,68,7ysDgZ3JkblCgOsDTJWttt,0tNLpUZfJKyxMS0nKlnyXP
7kpa6MWRrPaF3b6C0DgioK,Always,231200,64,5S6hjAxgxjsLylsTtMIimO,67oo3IDwlqnJ7jmG4NzhR8
5iCcDXbsM7Sj0kP7h9g60b,Una Vez Más,159373,63,3nFB4eMP5gdqee2eQb8nZb,7hR5dQdzmaIMTwgpkyuo4n
2fKafjPt7Pkl2WXPhOy9gM,Compré Una Cantina,159466,72,0GpuSge5ffZ053NhXxgQkV,1eL97CF6V1JQWs8PcDNKdk
215JYyyUnrJ98NK3KEwu6d,Soak Up The Sun,292306,64,4TKTii6gnOnUXQHyuo9JaD,5NYcTXrRZHxNyRKVOd0vs1
7kAFSrTIOiVZ0gnHBuAH3l,Air Force Ones,304000,64,2gBjLmx6zQnFGQJCAQpRgw,4HUUHHXBXImwksfbSPqE7q
7FrJV8tydWEv1Mxu2mIQrm,Beautiful,298306,69,7hJcb9fa4alzcOq3EaNPoG,7F9hfZKh6WLOKME4LwCPZI
0x60P5taxdI5pcGbqbap6S,Business,251720,73,7dGJo4pcD2V6oG8kP0tJRR,2cWBwpqMsDJC1ZUwz813lo
79MlVxKj43tDISSISiVHJM,Enseñame a Olvidar,348826,73,1qto4hHid1P71emI6Fd8xi,5QdYO6Q2POaG7dhVIsJeWd
1ndGB6rvxKYN9seCYO1dTF,The Zephyr Song,231933,75,0L8ExT028jH3ddEcZwqJJ5,6deiaArbeoqp1xPEGdEKp1
17XgxMFNzBYv38TEJRC18D,The Hell Song,198493,63,0qT79UgT5tY4yudH9VfsdT,2kLmv0O8blKeM5HKxLtQrC
4pImG3RdbaGfanzQOTFgyr,My Friends Over You,220200,67,4ghjRm4M2vChDfTUycx0Ce,29rNv6X8yQsCMiIOqkHud8
0AkZjWYCMJ8wWiNex7LmkY,Travelin' Soldier,343496,68,25IG9fa7cbdmCIy3OnuH57,1zgQkZFMRqx1Lz9GVXghLt
67vYdAAM3oGsEImCRfbtsF,Times Like These,265560,72,7jy3rLJdDQY21OgRLCZ9sD,1zQ6F8gMagKcPL4SoA80cx
1qzHqfvKrZWo6dVHM1dXrj,Turn Me On,154800,73,2Kx7MNY7cI1ENniW7vT30N,3ArSFkv4OQOosOvYTrZNIl
129lYDVKnWtlJc2PZJviuA,A Dios Le Pido,205373,75,0UWZUmn7sybxMCqrw9tGa7,2UJCnSqpR3AIuTvWYZLCp1
7cFpB4ozcSwXuhqjvNbrbP,Good Times,211493,64,2x8KDZdSONA3872CnhaAlX,4LmiDfIReR290PQm026KNF
3RgDvs9Jpvn3kUuaTek1R5,I-E-A-I-A-I-O,188600,71,5eAWCfyUhZtHHtBdNk56l1,6lA1sGw7eCv27bcpd5E0wT
7vggqxNKwd6xdRoYS0pQtM,Three Little Birds,180440,71,2QsynagSdAqZj3U9HgDzjD,4jKeipwuUTjlx9USNYdhZn
1KBN9lYx9QkfUJC3NSXlhQ,Ooh Ahh (My Life Be Like) [feat. Tobymac],233173,73,6aUgzC0cMh0StjV7LyFEDr,3SNV12s5lZN3puLp5Vft8w
5ljCWsDlSyJ41kwqym2ORw,03' Bonnie & Clyde,205560,72,3nFkdlSjzX9mRTtwJOzDYB,5xHStEOG8PsbzNQb7LkxZU
2zLLGT8WWT1dl73TlVL9qs,Mariposa Traicionera - 2020 Remasterizado,262925,72,7okwEbXzyT2VffBmyQBWLz,4bP1H8sP05Bvu4LB2RbyC2
55yvzYuvJYG2RUEnMK78tr,About A Girl,166640,69,6olE6TJLqED3rqDCT0FyPh,5zBPRXCAc801vyHWoRurNZ
1TDk2Jmi4dVZhm2dum3Jim,Cochise,222026,68,2ziB7fzrXBoh1HUPS6sVFn,78guAsers0klWl6RwzgDLd
4l3SD9S0EOaBAPejqNti6E,Mira oye,202253,63,5kuxm06ltfO1Rj9j5UQewf,6sCg6I963xNmg9qo8xbwqp
3TCauNPqFiniaYHBvEVoHG,Beautiful,238560,72,1l7ZsJRRS8wlW3WfJfPfNS,2USigX9DhGuAini71XZEEK
2DFRFqWNahKtFD112H2iEZ,Do You Realize??,213173,66,16eRpMNXSQ15wuJoeqguaB,49LA20VMk65fQyEaIzYdvf
7FqrsV0vBwNiQNQI6jfzni,Old Number Seven,200720,64,63knPlGzLHTNDf1J78Fvte,18VR3tbMXiPOEj4rQfSp1k
5ih5herXfvp5coBVFhmoAW,Gasoline,168560,63,6B5c4sch27tWHAGdarpPaW,5u0UdiircjbveLg8cs39iw
0cY6CAgB5wShSOTT3lQl2t,You're So Last Summer - Remastered,181336,63,24XtlMhEMNdi822vi0MhY1,0gBSoXYKsE3HHZNbgMPnEg
3OUApyz3jDB3syGUNGqB1d,How You Gonna Act Like That,294693,66,08p7B5OtcUuVblvkQIlBhJ,3skbBjGnAOqfy6ndwwOT4G
5fIrBv7PrI2MBcktQOcmpI,Sympathy,178146,64,2sil8z5kiy4r76CRTXxBCA,740t2GhGBLY6qIPRNhSo9M
3oXNIpoUMdk8qGkwCeXqGv,Halfcrazy,254493,63,3UVRliakQfa1pMWIsNuiZ8,070dWVyJIxcKQmxPRov0Y5
2fE4MbwX3QGMzNaMjGVhtw,Say Yes,268373,64,0un6YenPxWZ2VW4aFGMupM,37dLqaW3KP18Aeqesq0Exi
2fE1hcjUxlLxXrZusTEJlq,Hey Ma,220960,65,7iMvwE8qANp3aIfAGKEAwS,1lEkQcVvPwNZmkBIEJPSrv
3NlLmKBJozwoi0k03Feb1N,Isn't She Lovely,199386,70,7guDJrEfX3qb6FEbdPA5qi,1vQrNEAdt2eHCXAvdIs1M2
3NLJWd1FgZlgBRukNXxEBd,Sentimental,167514,72,7FsRH5bw8iWpSbMX1G7xf1,22e1rqsSwL5RHuuqkYlDJZ
3bwAS8cN7Xtzvv5UurJOOX,I Am the Highway,334906,67,2ziB7fzrXBoh1HUPS6sVFn,78guAsers0klWl6RwzgDLd
1AO26gK1sI6PoFY9eUF8yV,Stone Love,254800,63,1YK8JdPbiaMSnf4hrlBkGT,37ijUtHcOrsDCIQRsa5sB4
7nXq1vaZiz7PdbfojpPjW5,Fighter,245960,69,1l7ZsJRRS8wlW3WfJfPfNS,2USigX9DhGuAini71XZEEK
4uVjbl6daCwjhDur7qLddu,I'd Do Anything,197640,65,2p4FqHnazRucYQHyDCdBrJ,3W6TEVlmaP22E4KvWY9HrS
0AfIsqZ4gTUg9CwwW2jLeK,Bother,240400,65,49qiE8dj4JuNdpYGRPdKbF,1zxVmbhE7PevJT8Z6w6upn
4j3X4KX8rURekAVIFUhI23,Perfect,277026,72,2p4FqHnazRucYQHyDCdBrJ,3W6TEVlmaP22E4KvWY9HrS
4V9JDRqKjN8F2HWdlEDxvI,Harder To Breathe,173693,66,04gDigrS5kc9YWfZHwBETP,5zClcGCSWj926AMjvBNSLc
2nvC4i2aMo4CzRjRflysah,In My Place,226680,77,4gzpq5DPGxSnKTe4SA8HAU,0RHX9XECH8IVI3LNgWDpmQ
1ZBqJilDGBVYktvlCEo9jC,Obstacle 1,251293,66,3WaJSfKnzc65VDgmj2zU8B,4sW8Eql2e2kdRP1A1R1clG
7cmdmDyKZDgK92uPlTBg6m,Actos De Un Tonto,225973,60,3nFB4eMP5gdqee2eQb8nZb,7hR5dQdzmaIMTwgpkyuo4n
0KqyBk4aVT88TEqBIC8mAP,Girl All the Bad Guys Want,197800,65,5ND0mGcL9SKSjWIjPd0xIb,2safYwJ4j0WKLcQUwEBQEi
4j9qP0PaNo3QMFkKNtv7At,Tu Infame Engaño,199813,68,3YbOSxo85kla7RID8ugnW3,5Ze16psciPmtUvLIOLE5D3
76xddM2irVQCbuBoVbaElZ,Downfall,191373,63,21ALJSG7U07dShegeJQ2xA,2fjLRxrWTlE20dPbICrNnh
5TtmI9sfXw4VXco0PE21mV,"2 Aquarelles: Lento, ma non troppo",132120,66,65YhYi4Fz5Ibgq7ueev2Rm,3aHnqYoeNpy7hjqqSoEhcQ
2Ud8SDPZjPI1QSMtOHw721,Viernes Sin Tu Amor,212360,70,2yK0OH7d55O2eZNcBTB19k,2Kmg5CiuBTZxYPTEypKDpy
1sR3kJi14jA8Gau3a0yXAo,The Good Stuff,200440,60,3grHWM9bx2E9vwJCdlRv9O,28fqmcfV4mpPsqhdNKUeTc
6CbcdeTQKj0qTaZTt0xkdk,Happy,262226,65,5rkVyNGXEgeUqKkB5ccK83,5M3BrdaT0TV5SsYsM5PM8X
2cxbxpHrND6i4uvUGVvC9J,Just a Friend 2002 - Radio Edit,214200,65,20s0P9QLxGqKuCsGwFsp7w,1GImI2mDks4CNUWvdeoYqW
208bYsadJ56km31IENM2qS,"No Shoes, No Shirt, No Problems",209666,60,3grHWM9bx2E9vwJCdlRv9O,28fqmcfV4mpPsqhdNKUeTc
5QD28FqaM3jTfsqWwvRZwv,Soldier,226213,67,7dGJo4pcD2V6oG8kP0tJRR,2cWBwpqMsDJC1ZUwz813lo
59ZTxQo8rBycIXPLUIKvE2,Dirrty (feat. Redman),298853,70,1l7ZsJRRS8wlW3WfJfPfNS,2USigX9DhGuAini71XZEEK
0zCOT028cU3DeCqN1G18wE,Amargo Adiós,228426,75,4OiCK9NnTWhakDIG57uBUA,6xwImhyXk9H1xYsccwKPIk
0tAxedQQR6bPR26BlfZ8d2,Amor de Internet,230226,67,7bzt5lHL6bzLO3c9mkxNMW,4EUUeYCNRYC0eTdlPKF7Rl
6y5GaZRI2cy2RKz9B3drTe,El Primer Tonto,170093,69,0GpuSge5ffZ053NhXxgQkV,1eL97CF6V1JQWs8PcDNKdk
6DkNnb8nBR1uuqaSVWQgfm,De Uno y De Todos Los Modos - Version Bolero,233706,70,27plYDXNJSOD084j39Lmlj,5XvNbyN3sB7nEdhw43CPmM
1SHmwHA6wc5IBECjCoFn8C,En La Barra,155144,65,24z2EWgF5nVUKnbJHd9ku2,2a9iYk1aBjr7hExMNr2ZDe
5XMjXjwCkJVmk0AHm7z8IV,Jerk It Out,195666,69,4rGrN4XDYhP6dUAZMvcuHr,2ucS4apziMY7gaBIQc2tal
15qrWkkYCfmtu1uRpGf48L,White America,324546,66,7dGJo4pcD2V6oG8kP0tJRR,2cWBwpqMsDJC1ZUwz813lo
28RaFrB9gSS48XXumZMobc,Come Over (feat. Tank),235106,61,0urTpYCsixqZwgNTkPJOJ4,50GHwAog5gmnqkypVkDso8
6cZPfzVtkicrA3CyjqYKhu,Baby,265706,61,5rkVyNGXEgeUqKkB5ccK83,5M3BrdaT0TV5SsYsM5PM8X
0aj2QKJvz6CePykmlTApiD,Señorita,294866,69,31TPClRtHm23RisEBtV3X7,6QPkyl04rXwTGlGlcYaRoW
412LyfktkgWKEn8kmKiyQe,Comfortable Liar,223266,60,56dO9zeHKuU5Gvfc2kxHNw,481JiVXZYUlTtqlv9ewJXV
1YI0uK36eupTmw9F8kHysr,Sunday Morning,244866,67,04gDigrS5kc9YWfZHwBETP,1Rv9WRKyYhFaGbuYDaQunN
5nNpVC9AC6DWgrT5RX0e0b,Hopelessly Devoted To You,186000,59,4BoRxUdrcgbbq1rxJvvhg9,5wR3bNU1ycW52RrkP4aAXN
0Xmbtw7NhNiDnL4BWy5wDh,Innervision,153773,66,5eAWCfyUhZtHHtBdNk56l1,6lA1sGw7eCv27bcpd5E0wT
0ElpjZyX8YBiXuYcDC1Ci9,19 Somethin' - Greatest Hits Version,200466,60,0dlwjJe4kg9TgOMN184bJF,5HvSGPXR4k3PHspJrJTIqw
5UJsYyBi0CdSJl0ul5aTgO,El Problema,330373,74,0h1zs4CTlU9D2QtgPxptUD,7jlpMHgMoGjy2mc0CwzCjf
0dEPlb8waIqRtKpLb3l6So,Fotografía,238133,74,0UWZUmn7sybxMCqrw9tGa7,2UJCnSqpR3AIuTvWYZLCp1
65mxB9IWpmVo4qUjdGSxRB,Girls & Boys,183493,64,5aYyPjAsLj7UzANzdupwnS,5CTygC3aONv7l0klY4k3hc
5xG0CJRnQBHalC5CtXlpNN,Si Ella Supiera,172120,66,0GpuSge5ffZ053NhXxgQkV,1eL97CF6V1JQWs8PcDNKdk
4ZOyH6KjomjlqCz3oFqglr,Jenny from the Block (feat. Jadakiss & Styles P.) - Track Masters Remix,187840,64,2DlGxzQSjYe5N6G9nkYghR,2NG4OLyeNMwcLqirwwwvs2
6FVg2subR7uoD80BmTOsdR,Word of God Speak,187573,59,6APm8EjxOHSYM5B4i3vT3q,1tPtm5JRDC1kYZgb9WretN
1Up4RdOBpChNDytatxKDXP,The Best Of Me,258266,61,3E3xrZtBU5ORqcmX78v5YZ,72ogyoH8DeqTMLYhFwgVx6
5GZq8P4Iy2smHngL07Pcuo,Heavy Soul,128893,65,7mnBLXK823vNxN3UWB7Gfz,4GcL493CWgWz5SVoxd7UIh
0jiBVBJkLrlGLgrIVmd3VK,Jenny from the Block (feat. Jadakiss & Styles P.) - Track Masters Remix,189764,59,2DlGxzQSjYe5N6G9nkYghR,7pJj6tOX5HCBaYfLPiHfDn
5EjZXJ4nVpw7uI6eso1SFS,Where Are You Going,231866,59,2TI7qyDE0QfyOlnbtfDo7L,1D5z8QDWSmYm6MwrtLINYY
5fSDXbY8o9pA3TKwAbfwML,Mi primer millon,237386,75,1mux8L6xg2Cmrc7k0wQczl,2bM009J81OBNisrMbFwBJj
6Db8IlZ7YY1pfIjJllejyH,Hailie's Song,320640,66,7dGJo4pcD2V6oG8kP0tJRR,2cWBwpqMsDJC1ZUwz813lo
3ODF56f90W3qxDqxHAUi3v,Strawberry Wine,290466,61,0aqrM7Fo3Ml66Kc5JAzmjt,5WqK9zGqUlTw7IPY2k1Yqd
3G9ZnSjGYyHx7e221v0qse,He Mele No Lilo,148133,64,7ysDgZ3JkblCgOsDTJWttt,0tNLpUZfJKyxMS0nKlnyXP
3SO0vfryYv381w1ImgWONG,Over My Head (Better Off Dead),149306,58,0qT79UgT5tY4yudH9VfsdT,2kLmv0O8blKeM5HKxLtQrC
4tK4ARuilOrBzwVQK73E0Y,The Remedy (I Won't Worry),256440,62,4phGZZrJZRo4ElhRtViYdl,6I9GBueBmRdHdDQjbL7El1
41IShViF79gmulEkIHAjcb,The Game of Love (feat. Michelle Branch) - Main / Radio Mix,254466,65,6GI52t8N5F02MxU0g5U69P,5kkPOwoE9ItngbGIF6m3A4
11i33j50Gsr90pRoDJBrEA,Chic 'N' Stu,143626,65,5eAWCfyUhZtHHtBdNk56l1,6lA1sGw7eCv27bcpd5E0wT
517C3ko96edIA8XMh5nE3R,El Numero Uno,236160,63,1JrKcJc1BbSApAFYNJ4JAN,3Z8tyBwTyt3lp50bnqWy4e
4bnjq8zqtCnxTGxll5ezOO,Why Don't We Fall in Love,159293,60,08rMCq2ek1YjdDBsCPVH2s,3KUaoEXmzVovDKWionaofI
4dZhQj20JbKlD9oR0X8kjZ,Bright Lights,234426,60,3Ngh2zDBRPEriyxQDAMKd1,7fv4OVYUiixcwCGDRwvcH8
3eBBbAEBQdr6tkUUd8gyuQ,Thugz Mansion - 7 Remix,247600,64,1ZwdS5xdxEREPySFridCfh,5tue3HeaFm6XHyYXhI1kww
3ou9rSNUQnE7XYmJkUUIOc,Green Eyes,223040,68,4gzpq5DPGxSnKTe4SA8HAU,0RHX9XECH8IVI3LNgWDpmQ
3Jq9rsqmRtqcVKtzP9dnxZ,The Man Comes Around,266733,64,6kACVPfCOnqzgfEF5ryl0x,2BlL4Gv2DLPu8p58Wcmlm9
1JcGNoiwifg0MdJMVgJQYx,Get Free,126573,65,7vkiEK5D7Gf0z4M1Va0CXD,14rRGdr4K5UoaEFVw9jqBG
1upQiytDIEZfl9ItruoXuC,"Handel / Orch. Hale: Keyboard Suite No. 4 in D Minor, HWV 437: III. Sarabande",207266,68,1QL7yTHrdahRMpvNtn6rI2,657D9POYWMrDMK9MWNxPHL
1p2KclGv8c1qKPoRq4exKd,The Swan,174333,64,436sYg6CZhNefQJogaXeK0,01Swv6gNnQ71pUeHzREOSb
