song_id,song_name,song_duration,song_popularity,artist_id,album_id
3loYYWdPlLiUCq1jiSPfT6,Kiss Tomorrow Goodbye,203133,73,0BvkDsjIUla7X0k6CSWh1I,5IyIjKnGkQbYGVpWenblSe
5yDL13y5giogKs2fSNf7sj,Glad You Came,197935,81,2NhdGz9EDv2FeUw6udu2g1,2hnaJ8ktG2FSP1EthsCo6N
608a1wIsSd5KzMEqm1O7w3,I'm On One,296146,73,0QHgL1lAIqAw0HtD7YldmP,7FyxsUO4kVqRfo2ne1aUOg
4NTWZqvfQTlOMitlVn6tew,The Show Goes On,239613,73,01QTIT5P1pFP3QnnFSdsJf,1j0apvEvaWbTmlZpKsfr2D
1mB7dCUM7sPyNab6R43nlj,The Drug In Me Is You,218786,74,2CmaKO2zEGJ1NWpS1yfVGz,1KwwS07TEbKS8r1rU4UUe4
6tjituizSxwSmBB5vtgHZE,Holly Jolly Christmas,119786,71,1GxkXlMwML1oSg5eLPiAz3,3CKVXhODttZebJAzjUs2un
2r7BPog74oaTG5shNYiUnV,House Of Balloons / Glass Table Girls - Original,407315,74,1Xyo4u8uXC1ZmMpatF05PJ,7zCODUHkfuRxsUjtuzNqbd
6JFLZH9vCzgqnUToBdiHQb,Gotta Have It,140746,71,3nFkdlSjzX9mRTtwJOzDYB,7mCeLbChyegbRwwKK5shJs
6Z01gUquJsjJC67uNWm6P0,Shot For Me,224720,73,3TVXtAsR1Inumwj472S9r4,6X1x82kppWZmDzlXXK3y3q
0jF2AdhsalO1L7KkhK4LE5,Practice,237733,73,3TVXtAsR1Inumwj472S9r4,6X1x82kppWZmDzlXXK3y3q
3rfhI32Il2hVRKDkuGeeen,Hey Baby (Drop It to the Floor) (feat. T-Pain),234453,78,0TnOYISbd1XYRBk9myaseg,4rG0MhkU6UojACJxkMHIXB
7t1lBIr3WIEtqQEOdZFMUf,Look What You've Done,301960,73,3TVXtAsR1Inumwj472S9r4,6X1x82kppWZmDzlXXK3y3q
5hUYsaOyMY32yjRXeuQwGj,Mirror,228093,77,55Aa2cqylxrFIXC767Z865,0pFydyko4Iw450abXlDPpp
7r6PigmGzlB3YPB7wvBBbi,No Church In The Wild,272506,76,3nFkdlSjzX9mRTtwJOzDYB,0OcMap99vLEeGkBCfCwRwS
0V4l4GQhgnWQGtCWpvA7va,Crew Love,208813,75,3TVXtAsR1Inumwj472S9r4,6X1x82kppWZmDzlXXK3y3q
5A6OHHy73AR5tLxgTc98zz,Black and Yellow,217666,78,137W8MRPWKqSmrBGDBFSop,6ZOXiVL8rmk2ATHJiFJhiD
5HQVUIKwCEXpe7JIHyY734,"Young, Wild & Free (feat. Bruno Mars)",207333,78,7hJcb9fa4alzcOq3EaNPoG,11Bkx3E99vf0IlYPND61LJ
0Uybrtb766jul6WpkjqbID,Hard Times,178160,70,13ZEDW6vyBF12HYcZRr4EV,4YXp2h3rqa0DWsMHIpZ5u6
0GROiXm03OrMC5ltXLhGIu,The Party & The After Party - Original,459659,72,1Xyo4u8uXC1ZmMpatF05PJ,7zCODUHkfuRxsUjtuzNqbd
0IkKz2J93C94Ei4BvDop7P,Party Rock Anthem,262173,71,3sgFRtyBnxXD5ESfmbK4dl,1MbBSfcqLg2OjkeZ1RMSIq
4eSGSqP2TZvvX0kadZZttM,Doing It Wrong,265120,73,3TVXtAsR1Inumwj472S9r4,6X1x82kppWZmDzlXXK3y3q
6D60klaHqbCl9ySc8VcRss,Stronger (What Doesn't Kill You),221946,69,3BmGtnKgCSGYIUhmivXKWX,1MNvMtEmMMdBXZBDcFNcWj
5lN1EH25gdiqT1SFALMAq1,Gold on the Ceiling,224333,76,7mnBLXK823vNxN3UWB7Gfz,5DLhV9yOvZ7IxVmljMXtNm
5UqCQaDshqbIk3pkhy4Pjg,Levels - Radio Edit,199906,82,1vCWHaC5f2uS3yhpwWbIA6,1OEGfToF7QbjUgyxMAnGXg
0QkWikH5Z3U0f79T9iuF6c,Judas,249066,71,1HY2Jd0NmPuamShAr6KMms,2KkMVsxymoNR7hRmBcMttd
4Yw8TyBm9J8cpy2guHUYog,What You Need - Original,206421,72,1Xyo4u8uXC1ZmMpatF05PJ,7zCODUHkfuRxsUjtuzNqbd
1UqhkbzB1kuFwt2iy4h29Q,Cough Syrup,249520,72,4j56EQDQu5XnL7R3E9iFJT,2ww7MYrkExsljnKhcINDse
00aqkszH1FdUiJJWvX6iEl,Wicked Games - Original,325305,71,1Xyo4u8uXC1ZmMpatF05PJ,7zCODUHkfuRxsUjtuzNqbd
3VIJBrMpvimHEw5wtPh2wB,Money,233639,77,0p5axeJsbtTCXBrRVoKjwu,4I7uuSfSkHKJjrr1vpu4mi
1z6WtY7X4HQJvzxC4UgkSf,Love On Top,267413,77,6vWDO969PvNqNYHIOW5v0m,1gIC63gC3B7o7FfpPACZQJ
6r2BECwMgEoRb5yLfp0Hca,Born This Way,260252,71,1HY2Jd0NmPuamShAr6KMms,5maeycU97NHBgwRr2h2A4O
7ueP5u2qkdZbIPN2YA6LR0,Sail,259093,76,4njdEjTnLfcGImKZu1iSrz,1fag8cnc5p4Umu4tRMAsLv
2mXsZsJBThTaJXbNcg5QD4,Mama's Broken Heart,177773,70,66lH4jAE7pqPlOlzUKbwA0,1Pv6Znx8kGygusP4fqBD7m
16Of7eeW44kt0a1M0nitHM,You Make Me Feel... (feat. Sabi),215693,72,2aYJ5LAta2ScCdfLhKgZOY,5gXDrzBIzmAhiE0dNKwy0i
3mTpegrOwRn0oJjv4TSbEE,Can't Get Enough,225960,72,6l3HvQ5sa6mXTsMTB19rO5,0fhmJYVhW0e4i33pCLPA5i
2i0AUcEnsDm3dsqLrFWUCq,Tonight Tonight,200466,72,6jTnHxhb6cDCaCu4rdvsQ0,0UkgnXc0w7qiRE2X086BdN
3hsmbFKT5Cujb5GQjqEU39,Look At Me Now (feat. Lil' Wayne & Busta Rhymes),222586,73,7bXgB6jMjp9ATFy66eO08Z,6df0qvkMXoyHGt9J8cujZb
0Nu9WA8kEbBWEsay2s8Q0U,Even If It Breaks Your Heart,220520,70,6eKWqnckwdIlSnjaYgIyxv,7DYy5TiODoqnZbZ2o6KcmV
1vZKP9XURuqMp1SpXGnoyb,Santa Baby,206506,70,1AwO9pWEBSBoWdEZu28XDC,3YYxlTrYciDHu3j7E5wGrZ
5W7BcYDIaeXnpG3e39T7hJ,How To Love,240306,69,55Aa2cqylxrFIXC767Z865,0pFydyko4Iw450abXlDPpp
5WQQIDU3HRaMyPkob8mpFb,Where Have You Been,242680,76,5pKCCKE2ajJHZ9KAiaK11H,2g1EakEaW7fPTZC6vBmBCn
6YbhspuOar1D9WSSnfe7ds,"Young, Wild & Free (feat. Bruno Mars)",207346,71,7hJcb9fa4alzcOq3EaNPoG,12pnVAswzLE6hArSl0bF0h
14I61w6cyYUHiV2n28IYdP,Otis,178213,73,3nFkdlSjzX9mRTtwJOzDYB,0OcMap99vLEeGkBCfCwRwS
6P7kZB7hSJFyaYJcu3cYQJ,Ballad Of A Southern Man,220186,69,26opZSJcXshCmCwxgZQmBc,5YrOTxB5pmtK6uD4qcpAw5
0p1BcEcYVO3uk4KDf3gzkY,Wanted,228840,68,7H6dkUChT5EoOQtUVMg4cN,5hVo5O3pGkc1VibXveW8gx
4OkiWfrZKmmVoILXk8JEtl,In The Morning,234386,71,6l3HvQ5sa6mXTsMTB19rO5,0fhmJYVhW0e4i33pCLPA5i
7yfg0Eer6UZZt5tZ1XdsWz,Make Me Proud,219893,70,3TVXtAsR1Inumwj472S9r4,6X1x82kppWZmDzlXXK3y3q
11OFYsUK9EVJsQ6nutH32M,Here For A Good Time,180266,68,5vngPClqofybhPERIqQMYd,0JxBiJVEmzFJdbMwgLohC1
3TcL0dyCMyr0kyTTc4NLgI,Who Says,195613,78,6dJeKm76NjfXBNTpHmOhfO,49yHvRh1cOfLcEKukEP7Ox
0HZhYMZOcUzZKSFwPOti6m,Jar of Hearts,246587,76,7H55rcKCfwqkyDFH9wpKM6,3XNK8vPk3O1rjhDZyOMJ6n
63rbP24OzfaQCJjsHWZXnY,Where Them Girls At (feat. Nicki Minaj & Flo Rida),210093,68,1Cs0zKBU1kc0i8ypK3B9ai,5aprcHwM1KJhaY9Kbxkfkn
0BxhafwvN6GXIyyvi27A0I,Hot Wings (I Wanna Party),136693,68,085pc2PYOi8bGKj0PNjekA,08a2YQK74YrxNclLmOrZF4
2z4U9d5OAA4YLNXoCgioxo,What the Hell,220706,75,0p4nmQO2msCgU4IF37Wi3j,1COPJyU2PpM2Itcob3vhFF
6MAdEUilV2p9RQUqE5bMAK,Domino,231693,68,2gsggkzM5R49q6jpPvazou,3ga4adzUpLaS2LDcoqfs2r
3kv6omImmKEfOVJWjstusF,Drunk On You,213546,68,0BvkDsjIUla7X0k6CSWh1I,5IyIjKnGkQbYGVpWenblSe
6Nw1WHydftZy2joT2nTiCR,Nobody's Perfect,190653,69,6l3HvQ5sa6mXTsMTB19rO5,0fhmJYVhW0e4i33pCLPA5i
2A73XBDBQgmdXO8VsXPWIs,Rumour Has It,223266,70,4dpARuHxo51G3z768sgnrY,0Lg1uZvI312TPqxNWShFXL
7l0Lr7Tl4Gt8hQj4v3rwtf,I'm Not A Vampire,231840,70,2CmaKO2zEGJ1NWpS1yfVGz,1KwwS07TEbKS8r1rU4UUe4
0gY2iq0xJPRoIB1PScKSw4,Honey Bee,210720,67,1UTPBmNbXNTittyMJrNkvw,1WXCjIDp84rJN6Sa1Um9kJ
1VdZ0vKfR5jneCmWIUAMxK,The A Team,258373,76,6eUKZXaKkcviH0Ku9w2n3V,0W5GGnapMz0VwemQvJDqa7
3mHO1J6kfiArjBo1zhLFGP,Coming Down - Original,295435,69,1Xyo4u8uXC1ZmMpatF05PJ,7zCODUHkfuRxsUjtuzNqbd
61LtVmmkGr8P9I2tSPvdpf,Teach Me How to Dougie,237480,71,1EeArivTpzLNCqubV95255,7jEhJ72S8vHQOmQTgIATww
1OJxI8lIWRqBvouJxW1nzN,Subwoofer Lullaby,208562,71,4uFZsG1vXrPcvnZ4iSQyrx,3Gt7rOjcZQoHCfnKl5AkK7
1acjIzGS1YUrx6nSuktnqU,Safe In Your Skin,154800,68,2CnhqfjUG0qzsru0SMuhrk,1vA4pfmBUT9ei4Ukq8uTx1
07pkQLjLQFFukRAYHSgoxX,Where I Come From,201840,67,3bGXaFVQLASmDMdjjeJr8a,2FAmcSDPNqOJYuDBdtiD9k
1nwkSqzTyXBk6XF796EOav,Yonkers,249333,65,4V8LLVI7PbaPR0K2TGSxFF,5dbCm8qaCdWnNdVyi3urUO
7B6m8tHAYZsOKOKMU5SR2n,Take A Back Road,209426,67,2qgvmDsc4jrqbAbjq1HGM2,2qLz69eIC6A7GggjGvxEMp
1tAutlhI9FwnKn7fVgmd5P,Without You (feat. Usher),208133,66,1Cs0zKBU1kc0i8ypK3B9ai,5aprcHwM1KJhaY9Kbxkfkn
3sP3c86WFjOzHHnbhhZcLA,Give Your Heart a Break,205346,73,6S2OmqARrzebs0tKUEyXyp,1ypH0eU9RcE6wngSGSqmeY
3m8CQnnfJJp4eQMWWl3zay,Drank in My Cup,232160,66,2r8r62VGJKGi463aH1HJUZ,7tivRA9WDD0rWVazWm2pFS
3C0nOe05EIt1390bVABLyN,On The Floor,284866,80,2DlGxzQSjYe5N6G9nkYghR,3sysiYphqNRQw7VKLCg1yE
4bDPr2VAjcfgUDmN9dGOC3,Why I Love You,201453,75,3nFkdlSjzX9mRTtwJOzDYB,0OcMap99vLEeGkBCfCwRwS
6rbhWExtuchhpLC5fHnB8n,Motivation,230560,67,3AuMNF8rQAKOzjYppFNAoB,673D6VTmxJquUg31Wq1j0S
2ySc7XpO3sdt01UG986MwE,Missed Calls,178902,68,4LLpKhyESsyAXpc4laK94U,17mAoDs7T8EA9zzlj6QPBv
4RL77hMWUq35NYnPLXBpih,Skinny Love,201080,75,2WX2uTcsvV5OnS0inACecP,1WGjSVIw0TVfbp5KrOFiP0
1uXbwHHfgsXcUKfSZw5ZJ0,Run the World (Girls),236093,74,6vWDO969PvNqNYHIOW5v0m,1gIC63gC3B7o7FfpPACZQJ
3xpdefOloYCBXd3UR6MVyM,Turn the Lights Off,176626,69,7lqaPghwYv2mE9baz5XQmL,2Vq0Y8wgiZRYtZ1mQ7zOMG
4lY95OMGb9WxP6IYut64ir,Shake It Out,277720,65,1moxjboGR7GNWYIMWsRjgG,5SxudoALxEAVh9l83kSebx
0BKXZkU8oGad58MyTFyFXu,Blunt Blowin,312960,65,55Aa2cqylxrFIXC767Z865,0pFydyko4Iw450abXlDPpp
1rv46mRwDqMEhOBZ7vODg3,It's Beginning to Look a Lot like Christmas,207199,74,1GxkXlMwML1oSg5eLPiAz3,53fJVD9LpBKEMqdAF7PW5K
4YKAOXyqkKZ5gOZR0AmVMN,Red Solo Cup,223386,67,2bA6fzP0lMAQ4kz6CF61w8,0sndIMIlhlgn1eyavXRK1C
5fqjfiMOFapIb8uFcxBStH,Mice On Venus,281500,71,4uFZsG1vXrPcvnZ4iSQyrx,3Gt7rOjcZQoHCfnKl5AkK7
5TzoqLAFczwhUMrjNlWITI,"Country Boy (feat. Charlie Daniels, Chris Young, & George Jones)",283346,66,2t2XKfWKLXpFIjFwy1K8wx,080zNTXnyXccahBk0Vv6wG
1tinoQpYXzpZDrb0BjK1e7,Wet Hands,90000,70,4uFZsG1vXrPcvnZ4iSQyrx,3Gt7rOjcZQoHCfnKl5AkK7
3Z6RaTSHc5PrpQL3DcvGW4,Demons,180066,70,13ubrt8QOOCPljQ2FL1Kca,4l6EPpP9hjQrLb8qNB9eC5
2ye9iWj5V4g6k6HFeTTAKa,High For This - Original,249102,67,1Xyo4u8uXC1ZmMpatF05PJ,7zCODUHkfuRxsUjtuzNqbd
0JNdS1n0ifOP25XvhwAMgM,The Edge Of Glory,320586,66,1HY2Jd0NmPuamShAr6KMms,2KkMVsxymoNR7hRmBcMttd
4NsPgRYUdHu2Q5JRNgXYU5,Sweden,215500,70,4uFZsG1vXrPcvnZ4iSQyrx,3Gt7rOjcZQoHCfnKl5AkK7
7Ld6hA2qsLEXPn39FfuHwb,Fly Love,159000,65,7LnaAXbDVIL75IVPnndf7w,08a2YQK74YrxNclLmOrZF4
2c5Isyd07hWsl7AQia2Dig,Fast Lane,249560,72,77IURH5NC56Jn09QHi76is,5abCMGtyHwpOr9cEbwfP1P
1qjl8UJtWTHrk4SFpwftSN,Tomorrow,220173,65,4BYxqVkZyFjtik7crYLg5Q,4yYep1aU3lXRaONTWu2X23
0obBFrPYkSoBJbvHfUIhkv,Sexy And I Know It,199480,65,3sgFRtyBnxXD5ESfmbK4dl,5EuNq3rYUESwy6Vcsz2PZe
6FlNxt8Mw5ki0Ccjt2mNWJ,Time in a Bottle,148586,71,1R6Hx1tJ2VOUyodEpC12xM,0MJESR6xqCtsmM0CB4Pjlu
5mvKuE9Lf9ARVXVXA32kK9,Price Tag,223053,65,2gsggkzM5R49q6jpPvazou,3ga4adzUpLaS2LDcoqfs2r
1ONC00cKNdFgKiATMtcxEc,Charlie's Inferno,224853,68,3MIk8tAIzBQ5iZWmlVLCCT,19nAM8YpXFtHaAT9ZfTha4
3n263SWk3jGYfGMxHIRukn,Lost in My Mind,259120,65,0n94vC3S9c3mb2HyNAOcjg,4wM8y2tEaXEfGewxGPFzyu
6xwhCiWXREsAIQVZqHswVw,Minecraft,254000,70,4uFZsG1vXrPcvnZ4iSQyrx,3Gt7rOjcZQoHCfnKl5AkK7
5rLi8B8qgk6qThwRnKHW2P,The Ballad of Mona Lisa,226680,69,20JZFwl6HVl6yg8a4H3ZqK,5S0nsfYhHa1uz10V4yoWSL
6sREV6MpLHTqcOmBK5mvYF,Face to the Floor,218560,65,56dO9zeHKuU5Gvfc2kxHNw,4rTrbTxqjHtjle04l4blOV
4KZAsdL0PeGvmPbSr0hyG4,Government Hooker,254266,65,1HY2Jd0NmPuamShAr6KMms,5maeycU97NHBgwRr2h2A4O
4WEuEfFiczWxblHyuucSBL,HiiiPower,279854,69,2YZyLoL8N0Wb9xBt1NhZWg,1bkN9nIkkCnXeG4yitVS1J
4CHLYbx8NB1LUn5WqT0SzV,Best Love Song,195986,67,3aQeKQSyrW4qWr35idm0cy,7rWNM4Q11nvmpHOuSnLFME
4DTrKnvkHtwQN6kBu4XXIF,She's So Gone,186453,68,2Zi3RrdQqk63Xj0914STkS,6Vsml6sziVKBHxbMEp5wgQ
2abHKI9Oox4NBEhOh3HMbq,Country Song,229720,66,6B5c4sch27tWHAGdarpPaW,1Bjmcy5hWGdGQ0zANfgIzh
70ATm56tH7OrQ1zurYssz0,I Need A Doctor,283733,72,6DPYiyq5kWVQS4RGwxzPC7,45IcnOlgrZDKNwwbNO7CAn
4oy98QoABnGKpvapDkI525,Turning Tables,250000,68,4dpARuHxo51G3z768sgnrY,0Lg1uZvI312TPqxNWShFXL
6j7hih15xG2cdYwIJnQXsq,Not Over You,218520,67,5DYAABs8rkY9VhwtENoQCz,2zVRgW8bXd7ukXRZSWw81j
3CgZCQyuyxHRMWB9BTwmni,Swim Good,257186,69,2h93pZq0e7k5yf4dywlkpM,3TLaFWQDhV1g39Qwd5sPAm
3rTnGUeDrnZV22DvRuUuXr,Wait,343253,64,63MQldklfxkjYDoUE4Tppz,6R0ynY7RF20ofs9GJR5TXR
6i6cWTCYBOKEdJnWjzm2yk,Hood Gone Love It (feat. Kendrick Lamar),245466,70,28ExwzUQsvgJooOI0X1mr3,6bPbKuFNW6Vausf1PExvd9
7rIhp6EWLNtM8qFIQruJPT,Wash.,298586,68,4LEiUm1SRbFMgfqnQTwUbQ,2LpfNj3vB5rOXfaawLcOBg
725NSbIej5lP3GfhLC7So3,115,228160,68,6BlZkvGwQyo011poQEhQ1J,5iIo9PaIwnmuhKWVaoU2WY
0w9LJae3sVlZlH2CnxTInF,God Gave Me You,229533,64,1UTPBmNbXNTittyMJrNkvw,1WXCjIDp84rJN6Sa1Um9kJ
2Gnsof1hvZzjE1xdLRpjtf,Over My Dead Body,272573,67,3TVXtAsR1Inumwj472S9r4,6X1x82kppWZmDzlXXK3y3q
2G2YzndIA6jeWFPBXhUjh5,Be My Baby,160906,71,7CyeXFnOrfC1N6z4naIpgo,3vLFWR3fLqfY82WGvaLuyV
3l1ZanpJ3jFQZMqATizqfE,Si No Te Hubieras Ido,286973,76,3tJnB0s6c3oXPq1SCCavnd,6ziRoYI3rWu4TOAUeIJuNO
6wN4nT2qy3MQc098yL3Eu9,Deuces (feat. Tyga & Kevin McCall),276560,71,7bXgB6jMjp9ATFy66eO08Z,6df0qvkMXoyHGt9J8cujZb
09ZcYBGFX16X8GMDrvqQwt,For the First Time,252853,63,3AQRLZ9PuTAozP28Skbq8V,2oc73A20I1FTQiWGCkLeVP
0mFSV2Bawz8i9wnlc9eYme,Problems,207533,69,0e86yPdC41PGRkLp2Q1Bph,5gDuz6zUpE30ShPTJQ6k1C
78ML3F5Lz3KiNkpnFAaR3q,Good Girls Bad Guys,195373,67,2CmaKO2zEGJ1NWpS1yfVGz,1KwwS07TEbKS8r1rU4UUe4
0fxpHpK3aw2nFWII6yveDD,"10,000 Reasons (Bless The Lord) - Live",342493,68,0bz9hDpUbAw5JElgEiuIYZ,0av22wHGgPZRC0BkGrnVVJ
2Tc9VznHtQUmfOgE3L1RdN,If You Can't Hang,250240,66,3N8Hy6xQnQv1F1XCiyGQqA,3RSJ0kbP7TxLRqH7BqX8Gl
5Fli1xRi01bvCjsZvKWro0,Houdini,202466,70,7gP3bB2nilZXLfPHJhMdvc,7Kmmw7Z5D2UD5MVwdm10sT
