song_id,song_name,song_duration,song_popularity,artist_id,album_id
214nt20w5wOxJnY462klLw,Miss Americana & The Heartbreak Prince,234146,84,06HL4z0CvFAxyc27GXpf02,1NAmidJlEaVgA3MpcPFYGq
7xQAfvXzm3AkraOtGPWIZg,Wow.,149546,84,246dkjvS1zLTtiykXe5h60,4g1ZRSobMefqF6nelkgibi
2mdEsXPu8ZmkHRRtAdC09e,Cinnamon Girl,300683,86,00FQb4jTyendYWaN8pK0wa,5XpEKORZ4y6OrCZSKsi46A
4Wjhj0WjkyECccfHVIgaTq,Trust Issues,281518,83,3TVXtAsR1Inumwj472S9r4,7dqpveMVcWgbzqYrOdkFTD
3p4hRhMcb6ch8OLtATMaLw,Cry,256799,85,1QAJqy2dA3ihHBFIHRphZj,4uQ5kFmXQdCxz3WvM4UUzy
4P9Q0GojKVXpRTJCaL3kyy,All Of The Girls You Loved Before,221407,85,06HL4z0CvFAxyc27GXpf02,1Uauz6ql2dIPvIOH4JiuhD
23TwR29GSeJBfXnXhmDlwR,"Crazy Story, Pt. 3",191399,79,6QtgPSJPSzcnn7dPZ4VINp,5BAggP8hO7VWDSTKkNGyCi
6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,174000,89,6KImCVD70vtIoJWnq6nGn3,7xV2TzoaVc0ycW7fwBwAml
37zuIvk4KBkAxxLJsxJaHq,Would That I,268293,77,2FXC3k01G6Gw61bmprjgqS,2c7gFThUYyo2t6ogAgIYNw
0fea68AdmYNygeTGI4RC18,LA CANCIÓN,242573,86,1vyhD5VmyZ7KMfW5gqLgo5,6ylFfzx32ICw4L1A7YWNLN
6RRNNciQGZEXnqk8SQ9yv5,You Need To Calm Down,171360,84,06HL4z0CvFAxyc27GXpf02,1NAmidJlEaVgA3MpcPFYGq
3wwo0bJvDSorOpNfzEkfXx,Let Me Know (I Wonder Why Freestyle),215380,81,4MCBfE4596Uoi2O4DtmEMz,5wi0oKiF99ZVACf6oTTsp2
5IgjP7X4th6nMNDh4akUHb,Under The Influence,184613,88,7bXgB6jMjp9ATFy66eO08Z,3okhA6w5uau6ZNhnVpwVww
7cA3PnUQDlUyBBwpRozQeo,One Man Band,186240,78,6y8XlgIV8BLlIg1tT1R10i,0eu2mZjF6JQTuLCu9ils6m
6WuVLG5DRHKKuJ6deCw28p,Condemned,174673,77,40ZNYROS4zLfyyBSs2PGe2,0npZ1Ryg8HaFGeb2HKYQIz
6iaSML1PIYq936g62BDtBq,Robbery,240050,82,4MCBfE4596Uoi2O4DtmEMz,1btu0SV2DOI5HoFsvUd78F
2Fxmhks0bxGSBdJ92vM42m,bad guy,194087,85,6qqNVTkY8uBg9cP3Jd7DAH,0S0KGZnfBGSIssfF54WSJh
43zdsphuZLzwA9k4DJhU0I,when the party's over,196077,85,6qqNVTkY8uBg9cP3Jd7DAH,0S0KGZnfBGSIssfF54WSJh
3QzAOrNlsabgbMwlZt7TAY,Ballin' (with Roddy Ricch),180434,81,0YinUQ50QDB7ZxSCLyQ40k,2WrNHOba5u6P9S9xEboaUy
57RA3JGafJm5zRtKJiKPIm,Are You Bored Yet? (feat. Clairo),178000,82,0NIPkIjTV8mB795yEIiPYL,7eed9MBclFPjjjvotfR2e9
3eekarcy7kvN4yt5ZFzltW,HIGHEST IN THE ROOM,175720,84,0Y5tJX1MQlPlqiwlOH1tJY,2uDTi1PlpSpvAv7IRAoAEU
5oady7OSE7dH7LHiqmb3Cr,"Dreams, Fairytales, Fantasies (feat. Brent Faiyaz & Salaam Remi)",222986,79,5dHt1vcEm9qb8fCyLcB3HL,6bI4IQKBcLX0KsTjQ9NR97
60ynsPSSKe6O3sfwRnIBRf,Streets,226986,84,5cj0lLjcoR7YOSnhnX0Po5,1MmVkhiwTH0BkNOU3nw5d3
3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,245425,86,6qqNVTkY8uBg9cP3Jd7DAH,4i3rAwPw7Ln2YrKDusaWyT
3zksbXteOCeSusJ5Xltr3t,Bubble Gum,175960,82,3l0CmX0FuQjFxr8SK7Vqag,4IlnBRDEsHcr9EWxmbgMC2
3jjujdWJ72nww5eGnfs2E7,Adore You,207133,85,6KImCVD70vtIoJWnq6nGn3,7xV2TzoaVc0ycW7fwBwAml
6oEVnWKgPqIEPc53OYDNqG,Could've Been (feat. Bryson Tiller),252746,80,3Y7RZ31TRPVadSFVy1o8os,0IMTA2Wz6p8CNZ0MDK2zvg
3NRql0A1Ef4RCvT473iqgD,Hell N Back,213573,81,3K2Srho6NCF3o9MswGR76H,3aEdbaJGWXbBxn79DgjamF
5MPPttjfGap2C6j6eKcO6J,Baby (Lil Baby feat. DaBaby),142417,78,6i392l38cR3uBPF0DbNs7S,59zpaLOByFkJhc9D5Xqna9
7B3z0ySL9Rr0XvZEAjWZzM,Sofia,188386,82,3l0CmX0FuQjFxr8SK7Vqag,4kkVGtCqE2NiAKosri9Rnd
3pHkh7d0lzM2AldUtz2x37,The Archer,211240,82,06HL4z0CvFAxyc27GXpf02,1NAmidJlEaVgA3MpcPFYGq
4guBZjUyrGoHsTahO3IHdj,Did It Again,116240,79,4Ga1P7PMIsmqEZqhYZQgDo,1I6FpscJIfwf4T56VxGVsB
79s5XnCN4TJKTVMSmOx8Ep,Dior,216386,83,0eDvMgVFoNV3TpwtrVCoTj,6d1vGZsr6Uy3h9IigBpPAf
1sUdq3kWa9dJXHu3eYOUll,"Spooky, Scary Skeletons - Undead Tombstone Remix",125624,79,5fmvGUlMVgmnCn45f1he7d,2kAB6U6XJQ9lXK7TPsmaR4
2gMXnyrvIjhVBUZwvLZDMP,Before You Go,215106,87,4GNC7GD6oZMSxPGyXy4MNB,2wiPF3m0ylst0JSk1IvZL8
6uFn47ACjqYkc0jADwEdj1,Pop Out (feat. Lil Tjay),166560,80,6AgTAQt8XS6jRWi4sX7w49,26ztFK3E69j5THJQdyxC5w
6klLvorLoo1sxvZcjJIY8I,Make No Sense,148629,77,7wlFDEWiM5OoIAt8RSli8b,1nzUj7VkiaytMmf2KrhK2L
0Oqc0kKFsQ6MhFOLBNZIGX,Doin' Time,202192,84,00FQb4jTyendYWaN8pK0wa,5XpEKORZ4y6OrCZSKsi46A
6EtKlIQmGPB9SX8UjDJG5s,Formula,91869,86,2feDdbD5araYcm6JhFHHw7,788r22Bhr3IHLTNPy8pZea
2beS6dD5rovBxSA1zYoSHR,No Me Conoce - Remix,309120,85,6nVcHLIgY5pE2YCl8ubca1,2a2LGFK2TeN4fAKm1ZOc1I
5Apvsk0suoivI1H8CmBglv,Almost (Sweet Music),217480,76,2FXC3k01G6Gw61bmprjgqS,2c7gFThUYyo2t6ogAgIYNw
6MF4tRr5lU8qok8IKaFOBE,Under The Sun (with J. Cole & Lute feat. DaBaby),202040,77,1iNqsUDUraNWrj00bqssQG,2n3quCZ0anEa46j2IveacI
4S4Mfvv03M1cHgIOJcbUCL,In My Room,133680,79,2h93pZq0e7k5yf4dywlkpM,71VX8yv9T2hNIYVZJVUWVp
2xyx0o4xNOLLjBSbOOdcbA,Playing Games (with Bryson Tiller) - Extended Version,143226,80,57LYzLEk2LcFghVwuWbcuS,1qgJNWnPIeK9rx7hF8JCPK
6UFivO2zqqPFPoQYsEMuCc,Bags,260519,79,3l0CmX0FuQjFxr8SK7Vqag,4kkVGtCqE2NiAKosri9Rnd
1SymEzIT3H8UZfibCs3TYi,Afterglow,223293,82,06HL4z0CvFAxyc27GXpf02,1NAmidJlEaVgA3MpcPFYGq
5ry2OE6R2zPQFDO85XkgRb,Money In The Grave (Drake ft. Rick Ross),205426,79,3TVXtAsR1Inumwj472S9r4,00HZxSA1sOS9T3nA950sg4
1170VohRSx6GwE6QDCHPPH,Kilby Girl,282205,78,6p2HnfM955TI1bX34dkLnI,3TSMSh5dai7WEnEGOoMXBZ
50x1Ic8CaXkYNvjmxe3WXy,Those Eyes,220750,87,69bG9tC62d8oTFC9aTTosn,7rItmPh0tZpMKcFXBScaU8
6VzcQuzTNTMFnJ6rBSaLH9,Fine Line,377960,82,6KImCVD70vtIoJWnq6nGn3,7xV2TzoaVc0ycW7fwBwAml
2dgFqt3w9xIQRjhPtwNk3D,Death By A Thousand Cuts,198533,80,06HL4z0CvFAxyc27GXpf02,1NAmidJlEaVgA3MpcPFYGq
1ZMiCix7XSAbfAJlEZWMCp,Falling,240133,85,6KImCVD70vtIoJWnq6nGn3,7xV2TzoaVc0ycW7fwBwAml
6ocbgoVGwYJhOv1GgI9NsF,7 rings,178626,86,66CXWjxzNUsdJxJ2JdwvnR,2fYhqwDWXjbpjaIJPEfKFw
6K4336phprB3Mj8qwYxibR,Snow,178573,75,40ZNYROS4zLfyyBSs2PGe2,0npZ1Ryg8HaFGeb2HKYQIz
1fzAuUVbzlhZ1lJAx9PtY6,Daylight,293453,85,06HL4z0CvFAxyc27GXpf02,1NAmidJlEaVgA3MpcPFYGq
1hz7SRTGUNAtIQ46qiNv2p,"GONE, GONE / THANK YOU",375386,78,4V8LLVI7PbaPR0K2TGSxFF,5zi7WsKlIiUXv09tbGLKsE
2HZLXBOnaSRhXStMLrq9fD,Mary On A Cross,244804,83,1Qp56T7n950O3EGMsSl81D,6eOWfFjfBPRsAW0ZS4sbaF
2vXKRlJBXyOcvZYTdNeckS,Lost in the Fire (feat. The Weeknd),202093,85,3hteYQFiMFbJY7wS0xDymP,0JA38Ekhsv43y2lBj5GQkQ
22vgEDb5hykfaTwLuskFGD,Sucker,181026,82,7gOdHgIoIKoe4i9Tta6qdD,1Uf67JAtkVWfdydzFFqNF2
4e0FYxSROat25pH16zMTZI,Love Me,117013,80,4Ga1P7PMIsmqEZqhYZQgDo,1I6FpscJIfwf4T56VxGVsB
6qL5UWxRSQYml9O99ozoLv,Love Songs - Bonus,148640,81,0f2YkMXwFNJNSX7MymevKE,5CEfb4A8SgiCOY6R7c7s34
0t3ZvGKlmYmVsDzBJAXK8C,Goodbyes (feat. Young Thug),174853,82,246dkjvS1zLTtiykXe5h60,4g1ZRSobMefqF6nelkgibi
4GssB27iJeqmfGxS94Tfij,Popular Monster,220537,78,2CmaKO2zEGJ1NWpS1yfVGz,4gxFqhVYU4wp1XDH1KiIo4
12M5uqx0ZuwkpLp5rJim1a,Cornelia Street,287266,81,06HL4z0CvFAxyc27GXpf02,1NAmidJlEaVgA3MpcPFYGq
4GeyPGMzh6VwdNcaCufY9f,God Speed,253359,74,40ZNYROS4zLfyyBSs2PGe2,0npZ1Ryg8HaFGeb2HKYQIz
6CcJMwBtXByIz4zQLzFkKc,i love you,291796,82,6qqNVTkY8uBg9cP3Jd7DAH,0S0KGZnfBGSIssfF54WSJh
2YWtcWi3a83pdEg3Gif4Pd,I Think He Knows,173386,79,06HL4z0CvFAxyc27GXpf02,1NAmidJlEaVgA3MpcPFYGq
5QvBXUm5MglLJ3iBfTX2Wo,RUNNING OUT OF TIME,177226,76,4V8LLVI7PbaPR0K2TGSxFF,5zi7WsKlIiUXv09tbGLKsE
6gdLyYNuhWBzqwlOFSsXC7,Better Together,219573,76,718COspgdWOnwOFpJHRZHS,0S9D5NIDp2YXhYwlvuJzqx
5hQSXkFgbxjZo9uCwd11so,False God,200306,79,06HL4z0CvFAxyc27GXpf02,1NAmidJlEaVgA3MpcPFYGq
4IO8X9W69dIQe0EC5ALXhq,Immortal,254723,75,1URnnhqYAYcrqrcwql10ft,7xgzD7onYd1Pms93ZOtxxX
7qHNSOvoAZc7SdeJClZJbq,Kid Cudi - Remix,96052,76,3uo0ix4Y67XHVWBhXXIY1S,76KSlcJu5scD2yeiLwjDYZ
0RLLvYBopDwooCyvnTwgYu,F.N,224000,79,6jGMq4yGs7aQzuGsMgVgZR,1bCBZ8LedqwVYOLDLrRbbY
2ogKhhoMClkFXek7ZgxAhN,Shameless,219742,86,4nDoRrQiYLoBzwC5BhVJzF,3Vsbl0diFGw8HNSjG8ue9m
3cxZT78mZDyLsLPJKcTu3U,Right Side of My Neck,153320,76,5szilpXHcwOqnyKLqGco5j,7jXmmQ1gNTXHyTF7uvH4Tn
6XHVuErjQ4XNm6nDPVCxVX,No Guidance (feat. Drake),260640,80,7bXgB6jMjp9ATFy66eO08Z,1BfLzaTFI5qKsAAk0Ae6aV
591ks2A0o7ratTpiRdI7M6,Heart On Ice,159669,74,45TgXXqMDdF8BkjA83OM7z,7m3LlqH5j3aGBaJ6M6anIm
3T06rGO2dVEntMvym0vpQu,Empty,248431,76,4MCBfE4596Uoi2O4DtmEMz,1btu0SV2DOI5HoFsvUd78F
12ILYlOEfWL8ei0BEgFJn0,N Side,224444,76,57vWImR43h4CaDao012Ofp,4hvsfS6cytmO16IfAptVA9
1ZdhOMWyFR8Iv9eylMGYg2,Mount Everest,157497,83,2feDdbD5araYcm6JhFHHw7,0FSsRH1jeZqKbGcHwq3UO0
4Of7rzpRpV1mWRbhp5rAqG,Bruises,220492,83,4GNC7GD6oZMSxPGyXy4MNB,5658aM19fA3JVwTK6eQX70
3RIgHHpnFKj5Rni1shokDj,Norman fucking Rockwell,248934,79,00FQb4jTyendYWaN8pK0wa,5XpEKORZ4y6OrCZSKsi46A
1LLXZFeAHK9R4xUramtUKw,London Boy,190240,81,06HL4z0CvFAxyc27GXpf02,1NAmidJlEaVgA3MpcPFYGq
3aEDTqPcVXDiuKXaedAZgx,AWKWARD CAR DRIVE,109898,74,4OYIkXBBN6ET96coWyWAXh,5eWTQHm7yXnuxlHpG9Lf23
61OJxhoY3Ix50rYVKo8zRK,Can I Call You Tonight?,278769,79,6eJa3zG1QZLRB3xgRuyxbm,7GYzQIMfdDWo2XC4BDLHPk
2Rk4JlNc2TPmZe2af99d45,ME! (feat. Brendon Urie of Panic! At The Disco),193000,81,06HL4z0CvFAxyc27GXpf02,1NAmidJlEaVgA3MpcPFYGq
75nZ4W6quZhI55LKiqCXWh,By and By,280794,73,0wyMPXGfOuQzNR54ujR9Ix,4Ib3LE6FimfhNVnY7Tc1zM
40QrLHWdsxyXLAdjJG4Rxs,Chosen 1,127200,77,6AgTAQt8XS6jRWi4sX7w49,26ztFK3E69j5THJQdyxC5w
4EWBhKf1fOFnyMtUzACXEc,Pluto Projector,267520,80,7pbDxGE6nQSZVfiFdq9lOL,5CNckxfLf4TCoMOoxgAU8l
5K9tfeoiztw94dyWzF39jq,moment,129543,79,31ijgiurmIPTNojkYQXdnl,4FehFP4tVEFyT75LCTHl7m
3e9HZxeyfWwjeyPAMmWSSQ,"thank u, next",207320,83,66CXWjxzNUsdJxJ2JdwvnR,2fYhqwDWXjbpjaIJPEfKFw
5aJ1M43pinROpwaPnO8KRj,Amor Tumbado,221553,80,0elWFr7TW8piilVRYJUe4P,6HvpgqHcpyXzAdNIioqIoq
3j84U36KvLeXNDPv4t5pI8,Pure Water (with Migos),192470,77,0YinUQ50QDB7ZxSCLyQ40k,2WrNHOba5u6P9S9xEboaUy
6Wxx1jXr6EyGdt8RuYFzvj,Letting Someone Go,239761,73,40ZNYROS4zLfyyBSs2PGe2,0npZ1Ryg8HaFGeb2HKYQIz
5DSi7heBC8eTIFROBvttnp,Season Of The Witch,247147,76,00FQb4jTyendYWaN8pK0wa,4K7RKXggxezOmccv1Uuviq
7gdhZ5u9T1tmvd3zud1yQZ,Out My Way,80404,74,5tQMB0cuNXdCtzovGt55uD,4PKdUHGtcJtsjhIaR4fjMk
1nQwi9UGdNeN1FyzGE7jDt,JOAN OF ARC,145202,74,2y246nnP9pQT0E6v3ZMMOO,7DNZURhi8nhcGxhoRriZFS
3RKLJPyyMZfwebsePAzqjL,"I'm Good Luv, Enjoy.",134547,77,2rwALQ1SXdfUWPUd6WOfYS,2755rVbg8SJCsmTe0FQTLa
3lG6OtGDsYAOALxEmubQQm,Happiness is a butterfly,272485,80,00FQb4jTyendYWaN8pK0wa,5XpEKORZ4y6OrCZSKsi46A
5Z8HZM6iQMhhqyPcCGY5g9,Hot (feat. Gunna),193026,75,50co4Is1HCEo8bhOyUWKpn,1bnHPO4dKK7IjvgrtVBcQh
6Ozh9Ok6h4Oi1wUSLtBseN,BOP,159714,77,4r63FhuTkUYltbVAg5TQnk,1NsTSXjVNE7XmZ8PmyW0wl
7sWRlDoTDX8geTR8zzr2vt,Hollywood's Bleeding,156266,79,246dkjvS1zLTtiykXe5h60,4g1ZRSobMefqF6nelkgibi
5WtfUKzXircvW8l5aaVZWT,What A Time (feat. Niall Horan),173306,81,0ZED1XzwlLHW4ZaG4lOT6m,1xJ7jIK1tT0aVoJw1fPE6r
3uouaAVXpQR3X8RYkJyitQ,CYANIDE,194959,76,20wkVLutqVOYrc0kxFs7rA,4mvxoogQn8p84Wz17zTHnJ
73w0vUAcS6BWZjUd0Ke3Iu,Chip On My Shoulder,111751,72,45TgXXqMDdF8BkjA83OM7z,1ft5RivOWEdZT3nfqThV7K
4qUtC2BwFC154Ha8YQRrkk,How to disappear,228071,77,00FQb4jTyendYWaN8pK0wa,5XpEKORZ4y6OrCZSKsi46A
5qdQPrWmZv8xYhMJCDrdHF,Heartache Medication,209109,72,4MoAOfV4ROWofLG3a3hhBN,2ny0Q7DWoI2GH1TlQTuBdD
3HWzoMvoF3TQfYg4UPszDq,Truth Hurts,173325,75,56oDRnqbIiwx4mymNEv7dS,2KJjOBX280F3hZZE1xO33O
0tKl8ZVM6xJkhznvJAS3Nq,Ella,259402,79,7Gi6gjaWy3DxyilpF1a8Is,0Pr7tJefVMQCh8hy1n8OLr
43rA71bccXFGD4C8GOpIlN,I Forgot That You Existed,170640,77,06HL4z0CvFAxyc27GXpf02,1NAmidJlEaVgA3MpcPFYGq
6KgBpzTuTRPebChN0VTyzV,Good as Hell,159735,77,56oDRnqbIiwx4mymNEv7dS,7hBV0wo7cDHZQLYnuOJ312
3XF5xLJHOQQRbWya6hBp7d,you should see me in a crown,180952,79,6qqNVTkY8uBg9cP3Jd7DAH,0S0KGZnfBGSIssfF54WSJh
7CZyCXKG6d5ALeq41sLzbw,Take What You Want (feat. Ozzy Osbourne & Travis Scott),229573,77,246dkjvS1zLTtiykXe5h60,4g1ZRSobMefqF6nelkgibi
74f0dpqHhTeTJzs4pmZ1yq,Pool House,269411,73,6p2HnfM955TI1bX34dkLnI,3TSMSh5dai7WEnEGOoMXBZ
4MXE6VCvTsQitHWrAxj7Kg,Maple Syrup,243529,73,6p2HnfM955TI1bX34dkLnI,3TSMSh5dai7WEnEGOoMXBZ
4Bhdiu8zhwQR3tXy8YMbCj,DUI,134520,74,4Ga1P7PMIsmqEZqhYZQgDo,1I6FpscJIfwf4T56VxGVsB
1B62o4CbdL9ckGvwsz2cgn,Where's My Love,202000,83,6AyATGg7mDgBlZ4N5uNog0,7Lwn8CSE6bv6VYScebUGiz
1BlQWQgGP84r4GYUVty4Ar,Mess,213320,73,2RQXRUsr4IW1f3mKyKsy4B,3DNQrMjvVGiueVrj1qquJd
45S5WTQEGOB1VHr1Q4FuPl,Golden,208906,81,6KImCVD70vtIoJWnq6nGn3,7xV2TzoaVc0ycW7fwBwAml
5kwuPm3p11TnirbMvcGrZZ,"Spooky, Scary Skeletons - Undead Tombstone Remix Extended",229199,75,5fmvGUlMVgmnCn45f1he7d,2kAB6U6XJQ9lXK7TPsmaR4
1oWM79mUVdZGCGYjSirHZR,Bandit (with YoungBoy Never Broke Again),189322,75,4MCBfE4596Uoi2O4DtmEMz,1btu0SV2DOI5HoFsvUd78F
3V0nnQhqvbE3JmiDdnzQFQ,July (feat. Leon Bridges),152280,76,55fhWPvDiMpLnE4ZzNXZyW,3tRmxSQyoyXXwcVDcUFQic
7grWGhX8SHNmyGOkMNVMCt,There Was This Girl,194426,72,2QMsj4XJ7ne2hojxt6v5eb,0wEnZguPw6l4Rcdgzcm5qv
0MnTkIEP4zZN1IUSu8MvIz,Tek It - Sped Up,166859,80,581C5Qwl87TskfBEzuoisu,3Bt2OtHQDRDXC10Flgm9Rv
6S7o12almFeL57rbRvdY5l,Vas,90323,76,4b1cEwAKl1Wdg6x8kkraJa,0Nq3r1NoSh6bq6SXxuKnlM
0flSGzqHO12p9fU9kqaHGE,Flaws And Sins,218348,74,4MCBfE4596Uoi2O4DtmEMz,1btu0SV2DOI5HoFsvUd78F
2QpGZOhTCHHiKmpSO9FW4h,Follow God,104591,77,5K4W6rqBFWDnAN6FQUkS6x,0FgZKfoU2Br5sHOfvZKTI9
7nDFTHHwfe32a8qdp9XqPy,False Confidence,223400,76,2RQXRUsr4IW1f3mKyKsy4B,3DNQrMjvVGiueVrj1qquJd
6ZRuF2n1CQxyxxAAWsKJOy,Nights Like This (feat. Ty Dolla $ign),201787,78,0cGUm45nv7Z6M6qdXYQGTX,73ZvpuYhKDr2FW4vlPsTpW
0tMSssfxAL2oV8Vri0mFHE,listen before i go,242652,78,6qqNVTkY8uBg9cP3Jd7DAH,0S0KGZnfBGSIssfF54WSJh
5rLyYxZNzca00ENADO9m54,When I Grow Up,196800,76,6fOMl44jA4Sp5b9PpYCkzz,46xdC4Qcvscfs3Ai2RIHcv
5JtvedSVWW9McnoEAPJwQm,Sex Sounds,162453,80,6jGMq4yGs7aQzuGsMgVgZR,1bCBZ8LedqwVYOLDLrRbbY
3X0773BLlMv6RMq0wkZZAk,"Turn You Down (HARDY feat. Morgan Wallen, Zakk Wylde)",154960,72,4Y8LpEiP4uKTP02lSYEWJV,5e3Kjap4XBZ44dc36AqtEo
4Yxc55NX3tAXC2mHRAhtcW,"All I Want - From ""High School Musical: The Musical: The Series""",177322,80,1McMsnEElThX1knmY4oliG,5p3gSxNiXeYlPlztVAUjB2
5naar7XewEOAjOywIp6Jjq,Remember When,155146,76,0NIPkIjTV8mB795yEIiPYL,7eed9MBclFPjjjvotfR2e9
57j65yC2HggQfmYNc6rdOK,bad idea!,219638,77,3uwAm6vQy7kWPS2bciKWx9,4AEKKY9Sny3Uj6U3ELK4Sl
1iSqfoUFnQwV0QW1EfUit8,Suicidal,222997,77,1cNDP5yjU5vjeR8qMf4grg,5xq6RMHNIBA73qld03dR6V
65IHmBagtQrYRcJd8a47zv,He Went To Jared (HARDY feat. Morgan Wallen),213693,71,4Y8LpEiP4uKTP02lSYEWJV,5e3Kjap4XBZ44dc36AqtEo
2VKHWIONh47ntN7wyoSxEQ,The Grinch,91288,74,6Xgp2XMz1fhVYe7i6yNAax,5nDqjtvRwDYElIflvoNDdE
696DnlkuDOXcMAnKlTgXXK,ROXANNE,163636,79,0vRvGUQVUjytro0xpb26bs,6HJDrXs0hpebaRFKA1sF90
4SSnFejRGlZikf02HLewEF,bury a friend,193143,77,6qqNVTkY8uBg9cP3Jd7DAH,0S0KGZnfBGSIssfF54WSJh
2XILilAwcXHdGwZLNHteue,"Love, of Money",64765,75,1peoXq0RPx7czVoFjloeDQ,1RU8i9ISNQ52Vs8msq30C1
5BJMeoCXXgbRAWfp6fTulr,Shotta Flow (feat. Blueface) [Remix],176631,75,0ErzCpIMyLcjPiwT4elrtZ,3pDWtiwshSUkWVkJ4rLkgq
7Dxes6VnfbZYV0S2QTnVuT,I Wish Grandpas Never Died,250413,71,2QMsj4XJ7ne2hojxt6v5eb,0wEnZguPw6l4Rcdgzcm5qv
3oLe5ZILASG8vU5dxIMfLY,The Search,248053,77,6fOMl44jA4Sp5b9PpYCkzz,46xdC4Qcvscfs3Ai2RIHcv
4ZT9FnbFu1PaBfV3itxiqT,I,181890,73,7d3WFRME3vBY2cgoP38RDo,47FalEKu0of8GExDtZBkxT
3Dv1eDb0MEgF93GpLXlucZ,Say So,237893,80,5cj0lLjcoR7YOSnhnX0Po5,1MmVkhiwTH0BkNOU3nw5d3
6gi6y1xwmVszDWkUqab1qw,OUT WEST (feat. Young Thug),157712,79,7A8S43ryYdbWpJKeHRZRcq,1Sf8GsXG32t0jNrX11xqWx
