song_id,song_name,song_duration,song_popularity,artist_id,album_id
0qOCy2LqvdkMora7eZsJhQ,From the Subway Train,57370,81,6ft7JnxMyZhp7N52qzHymY,7CESHttY9U97FElD5JAXSW
5wujBwqG7INdStqGd4tRMX,Armed And Dangerous,169999,79,4MCBfE4596Uoi2O4DtmEMz,6tkjU4Umpo79wwkgPMV3nZ
2iUXsYOEPhVqEBwsqP70rE,Youngblood,203417,84,5Rl15oVamLq7FbSb0NNBNy,2D0Hi3Jj6RFnpWDcSa0Otu
2UVbBKQOdFAekPTRsnkzcf,Stir Fry,190288,78,6oMuImdp5ZcFhWP0ESe6mG,7fd7SEK25VS3gJAUgSwL6y
03ThZweiBWFP8tOGsk6QMO,Russian Cream,142497,76,0RESbWvOMyua0yuyVrztJ5,1J4REuUZfX1OjjQhi9whzA
6gbiTbclnHlmSIPfmF2zEc,Gang Shit No Lame Shit,131600,78,0RESbWvOMyua0yuyVrztJ5,6BsJaQiuPWfXwytfZXQBLm
4jvjzW7Hm0yK4LvvE0Paz9,Falling Down - Bonus Track,196400,82,2kCcBybjl3SAtIcwdWpUe3,52JymrguPgkmmwLaWIusst
11kDth1aKUEUMq9r1pqyds,5% TINT,196138,81,0Y5tJX1MQlPlqiwlOH1tJY,41GuZcammIkupMPKH2OJ6I
2aPTvyE09vUCRwVvj0I8WK,Sundress,158205,80,13ubrt8QOOCPljQ2FL1Kca,3AlyvIIMZyT5LjWFeK5LSl
6LOZws7T3jqZz78unPgFF9,Dead To Me,199505,79,1U1el3k54VvEUzo3ybLPlM,4EPQtdq6vvwxuYeQTrwDVY
2Y0iGXY6m6immVb2ktbseM,Little Dark Age,299960,83,0SwO7SWeDHJijQ3XNS7xEE,7GjVWG39IOj4viyWplJV4H
2qxmye6gAegTMjLKEBoR3d,Let Me Down Slowly,169353,87,5IH6FPUwQTxPSXurCrcIov,6jKZplJpy21R5lHaYHHjmZ
6MpCaSIOfqBqbMED4kXgNY,Prom Queen,136562,82,2vnB6tuQMaQpORiRdvXF9H,1lgr82yCJYR5lgsSyxXgBH
7ycWLEP1GsNjVvcjawXz3z,Praise The Lord (Da Shine) (feat. Skepta),205040,84,13ubrt8QOOCPljQ2FL1Kca,3MATDdrpHmQCmuOcozZjDa
0EcQcdcbQeVJn9fknj44Be,I Like Me Better,197436,85,5JZ7CnR6gTvEMKX4g70Amv,71cQY3dUThCY6vVKaUIXqR
6tZ3b7ik1QDXFAZlXib0YZ,Kevin’s Heart,200309,76,6l3HvQ5sa6mXTsMTB19rO5,4Wv5UAieM1LDEYVq5WmqDd
0QIjsbm2fh1cJ45XO9eGqq,Wake Up in the Sky,204664,81,13y7CgLHjMVRMDqxdx0Xdo,7mkyc2BUahNfo0orKzqNGB
1rqqCSm0Qe4I9rUvWncaom,High Hopes,190946,83,20JZFwl6HVl6yg8a4H3ZqK,6ApYSpXF8GxZAgBTHDzYge
09IStsImFySgyp0pIQdqAc,The Middle,184732,82,2qxJFvFYMEDqd7ui6kSAcq,7nEiwcUSwycvC77kZ9ub7c
1s9DTymg5UQrdorZf43JQm,Fell In Luv (feat. Bryson Tiller),206333,78,699OTQXzgjhIYAHMy9RyPD,7dAm8ShwJLFm9SaJ6Yc58O
74lnM5V6ecvoTPV0fvptx9,Nuketown (feat. Juice WRLD),166400,76,2rhFzFmezpnW82MNqEKVry,0z0z4DcXhHiobX5ZKAw8Qn
3LfHBTYZBTqmz43tvVXJBd,Deep,92093,79,57LYzLEk2LcFghVwuWbcuS,4hTM8jZ8DCCqglmZUDMSPz
27a1mYSG5tYg7dmEjWBcmL,CAN'T SAY,198408,79,0Y5tJX1MQlPlqiwlOH1tJY,41GuZcammIkupMPKH2OJ6I
6EGAfJaLUFzhS4zRBIEQ2J,You Make It Easy,196800,74,3FfvYsEGaIb52QPXhg4DcH,5irmzpXixcdNF2ZJjcrN0A
6rz0dTA0PdhXImFV5EjM0w,Hide (feat. Seezyn),205800,78,4MCBfE4596Uoi2O4DtmEMz,35s58BRTGAEWztPo9WqCIs
32lItqlMi4LBhb4k0BaSaC,Candy Paint,227533,78,246dkjvS1zLTtiykXe5h60,6trNtQUgC8cgbWcqoMYkOR
7FGq80cy8juXBCD2nrqdWU,Eastside (with Halsey & Khalid),170769,82,5CiGnKThu5ctn9pBxv7DGa,7dQ734EW0iLvQfF6vBFNiZ
42fw0rxRO2xbesF6mJfd4Y,Tequila,196746,76,7z5WFjZAIYejWy0NI5lv4T,0g1F5eGVwX4Sxi1n8ojPkE
0baNzeUcPQnQSagpe8T0mD,worldstar money (interlude),126312,79,3MZsBdqDrRTJihTHQrO6Dq,6ZksrxRWlJ7ExylPyJwfLJ
7BqHUALzNBTanL6OvsqmC1,Happier,214289,84,64KEffDW9EtZ1y2vBYgq8T,2u4Yp2ADTKYPwFSBFL4ffa
3pANfZVFdtuVnJsE6xa5Ox,Me and My Husband,137141,79,2uYWxilOVlUdk4oV9DvwqK,42cH7mrkfljkqkxA2Ip9Xq
1ThmUihH9dF8EV08ku5AXN,Faucet Failure,145626,76,2rhFzFmezpnW82MNqEKVry,0z0z4DcXhHiobX5ZKAw8Qn
5hwUsRKvnO5yThjVrxHQVt,Unbothered,138426,77,2rhFzFmezpnW82MNqEKVry,0z0z4DcXhHiobX5ZKAw8Qn
2VxeLyX666F8uXCJ0dZF8B,Shallow,215733,86,1HY2Jd0NmPuamShAr6KMms,4sLtOBOzn4s3GDUv3c5oJD
1a7WZZZH7LzyvorhpOJFTe,Wasted (feat. Lil Uzi Vert),258475,77,4MCBfE4596Uoi2O4DtmEMz,6tkjU4Umpo79wwkgPMV3nZ
3L0IKstjUgDFVQAbQIRZRv,R.I.P.,192026,78,699OTQXzgjhIYAHMy9RyPD,7dAm8ShwJLFm9SaJ6Yc58O
74fQgHleHZ4V7Gm1XYcGkj,One Night Only,195909,76,2ICR2m4hOBPhaYiZB3rnLW,4r2K4gqWp5VAgOvwtGDhYY
3R6yNicsZrWF8ybl02imcB,Charleston Girl (Live),179720,73,13ZEDW6vyBF12HYcZRr4EV,7lf0m3iNU59X4r8udCQcB6
3swc6WTsr7rl9DqQKQA55C,Psycho (feat. Ty Dolla $ign),221440,80,246dkjvS1zLTtiykXe5h60,6trNtQUgC8cgbWcqoMYkOR
6NMtzpDQBTOfJwMzgMX0zl,SKELETONS,145588,78,0Y5tJX1MQlPlqiwlOH1tJY,41GuZcammIkupMPKH2OJ6I
1VGzxJnVQND7Cg5H5wGj14,YEAH RIGHT,174357,79,3MZsBdqDrRTJihTHQrO6Dq,34GQP3dILpyCN018y2k61L
3UnYMo1aeD0o8VtHy3R8cs,Neva Cared,186000,75,6AgTAQt8XS6jRWi4sX7w49,46MjqBDVvTxenDxf79Ta5S
2WP8G2pdddDmnh1xbfKBOI,Finesse,182080,78,3TVXtAsR1Inumwj472S9r4,1ATL5GLyefJaxhQzSPVrLX
2FY7b99s15jUprqC0M5NCT,Natural,189466,84,53XhwfbYqKCa1cC15pYq2q,3JfSxDfmwS5OeHPwLSkrfr
3EWMoDIm6lzuR0zQKtuCJX,Up Down (feat. Florida Georgia Line),197253,74,4oUHIQIBe0LHzYfvXNW4QM,1IR2nlwX6YVTXXeu2qzoWO
4F6yN5FsFW10Ucx7cLCzBh,Ready (feat. Gunna),213287,75,5f7VJjfbwm532GiveGC0ZK,4iF44RCCybJtkBkMoqrLW2
2P5yIMu2DNeMXTyOANKS6k,Nobody,193429,79,2uYWxilOVlUdk4oV9DvwqK,42cH7mrkfljkqkxA2Ip9Xq
0FZ4Dmg8jJJAPJnvBIzD9z,ZEZE (feat. Travis Scott & Offset),228759,78,46SHBwWsqBkxI7EeeBEQG7,5n1GSzC1Reao29ScnpLYqp
4IO2X2YoXoUMv0M2rwomLC,Long Time - Intro,211773,76,699OTQXzgjhIYAHMy9RyPD,7dAm8ShwJLFm9SaJ6Yc58O
2BOqDYLOJBiMOXShCV1neZ,Dancing On My Own,260285,83,6ydoSd3N2mwgwBHtF6K7eX,6Vip5A5NmEazvKuxj6GLYf
0hPLZrnDgtKxrym1BHjDhd,can't leave without it,205351,76,1URnnhqYAYcrqrcwql10ft,007DWn799UWvfY1wwZeENR
7ef4DlsgrMEH11cDZd32M6,One Kiss (with Dua Lipa),214846,87,7CajNmpbOovFoOoasH2HaY,7GEzhoTiqcPYkOprWQu581
03d8S7FBY2kIzhP0E7l4rn,If I Know Me,157693,74,4oUHIQIBe0LHzYfvXNW4QM,1IR2nlwX6YVTXXeu2qzoWO
500l6Cwe40hkPqS7Sf7ufY,Foreign,142893,75,699OTQXzgjhIYAHMy9RyPD,7dAm8ShwJLFm9SaJ6Yc58O
6Up545NUflOiXo8cEraH49,You Say,274693,78,40LHVA5BTQp9RxHOQ9JPYj,6pmoTLfsPpn0wisT3YFJSN
5mIOsPuQdXchVY0jB5NO9Q,4EVER,159595,76,3l0CmX0FuQjFxr8SK7Vqag,7E5bHNtTN25JAw8vJALDz9
3U21A07gAloCc4P7J8rxcn,All Mine,145506,77,5K4W6rqBFWDnAN6FQUkS6x,2Ek1q2haOnxVqhvVKqMvJe
2bsC6KLZ6a9v6zdoDkziBL,Dirty Love,164626,75,69tiO1fG8VWduDl3ji2qhI,5h9FO7QRZMcrcnSYvihQ01
7szRiHu6r91o2Po9GTPN4c,Talkin' Tennessee,221880,73,4oUHIQIBe0LHzYfvXNW4QM,1IR2nlwX6YVTXXeu2qzoWO
5qHirGR7M9tdm6C17DlzSY,REEL IT IN,121346,77,3Gm5F95VdRxW3mqCn8RPBJ,4mwO9qIVmngSe7yR5Ios0I
58q2HKrzhC3ozto2nDdN4z,I Like It,253390,80,4kYSro6naA4h99UJvo89HB,4KdtEKjY3Gi0mKiSdy96ML
5cF0dROlMOK5uNZtivgu50,Attention,208786,86,6VuMaDnrHyPL1p4EHjYLi7,0mZIUXje90JtHxPNzWsJNR
5nzhL67GpF9szXWg5y509A,Close Friends (Lil Baby & Gunna),203881,76,5f7VJjfbwm532GiveGC0ZK,2yXnY2NiaZk9QiJJittS81
1fCeXjoRExPP2qwSBh2aST,Black & White,186945,75,4MCBfE4596Uoi2O4DtmEMz,6tkjU4Umpo79wwkgPMV3nZ
2ktg2oZDyFAX3iY1QNkXl5,Session 32,98026,77,57LYzLEk2LcFghVwuWbcuS,1q6DMLVcuKBfYpfJ1KWtKh
5PjdC2gMATetx5xdnwGUu7,i wanna be your girlfriend,204990,80,3uwAm6vQy7kWPS2bciKWx9,14cEutEbb3i2vDp3ZopdJf
3XRQT7EoS4U87rUuJwg5P3,Hurt Me,122285,75,4MCBfE4596Uoi2O4DtmEMz,6tkjU4Umpo79wwkgPMV3nZ
3sA7HKGzcKTVscdiTCrWpX,Outside Today,129105,71,7wlFDEWiM5OoIAt8RSli8b,1xFoRn9DxZXwPjEdGnw800
2Yer0p7uB2lVBUAtANuuQp,Magic In The Hamptons (feat. Lil Yachty),164640,75,5UjifI1TYefXWn9GdqDOHl,3p81zUBFZ3zdzxceXKeVSK
4IhTXiZLKATmwhMZIb1GQN,Lights Are On,193749,81,1AgxgADPuRIW1wyaA4OKcB,6wOJyevNYXevqTZCn6Xk5T
22An65gG31JLf9n18qjdhZ,BAD!,94245,77,15UsOTVnJzReFVN1VCnxy4,1qsQOC4Jn0fnaUZLAbs4dz
1LiN0Z98FkR1t0m8KmLcAH,Amanece,190004,84,2R21vXR83lH98kGeO99Y66,464FQ8gr0oKlQ1a0TCK4Yj
3GJ4hzg4lrGwU51Y3VARbF,Speechless,213386,74,7z5WFjZAIYejWy0NI5lv4T,0g1F5eGVwX4Sxi1n8ojPkE
45Egmo7icyopuzJN0oMEdk,Love Lies (with Normani),201707,77,6LuN9FCkKOj5PcnpouEgny,4CEAev7neETRdqBFtzA8B9
4MXhiYIRDMGAuvZc5IFTwC,ASTROTHUNDER,142969,77,0Y5tJX1MQlPlqiwlOH1tJY,41GuZcammIkupMPKH2OJ6I
6MBUUSIWCzaXW4q58Ktrv9,Slow Dance In A Parking Lot,193929,73,77kULmXAQ6vWer7IIHdGzI,3CXa4AY5Rt4kymz1vW90WR
7qcXUzPwoxSBFxjTbNrV0B,The Gold - Phoebe Bridgers Version,233226,75,5wFXmYsg3KFJ8BDsQudJ4f,5pCfjopxazLdvmLae6My9w
01z2fBGB8Hl3Jd3zXe4IXR,Come Back to Earth,161840,75,4LLpKhyESsyAXpc4laK94U,5wtE5aLX5r7jOosmPhJhhk
6n4U3TlzUGhdSFbUUhTvLP,Walk It Talk It,276147,77,6oMuImdp5ZcFhWP0ESe6mG,7fd7SEK25VS3gJAUgSwL6y
6CTWathupIiDs7U4InHnDA,Trip,213993,77,7HkdQ0gt53LP4zmHsL0nap,67ErXRS9s9pVG8JmFbrdJ0
4at3d5QWnlibMVN75ECDrp,Pretty Little Fears (feat. J. Cole),240341,76,4IVAbR2w4JJNJDDRFP3E83,3fc97ZWLIMc1xawhxbKrh2
77G0k1La0c5Dw8bAFANcyp,Sports,164165,75,2vnB6tuQMaQpORiRdvXF9H,4AJbHyDx1Fu8mYxlcj6K8F
3dCZm5HrG0jIXAHfNkg2H0,Take It From Me,174254,73,77kULmXAQ6vWer7IIHdGzI,3CXa4AY5Rt4kymz1vW90WR
7pT6WSg4PCt4mr5ZFyUfsF,If We Have Each Other,181522,79,5IH6FPUwQTxPSXurCrcIov,6jKZplJpy21R5lHaYHHjmZ
4LiMQ6G9n84rDUBs9wtwz6,Singles You Up,182666,73,77kULmXAQ6vWer7IIHdGzI,3CXa4AY5Rt4kymz1vW90WR
1B4gJRq61xTs6r1O0Uq2iY,Casper,197079,74,3EW0kQ1skZiK1NHg3Spt9J,5XRCcUfwtLNQflDd9cfz4U
7J2gyNghNTzl4EsLhXp01Q,infinity (888) - feat. Joey Bada$$,176590,75,15UsOTVnJzReFVN1VCnxy4,2Ti79nwTsont5ZHfdxIzAm
6K2anECyrckidwf5wxS78Q,NBAYOUNGBOAT,139845,73,6icQOAFXDZKsumw3YXyusw,4nHOF3neSo6Y7OG5OAflkC
7lAK3oHbfEnvUQWosrMMpR,YOSEMITE,150043,77,0Y5tJX1MQlPlqiwlOH1tJY,41GuZcammIkupMPKH2OJ6I
1rfofaqEpACxVEHIZBJe6W,Havana (feat. Young Thug),217306,82,4nDoRrQiYLoBzwC5BhVJzF,2vD3zSQr8hNlg0obNel4TE
4IhKLu7Vk3j2TLmnFPl6To,Water Fountain,218893,78,5IH6FPUwQTxPSXurCrcIov,6jKZplJpy21R5lHaYHHjmZ
1B6TmCvKjC4dopBohVW51x,B.E.D.,236146,76,4tMm1dU6Gn04VAZ9ClHcIZ,03AdJ15pTDdmxry6qkKwlO
3nXrCAE44KlevAkQB2XWcN,Gonna Love Me,166997,75,4ULO7IGI3M2bo0Ap7B9h8a,0mwf6u9KVhZDCNVyIi6JuU
7AFASza1mXqntmGtbxXprO,changes,121886,80,15UsOTVnJzReFVN1VCnxy4,2Ti79nwTsont5ZHfdxIzAm
0rH0mprtecH3grD9HFM5AD,Reckless Love,333386,73,2gXmjQIxCO8lMnSncluZaU,63fUIyRGFTFdVlDMTT5tLB
7r9kOxiNDnkAg5QKqtyjVk,Rescue,215613,75,40LHVA5BTQp9RxHOQ9JPYj,6pmoTLfsPpn0wisT3YFJSN
7wBJfHzpfI3032CSD7CE2m,STARGAZING,270714,77,0Y5tJX1MQlPlqiwlOH1tJY,41GuZcammIkupMPKH2OJ6I
35wvL50xvKpCHEJPxLOLPI,Si Estuviésemos Juntos,169247,84,4q3ewBCX7sLwd24euuV69X,7CjJb2mikwAWA1V6kewFBF
6KBYefIoo7KydImq1uUQlL,Bodak Yellow,223712,74,4kYSro6naA4h99UJvo89HB,4KdtEKjY3Gi0mKiSdy96ML
755inykyaG4w22GWAsA3MX,Marlboro Nights,68522,77,6pF6MN603wSrisJcf7HS5v,5yJOsoT7fr37BP8su0RGrz
3gE4eQH3K83Sght0ZLvuBK,MIA,210367,79,4q3ewBCX7sLwd24euuV69X,7CjJb2mikwAWA1V6kewFBF
23c9gmiiv7RCu7twft0Mym,Who Hurt You?,231964,75,20wkVLutqVOYrc0kxFs7rA,15M9pZ8gsdoN67yLjyQ039
3GXSywNvYLAVUCtjMHkKDh,E. Coli (feat. Earl Sweatshirt),132147,74,0eVyjRhzZKke2KFYTcDkeu,6HB5Nq7lSjvTs3gJom6BXI
4UKCKdYiLN6IMA5ZESUTL7,the remedy for a broken heart (why am I so in love),160184,78,15UsOTVnJzReFVN1VCnxy4,2Ti79nwTsont5ZHfdxIzAm
2G7V7zsVDxg1yRsu7Ew9RJ,In My Feelings,217925,78,3TVXtAsR1Inumwj472S9r4,1ATL5GLyefJaxhQzSPVrLX
4H7WNRErSbONkM06blBoGc,Stay,204426,76,246dkjvS1zLTtiykXe5h60,6trNtQUgC8cgbWcqoMYkOR
2VWBdFsDJVGlRTdz4PvYwy,Dive - Recorded At Sound Stage Nashville,260862,74,718COspgdWOnwOFpJHRZHS,2H18xXYbVopKYddC2VqoPJ
7CoMBpPTwQi2wPT0U0Nr9b,State Lines,208653,77,0rZp7G3gIH6WkyeXbrZnGi,0tWckYjFI6ioZptLr42J3p
6wWaVoUOzLQJHd3bWAUpdZ,"Never Recover (Lil Baby & Gunna, Drake)",194732,74,5f7VJjfbwm532GiveGC0ZK,2yXnY2NiaZk9QiJJittS81
2Fyjjpg03fn7n5cj0Qm380,Karma,188906,75,57LYzLEk2LcFghVwuWbcuS,4hTM8jZ8DCCqglmZUDMSPz
14e46mURUUwB3i2vTe1gFz,Astrovan,186133,71,69tiO1fG8VWduDl3ji2qhI,5h9FO7QRZMcrcnSYvihQ01
20dkebBtPR4AJ8vVos41Gw,Rock Salt and Nails (Live),194813,71,13ZEDW6vyBF12HYcZRr4EV,7lf0m3iNU59X4r8udCQcB6
1wJRveJZLSb1rjhnUHQiv6,Swervin (feat. 6ix9ine),189486,75,31W5EY0aAly4Qieq6OFu6I,3r5hf3Cj3EMh1C2saQ8jyt
7fd3aMiuwHWKsTdZafjOfZ,A Pearl,156145,76,2uYWxilOVlUdk4oV9DvwqK,42cH7mrkfljkqkxA2Ip9Xq
5d8Wq39QLT6OQWsY9paz5n,Zombie,254805,76,0eI3X5rAzHRZVe5FPk4MN1,3jyiDkqTq16C8PHqAZu6oe
6VChAU4QENeLwf3OaHBJxC,Must Be The Whiskey,205333,70,2v7wIbCkIzxOfT3GnqCexD,7ATjaMdT66SKP2AjrDvQ1J
