album_id,album_genres,album_release_date,album_popularity
0z0z4DcXhHiobX5ZKAw8Qn,,2018-11-30,73
4sLtOBOzn4s3GDUv3c5oJD,,2018-10-05,77
6tkjU4Umpo79wwkgPMV3nZ,,2018-12-10,84
7dAm8ShwJLFm9SaJ6Yc58O,,2018-05-11,80
4r2K4gqWp5VAgOvwtGDhYY,,2018-02-09,63
7lf0m3iNU59X4r8udCQcB6,,2018-06-29,73
6trNtQUgC8cgbWcqoMYkOR,,2018-04-27,83
41GuZcammIkupMPKH2OJ6I,,2018-08-03,85
34GQP3dILpyCN018y2k61L,,2018-10-26,78
46MjqBDVvTxenDxf79Ta5S,,2018-03-11,62
1ATL5GLyefJaxhQzSPVrLX,,2018-06-29,84
3JfSxDfmwS5OeHPwLSkrfr,,2018-11-09,79
1IR2nlwX6YVTXXeu2qzoWO,,2018-04-27,80
4iF44RCCybJtkBkMoqrLW2,,2018-11-30,75
42cH7mrkfljkqkxA2Ip9Xq,,2018-08-17,80
5n1GSzC1Reao29ScnpLYqp,,2018-12-14,70
7dAm8ShwJLFm9SaJ6Yc58O,,2018-05-11,80
6Vip5A5NmEazvKuxj6GLYf,,2018-03-09,76
007DWn799UWvfY1wwZeENR,,2018-12-21,79
7GEzhoTiqcPYkOprWQu581,,2018-04-06,74
1IR2nlwX6YVTXXeu2qzoWO,,2018-04-27,80
7dAm8ShwJLFm9SaJ6Yc58O,,2018-05-11,80
6pmoTLfsPpn0wisT3YFJSN,,2018-09-07,72
7E5bHNtTN25JAw8vJALDz9,,2018-04-27,64
2Ek1q2haOnxVqhvVKqMvJe,,2018-06-01,78
5h9FO7QRZMcrcnSYvihQ01,,2018-03-02,74
1IR2nlwX6YVTXXeu2qzoWO,,2018-04-27,80
4mwO9qIVmngSe7yR5Ios0I,,2018-08-15,66
4KdtEKjY3Gi0mKiSdy96ML,,2018-04-06,75
0mZIUXje90JtHxPNzWsJNR,,2018-05-11,78
2yXnY2NiaZk9QiJJittS81,,2018-10-05,77
6tkjU4Umpo79wwkgPMV3nZ,,2018-12-10,84
1q6DMLVcuKBfYpfJ1KWtKh,,2018-04-05,65
14cEutEbb3i2vDp3ZopdJf,,2018-03-02,67
6tkjU4Umpo79wwkgPMV3nZ,,2018-12-10,84
1xFoRn9DxZXwPjEdGnw800,,2018-06-29,68
3p81zUBFZ3zdzxceXKeVSK,,2018-06-08,62
6wOJyevNYXevqTZCn6Xk5T,,2018-10-26,69
1qsQOC4Jn0fnaUZLAbs4dz,,2018-12-07,72
464FQ8gr0oKlQ1a0TCK4Yj,,2018-12-14,72
0g1F5eGVwX4Sxi1n8ojPkE,,2018-06-22,69
4CEAev7neETRdqBFtzA8B9,,2018-02-14,65
41GuZcammIkupMPKH2OJ6I,,2018-08-03,85
3CXa4AY5Rt4kymz1vW90WR,,2018-03-23,70
5pCfjopxazLdvmLae6My9w,,2018-07-13,63
5wtE5aLX5r7jOosmPhJhhk,,2018-08-03,79
7fd7SEK25VS3gJAUgSwL6y,,2018-01-26,75
67ErXRS9s9pVG8JmFbrdJ0,,2018-10-12,71
3fc97ZWLIMc1xawhxbKrh2,,2018-09-14,68
4AJbHyDx1Fu8mYxlcj6K8F,,2018-01-01,63
3CXa4AY5Rt4kymz1vW90WR,,2018-03-23,70
6jKZplJpy21R5lHaYHHjmZ,,2018-11-16,80
3CXa4AY5Rt4kymz1vW90WR,,2018-03-23,70
5XRCcUfwtLNQflDd9cfz4U,,2018-11-02,68
2Ti79nwTsont5ZHfdxIzAm,,2018-03-16,84
4nHOF3neSo6Y7OG5OAflkC,,2018-03-09,64
41GuZcammIkupMPKH2OJ6I,,2018-08-03,85
2vD3zSQr8hNlg0obNel4TE,,2018-01-12,73
6jKZplJpy21R5lHaYHHjmZ,,2018-11-16,80
03AdJ15pTDdmxry6qkKwlO,,2018-09-07,67
0mwf6u9KVhZDCNVyIi6JuU,,2018-06-23,65
2Ti79nwTsont5ZHfdxIzAm,,2018-03-16,84
63fUIyRGFTFdVlDMTT5tLB,,2018-01-26,63
6pmoTLfsPpn0wisT3YFJSN,,2018-09-07,72
41GuZcammIkupMPKH2OJ6I,,2018-08-03,85
7CjJb2mikwAWA1V6kewFBF,,2018-12-23,81
4KdtEKjY3Gi0mKiSdy96ML,,2018-04-06,75
5yJOsoT7fr37BP8su0RGrz,,2018-06-28,65
7CjJb2mikwAWA1V6kewFBF,,2018-12-23,81
15M9pZ8gsdoN67yLjyQ039,,2018-10-16,63
6HB5Nq7lSjvTs3gJom6BXI,,2018-11-30,64
2Ti79nwTsont5ZHfdxIzAm,,2018-03-16,84
1ATL5GLyefJaxhQzSPVrLX,,2018-06-29,84
6trNtQUgC8cgbWcqoMYkOR,,2018-04-27,83
2H18xXYbVopKYddC2VqoPJ,,2018-03-07,62
0tWckYjFI6ioZptLr42J3p,,2018-10-19,69
2yXnY2NiaZk9QiJJittS81,,2018-10-05,77
4hTM8jZ8DCCqglmZUDMSPz,,2018-10-19,78
5h9FO7QRZMcrcnSYvihQ01,,2018-03-02,74
7lf0m3iNU59X4r8udCQcB6,,2018-06-29,73
3r5hf3Cj3EMh1C2saQ8jyt,,2018-12-21,75
42cH7mrkfljkqkxA2Ip9Xq,,2018-08-17,80
3jyiDkqTq16C8PHqAZu6oe,,2018-05-11,66
7ATjaMdT66SKP2AjrDvQ1J,,2018-07-27,59
4KdtEKjY3Gi0mKiSdy96ML,,2018-04-06,75
7naY6j4wcgUxfHB98G79CW,,2018-08-03,73
4TOkZvtqNpg5UHyGxCn0mS,,2018-06-22,70
5CKWm3CJVrTSttgNyX90LM,,2018-10-19,63
2hjeKa2x3W9F8GwlqBKBWV,,2018-06-15,61
54tInqO543zy0Y5F2VsUQI,,2018-03-30,71
2cULL7lcy0pCCpCRJsUZck,,2018-12-21,64
2DFoTBlnZYCW4FuHAZxJMj,,2018-01-12,63
4joZeRAHwOmcWtVc8s7z5t,,2018-04-13,70
5EEkfRgfYHiFu0lGur6Z6M,,2018-04-12,73
3PE60QLwMWd92LYRAEcuml,,2018-03-09,64
5f6Eu9QtujgGggq5qbbycV,,2018-02-23,68
5LZSpPoBVBsh6kRSEKfPQ8,,2018-10-08,67
4ThJUigPBlok72LoKGk2g1,,2018-10-05,70
27YzHBsMfq6RvPQxWiK9sC,,2018-09-21,62
7J9fifadXb0PPSBWXctbi8,,2018-05-04,67
1ewyUvC97wRYnvK61UssDm,,2018-10-19,65
4qplno3lbet8WvuTGdDG3T,,2018-10-19,63
6lggWd5q9Rh66OkDE1eNDr,,2018-10-19,68
6P9PZjWXoCRF5b66BafPKY,,2018-10-19,69
6NrsgXTJ3x2RRR8b0v2M7S,,2018-05-04,62
3m1T3n3PcjlOoo4GfLGgkY,,2018-06-08,60
6Vip5A5NmEazvKuxj6GLYf,,2018-03-09,76
2pTyjuQ1d1d79Chhknoa2h,,2018-02-02,66
1ATL5GLyefJaxhQzSPVrLX,,2018-06-29,84
7CjJb2mikwAWA1V6kewFBF,,2018-12-23,81
3edjzMAVB9RYRd4UcZBchx,,2018-10-05,74
2Qxc2NJ7yPKVFRWi3llRr2,,2018-10-18,67
3HNnxK7NgLXbDoxRZxNWiR,,2018-08-31,73
5XRCcUfwtLNQflDd9cfz4U,,2018-11-02,68
4KvTJJPmcAd1XJaO3UrARG,,2018-08-10,62
5xqQtdlJUY7Fg4BMp13LrX,,2018-12-07,64
3tx8gQqWbGwqIGZHqDNrGe,,2018-08-17,78
6l4itLa2SkBAVBASZ2WKFv,,2018-09-07,65
2ivOxIKDHxEo6WMD9m3ytn,,2018-09-07,70
13rZDYWdAeJumf6UYYBdcL,,2018-08-10,66
41GuZcammIkupMPKH2OJ6I,,2018-08-03,85
35s58BRTGAEWztPo9WqCIs,,2018-12-14,80
2oI6gtIXrvNiL2VEMmj5kY,,2018-11-26,66
1hAHT5gZfRLDYh0sZaTnDK,,2018-06-18,64
0YZLXTaHLcgl5UdtKDiUXD,,2018-06-29,69
0mXZdJakr0PkshOf9N5SLw,,2018-11-13,64
3he0Uva3KD5aNSHpJm9H90,,2018-01-19,59
3tx8gQqWbGwqIGZHqDNrGe,,2018-08-17,78
05jbNkYoEQdjVDHEHtg1gY,,2018-10-16,75
3IO8IPjwXuzPJnoaqkwYrj,,2018-11-06,80
7zPBy6Rjmijd4p8drmQPu7,,2018-12-07,66
1jlIU9p7PChTK3AeqNpnsX,,2018-11-02,67
0hZJDoAmB6xVegy0o1eAZd,,2018-03-31,61
2drqVzCt52KiDxKgl0Rq0P,,2018-10-23,61
1FcJAZ1CkDSBRiQu47wrBU,,2018-05-04,65
2rSKi2QJ6v22f464Uq3ose,,2018-07-13,59
5wtE5aLX5r7jOosmPhJhhk,,2018-08-03,79
4I8BEAiq1kPqRRlvWLTo5B,,2018-03-02,64
7MZWvFBfZ6rEVsc1LHmm12,,2018-08-10,58
1NXM5lF9YB7a3f1e4R48oH,,2018-01-12,61
58NQUIHQRJnXyBUeGtG8KG,,2018-11-02,67
53Oa5Bu0UTU8o8qCTaHKoz,,2018-06-01,78
5K7PZiOlAn8sxxhh0QTFuJ,,2018-10-05,67
7lPoGKpCGgdKFAxpudhAH5,,2018-04-27,73
42wLKnuGyBLGWwH89lnimL,,2018-04-13,65
577x4v0DO2oQcymLzdAyQ8,,2018-06-22,66
2TAwsvVSeDSU0zsRgxuygh,,2018-07-15,59
48ydOppyPEiQuWz8MbGLuU,,2018-11-10,62
6vAdaRFZy95JxZqmt9q0wk,,2018-10-13,59
3JfSxDfmwS5OeHPwLSkrfr,,2018-11-09,79
2vcGYJcPfXUmCdcXXqqukg,,2018-11-01,72
2nzPJxgiC7qfdYBBfJiHfj,,2018-11-16,61
2ivOxIKDHxEo6WMD9m3ytn,,2018-09-07,70
35s58BRTGAEWztPo9WqCIs,,2018-12-14,80
02KFVEA5tnY0YnypmWY1tz,,2018-09-28,60
5h9FO7QRZMcrcnSYvihQ01,,2018-03-02,74
7lf0m3iNU59X4r8udCQcB6,,2018-06-29,73
1Hno6CtKbaFNAEPjRHDrc6,,2018-03-30,64
6tkjU4Umpo79wwkgPMV3nZ,,2018-12-10,84
2NaulYO6lGXTyIzWTJvRJj,,2018-03-23,72
0UvjTChu7cW8uJ6Cwp8173,,2018-06-08,63
6BsJaQiuPWfXwytfZXQBLm,,2018-11-23,68
0RejlT9bmqcXGrqMaJRos0,,2018-09-19,62
5ZacQ1N3XCqVC1urIKTAWH,,2018-08-09,61
77spqXa3VNN0mw13PgWWyY,,2018-07-27,59
4hTM8jZ8DCCqglmZUDMSPz,,2018-10-19,78
5wtE5aLX5r7jOosmPhJhhk,,2018-08-03,79
0mZIUXje90JtHxPNzWsJNR,,2018-05-11,78
5L0bixsyXEkomsyucUySjy,,2018-03-16,70
2KwVOjuUAYp2qtdBcFDfCn,,2018-08-24,59
3NEDQmYF1roygFssVEwkwv,,2018-05-25,65
3o5se5blwiAdJPk8yAw1EQ,,2018-12-20,66
7zfsq2Hboh0SZMcWo2ASkD,,2018-06-22,61
4KdtEKjY3Gi0mKiSdy96ML,,2018-04-06,75
5lxdY4GQkCJMcvScmwRgCx,,2018-10-29,62
0sGGdQF7f03jwgaD9qhtUQ,,2018-05-11,76
7f6xPqyaolTiziKf5R5Z0c,,2018-03-30,69
2cULL7lcy0pCCpCRJsUZck,,2018-12-21,64
5wtE5aLX5r7jOosmPhJhhk,,2018-08-03,79
2Ti79nwTsont5ZHfdxIzAm,,2018-03-16,84
3ThQ5dvf9wlqB0C7evh5nH,,2018-06-15,67
1ATL5GLyefJaxhQzSPVrLX,,2018-06-29,84
2D0Hi3Jj6RFnpWDcSa0Otu,,2018-06-15,76
5n1GSzC1Reao29ScnpLYqp,,2018-12-14,70
5wtE5aLX5r7jOosmPhJhhk,,2018-08-03,79
6jKZplJpy21R5lHaYHHjmZ,,2018-11-16,80
53Oa5Bu0UTU8o8qCTaHKoz,,2018-06-01,78
7fd7SEK25VS3gJAUgSwL6y,,2018-01-26,75
0ODLCdHBFVvKwJGeSfd1jy,,2018-11-02,84
6tkjU4Umpo79wwkgPMV3nZ,,2018-12-10,84
0yF51NuQnWH3goQTOUHAJb,,2018-06-08,57
74G3iEDTbqrBTN3USAlquk,,2018-10-19,59
3r5hf3Cj3EMh1C2saQ8jyt,,2018-12-21,75
5xrOcCoO3jkXRjHQjfESM6,,2018-06-29,72
6PWXKiakqhI17mTYM4y6oY,,2018-11-30,72
6trNtQUgC8cgbWcqoMYkOR,,2018-04-27,83
7ls3OeXqL0DtUSxVVfqLdQ,,2018-02-15,57
0vlxPQi5fE04iM7FX4Jb49,,2018-08-08,58
4hTM8jZ8DCCqglmZUDMSPz,,2018-10-19,78
6ou9sQOsIY5xIIX417L3ud,,2018-11-09,59
6pwuKxMUkNg673KETsXPUV,,2018-06-08,67
6ZvDJs17O3woQirttKRYCG,,2018-12-14,68
0LqhbUfmHsxovfSirhEIGu,,2018-03-02,61
0c4JocKlxYfBjZep8TJkcI,,2018-04-20,61
7pkLXlFdpQDfmHujT2AbBK,,2018-07-12,64
1DNx0H5ZX1ax3yyRwtgT4S,,2018-10-16,64
2AbPwLvpR0FwpqGt4ZY1q4,,2018-08-03,60
1Z0XtKcevvITZ5ydimkYcx,,2018-03-30,63
50yFYgKdwJANZ5O9MIbMkg,,2018-09-28,68
621cXqrTSSJi1WqDMSLmbL,,2018-10-05,73
7f6xPqyaolTiziKf5R5Z0c,,2018-03-30,69
1xFoRn9DxZXwPjEdGnw800,,2018-06-29,68
1qsQOC4Jn0fnaUZLAbs4dz,,2018-12-07,72
3NEDQmYF1roygFssVEwkwv,,2018-05-25,65
0dtwIycvTaFNjo44QRwWz7,,2018-05-04,63
1ScpeEwDjOM56tOz09z0Yg,,2018-12-08,57
77Y8CNKqMSmySV4Ja8qHaO,,2018-11-30,58
2wqG59dVVQlJaxoO7N0LJt,,2018-09-07,67
1Iu5sceGmML4CeQ2f5Q6aO,,2018-09-28,65
6Whp0T7d1SAt4gDUNkWWD1,,2018-09-28,68
7I6d6PkjEJE50fnxhCwQ8M,,2018-06-08,62
6rcbbhcm8Os7EiVRHP9Aef,,2018-02-16,68
1BmxOYHjQv1dKZRr13YRZM,,2018-02-09,68
0zwj2mx5EeRPkdU9r9yeXs,,2018-08-24,65
007DWn799UWvfY1wwZeENR,,2018-12-21,79
41GuZcammIkupMPKH2OJ6I,,2018-08-03,85
7fd7SEK25VS3gJAUgSwL6y,,2018-01-26,75
1TTxcgs3zEngN0EB56yXzY,,2018-04-20,66
3Ull45eHLzGXtElhKHFJ7C,,2018,73
6xduu32sm4aidoLhaxYkUA,,2018-06-28,64
6ZksrxRWlJ7ExylPyJwfLJ,,2018-02-14,72
6zzs0HMzEPRotJaEJe8uwJ,,2018-11-16,61
3HNnxK7NgLXbDoxRZxNWiR,,2018-08-31,73
7f6xPqyaolTiziKf5R5Z0c,,2018-03-30,69
2na1cAK6nayzGL0Mt7AZox,,2018-04-16,58
0w6SBo77QiR9wwuCvAGnCN,,2018-03-09,55
52JymrguPgkmmwLaWIusst,,2018-11-09,76
5p0UaZsYWMn4L1dSpc6AhN,,2018-02-23,60
7naY6j4wcgUxfHB98G79CW,,2018-08-03,73
2SxBuClrOCg8WZPXEDobmm,,2018-08-17,59
4EPQtdq6vvwxuYeQTrwDVY,,2018-04-06,77
3N7eWDCvfWv34xWNohdHjO,,2018-05-10,65
3o5se5blwiAdJPk8yAw1EQ,,2018-12-20,66
0z0z4DcXhHiobX5ZKAw8Qn,,2018-11-30,73
5K7PZiOlAn8sxxhh0QTFuJ,,2018-10-05,67
7BNY7JDC9CtfXMOQARmuWP,,2018-02-16,64
6tkjU4Umpo79wwkgPMV3nZ,,2018-12-10,84
15k99o4mZJ9mfpQGIOrZ45,,2018-07-11,61
1DF9B2hfwX4EdgEFwGcRwh,,2018-12-14,73
1fFwMXuTJ8J3KXo14Vvsna,,2018-11-09,63
6l4itLa2SkBAVBASZ2WKFv,,2018-09-07,65
7tZp8ZodRmNpf1DTcHfV61,,2018-03-02,65
1ATL5GLyefJaxhQzSPVrLX,,2018-06-29,84
4UNwL1B7JoymNUiTFJa52B,,2018-10-19,63
1d2GYtUIcaf1jqjFc7P5hL,,2018-10-13,67
2Ti79nwTsont5ZHfdxIzAm,,2018-03-16,84
3LRcVZVluaa0kIqcDjEuv7,,2018-04-02,59
7vXiklrUeffx5o2F8VYwm3,,2018-04-06,71
5wtE5aLX5r7jOosmPhJhhk,,2018-08-03,79
2Qxc2NJ7yPKVFRWi3llRr2,,2018-10-18,67
1KMfjy6MmPorahRjxhTnxm,,2018-06-01,63
2wmmYoAC48iNSTdU5Iwg6H,,2018-04-06,60
4oy3UpiD2q8wqQbQkeW9k1,,2018-09-20,55
2Ti79nwTsont5ZHfdxIzAm,,2018-03-16,84
6pwuKxMUkNg673KETsXPUV,,2018-06-08,67
50yFYgKdwJANZ5O9MIbMkg,,2018-09-28,68
1RNcYrqXqFyb3R6jjQrwT7,,2018-06-08,58
2acDkDTWdNFie1HjcFa4Ny,,2018-08-10,67
52JymrguPgkmmwLaWIusst,,2018-11-09,76
7CjJb2mikwAWA1V6kewFBF,,2018-12-23,81
1FHREwXgTQvqiG8q5KlRzc,,2018-09-07,69
7arx9qPJexCsDz67El4qvk,,2018-05-06,59
160pzqIuixGY7qegAnQCHY,,2018-10-31,65
4Pr42qDjwPOxMxB9aJBDPG,,2018-04-05,60
6PWXKiakqhI17mTYM4y6oY,,2018-11-30,72
6tkjU4Umpo79wwkgPMV3nZ,,2018-12-10,84
3F83QiIRImUneMzZdSaTTM,,2018-02-09,60
1c79SozES9Eb3Lzf9KVaIa,,2018-06-08,69
1ATL5GLyefJaxhQzSPVrLX,,2018-06-29,84
6PorC2h1FBX9xatc7ChceS,,2018-06-01,56
4VPzKudemKpbuuyEHIhFSU,,2018-03-22,58
7iTm9yZznLHb1GBOVm5IB1,,2018-04-20,57
0YFou4SbS16F4GhSADLDfz,,2018-07-13,63
5zdFKRmlSDwAMZ5NFVGbx9,,2018-01-19,60
3KLWdSgaIy4viebepDQ63t,,2018-05-29,57
2oQFjuVpdWJWfjRXIKUKCn,,2018-01-12,60
0zzrCTzvL4ZmR42xF46Afm,,2018-10-04,64
0jj8xYfd6vh54BN4PyuWts,,2018-06-01,54
7uxkPJEel1MLzreQUmvra0,,2018-08-17,61
0iqqnLXoocsMeCYlTw3Q2q,,2018-02-14,58
3r5hf3Cj3EMh1C2saQ8jyt,,2018-12-21,75
54tInqO543zy0Y5F2VsUQI,,2018-03-30,71
6ApYSpXF8GxZAgBTHDzYge,,2018-06-22,73
4EPQtdq6vvwxuYeQTrwDVY,,2018-04-06,77
1MvF4ulZKH7SaDQs9rE5nc,,2018-11-30,73
4A2NkqIDg3izF2Kk8Xo6uB,,2018-11-16,62
6jKZplJpy21R5lHaYHHjmZ,,2018-11-16,80
0iU6k5p5NFNbAc1MOFMusJ,,2018-09-28,60
08WwBA0maVmt0ZaMXJwVzK,,2018-03-05,61
4jrX2w9Y3shbQNVhT43jbj,,2018-04-06,56
27ThgFMUAx3MXLQ297DzWF,,2018-07-20,60
4Wv5UAieM1LDEYVq5WmqDd,,2018-04-20,70
7dAm8ShwJLFm9SaJ6Yc58O,,2018-05-11,80
48Kac3ieDtt9OSp9Fm4g9e,,2018-09-07,61
0j7uROzHS1tk3SmgP6zSPi,,2018-11-02,61
185Tm1g5U7eMOrm3m9SQUh,,2018-09-07,62
7tZp8ZodRmNpf1DTcHfV61,,2018-03-02,65
3nzuGtN3nXARvvecier4K0,,2018-12-14,78
14lSyFVCuhvEoW7ogOIzD0,,2018-05-04,64
3hmHy0AS9qU52yxcShZZIN,,2018-03-09,55
1ITjhViDumL9llxAJYdKiC,,2018-09-28,65
0SukGZiXMtmsZoxstkBtNR,,2018-08-24,72
6sGWFXm5IKtTBMFdIhNB9C,,2018-09-28,64
3ThQ5dvf9wlqB0C7evh5nH,,2018-06-15,67
16pubXUlqRziVWRsT6lLNz,,2018-11-16,66
0LzVdypBGpn6dGuHqVGwwt,,2018-11-30,62
5eDLHSsctG7CccVeYSTLeh,,2018-10-05,62
6R8UeugxGTPvPwFkLVqUqs,,2018-04-06,63
34GQP3dILpyCN018y2k61L,,2018-10-26,78
4IAMLhL37kMrpByavj25Ne,,2018-06-15,63
0yd01cU78rnlFXq6vRxPSR,,2018-05-16,61
6trNtQUgC8cgbWcqoMYkOR,,2018-04-27,83
13rZDYWdAeJumf6UYYBdcL,,2018-08-10,66
6tkjU4Umpo79wwkgPMV3nZ,,2018-12-10,84
3SFYm3pJKSJKm4RAZx7sZF,,2018-01-02,66
4glHbVUpKSFzcgtqbj8qrU,,2018-05-17,60
2W5rUof3EANdwzqAMtAWhF,,2018-10-10,65
2pTyjuQ1d1d79Chhknoa2h,,2018-02-02,66
5h9FO7QRZMcrcnSYvihQ01,,2018-03-02,74
66at85wgO2pu5CccvqUF6i,,2018-11-30,62
5wCuMMmsjXNZ9yU91sEjf7,,2018-04-06,61
3kiOE3h49U3U31qjT1MLNL,,2018-07-15,55
28AjCPTvrM4gQIiwo0CEOE,,2018-06-08,62
27Exjl2H0oI6X0WCzZd7Bk,,2018-01-19,64
7qAJpYeABXN9ZV5wOOX59k,,2018-11-12,63
4BrJhFl3j50A69ZktbzZAg,,2018-02-15,65
4ZRa15xusMfr3hLWUNGBG0,,2018-12-14,58
3o5se5blwiAdJPk8yAw1EQ,,2018-12-20,66
4qZBW3f2Q8y0k1A84d4iAO,,2018-03-30,83
34GQP3dILpyCN018y2k61L,,2018-10-26,78
1KrCvwoIRQ18824qcMFb4F,,2018-11-16,66
6tkjU4Umpo79wwkgPMV3nZ,,2018-12-10,84
6pmoTLfsPpn0wisT3YFJSN,,2018-09-07,72
52JymrguPgkmmwLaWIusst,,2018-11-09,76
2VP96XdMOKTXefI8Nui23s,,2018-05-25,72
1FcJAZ1CkDSBRiQu47wrBU,,2018-05-04,65
3w5PWzbOdhuHd2oTynfBJw,,2018-08-24,62
