song_id,tempo,type,loudness,mode,speechiness,liveness,valence,danceability,energy,acousticness,instrumentalness
6DCZcSspjsKoFjzjrWoCdn,77.169,audio_features,-9.211,1,0.109,0.552,0.357,0.754,0.449,0.0332,8.29e-05
2xLMifQCjDGFmkHkpNLD9h,155.008,audio_features,-3.714,1,0.222,0.124,0.446,0.834,0.73,0.00513,0.0
19MkwMrRjO7773zpuGss1o,138.969,audio_features,-9.769,1,0.0457,0.686,0.371,0.447,0.341,0.806,2.05e-06
1fewSx2d5KIZ04wsooEBOz,109.004,audio_features,-9.789,0,0.0645,0.238,0.638,0.901,0.464,0.368,1.71e-05
2K7xn816oNHJZ0aVqdQsha,93.986,audio_features,-5.509,0,0.03,0.286,0.37,0.575,0.568,0.0484,0.000417
1otG6j1WHNvl9WgXLWkHTo,79.64,audio_features,-6.766,0,0.13,0.218,0.843,0.702,0.659,0.301,0.00201
7yNf9YjeO5JXUE3JEBgnYc,168.007,audio_features,-5.296,0,0.11,0.0271,0.847,0.762,0.604,0.114,0.0
3CA9pLiwRIGtUBiMjbZmRw,93.372,audio_features,-6.474,1,0.0707,0.119,0.758,0.585,0.909,0.0891,9.7e-05
09mEdoA6zrmBPgTEN5qXmN,134.17,audio_features,-4.954,1,0.0356,0.307,0.175,0.461,0.593,0.17,0.0
3KkXRkHbMCARz0aVfEt68P,89.911,audio_features,-5.574,1,0.0466,0.0703,0.913,0.76,0.479,0.556,0.0
2IRZnDFmlqMuOrYOLnZZyc,86.003,audio_features,-6.365,0,0.0905,0.252,0.544,0.889,0.496,0.259,0.0
3oDkdAySo1VQQG0ptV7uwa,163.935,audio_features,-5.515,1,0.156,0.0896,0.237,0.665,0.651,0.0414,0.0
0e7ipj03S05BNilyu5bRzt,159.801,audio_features,-6.136,0,0.0712,0.131,0.129,0.585,0.52,0.124,7.01e-05
1cKHdTo9u0ZymJdPGSh6nq,113.26,audio_features,-4.008,1,0.0338,0.163,0.155,0.323,0.737,0.142,0.000162
0AluA5RNsa4Cx6XRhf2hWZ,88.031,audio_features,-9.931,0,0.31,0.102,0.0727,0.81,0.353,0.588,0.0
2ZRo7axmMPeSVUvDbGkJah,146.04,audio_features,-6.081,0,0.0603,0.146,0.225,0.592,0.457,0.661,0.000331
0JP9xo3adEtGSdUEISiszL,128.009,audio_features,-5.723,0,0.0804,0.102,0.711,0.921,0.537,0.556,0.00404
21LRaD9rB3v7p7DDCZsW4y,137.983,audio_features,-3.388,1,0.0322,0.0909,0.757,0.604,0.879,0.0468,0.0
14SaZBTjxlorHJQxXh01Hu,97.022,audio_features,-9.481,0,0.217,0.132,0.0897,0.656,0.432,0.443,0.0
2xql0pid3EUwW38AsywxhV,113.983,audio_features,-7.027,0,0.0293,0.116,0.544,0.648,0.594,0.114,0.0462
7D7e6hm2LiNd6nLuJF6K9Q,109.996,audio_features,-15.781,1,0.268,0.159,0.482,0.845,0.398,0.872,0.00713
7eBqSVxrzQZtK2mmgRG6lC,115.007,audio_features,-7.985,0,0.0516,0.11,0.74,0.759,0.73,0.145,3.06e-06
2cYqizR4lgvp4Qu6IQ3qGN,140.958,audio_features,-5.85,1,0.05,0.114,0.193,0.763,0.628,0.0531,0.0
0i5QVxsK3IvEDbUjTA64Li,144.218,audio_features,-6.53,1,0.028,0.151,0.203,0.541,0.616,0.00114,1.09e-06
2BJSMvOGABRxokHKB0OI8i,153.075,audio_features,-8.433,0,0.196,0.122,0.47,0.673,0.649,0.188,0.0
1xzBco0xcoJEDXktl7Jxrr,146.034,audio_features,-5.266,1,0.0315,0.248,0.261,0.729,0.625,0.194,0.00986
3ee8Jmje8o58CHK66QrVC2,75.023,audio_features,-4.88,1,0.145,0.123,0.473,0.74,0.613,0.258,0.00372
6LyAwkJsHlW7RQ8S1cYAtM,150.133,audio_features,-11.212,0,0.0425,0.334,0.495,0.638,0.4,0.733,0.000133
474uVhyGgK5MtY9gMcDgGl,97.944,audio_features,-6.365,1,0.0513,0.605,0.281,0.744,0.516,0.632,0.0
7vgTNTaEz3CsBZ1N4YQalM,83.378,audio_features,-4.247,0,0.0288,0.329,0.297,0.573,0.545,0.0969,0.0
7dt6x5M1jzdTEt8oCbisTK,145.038,audio_features,-5.804,1,0.04,0.135,0.341,0.68,0.578,0.331,0.0
0TlLq3lA83rQOYtrqBqSct,154.983,audio_features,-8.074,1,0.123,0.104,0.423,0.912,0.412,0.0165,0.0126
3Ol2xnObFdKV9pmRD2t9x8,96.057,audio_features,-5.075,0,0.0413,0.148,0.536,0.791,0.587,0.407,0.0
5bJ1DrEM4hNCafcDd1oxHx,141.894,audio_features,-8.109,1,0.206,0.119,0.177,0.52,0.538,0.367,0.00187
4gT3mNJA8lnlkYFqGZ8IA2,78.267,audio_features,-9.105,1,0.249,0.0995,0.515,0.516,0.546,0.814,4.5e-06
2bSk87AVkCIIC3Bcligq1z,139.978,audio_features,-7.909,1,0.149,0.115,0.387,0.716,0.541,0.0021,0.0
0qOCy2LqvdkMora7eZsJhQ,72.104,audio_features,-10.279,0,0.0462,0.217,0.105,0.392,0.429,0.527,0.015
5wujBwqG7INdStqGd4tRMX,130.032,audio_features,-6.702,1,0.311,0.114,0.845,0.736,0.67,0.186,0.0
2iUXsYOEPhVqEBwsqP70rE,120.274,audio_features,-5.114,0,0.463,0.124,0.152,0.596,0.854,0.0169,0.0
2UVbBKQOdFAekPTRsnkzcf,181.982,audio_features,-5.402,1,0.269,0.159,0.508,0.817,0.816,0.00263,0.0
03ThZweiBWFP8tOGsk6QMO,130.007,audio_features,-5.791,0,0.315,0.157,0.549,0.867,0.774,0.11,0.0
6gbiTbclnHlmSIPfmF2zEc,115.071,audio_features,-10.609,1,0.301,0.0806,0.38,0.828,0.434,0.0394,0.0
4jvjzW7Hm0yK4LvvE0Paz9,120.013,audio_features,-6.442,0,0.0286,0.146,0.273,0.669,0.574,0.0175,0.00294
11kDth1aKUEUMq9r1pqyds,140.0,audio_features,-5.415,0,0.0487,0.241,0.062,0.712,0.481,0.173,0.0
2aPTvyE09vUCRwVvj0I8WK,125.005,audio_features,-6.364,1,0.0595,0.143,0.743,0.721,0.707,0.181,3.68e-06
6LOZws7T3jqZz78unPgFF9,119.001,audio_features,-4.469,0,0.0466,0.102,0.428,0.675,0.761,0.432,0.0
2Y0iGXY6m6immVb2ktbseM,97.512,audio_features,-6.156,1,0.0385,0.1,0.62,0.705,0.712,0.0102,0.000855
2qxmye6gAegTMjLKEBoR3d,150.073,audio_features,-5.714,0,0.0318,0.124,0.483,0.652,0.557,0.74,0.0
6MpCaSIOfqBqbMED4kXgNY,143.785,audio_features,-7.487,1,0.0485,0.14,0.751,0.528,0.797,0.000391,0.011
7ycWLEP1GsNjVvcjawXz3z,80.015,audio_features,-8.151,0,0.106,0.1,0.294,0.854,0.569,0.0609,0.0816
0EcQcdcbQeVJn9fknj44Be,91.972,audio_features,-7.621,1,0.255,0.104,0.419,0.753,0.505,0.534,2.58e-06
6tZ3b7ik1QDXFAZlXib0YZ,116.079,audio_features,-6.644,0,0.367,0.631,0.475,0.829,0.527,0.482,0.0
0QIjsbm2fh1cJ45XO9eGqq,143.01,audio_features,-5.144,0,0.0485,0.359,0.367,0.8,0.578,0.00381,0.0
1rqqCSm0Qe4I9rUvWncaom,82.014,audio_features,-2.729,1,0.0618,0.064,0.681,0.579,0.904,0.193,0.0
09IStsImFySgyp0pIQdqAc,107.01,audio_features,-3.061,1,0.0449,0.112,0.437,0.753,0.657,0.171,0.0
1s9DTymg5UQrdorZf43JQm,162.997,audio_features,-6.208,1,0.136,0.32,0.227,0.657,0.668,0.0273,0.0
74lnM5V6ecvoTPV0fvptx9,149.962,audio_features,-9.32,0,0.442,0.734,0.632,0.808,0.617,0.113,0.0
3LfHBTYZBTqmz43tvVXJBd,167.927,audio_features,-9.915,0,0.247,0.107,0.419,0.646,0.335,0.626,1.3e-05
27a1mYSG5tYg7dmEjWBcmL,147.98,audio_features,-5.366,0,0.0547,0.118,0.713,0.702,0.708,0.201,0.0
6EGAfJaLUFzhS4zRBIEQ2J,132.025,audio_features,-5.305,1,0.0315,0.11,0.406,0.375,0.574,0.143,0.0
6rz0dTA0PdhXImFV5EjM0w,149.996,audio_features,-5.017,0,0.0752,0.157,0.151,0.715,0.639,0.0622,0.0
32lItqlMi4LBhb4k0BaSaC,180.064,audio_features,-5.941,1,0.154,0.0753,0.381,0.664,0.667,0.64,1.22e-06
7FGq80cy8juXBCD2nrqdWU,89.949,audio_features,-7.665,0,0.243,0.2,0.329,0.632,0.686,0.549,0.0
42fw0rxRO2xbesF6mJfd4Y,86.016,audio_features,-5.731,1,0.0281,0.132,0.494,0.489,0.581,0.0312,0.0
0baNzeUcPQnQSagpe8T0mD,146.565,audio_features,-8.607,1,0.274,0.208,0.459,0.577,0.387,0.964,0.705
7BqHUALzNBTanL6OvsqmC1,100.011,audio_features,-2.749,1,0.0452,0.167,0.671,0.687,0.792,0.191,0.0
3pANfZVFdtuVnJsE6xa5Ox,172.01,audio_features,-5.31,1,0.0274,0.385,0.77,0.497,0.638,0.0467,0.0
1ThmUihH9dF8EV08ku5AXN,99.993,audio_features,-9.373,0,0.335,0.0952,0.615,0.935,0.552,0.111,0.0
5hwUsRKvnO5yThjVrxHQVt,125.008,audio_features,-10.58,0,0.418,0.112,0.851,0.884,0.445,0.222,0.0
2VxeLyX666F8uXCJ0dZF8B,95.799,audio_features,-6.362,1,0.0308,0.231,0.323,0.572,0.385,0.371,0.0
1a7WZZZH7LzyvorhpOJFTe,144.994,audio_features,-5.024,1,0.202,0.0952,0.502,0.742,0.579,0.0381,0.0
3L0IKstjUgDFVQAbQIRZRv,140.003,audio_features,-6.067,0,0.159,0.086,0.515,0.725,0.725,0.0119,0.0
74fQgHleHZ4V7Gm1XYcGkj,119.99,audio_features,-5.786,1,0.0691,0.147,0.764,0.874,0.402,0.263,0.00094
3R6yNicsZrWF8ybl02imcB,176.859,audio_features,-9.436,1,0.054,0.821,0.654,0.374,0.585,0.748,0.0
3swc6WTsr7rl9DqQKQA55C,140.06,audio_features,-8.094,1,0.105,0.111,0.459,0.75,0.56,0.546,0.0
6NMtzpDQBTOfJwMzgMX0zl,148.054,audio_features,-5.948,0,0.0367,0.375,0.252,0.46,0.686,0.00146,0.0
1VGzxJnVQND7Cg5H5wGj14,169.033,audio_features,-9.573,1,0.133,0.0992,0.204,0.672,0.588,0.619,0.241
3UnYMo1aeD0o8VtHy3R8cs,77.528,audio_features,-12.207,0,0.574,0.0757,0.346,0.822,0.35,0.0213,0.0
2WP8G2pdddDmnh1xbfKBOI,94.992,audio_features,-8.152,0,0.0581,0.101,0.299,0.807,0.319,0.133,0.000338
2FY7b99s15jUprqC0M5NCT,100.0,audio_features,-6.112,1,0.0409,0.0812,0.22,0.704,0.611,0.217,0.0
3EWMoDIm6lzuR0zQKtuCJX,129.915,audio_features,-3.039,1,0.035,0.146,0.793,0.589,0.882,0.0813,0.0
4F6yN5FsFW10Ucx7cLCzBh,77.027,audio_features,-5.578,1,0.385,0.109,0.129,0.793,0.395,0.277,1.4e-05
2P5yIMu2DNeMXTyOANKS6k,117.296,audio_features,-5.253,1,0.0398,0.085,0.487,0.398,0.717,0.07,0.0
0FZ4Dmg8jJJAPJnvBIzD9z,98.043,audio_features,-5.788,0,0.176,0.0924,0.504,0.861,0.603,0.0521,0.0
4IO2X2YoXoUMv0M2rwomLC,144.077,audio_features,-3.966,0,0.0447,0.83,0.358,0.472,0.861,0.283,0.0
2BOqDYLOJBiMOXShCV1neZ,112.672,audio_features,-8.745,1,0.0315,0.0983,0.231,0.681,0.174,0.837,3.35e-05
0hPLZrnDgtKxrym1BHjDhd,131.982,audio_features,-6.952,0,0.359,0.144,0.696,0.872,0.591,0.111,0.0
7ef4DlsgrMEH11cDZd32M6,123.994,audio_features,-3.24,0,0.11,0.0814,0.592,0.791,0.862,0.037,2.19e-05
03d8S7FBY2kIzhP0E7l4rn,99.934,audio_features,-5.813,1,0.12,0.11,0.672,0.777,0.604,0.765,6.79e-05
500l6Cwe40hkPqS7Sf7ufY,122.955,audio_features,-5.195,0,0.164,0.17,0.264,0.762,0.705,0.0906,0.0
6Up545NUflOiXo8cEraH49,147.873,audio_features,-6.89,1,0.0342,0.0869,0.0797,0.494,0.632,0.682,0.0
5mIOsPuQdXchVY0jB5NO9Q,102.331,audio_features,-7.576,0,0.0285,0.155,0.584,0.75,0.585,0.049,0.00552
3U21A07gAloCc4P7J8rxcn,121.927,audio_features,-6.531,0,0.291,0.0931,0.291,0.925,0.31,0.123,0.0
2bsC6KLZ6a9v6zdoDkziBL,125.085,audio_features,-7.612,0,0.0364,0.109,0.661,0.774,0.439,0.595,0.00127
7szRiHu6r91o2Po9GTPN4c,99.988,audio_features,-6.697,0,0.0248,0.104,0.498,0.702,0.711,0.568,0.0
5qHirGR7M9tdm6C17DlzSY,128.981,audio_features,-8.677,0,0.0991,0.193,0.423,0.754,0.342,0.073,0.0
58q2HKrzhC3ozto2nDdN4z,136.048,audio_features,-3.998,0,0.129,0.372,0.65,0.816,0.726,0.099,0.0
5cF0dROlMOK5uNZtivgu50,100.066,audio_features,-4.586,0,0.0542,0.134,0.797,0.775,0.613,0.109,2.33e-05
5nzhL67GpF9szXWg5y509A,158.896,audio_features,-4.669,0,0.375,0.0796,0.698,0.676,0.578,0.0509,0.0
1fCeXjoRExPP2qwSBh2aST,147.946,audio_features,-4.612,1,0.247,0.159,0.233,0.776,0.736,0.0802,0.0
2ktg2oZDyFAX3iY1QNkXl5,115.431,audio_features,-13.959,1,0.196,0.118,0.117,0.574,0.123,0.894,0.00111
5PjdC2gMATetx5xdnwGUu7,155.901,audio_features,-14.323,1,0.035,0.304,0.343,0.541,0.382,0.0215,0.000836
3XRQT7EoS4U87rUuJwg5P3,156.906,audio_features,-7.623,1,0.17,0.373,0.294,0.62,0.451,0.128,0.0
3sA7HKGzcKTVscdiTCrWpX,134.068,audio_features,-5.334,0,0.0694,0.105,0.0585,0.851,0.666,0.139,0.0
2Yer0p7uB2lVBUAtANuuQp,96.051,audio_features,-5.339,1,0.0385,0.0914,0.803,0.769,0.479,0.66,0.0
4IhTXiZLKATmwhMZIb1GQN,135.965,audio_features,-16.887,1,0.0322,0.111,0.249,0.44,0.04,0.981,0.465
22An65gG31JLf9n18qjdhZ,143.983,audio_features,-3.4,0,0.0671,0.174,0.374,0.78,0.492,0.0643,0.0313
1LiN0Z98FkR1t0m8KmLcAH,94.039,audio_features,-5.549,0,0.0425,0.158,0.889,0.79,0.631,0.437,0.0
3GJ4hzg4lrGwU51Y3VARbF,135.929,audio_features,-5.968,1,0.0298,0.24,0.386,0.616,0.438,0.356,0.0
45Egmo7icyopuzJN0oMEdk,143.955,audio_features,-5.626,1,0.0449,0.134,0.338,0.708,0.648,0.0956,0.0
4MXhiYIRDMGAuvZc5IFTwC,151.901,audio_features,-8.111,0,0.0661,0.111,0.286,0.7,0.46,0.142,4.81e-05
6MBUUSIWCzaXW4q58Ktrv9,82.006,audio_features,-4.494,1,0.0335,0.172,0.523,0.523,0.837,0.301,0.0
7qcXUzPwoxSBFxjTbNrV0B,158.253,audio_features,-12.176,1,0.0376,0.147,0.302,0.299,0.399,0.816,0.00117
01z2fBGB8Hl3Jd3zXe4IXR,83.507,audio_features,-12.148,0,0.0349,0.275,0.119,0.272,0.238,0.89,0.00925
6n4U3TlzUGhdSFbUUhTvLP,145.914,audio_features,-5.145,1,0.184,0.106,0.395,0.907,0.633,0.0876,2.6e-06
6CTWathupIiDs7U4InHnDA,79.882,audio_features,-5.628,0,0.144,0.107,0.358,0.477,0.61,0.225,0.0
4at3d5QWnlibMVN75ECDrp,192.099,audio_features,-11.336,1,0.36,0.0852,0.246,0.61,0.458,0.696,0.000103
77G0k1La0c5Dw8bAFANcyp,186.142,audio_features,-5.278,1,0.0574,0.0694,0.524,0.231,0.877,0.000653,0.026
3dCZm5HrG0jIXAHfNkg2H0,99.983,audio_features,-3.144,1,0.0512,0.352,0.674,0.592,0.891,0.0267,0.0
7pT6WSg4PCt4mr5ZFyUfsF,173.094,audio_features,-5.566,0,0.0802,0.296,0.861,0.656,0.577,0.698,0.0
4LiMQ6G9n84rDUBs9wtwz6,199.943,audio_features,-3.594,1,0.0481,0.242,0.631,0.491,0.907,0.0491,0.0
1B4gJRq61xTs6r1O0Uq2iY,140.071,audio_features,-7.397,1,0.209,0.123,0.753,0.921,0.607,0.525,1.12e-06
7J2gyNghNTzl4EsLhXp01Q,84.143,audio_features,-6.788,0,0.484,0.102,0.577,0.562,0.579,0.274,0.0
6K2anECyrckidwf5wxS78Q,82.422,audio_features,-2.966,1,0.306,0.111,0.364,0.769,0.807,0.0515,0.0
7lAK3oHbfEnvUQWosrMMpR,128.047,audio_features,-6.571,1,0.0409,0.116,0.144,0.785,0.554,0.283,3.4e-06
1rfofaqEpACxVEHIZBJe6W,104.988,audio_features,-4.333,1,0.03,0.132,0.394,0.765,0.523,0.184,3.56e-05
4IhKLu7Vk3j2TLmnFPl6To,133.975,audio_features,-5.572,1,0.0392,0.087,0.551,0.723,0.504,0.388,7.4e-05
1B6TmCvKjC4dopBohVW51x,122.022,audio_features,-6.501,1,0.0587,0.0968,0.193,0.739,0.536,0.00368,0.0
3nXrCAE44KlevAkQB2XWcN,88.044,audio_features,-7.095,0,0.28,0.191,0.312,0.514,0.506,0.402,2.56e-05
7AFASza1mXqntmGtbxXprO,64.934,audio_features,-10.068,1,0.029,0.0984,0.52,0.669,0.308,0.883,0.0
0rH0mprtecH3grD9HFM5AD,110.698,audio_features,-7.29,1,0.0356,0.0963,0.232,0.572,0.685,0.0291,0.0
7r9kOxiNDnkAg5QKqtyjVk,92.935,audio_features,-8.17,1,0.0284,0.11,0.108,0.293,0.237,0.78,0.0
7wBJfHzpfI3032CSD7CE2m,150.007,audio_features,-3.69,1,0.044,0.189,0.0564,0.487,0.789,0.00947,4.05e-06
35wvL50xvKpCHEJPxLOLPI,171.854,audio_features,-6.813,0,0.0789,0.152,0.158,0.672,0.594,0.0626,5.14e-05
6KBYefIoo7KydImq1uUQlL,125.022,audio_features,-6.337,0,0.103,0.231,0.485,0.926,0.703,0.0659,0.0
755inykyaG4w22GWAsA3MX,175.797,audio_features,-6.635,1,0.311,0.332,0.782,0.466,0.823,0.00237,0.000321
3gE4eQH3K83Sght0ZLvuBK,97.054,audio_features,-6.354,0,0.0617,0.099,0.156,0.816,0.538,0.0142,0.000496
23c9gmiiv7RCu7twft0Mym,104.542,audio_features,-7.645,0,0.11,0.0667,0.277,0.649,0.493,0.586,0.000167
3GXSywNvYLAVUCtjMHkKDh,96.019,audio_features,-8.726,0,0.129,0.325,0.397,0.322,0.555,0.208,0.00437
4UKCKdYiLN6IMA5ZESUTL7,119.705,audio_features,-11.192,1,0.0993,0.137,0.271,0.699,0.304,0.779,0.000993
2G7V7zsVDxg1yRsu7Ew9RJ,91.03,audio_features,-5.833,1,0.125,0.396,0.35,0.835,0.626,0.0589,6e-05
4H7WNRErSbONkM06blBoGc,86.046,audio_features,-5.418,1,0.0266,0.147,0.35,0.507,0.48,0.449,0.0
2VWBdFsDJVGlRTdz4PvYwy,130.921,audio_features,-8.188,1,0.0282,0.145,0.351,0.742,0.363,0.671,1.43e-06
7CoMBpPTwQi2wPT0U0Nr9b,137.474,audio_features,-10.623,1,0.0313,0.0963,0.151,0.509,0.31,0.959,0.229
6wWaVoUOzLQJHd3bWAUpdZ,132.055,audio_features,-5.415,0,0.284,0.193,0.886,0.753,0.686,0.0677,0.0
2Fyjjpg03fn7n5cj0Qm380,113.847,audio_features,-10.072,0,0.0499,0.287,0.152,0.593,0.294,0.345,2.03e-05
14e46mURUUwB3i2vTe1gFz,169.917,audio_features,-9.4,1,0.0384,0.134,0.62,0.548,0.444,0.866,0.0
20dkebBtPR4AJ8vVos41Gw,139.828,audio_features,-12.608,1,0.0361,0.892,0.139,0.449,0.296,0.892,0.000755
1wJRveJZLSb1rjhnUHQiv6,93.023,audio_features,-5.239,1,0.303,0.111,0.434,0.581,0.662,0.0153,0.0
7fd3aMiuwHWKsTdZafjOfZ,84.551,audio_features,-4.043,1,0.0288,0.112,0.221,0.295,0.637,0.0496,0.0236
5d8Wq39QLT6OQWsY9paz5n,77.079,audio_features,-3.244,0,0.0316,0.117,0.19,0.449,0.826,0.00765,0.0
6VChAU4QENeLwf3OaHBJxC,126.003,audio_features,-5.06,0,0.0401,0.168,0.679,0.546,0.786,0.0915,8.67e-05
74cVJfmK18rhWnscIpGXjt,121.954,audio_features,-5.722,1,0.167,0.057,0.209,0.837,0.549,0.17,0.0
2fSW54bA6x2iWePU7rpCiP,220.099,audio_features,-7.432,1,0.156,0.11,0.107,0.543,0.492,0.0739,0.0
4e4fqjx0Izh4svvTef1z7e,153.995,audio_features,-6.61,1,0.0848,0.0646,0.589,0.642,0.772,0.0476,0.0
6Z36wt7oo6xm2uGN00PnTq,136.013,audio_features,-11.162,0,0.0304,0.151,0.488,0.55,0.704,0.024,0.81
7clyJIrLkEbXUDwj1tC9zz,153.988,audio_features,-5.632,0,0.137,0.148,0.628,0.504,0.891,0.00163,0.00199
2s4AcE9n80mSHl87lp4gIm,95.035,audio_features,-7.738,0,0.0411,0.107,0.138,0.797,0.444,0.304,0.00126
4VcPtoOpK3oBMDZJ9Ptp9f,154.971,audio_features,-7.116,0,0.358,0.206,0.565,0.765,0.553,0.00822,0.0
3qTmB5HxP9ilJaiM6B1yuk,156.03,audio_features,-4.933,1,0.0282,0.109,0.28,0.494,0.634,0.259,1.15e-06
5n2XTRsYFlZwNBp06KAjDX,175.96,audio_features,-7.729,1,0.314,0.139,0.759,0.794,0.546,0.132,1.58e-06
7uzmGiiJyRfuViKKK3lVmR,142.929,audio_features,-3.874,1,0.0722,0.451,0.717,0.71,0.789,0.0161,2.77e-06
0MoQI1EZGSHLhd5UBdxPol,70.998,audio_features,-13.716,0,0.0787,0.106,0.197,0.599,0.32,0.26,0.0
2RiBogNRfulkNf7fVbPOrJ,99.995,audio_features,-4.381,1,0.0468,0.222,0.706,0.637,0.864,0.484,0.0
4ZLzoOkj0MPWrTLvooIuaa,118.917,audio_features,-16.541,0,0.188,0.144,0.0895,0.498,0.235,0.72,0.0
3aauaXWRgwCMoykMbI0Jq1,104.927,audio_features,-5.436,1,0.0491,0.0899,0.235,0.717,0.577,0.708,0.00428
3Yt2ph8Ko0JBANpdawzSF2,147.026,audio_features,-5.661,0,0.312,0.108,0.637,0.907,0.651,0.0111,0.000433
1Omt5bfz1tZUCqd26HxbS0,76.014,audio_features,-5.4,1,0.105,0.109,0.187,0.581,0.687,0.229,0.0
4Vutl1Y7OJOBwIqVISNmzL,95.015,audio_features,-12.493,1,0.028,0.117,0.559,0.611,0.331,0.93,0.000276
5R2rsbwCDXORX2tLfprRmM,159.911,audio_features,-7.496,1,0.394,0.153,0.457,0.721,0.508,0.317,0.0
7zLYKWcXnYeHHWidalz7rj,79.992,audio_features,-7.622,1,0.0603,0.116,0.493,0.699,0.558,0.462,0.0
5274I4mUMnYczyeXkGDWZN,166.111,audio_features,-7.358,1,0.323,0.126,0.551,0.656,0.542,0.0484,0.0
6HJ34Zyw6bg8yGm28AxLXf,139.977,audio_features,-7.501,1,0.322,0.106,0.611,0.918,0.58,0.00108,6.12e-05
63USmok1OioBzKuWGW9wAg,94.001,audio_features,-5.417,0,0.0406,0.0891,0.78,0.789,0.518,0.398,0.0
69vToJ9BMbbLlFZo7k7A7B,171.006,audio_features,-7.699,1,0.0303,0.137,0.22,0.329,0.235,0.918,0.0
2gQYziDV5cSTRSqr6akzi5,117.003,audio_features,-8.808,1,0.271,0.429,0.747,0.8,0.591,0.111,0.0
4c2xt1trwYZpMqPWY35Xi9,116.019,audio_features,-5.697,1,0.0414,0.175,0.0371,0.764,0.271,0.037,0.0
1khmgu0pveJbkbpbkyvcQv,125.8,audio_features,-5.497,1,0.188,0.0611,0.326,0.655,0.725,0.0327,0.00264
2rbDhOo9Fh61Bbu23T2qCk,129.976,audio_features,-5.972,1,0.0409,0.764,0.296,0.553,0.502,0.299,0.0
6zeeWid2sgw4lap2jV61PZ,97.949,audio_features,-10.278,0,0.097,0.104,0.112,0.596,0.552,0.0765,0.334
60SdxE8apGAxMiRrpbmLY0,153.068,audio_features,-4.884,0,0.306,0.127,0.575,0.876,0.786,0.0627,0.0
1fvCggAYrW0VtCljtqv4h2,118.032,audio_features,-5.805,0,0.244,0.241,0.172,0.854,0.708,0.175,0.0
46M2hXnaQpueG7vSvgVtVH,154.955,audio_features,-6.875,0,0.125,0.0957,0.974,0.88,0.777,0.164,0.0171
