song_id,tempo,type,loudness,mode,speechiness,liveness,valence,danceability,energy,acousticness,instrumentalness
7DnAm9FOTWE3cUvso43HhI,133.002,audio_features,-4.719,1,0.0473,0.166,0.62,0.72,0.706,0.0684,0.0
3YJJjQPAbDT7mGpX3WtQ9A,121.002,audio_features,-8.37,0,0.0583,0.688,0.412,0.436,0.655,0.499,8.1e-06
1MgV7FIyNxIG7WzMRJV5HC,129.86,audio_features,-10.63,1,0.0332,0.0749,0.111,0.456,0.263,0.806,0.0
3xQq3mpD6hunD2XG7FXHHu,124.061,audio_features,-3.576,0,0.279,0.177,0.477,0.76,0.875,0.0965,0.0
0lx2cLdOt3piJbcaXIV74f,81.112,audio_features,-9.195,1,0.17,0.145,0.529,0.392,0.574,0.833,0.00179
7ACxUo21jtTHzy7ZEV56vU,137.688,audio_features,-4.008,1,0.107,0.248,0.521,0.454,0.913,0.408,0.000271
3NqBxTOMCJ3zW9CIP51td4,200.156,audio_features,-7.778,1,0.0381,0.115,0.34,0.39,0.499,0.632,0.000497
2WxUIiq06XXPYWl9YcRJnD,109.988,audio_features,-12.142,0,0.319,0.0683,0.633,0.895,0.439,0.199,0.0
7AzlLxHn24DxjgQX73F9fU,127.998,audio_features,-5.718,0,0.0893,0.165,0.35,0.652,0.631,0.524,0.000579
2SAqBLGA283SUiwJ3xOUVI,133.976,audio_features,-8.871,1,0.134,0.107,0.522,0.761,0.518,0.244,3.47e-05
1tkg4EHVoqnhR6iFEXb60y,83.995,audio_features,-8.493,1,0.353,0.133,0.543,0.709,0.548,0.65,1.59e-06
4xqIYGwwZTEem9U8A42SPF,120.009,audio_features,-5.595,0,0.0906,0.349,0.802,0.929,0.7,0.144,0.0
2U5WueTLIK5WJLD7mvDODv,149.972,audio_features,-6.13,0,0.128,0.267,0.0804,0.65,0.613,0.00336,0.0
2NmsngXHeC1GQ9wWrzhOMf,119.845,audio_features,-10.445,1,0.0338,0.106,0.46,0.559,0.31,0.881,0.0
5nujrmhLynf4yMoMtj8AQF,102.977,audio_features,-3.787,0,0.0601,0.0674,0.915,0.702,0.825,0.00883,0.0
1BpKJw4RZxaFB88NE5uxXf,134.988,audio_features,-6.651,0,0.0339,0.506,0.108,0.684,0.693,0.00534,0.0
1ipSpQfzBbhPFhYm6tfVIz,150.141,audio_features,-5.949,1,0.352,0.359,0.745,0.804,0.946,0.002,0.0
6VsvKPJ4xjVNKpI8VVZ3SV,83.433,audio_features,-11.143,0,0.055,0.108,0.45,0.653,0.452,0.838,7.73e-05
3Q4gttWQ6hxqWOa3tHoTNi,86.318,audio_features,-9.299,0,0.047,0.0703,0.316,0.458,0.452,0.342,1.94e-05
6uyiyatWPCqC59Mm4rO8xL,95.981,audio_features,-6.079,1,0.0461,0.107,0.808,0.643,0.79,0.29,0.0
6mtjo5kIHKlboGE84lf1FJ,148.007,audio_features,-3.667,0,0.171,0.0824,0.897,0.852,0.745,0.0313,0.0
1daDRI9ahBonbWD8YcxOIB,121.981,audio_features,-4.035,1,0.0313,0.1,0.494,0.672,0.642,0.0981,0.0
5H4mXWKcicuLKDn4Jy0sK7,86.46,audio_features,-5.786,1,0.224,0.182,0.5,0.864,0.477,0.201,0.0
4Iedi94TIaB2GGb1nMB68v,77.972,audio_features,-6.295,0,0.392,0.134,0.483,0.856,0.564,0.00327,0.0
5Ryu0SlsYjKh78RkJUONFr,160.082,audio_features,-5.366,1,0.166,0.048,0.545,0.829,0.667,0.000523,0.000521
0ZNU020wNYvgW84iljPkPP,110.107,audio_features,-10.037,1,0.0334,0.0594,0.379,0.553,0.413,0.687,2.33e-06
4Oun2ylbjFKMPTiaSbbCih,133.073,audio_features,-7.509,1,0.375,0.0824,0.357,0.935,0.454,0.0194,0.0
7kt9e9LFSpN1zQtYEl19o1,135.886,audio_features,-9.843,1,0.0328,0.171,0.412,0.515,0.476,0.314,4.74e-05
1c5CllrZr45UBhWpIqM332,140.023,audio_features,-8.772,1,0.439,0.212,0.65,0.586,0.893,0.827,0.642
5ruzrDWcT0vuJIOMW7gMnW,164.959,audio_features,-5.67,1,0.0475,0.314,0.649,0.593,0.749,0.0113,0.106
7eJMfftS33KTjuF7lTsMCx,144.026,audio_features,-8.765,0,0.135,0.696,0.348,0.726,0.431,0.731,0.0
6FZDfxM3a3UCqtzo5pxSLZ,136.041,audio_features,-7.05,1,0.0705,0.0936,0.533,0.752,0.488,0.297,9.11e-06
2bVeUlOC5JjTpkQXuUUoYm,126.047,audio_features,-4.975,1,0.0362,0.0854,0.528,0.639,0.843,0.0525,0.0
2Y0wPrPQBrGhoLn14xRYCG,144.991,audio_features,-5.181,1,0.0657,0.158,0.535,0.625,0.814,0.0172,0.0
3JKgcAa7r07ocVWcV8bS0H,176.027,audio_features,-10.646,1,0.541,0.101,0.533,0.783,0.479,0.149,0.0
6Tguhaf2uAe6OjRLsR2Tql,143.029,audio_features,-8.618,0,0.359,0.0989,0.419,0.846,0.48,0.269,0.0
6KfoDhO4XUWSbnyKjNp9c4,108.045,audio_features,-5.46,1,0.0435,0.354,0.493,0.628,0.639,0.00162,0.0
5TXQCMKN6TgemTL3c4wRTn,109.093,audio_features,-6.847,0,0.182,0.867,0.761,0.633,0.793,0.148,0.0
0PurA4JVJ8YQgSVopY8fn6,74.952,audio_features,-10.381,1,0.0488,0.0797,0.221,0.316,0.361,0.878,2.67e-05
2p8IUWQDrpjuFltbdgLOag,108.959,audio_features,-6.099,0,0.0305,0.121,0.143,0.664,0.572,0.0811,0.00604
0PvFJmanyNQMseIFrU708S,125.971,audio_features,-6.606,0,0.2,0.193,0.347,0.823,0.586,0.114,0.0
5UBonaClAZVfzxJNn8nnhh,59.509,audio_features,-30.397,1,0.147,0.112,0.06,0.0555,0.0837,0.116,1.0
7FpBQ067pHB67deawpbbcY,98.977,audio_features,-7.437,1,0.0316,0.148,0.65,0.736,0.458,0.441,0.0
4aOOExMBUyxKnEYb39SrTg,97.767,audio_features,-8.027,0,0.442,0.23,0.151,0.509,0.542,0.019,0.00639
3FAJ6O0NOHQV8Mc5Ri6ENp,89.087,audio_features,-8.964,1,0.0791,0.303,0.543,0.449,0.465,0.524,1.02e-06
5kI4eCXXzyuIUXjQra0Cxi,95.939,audio_features,-8.761,1,0.0253,0.0976,0.502,0.593,0.377,0.6,0.0
4l0Mvzj72xxOpRrp6h8nHi,102.819,audio_features,-8.985,1,0.0436,0.21,0.0978,0.488,0.343,0.556,0.0
6vFsBXYczYsP0H3lgunZOm,80.974,audio_features,-3.593,1,0.0491,0.344,0.902,0.637,0.929,0.00167,2.62e-05
527k23H0A4Q0UJN3vGs0Da,162.948,audio_features,-8.045,1,0.0376,0.603,0.453,0.629,0.692,0.00981,0.331
73rxH6rYJQZtwfjKNb4mwZ,123.85,audio_features,-11.495,1,0.042,0.106,0.47,0.49,0.261,0.864,0.0
1jaTQ3nqY3oAAYyCTbIvnM,145.062,audio_features,-6.671,0,0.245,0.272,0.826,0.923,0.604,0.017,0.0
6gxKUmycQX7uyMwJcweFjp,135.14,audio_features,-5.064,1,0.293,0.0877,0.564,0.926,0.542,0.135,0.0
1Z0cZI0UzNbP9L8MzzGxqf,84.005,audio_features,-5.171,1,0.227,0.0713,0.645,0.867,0.744,0.268,0.0
5Y05LYM8LhnQN78GqfjSeK,186.006,audio_features,-8.352,1,0.0774,0.275,0.826,0.516,0.745,0.564,0.0
4CzhtKifG867Lu5DNQVBSA,164.075,audio_features,-5.101,1,0.261,0.322,0.641,0.642,0.69,0.00599,1.3e-06
07MDkzWARZaLEdKxo6yArG,94.995,audio_features,-7.93,1,0.0299,0.0851,0.399,0.773,0.47,0.0153,0.000193
1rnYNAJPAb586NhetosdNW,83.087,audio_features,-9.552,1,0.027,0.249,0.355,0.677,0.404,0.653,0.0
79EkGysjP2dL5GdpeQjRxT,158.283,audio_features,-6.07,1,0.0276,0.135,0.321,0.306,0.664,0.432,7.5e-06
1acVBP8BcK6LTeNeFjfxnh,59.157,audio_features,-10.638,1,0.0272,0.218,0.16,0.333,0.275,0.78,0.0587
6qBFSepqLCuh5tehehc1bd,119.772,audio_features,-7.757,0,0.0627,0.114,0.438,0.678,0.355,0.759,7.06e-05
6jRq8gaZhMUyy5RclRPcAf,129.992,audio_features,-7.106,0,0.0767,0.385,0.685,0.782,0.559,0.125,0.0
57BGVV6wcyhbn3hsjlqEZB,61.311,audio_features,-4.22,1,0.324,0.251,0.305,0.772,0.878,0.0301,2.18e-06
3Z2anmIVG8b1GelyeFQdnP,175.486,audio_features,-9.512,1,0.0424,0.223,0.265,0.533,0.24,0.729,0.0
2mzM4Y0Rnx2BDZqRnhQ5Q6,125.15,audio_features,-7.478,1,0.0787,0.157,0.416,0.562,0.463,0.442,0.000145
5MbtltJOrf5hTldbvaEqdV,180.015,audio_features,-7.666,0,0.189,0.165,0.426,0.551,0.626,0.651,0.0
2Eeur20xVqfUoM3Q7EFPFt,147.922,audio_features,-8.505,1,0.0413,0.109,0.706,0.686,0.662,0.467,0.0023
0Li1OuXXfi7950ilZUFGkF,142.046,audio_features,-6.542,0,0.0401,0.138,0.0663,0.747,0.497,0.248,0.0
4Q34FP1AT7GEl9oLgNtiWj,172.08,audio_features,-5.563,1,0.304,0.133,0.704,0.647,0.667,0.231,0.0
58HvfVOeJY7lUuCqF0m3ly,185.727,audio_features,-8.271,0,0.0467,0.116,0.0899,0.41,0.611,0.0228,0.0
7IL8PSVwLOJxqYne6azxQv,154.902,audio_features,-11.464,1,0.0278,0.307,0.569,0.578,0.386,0.208,0.0453
56oGoEjA9eTZYgsttEFKY3,126.984,audio_features,-4.767,0,0.108,0.108,0.806,0.817,0.775,0.277,0.0
23T0OX7QOiIUFShSzbJ5Uo,75.998,audio_features,-6.227,1,0.0429,0.114,0.377,0.466,0.536,0.0951,0.0
3PfIrDoz19wz7qK7tYeu62,123.95,audio_features,-4.521,0,0.083,0.0951,0.679,0.793,0.793,0.0123,0.0
4QUsmmXmINYXwh7UsiMX2j,125.961,audio_features,-10.422,1,0.0476,0.0676,0.67,0.824,0.68,0.0292,0.835
3w1WjD2zJqjBjDz5fwqQPJ,123.031,audio_features,-6.185,0,0.0841,0.22,0.775,0.792,0.793,0.0872,0.0
35mvY5S1H3J2QZyna3TFe0,144.015,audio_features,-4.771,1,0.0878,0.0931,0.682,0.737,0.802,0.468,0.0
0u9NVrPqUINrHIFCuPOnYm,128.49,audio_features,-9.798,1,0.032,0.146,0.197,0.429,0.197,0.774,3.02e-06
147gCksvDRmjG1pO51ZCcf,68.123,audio_features,-25.351,1,0.0622,0.12,0.52,0.443,0.0248,0.996,0.967
4EuaDcxHmHKS6gZ5iuGba0,149.23,audio_features,-8.955,1,0.0299,0.103,0.398,0.63,0.485,0.223,0.0535
4txKMpsSfZRV6durPuHVq0,150.993,audio_features,-4.831,0,0.226,0.152,0.167,0.819,0.638,0.031,0.000116
1HMFdKHDiHY0qmqdVH710d,83.627,audio_features,-4.786,1,0.0277,0.255,0.625,0.515,0.457,0.39,0.0
4K06PO78fW4mnBVenxGNob,159.93,audio_features,-5.825,1,0.0838,0.151,0.57,0.747,0.622,0.176,0.0
7kDUspsoYfLkWnZR7qwHZl,124.939,audio_features,-5.134,0,0.0434,0.141,0.298,0.731,0.675,0.00473,0.0
44sYqNBttbXNxya33FJ3Dj,175.046,audio_features,-5.252,1,0.401,0.717,0.761,0.787,0.713,0.0849,0.0
4nyF5lmSziBAt7ESAUjpbx,109.885,audio_features,-6.405,1,0.0575,0.124,0.151,0.445,0.455,0.731,1.47e-06
6KJqZcs9XDgVck7Lg9QOTC,94.926,audio_features,-10.769,1,0.0274,0.091,0.415,0.596,0.488,0.9,2.7e-05
4HYDUMY0xSpeBr0AMY9cUz,90.013,audio_features,-4.798,0,0.136,0.108,0.68,0.845,0.677,0.269,0.000917
4N7i6RfJXMWfkx9Zr6pzkJ,130.083,audio_features,-11.459,1,0.428,0.107,0.394,0.952,0.29,0.074,0.0
5vDNippoMr52KpXBO9b9KQ,138.05,audio_features,-4.98,0,0.272,0.0998,0.606,0.92,0.547,0.0241,1.45e-06
7E9GeFGfjXw9LAI4ay6rsw,72.985,audio_features,-5.087,1,0.141,0.234,0.821,0.626,0.503,0.407,0.0
7mykoq6R3BArsSpNDjFQTm,124.966,audio_features,-7.399,0,0.0367,0.0851,0.126,0.49,0.738,0.00237,4.58e-06
5yY9lUy8nbvjM1Uyo1Uqoc,142.037,audio_features,-5.831,0,0.481,0.152,0.508,0.676,0.609,0.0706,0.0
7ytR5pFWmSjzHJIeQkgog4,89.977,audio_features,-7.956,1,0.164,0.101,0.497,0.746,0.69,0.247,0.0
4rCuwgRRKaIiHlHDc8Bga6,77.1,audio_features,-8.913,1,0.165,0.133,0.862,0.768,0.506,0.415,0.0376
6cZH4rX1KTt1aJ3Ql6Ynja,173.972,audio_features,-6.736,0,0.353,0.0759,0.68,0.644,0.587,0.473,0.0
69vlMrzHwATKzupwNcUPyK,93.037,audio_features,-4.524,1,0.047,0.0822,0.586,0.744,0.868,0.0326,0.0
4SFknyjLcyTLJFPKD2m96o,130.032,audio_features,-5.222,1,0.0812,0.0601,0.344,0.812,0.761,0.0465,0.000135
1yhft6ZqYadd4GOrKrmK3a,122.036,audio_features,-4.685,1,0.0456,0.101,0.438,0.51,0.929,0.0608,5.39e-06
25zlnOAzbVoOzIeXSvQFf1,88.834,audio_features,-7.258,1,0.19,0.095,0.195,0.688,0.647,0.00815,1.65e-05
5RubKOuDoPn5Kj5TLVxSxY,92.025,audio_features,-4.835,0,0.0591,0.118,0.471,0.811,0.637,0.234,0.000572
5egD7A5x9AHdVO2fMo3Wbo,130.117,audio_features,-6.238,1,0.286,0.0851,0.157,0.903,0.535,0.0298,0.0
3YBfHJTZPHn5DqgMnD6g5g,86.576,audio_features,-11.288,1,0.18,0.12,0.882,0.667,0.532,0.456,0.0122
7l97ElWmIdVHWUaOeeU5ZC,105.029,audio_features,-11.015,1,0.163,0.387,0.333,0.453,0.383,0.728,0.0
47EiUVwUp4C9fGccaPuUCS,109.928,audio_features,-10.059,0,0.0544,0.113,0.145,0.731,0.573,0.401,5.22e-05
2QqJTIlGKRLJC3onkavYEz,164.009,audio_features,-5.792,0,0.153,0.133,0.35,0.752,0.673,0.0538,0.0
0o9zmvc5f3EFApU52PPIyW,158.078,audio_features,-6.124,0,0.0452,0.189,0.519,0.6,0.76,0.166,4.09e-05
3hLuHKzG1cmlRpq53ZVWd8,89.957,audio_features,-5.023,1,0.0259,0.149,0.331,0.519,0.552,0.18,0.0
6WYB1odDfMPVMyp1QxFInT,102.166,audio_features,-8.019,0,0.0353,0.0418,0.861,0.681,0.664,0.335,0.0
5aN5LC7k4x4oiVaEnlcTeJ,119.975,audio_features,-8.063,0,0.137,0.0906,0.274,0.845,0.517,0.00502,2.73e-05
1C8ux1YWLMHCenYJFiIV4Z,119.01,audio_features,-3.158,0,0.182,0.207,0.806,0.883,0.808,0.0313,0.0
39LLxExYz6ewLAcYrzQQyP,103.014,audio_features,-2.278,0,0.0753,0.213,0.914,0.695,0.884,0.0561,0.0
40wmXUgVB0N5eLK8CuOhm3,176.008,audio_features,-11.288,0,0.113,0.398,0.771,0.643,0.452,0.458,0.0
78qd8dvwea0Gosb6Fe6j3k,125.989,audio_features,-4.593,0,0.222,0.202,0.575,0.707,0.955,0.127,0.0
0IJA9KP6rT55jrP1YpTdhx,138.061,audio_features,-6.162,0,0.0497,0.241,0.358,0.732,0.636,0.0847,0.0
0eFMbKCRw8KByXyWBw8WO7,87.864,audio_features,-6.967,0,0.0358,0.831,0.344,0.529,0.469,0.0899,1.53e-05
2QdSb68BzZGMgCbsrFmSLc,102.964,audio_features,-10.854,1,0.277,0.283,0.528,0.609,0.581,0.509,0.0
7a53HqqArd4b9NF4XAmlbI,129.857,audio_features,-4.057,0,0.0405,0.124,0.457,0.637,0.69,0.00786,0.0
1cfi4ewXF9ifZ7it025zDK,168.289,audio_features,-6.381,1,0.0319,0.0799,0.285,0.387,0.404,0.462,0.0
0Is8zshpnWUiFQJIYAMrQN,99.428,audio_features,-6.039,0,0.0445,0.106,0.658,0.77,0.403,0.548,0.0
4jB3Mw900goYibsFAueHph,80.597,audio_features,-12.303,1,0.0331,0.119,0.441,0.537,0.365,0.563,0.0388
01JMnRUs2YOK6DDpdQASGY,123.029,audio_features,-6.263,0,0.394,0.109,0.177,0.817,0.513,0.38,0.0
2WYs5LxOZfEyURXu7V0O1a,126.677,audio_features,-7.649,1,0.335,0.374,0.335,0.684,0.844,0.302,0.0
46dUiDTF3xDchz5lZ3T36s,114.349,audio_features,-15.13,1,0.0652,0.337,0.521,0.614,0.218,0.85,0.00022
5rZlwNFl01HqLWBQGryKSm,179.798,audio_features,-6.335,0,0.368,0.0848,0.269,0.48,0.602,0.487,0.0
40TPiJpvwGIyvPjJMDTKfy,118.004,audio_features,-9.628,0,0.241,0.124,0.298,0.874,0.443,0.147,0.0
792HwhrdO3ErRKL5yRe4Ge,142.791,audio_features,-5.652,0,0.336,0.269,0.612,0.548,0.732,0.125,0.0
1w327AHTCoChRIkJUprAnV,117.095,audio_features,-10.058,0,0.0743,0.108,0.47,0.683,0.468,0.87,0.673
0cXV6AoJBnrnrXK0toJHpB,155.628,audio_features,-10.002,1,0.0329,0.0999,0.164,0.237,0.224,0.635,0.0
2sUknbm8xdLQgH7wb8xcTX,80.008,audio_features,-6.809,0,0.178,0.216,0.821,0.782,0.662,0.0345,0.0
5f4Hy5mw5SRaUgXX9c6P5S,124.011,audio_features,-7.571,0,0.274,0.122,0.408,0.827,0.552,0.0169,0.0
2hwOoMtWPtTSSn6WHV7Vp5,84.931,audio_features,-8.98,1,0.419,0.0694,0.508,0.742,0.553,0.389,0.0
0biVzpdI2z0vAxwfU9xuuA,130.041,audio_features,-9.304,0,0.0575,0.19,0.659,0.935,0.472,0.0455,0.0
1cwqP7Tyxu5z8XDYoPkNte,87.082,audio_features,-9.121,0,0.0468,0.12,0.427,0.333,0.498,0.674,6.51e-06
3wcluZHyfuTzIXHfwXVAIE,101.913,audio_features,-8.136,1,0.0418,0.0807,0.218,0.564,0.636,0.739,0.0224
5gmkw2031VVIboYqPIjSWB,135.035,audio_features,-5.811,0,0.24,0.276,0.331,0.878,0.635,0.0289,0.0
2tFwfmceQa1Y6nRPhYbEtC,92.988,audio_features,-8.871,0,0.088,0.119,0.304,0.807,0.606,0.0946,0.0
7IWV29mryrqtO0JVgnPtfv,144.04,audio_features,-4.956,1,0.0355,0.113,0.328,0.598,0.846,0.0527,0.0
4NUhcsz9E1LrBe8nXLZqzp,140.586,audio_features,-4.347,1,0.0282,0.0792,0.679,0.673,0.886,0.302,0.348
4S2uhQE8L9V6p7rj7SiauJ,139.957,audio_features,-5.245,0,0.0629,0.099,0.273,0.655,0.441,0.474,0.0
4x3vJJYSW9fZWIubv5mmww,110.003,audio_features,-5.669,0,0.0925,0.111,0.224,0.903,0.643,0.197,0.0
24ntSW3QVJzR79lHAAOTaY,111.563,audio_features,-10.01,1,0.0342,0.0998,0.599,0.636,0.634,0.0364,0.147
0j8ppsOOawdPCJnSTcXgOy,79.975,audio_features,-10.14,1,0.416,0.325,0.488,0.847,0.448,0.81,1.35e-05
6LIfN4RkgUHxkK4teRbHZ3,76.816,audio_features,-8.895,1,0.252,0.182,0.873,0.345,0.897,0.14,1.96e-05
2r6OAV3WsYtXuXjvJ1lIDi,130.97,audio_features,-5.065,0,0.107,0.282,0.367,0.905,0.647,0.0187,0.0
64NX4R1rgHb1LMLDAnNNPp,156.036,audio_features,-10.431,0,0.0651,0.266,0.75,0.679,0.574,0.138,0.0
29iepR0ydOuYFaZp8um6H8,139.968,audio_features,-3.089,1,0.152,0.106,0.784,0.83,0.871,0.017,0.000771
40j4RoqmLiivqzRObbQ4BF,164.964,audio_features,-5.249,0,0.276,0.0788,0.557,0.807,0.665,0.0919,0.0
5BK0uqwY9DNfZ630STAEaq,112.05,audio_features,-10.491,1,0.0408,0.121,0.353,0.512,0.462,0.83,0.166
1oFAF1hdPOickyHgbuRjyX,118.091,audio_features,-4.645,1,0.0325,0.0936,0.593,0.65,0.825,0.0215,2.44e-05
21CkzgKCBCq5V4XKjiGSIj,76.968,audio_features,-6.184,1,0.135,0.0943,0.433,0.745,0.5,0.439,0.0
3DA4SE262k6rdEtlHteNyq,76.042,audio_features,-6.633,1,0.0358,0.291,0.443,0.596,0.522,0.373,0.0
41wtwzCZkXwpnakmwJ239F,129.928,audio_features,-5.313,1,0.0646,0.134,0.824,0.9,0.603,0.402,4.81e-06
0dGe86ljF6Xi19IxYc7aBn,111.226,audio_features,-8.365,1,0.0836,0.589,0.434,0.844,0.424,0.362,0.00108
3ERb3f5nGNwRcNLNoN3KRg,119.977,audio_features,-5.621,1,0.0347,0.127,0.368,0.326,0.621,0.0803,0.0
0vwOWwl785S9EU1wtbeLLJ,135.106,audio_features,-6.436,1,0.497,0.0942,0.823,0.909,0.541,0.322,0.0
22LAwLoDA5b4AaGSkg6bKW,99.034,audio_features,-7.909,1,0.0383,0.132,0.349,0.774,0.554,0.207,0.0
6A4hgJdwriera4WSUl4moW,121.959,audio_features,-6.198,0,0.222,0.125,0.626,0.801,0.533,0.707,4.28e-05
5QDLhrAOJJdNAmCTJ8xMyW,114.044,audio_features,-4.41,0,0.0993,0.0936,0.737,0.746,0.765,0.0112,0.0
7dW84mWkdWE5a6lFWxJCBG,145.916,audio_features,-8.193,1,0.0312,0.105,0.348,0.575,0.434,0.735,6.59e-05
5dOxHHMOFAbG3VH23t0xNm,142.948,audio_features,-7.426,1,0.0314,0.129,0.225,0.706,0.625,0.0417,0.0
2CzUlaKN1mvb0szagSR3ux,74.996,audio_features,-15.506,0,0.184,0.215,0.234,0.679,0.281,0.873,0.00335
6vBbirJ0n9L0j1XPtWlG6T,118.041,audio_features,-5.628,1,0.0413,0.0583,0.513,0.604,0.72,0.0396,0.0
