song_id,tempo,type,loudness,mode,speechiness,liveness,valence,danceability,energy,acousticness,instrumentalness
5nkUIVKqOqdpB6ApKgEMkv,82.887,audio_features,-11.548,0,0.29,0.127,0.308,0.347,0.493,0.455,0.00366
5anCkDvJ17aznvK5TED5uo,118.004,audio_features,-4.358,0,0.0387,0.126,0.683,0.58,0.916,0.000297,0.0259
3JvKfv6T31zO0ini8iNItO,122.769,audio_features,-8.532,0,0.04,0.0944,0.131,0.445,0.537,0.695,1.65e-05
3YZE5qDV7u1ZD1gZc47ZeR,159.878,audio_features,-5.439,1,0.0537,0.214,0.689,0.509,0.812,0.00128,1.99e-05
2AT8iROs4FQueDv2c8q2KE,97.094,audio_features,-5.692,0,0.0371,0.303,0.619,0.288,0.758,0.00616,0.0
3G6hD9B2ZHOsgf4WfNu7X1,99.961,audio_features,-7.436,1,0.0929,0.305,0.416,0.69,0.578,0.167,0.0
3tYxhPqkioZEV5el3DJxLQ,129.682,audio_features,-6.813,1,0.0388,0.366,0.413,0.492,0.762,0.000551,0.125
5HGibWoxnkYSkl6mHmAlOE,109.995,audio_features,-2.909,1,0.0481,0.105,0.875,0.661,0.751,0.0571,0.0
4X5f3vT8MRuXF68pfjNte5,95.967,audio_features,-6.87,1,0.275,0.11,0.662,0.853,0.693,0.0239,0.0
4sebUbjqbcgDSwG6PbSGI0,148.038,audio_features,-1.786,0,0.0327,0.151,0.304,0.44,0.778,0.0265,1.04e-06
6bxUnsSGZCmoHHU5auwtps,97.127,audio_features,-5.909,1,0.187,0.419,0.0633,0.7,0.554,0.219,1.36e-06
4nVBt6MZDDP6tRVdQTgxJg,121.07,audio_features,-5.802,1,0.0477,0.119,0.286,0.6,0.663,0.225,0.0
4rHZZAmHpZrA3iH5zx8frV,76.899,audio_features,-6.664,0,0.0503,0.0946,0.512,0.574,0.512,0.234,0.0
39iczvfNkZstM8KY8dNDFC,147.398,audio_features,-13.283,1,0.0366,0.118,0.167,0.328,0.301,0.926,0.825
0Fs9cdPDhptWEDJmiCbkEW,118.008,audio_features,-10.363,1,0.0807,0.229,0.183,0.766,0.74,0.0193,0.0784
4jbmgIyjGoXjY01XxatOx6,131.934,audio_features,-6.123,1,0.0512,0.165,0.353,0.647,0.585,0.00314,0.0
0qcr5FMsEO85NAQjrlDRKo,136.961,audio_features,-6.85,1,0.0305,0.12,0.371,0.543,0.485,0.558,0.0
7otCGmgp9h4CsR2LhwB6gt,122.764,audio_features,-8.532,0,0.04,0.0941,0.131,0.445,0.537,0.695,1.6e-05
0NlGoUyOJSuSHmngoibVAs,187.376,audio_features,-9.733,1,0.0484,0.0843,0.159,0.188,0.411,0.174,0.153
2y4lAQpi5VTNLu2ldeTdUH,80.003,audio_features,-5.794,0,0.0334,0.37,0.484,0.613,0.622,0.00882,0.0
7sIx70dGj3VBiHWr0KZXfD,122.072,audio_features,-12.561,1,0.0396,0.086,0.866,0.776,0.626,0.622,0.899
1wYIv0ySOwjMFWLOtrgtbo,140.081,audio_features,-12.759,0,0.0731,0.0731,0.399,0.59,0.446,0.621,0.00235
1DunhgeZSEgWiIYbHqXl0c,121.986,audio_features,-5.455,1,0.0919,0.089,0.544,0.729,0.735,0.0178,0.000193
0GaBIpyHvytM1UBYmqXu08,94.391,audio_features,-9.726,0,0.413,0.126,0.448,0.739,0.491,0.626,0.0
1V6gIisPpYqgFeWbMLI0bA,173.968,audio_features,-4.802,1,0.104,0.239,0.502,0.504,0.785,0.0738,0.0
2wBCrtJS3E3TimRZ5MElTI,94.895,audio_features,-9.156,0,0.0601,0.143,0.123,0.539,0.414,0.253,1.3e-06
2vwlzO0Qp8kfEtzTsCXfyE,119.964,audio_features,-6.262,1,0.0342,0.107,0.349,0.53,0.422,0.407,0.0
2TR7A4ulH9R1PNwMyd8o8U,132.085,audio_features,-2.969,1,0.0367,0.405,0.723,0.555,0.931,0.016,0.0
6uHvbKL0Yi37AuvNRmUfMw,73.328,audio_features,-13.052,1,0.0402,0.123,0.387,0.364,0.308,0.895,0.0023
0WSa1sucoNRcEeULlZVQXj,170.527,audio_features,-2.827,0,0.0595,0.387,0.354,0.15,0.859,0.00201,0.194
7FHj19QQigvMH1onMYRNLn,131.702,audio_features,-11.294,1,0.0348,0.0713,0.0655,0.339,0.292,0.514,0.0
7brQHA2CgQpcMBiOlfiXYb,83.996,audio_features,-5.693,0,0.0411,0.335,0.356,0.464,0.701,0.00892,0.309
6HJxxqHWMdidwTVZmZWeHU,165.861,audio_features,-16.066,1,0.0383,0.0917,0.698,0.62,0.594,0.887,0.5
0NdTUS4UiNYCNn5FgVqKQY,130.014,audio_features,-6.455,0,0.0336,0.116,0.872,0.728,0.638,0.249,0.0
5ka2ajep9OAvU5Sgduhiex,139.945,audio_features,-4.287,0,0.053,0.143,0.738,0.669,0.78,0.0265,1.63e-06
48RrDBpOSSl1aLVCalGl5C,110.049,audio_features,-3.68,0,0.0715,0.12,0.624,0.781,0.853,0.0525,0.0
7iQmjnDXYngWGsbjVnDc1U,152.047,audio_features,-12.51,1,0.0283,0.115,0.532,0.553,0.429,0.921,0.135
1j8z4TTjJ1YOdoFEDwJTQa,104.031,audio_features,-3.681,1,0.0921,0.021,0.673,0.61,0.893,0.154,4.41e-05
0O3TAouZE4vL9dM5SyxgvH,139.969,audio_features,-5.189,1,0.158,0.515,0.811,0.801,0.819,0.292,0.0
722tgOgdIbNe3BEyLnejw4,130.127,audio_features,-6.123,1,0.279,0.168,0.325,0.766,0.809,0.0011,0.0
2iJuuzV8P9Yz0VSurttIV5,130.033,audio_features,-6.849,1,0.0696,0.131,0.501,0.772,0.685,0.019,8.96e-05
6or1bKJiZ06IlK0vFvY75k,148.14,audio_features,-2.66,1,0.314,0.799,0.625,0.708,0.843,0.397,0.0
0NjW4SKY3gbfl2orl1p8hr,85.478,audio_features,-6.181,1,0.331,0.581,0.275,0.358,0.715,0.197,0.0
27tNWlhdAryQY04Gb2ZhUI,90.003,audio_features,-4.821,0,0.0316,0.354,0.436,0.671,0.771,0.00492,7.28e-06
06EL94D0TA27Ik0Ke5usbj,82.324,audio_features,-3.208,0,0.113,0.0759,0.861,0.645,0.877,0.294,0.0
5Mw9bXG1dLNhbjofkVS2oR,126.786,audio_features,-10.187,1,0.0333,0.108,0.056,0.262,0.361,0.508,0.00268
6HZ9VeI5IRFCNQLXhpF4bq,125.916,audio_features,-2.671,1,0.0284,0.153,0.824,0.711,0.906,0.00952,1.64e-05
4wFUdSCer8bdQsrp1M90sa,158.061,audio_features,-5.352,1,0.039,0.0863,0.495,0.47,0.79,0.0216,0.0
5DI9jxTHrEiFAhStG7VA8E,86.325,audio_features,-7.827,1,0.156,0.156,0.579,0.793,0.524,0.0319,0.0
2E43WFS4rRc09za2r2GmZl,151.99,audio_features,-4.341,0,0.064,0.537,0.567,0.558,0.924,0.0271,3.32e-06
0NHvTrD8Igke3fawcp3njY,82.836,audio_features,-8.215,1,0.0805,0.225,0.456,0.343,0.536,0.0737,0.000129
6ZLt6fyonW1xOGMBC9vJPJ,97.236,audio_features,-17.929,1,0.0429,0.104,0.132,0.414,0.245,0.952,0.761
5gFoAVTN9YlM9uJCrFZtgl,80.985,audio_features,-6.293,1,0.268,0.689,0.48,0.606,0.784,0.435,0.0
2Foc5Q5nqNiosCNqttzHof,116.047,audio_features,-8.966,0,0.038,0.101,0.862,0.794,0.811,0.0426,1.07e-06
3x4I4nRuZp5NdtGvCPw6Ms,80.029,audio_features,-9.33,0,0.143,0.642,0.593,0.712,0.463,0.152,0.0
4lhqb6JvbHId48OUJGwymk,125.014,audio_features,-4.867,0,0.0436,0.0828,0.458,0.545,0.78,0.0309,4.64e-05
7nzsY8vlnKdvGOEE0rjAXZ,179.949,audio_features,-6.986,1,0.0895,0.212,0.506,0.579,0.558,0.0202,1.26e-06
5T7ZFtCcOgkpjxcuaeZbw0,118.491,audio_features,-2.986,1,0.0465,0.0789,0.486,0.652,0.877,0.0227,0.0
0aMHIW1lqrulVCx0LLlr6a,125.795,audio_features,-7.777,0,0.222,0.145,0.203,0.679,0.645,0.0518,0.0
4jtyUzZm9WLc2AdaJ1dso7,176.618,audio_features,-3.964,0,0.39,0.252,0.504,0.559,0.716,0.737,0.0
0GQmBK4A5hFQdjhYCFCbtK,150.012,audio_features,-5.122,0,0.0667,0.29,0.528,0.483,0.926,0.00661,0.0
2yi7HZrBOC4bMUSTcs4VK6,174.053,audio_features,-15.551,0,0.0554,0.257,0.166,0.306,0.121,0.85,0.000176
2LGdO5MtFdyphi2EihANZG,97.975,audio_features,-8.323,0,0.033,0.342,0.587,0.665,0.542,0.123,0.00291
6g6A7qNhTfUgOSH7ROOxTD,100.315,audio_features,-7.321,1,0.232,0.307,0.759,0.76,0.652,0.0348,0.0
5Ck3e6z1bcSCes5gdo0Ddt,119.859,audio_features,-7.811,1,0.0575,0.135,0.299,0.628,0.566,0.269,3.67e-05
6nzXkCBOhb2mxctNihOqbb,143.448,audio_features,-2.621,1,0.0615,0.097,0.343,0.639,0.912,0.00107,0.0
7y911sqgHGHcyU4ivapjwi,122.006,audio_features,-6.977,1,0.397,0.25,0.422,0.67,0.515,0.0705,0.0
6rqj2zeKhLy3exkuFi6mSz,72.291,audio_features,-6.465,0,0.0496,0.115,0.475,0.352,0.838,0.00329,5.74e-06
3QHMxEOAGD51PDlbFPHLyJ,105.018,audio_features,-3.231,0,0.0342,0.349,0.894,0.656,0.877,0.345,0.0
01ksPzu3Bw8Lsf9o6xIk8C,121.033,audio_features,-4.461,0,0.0437,0.46,0.974,0.844,0.639,0.62,0.0
69DR48pXzSabFUfQfDDJDb,109.019,audio_features,-6.38,1,0.0541,0.101,0.679,0.545,0.818,0.0369,0.0
0n4bITAu0Y0nigrz3MFJMb,119.993,audio_features,-4.756,1,0.0411,0.0759,0.843,0.853,0.599,0.00334,7.93e-06
6fxVffaTuwjgEk5h9QyRjy,107.989,audio_features,-10.48,1,0.0476,0.0986,0.201,0.614,0.379,0.607,0.000464
06cCziAHtDg6pcsidZHu03,99.808,audio_features,-6.845,1,0.0295,0.322,0.374,0.621,0.702,0.000332,1.49e-05
3IQF4xCQUPicbA4hWfTxPo,119.987,audio_features,-5.456,1,0.0446,0.271,0.344,0.593,0.851,0.0683,0.0
3KZw9g7PNBBx66sHNqme6Z,161.893,audio_features,-8.501,1,0.0287,0.0967,0.409,0.563,0.553,0.19,4.71e-05
5jrdCoLpJSvHHorevXBATy,131.931,audio_features,-6.122,1,0.0513,0.165,0.353,0.645,0.585,0.00314,0.0
20bJBbPapGQ4bqs0YcA9xY,140.009,audio_features,-3.163,1,0.137,0.406,0.351,0.654,0.95,0.00223,0.0
1BncfTJAWxrsxyT9culBrj,92.468,audio_features,-10.634,1,0.0376,0.0697,0.036,0.447,0.449,0.934,0.961
69kOkLUCkxIZYexIgSG8rq,116.05,audio_features,-9.404,0,0.0403,0.072,0.863,0.81,0.793,0.0378,1.77e-06
2LvRR121MWFmmEGkuV2vQP,97.465,audio_features,-7.14,1,0.304,0.0771,0.273,0.919,0.506,0.132,0.0
5VSCgNlSmTV2Yq5lB40Eaw,126.03,audio_features,-4.814,0,0.0441,0.103,0.213,0.495,0.894,0.00453,0.000596
3IPnBzGRMg6BfViFxxa0Gq,100.033,audio_features,-6.308,0,0.0735,0.319,0.537,0.737,0.637,0.262,0.0
3M97fwKZfzvQ8xppMoQ7a0,104.34,audio_features,-5.065,0,0.0342,0.261,0.734,0.637,0.821,0.142,0.0349
6PUIzlqotEmPuBfjbwYWOB,126.052,audio_features,-5.791,0,0.0558,0.13,0.11,0.572,0.81,0.0157,6.53e-06
5vTPxzm4h2bY9rYyVrGEU5,121.017,audio_features,-3.602,1,0.0852,0.185,0.851,0.706,0.728,0.123,0.0
51QEyJI5M7uyd8DOh9tqQY,111.039,audio_features,-10.525,1,0.075,0.117,0.247,0.733,0.62,0.606,0.305
787rCZF9i4L1cXGMkdyIk4,120.085,audio_features,-6.764,0,0.0536,0.121,0.0997,0.597,0.427,0.18,1.33e-05
1snNAXmmPXCn0dkF9DaPWw,75.065,audio_features,-6.872,0,0.0257,0.131,0.25,0.593,0.392,0.382,0.000114
3Y4rUyw7XBCK6hGHCOt6rp,109.437,audio_features,-14.779,0,0.03,0.101,0.359,0.544,0.241,0.983,0.774
3SShjQBczSt1HMpWA9zbwE,132.164,audio_features,-6.302,1,0.464,0.514,0.878,0.617,0.588,0.0369,0.0
6GsAD8PgHxmEuIPTG8GP3M,168.056,audio_features,-6.448,1,0.0608,0.0872,0.506,0.543,0.837,0.117,0.0
39FwE8edwuyiaa4PrGBkP7,169.895,audio_features,-6.369,1,0.0529,0.248,0.649,0.611,0.688,0.251,2.35e-06
0wrWxW18WK2MkrfDpRHkyh,178.05,audio_features,-7.032,1,0.0373,0.111,0.214,0.397,0.446,0.49,0.00892
1fQaoh3imrMunWVZh5kf90,127.935,audio_features,-7.677,1,0.0571,0.0908,0.211,0.576,0.906,0.000332,0.0614
1PoGWZbJPGmViVi7CYbDUK,78.26,audio_features,-7.656,1,0.0343,0.199,0.296,0.483,0.431,0.836,5.19e-05
6pSliMukEwAdpMPgCKTKDH,123.072,audio_features,-6.83,1,0.157,0.111,0.556,0.679,0.63,0.76,6.95e-05
70b5Sq3ePOu3Gqg0hjlOtR,90.831,audio_features,-6.018,1,0.0344,0.106,0.43,0.354,0.411,0.815,1e-06
1Slwb6dOYkBlWal1PGtnNg,78.998,audio_features,-6.061,1,0.0295,0.184,0.591,0.781,0.445,0.474,0.0
13P5rwmk2EsoFRIz9UCeh9,130.027,audio_features,-6.279,1,0.0336,0.12,0.786,0.719,0.671,0.0372,8.21e-06
4rTeOSYqwXNz5qPR2DUTFZ,108.021,audio_features,-3.493,0,0.0402,0.265,0.586,0.735,0.873,0.025,3.27e-06
6Uy6K3KdmUdAfelUp0SeXn,185.063,audio_features,-3.838,0,0.0524,0.0425,0.758,0.551,0.836,0.00502,2.1e-05
14N3tALR3Mhf7UHpJRKk4L,144.866,audio_features,-5.53,1,0.0809,0.103,0.336,0.325,0.867,0.00548,4.33e-06
6cJLfIqwh0tCKRjYM3WpZ5,139.962,audio_features,-4.643,0,0.0349,0.121,0.817,0.757,0.711,0.36,0.0
1ojBtNRMzjL7ptLPZCzfRz,81.003,audio_features,-6.59,1,0.199,0.17,0.696,0.77,0.699,0.0596,1.65e-05
4y0n8xKuEKE0J2sThzswhg,124.833,audio_features,-4.498,1,0.039,0.247,0.905,0.805,0.716,0.527,0.0
009ImBOrIUlWgla8U05RAC,128.902,audio_features,-4.862,1,0.0431,0.208,0.353,0.432,0.725,0.00273,0.0
6GTX6TGcHEWHoxHXPSVbJ2,112.509,audio_features,-6.109,1,0.0441,0.0585,0.977,0.836,0.575,0.452,2.29e-05
1IzGf1RLpHuImi5lsCD3T9,157.974,audio_features,-9.298,1,0.105,0.167,0.674,0.656,0.579,0.371,0.0
2afCBiru10AFckfOa49wIa,130.993,audio_features,-6.829,1,0.0274,0.0986,0.356,0.574,0.329,0.22,0.0
5cbpoIu3YjoOwbBDGUEp3P,129.972,audio_features,-7.355,0,0.0366,0.0855,0.612,0.766,0.519,0.098,0.0
36tghkPg1AO4HsAzo6YpPp,114.948,audio_features,-7.234,1,0.0435,0.208,0.851,0.68,0.693,0.445,0.0
4oaU0fMSg3n9kqOwmLPVhH,190.109,audio_features,-3.437,1,0.0572,0.116,0.815,0.376,0.939,0.00704,0.0
2Gy3XMLbBxACZ4tXdFRGr7,96.02,audio_features,-5.715,1,0.0269,0.196,0.867,0.721,0.819,0.413,0.0
7xVLFuuYdAvcTfcP3IG3dS,130.009,audio_features,-5.077,1,0.142,0.174,0.284,0.841,0.733,0.0246,0.0
1gqkRc9WtOpnGIqxf2Hvzr,101.601,audio_features,-3.182,0,0.327,0.28,0.515,0.605,0.469,0.487,0.0
7s0lDK7y3XLmI7tcsRAbW0,151.99,audio_features,-4.341,0,0.064,0.537,0.567,0.558,0.924,0.0271,3.32e-06
2cGxRwrMyEAp8dEbuZaVv6,109.942,audio_features,-9.516,0,0.0271,0.077,0.518,0.775,0.585,0.0422,0.619
7d1CFwrBmH34gmS0Hkbfbt,140.023,audio_features,-6.682,0,0.121,0.302,0.618,0.688,0.723,0.0416,0.0002
1mvDFqbbmgmMmU6U4dIq5m,110.027,audio_features,-9.354,1,0.383,0.211,0.406,0.84,0.504,0.546,0.00131
575DZcL4PtBm3qoFdilkq8,0.0,audio_features,-25.402,1,0.0,0.112,0.0,0.0,2.03e-05,0.15,0.204
4O1CExxinEpKZi3861NlTK,87.964,audio_features,-5.306,1,0.0476,0.25,0.767,0.549,0.866,0.0733,0.0
3hyyG3Rm7DdmDwG2ZHfxFR,130.021,audio_features,-9.586,0,0.246,0.145,0.579,0.489,0.694,0.156,0.0289
1EO9dn7V0ufwPHJngZThO5,77.92,audio_features,-8.299,1,0.0928,0.061,0.941,0.51,0.545,0.839,0.0
6xWIuPEnPIODp4dCRsAd5I,92.234,audio_features,-3.63,0,0.0368,0.0851,0.431,0.542,0.795,0.00506,0.019
5KaN2M7seUV4uyNFp4twv6,124.921,audio_features,-13.682,1,0.0367,0.104,0.636,0.803,0.373,0.869,0.0268
2xRYnHQdLD9ketvC01UYYT,119.992,audio_features,-9.484,0,0.0407,0.172,0.211,0.657,0.574,0.016,8.1e-05
67awxiNHNyjMXhVgsHuIrs,100.014,audio_features,-4.1,0,0.156,0.057,0.0815,0.818,0.799,0.00107,0.128
2jPufybqAAmiF16Jirt9Ez,149.971,audio_features,-5.692,1,0.0474,0.059,0.966,0.723,0.476,0.653,0.0
3eN46sMTppXYMAyWi37wn1,81.977,audio_features,-5.812,1,0.173,0.586,0.405,0.558,0.468,0.159,0.0
2dm13KtTfScU9ObCzYzGyS,178.299,audio_features,-9.502,1,0.041,0.162,0.374,0.433,0.523,0.533,0.000112
6vt0I1cw1YmAIKDJvHVIM5,101.985,audio_features,-3.799,0,0.219,0.164,0.357,0.795,0.596,0.103,0.0
4NVNapccSX7E5JLiW0uQEy,164.083,audio_features,-6.75,1,0.536,0.114,0.264,0.52,0.761,0.139,1.13e-05
1aSsE0qevtf2YDXmdFOY6b,186.346,audio_features,-4.889,1,0.205,0.368,0.657,0.324,0.95,0.0288,0.0
2XKcw2QUxWD8EYnE14AHHh,82.752,audio_features,-2.338,0,0.507,0.88,0.588,0.398,0.974,0.883,0.0
5KONnBIQ9LqCxyeSPin26k,82.142,audio_features,-4.862,1,0.258,0.097,0.638,0.635,0.691,0.555,0.0
44Ljlpy44mHvLJxcYUvTK0,100.043,audio_features,-4.341,1,0.0522,0.383,0.676,0.591,0.94,0.00391,0.0
4O0xktTx6zrClJ7OPzMpDT,77.021,audio_features,-6.625,1,0.0532,0.107,0.19,0.645,0.658,0.623,2.02e-05
4CLPNURPcKztF9RRdcWLGP,195.925,audio_features,-5.925,1,0.0434,0.0976,0.575,0.448,0.649,0.418,0.0
6LoQHIo74tOzQ8EsLEkhgF,79.979,audio_features,-4.1,0,0.0517,0.0809,0.573,0.546,0.787,0.0101,0.00021
6D99PkdVSAWhcn4JxcHDGy,122.92,audio_features,-5.742,1,0.128,0.171,0.876,0.559,0.809,0.0846,0.0
20FZrLl9zSbO9b3DhaqO6M,140.005,audio_features,-5.254,1,0.0614,0.13,0.319,0.859,0.599,0.000362,8.2e-06
7y4CK8bbzxpyKu73WOvgHJ,179.404,audio_features,-8.33,1,0.0354,0.272,0.921,0.305,0.824,0.51,0.00292
5x0SPAFxQcyy7FzvbOO6SL,84.884,audio_features,-9.225,1,0.11,0.226,0.382,0.626,0.525,0.802,0.0
37jTPJgwCCmIGMPB45jrPV,145.082,audio_features,-6.901,0,0.0831,0.256,0.156,0.676,0.534,0.0594,8.59e-06
0tkBOcK7oRVXQJY97zzSvr,93.568,audio_features,-4.801,1,0.0285,0.0986,0.176,0.589,0.481,0.273,1.33e-05
5yVIlYEHZxQVLyInCdldoS,169.533,audio_features,-4.782,0,0.0933,0.11,0.302,0.376,0.695,0.135,0.0
008McaJl3WM1UqxxVie9BP,115.428,audio_features,-19.457,1,0.0506,0.0965,0.0478,0.521,0.0889,0.988,0.185
5xDrO9DEDJGUQGfyoHvgDJ,205.945,audio_features,-2.763,1,0.0391,0.109,0.789,0.504,0.8,0.125,0.0
6F5c58TMEs1byxUstkzVeM,179.984,audio_features,-4.821,0,0.0418,0.354,0.455,0.554,0.772,0.00487,6.6e-06
0qwcGscxUHGZTgq0zcaqk1,165.084,audio_features,-3.145,1,0.0853,0.409,0.737,0.482,0.873,0.0111,0.0
1aRvUHgMe9ichgcHAAs12f,129.641,audio_features,-9.936,1,0.0285,0.0907,0.591,0.506,0.526,0.334,0.000539
4EHWldZTas5KUyFtT0rQlY,74.923,audio_features,-6.997,1,0.029,0.0928,0.185,0.457,0.451,0.517,0.0
53Dj5PCDhb22qWqmre3YQs,109.971,audio_features,-3.746,1,0.0358,0.0777,0.491,0.652,0.859,0.0639,0.0
7jwDuO7UZvWs77KNj9HbvF,138.063,audio_features,-2.991,0,0.072,0.579,0.41,0.562,0.964,0.000539,1.57e-06
51HiWFC8v4oJNClRYbzpGl,120.136,audio_features,-12.794,0,0.032,0.0994,0.649,0.651,0.31,0.21,0.0
74fpNVAJrKGQuqHETi4WSt,89.988,audio_features,-8.585,1,0.0609,0.257,0.428,0.764,0.567,0.0126,9.51e-05
2qKrxtkIuCOyE66TAunMXx,118.309,audio_features,-6.191,1,0.0607,0.0971,0.902,0.793,0.61,0.309,0.0
01apQz7E72krU1k1b4VWs7,138.193,audio_features,-5.441,1,0.228,0.123,0.575,0.48,0.865,0.0979,3.32e-06
4KlL5Bwlm4yHYxr0B2rHci,72.246,audio_features,-12.938,1,0.0396,0.107,0.119,0.445,0.179,0.952,0.00056
0gchQwxmBWj5no8NJ8b2yH,149.062,audio_features,-3.258,0,0.103,0.231,0.339,0.4,0.959,0.000187,4.21e-06
403EjoWwYSX37paKSySxs1,130.012,audio_features,-8.449,1,0.238,0.0966,0.482,0.58,0.928,0.00905,0.874
5UDqWOgDdixYMAgAyNbpgh,86.953,audio_features,-9.403,1,0.0305,0.116,0.326,0.651,0.466,0.541,0.0027
5AnCLGg35ziFOloEnXK4uu,119.759,audio_features,-5.407,1,0.0315,0.113,0.201,0.583,0.655,0.111,3.57e-06
34N4miRYCGQwmQEXoCiuuL,85.765,audio_features,-10.109,1,0.0304,0.272,0.114,0.262,0.443,0.545,0.148
2HotTAoFiOYTeMZkNs1Ces,92.032,audio_features,-7.244,1,0.0465,0.118,0.635,0.799,0.501,0.211,0.0123
2Kt1XplPBQBsDKQDa6TssB,119.99,audio_features,-3.453,1,0.0308,0.303,0.374,0.568,0.871,0.0553,0.51
4IeUAegXVbETb7FpgNDnSM,123.942,audio_features,-6.684,0,0.277,0.222,0.405,0.643,0.592,0.00475,1.54e-06
0kErPGykp7EJo7L5fx8YjB,97.077,audio_features,-7.558,0,0.111,0.0623,0.346,0.589,0.639,0.0565,0.0
0USZx50eApN045zIIyjePN,109.823,audio_features,-9.298,0,0.349,0.197,0.0338,0.675,0.44,0.545,6.24e-06
0RW1xWSPxmbXf012RN3yWl,97.996,audio_features,-5.467,1,0.0327,0.0991,0.277,0.512,0.814,0.00419,0.0
5aBGhgBAQui7ESYNH0zFJB,119.997,audio_features,-6.586,1,0.0384,0.106,0.473,0.652,0.435,0.813,0.0
4YIoQqE50AdyG4BQafCi3u,136.98,audio_features,-5.614,1,0.0407,0.034,0.414,0.691,0.856,0.0614,0.119
0MderdnNYDk9lwk6T9Ieyi,84.479,audio_features,-22.311,0,0.953,0.923,0.778,0.743,0.25,0.854,0.0
6981hdSOqG8tP6xTqaySa1,106.995,audio_features,-5.503,1,0.039,0.0612,0.923,0.787,0.469,0.653,0.0
0hW72l6tZgSY7Od2OUVDIC,104.009,audio_features,-7.806,1,0.293,0.257,0.475,0.774,0.729,0.228,0.0
3yZQk5PC52CCmT4ZaTIKvv,156.073,audio_features,-4.875,1,0.0707,0.102,0.606,0.572,0.912,0.00155,1.2e-06
2GBjsCkCpR5w8Zri9aE49H,112.412,audio_features,-13.694,1,0.091,0.115,0.235,0.469,0.309,0.965,0.0
