song_id,tempo,type,loudness,mode,speechiness,liveness,valence,danceability,energy,acousticness,instrumentalness
2bvO1KXbUd4vySCWGNqIIa,128.863,audio_features,-5.881,1,0.027,0.0952,0.322,0.61,0.637,0.61,0.0
1ZAZ1mKRV35Hosm3KPWNzK,164.047,audio_features,-10.479,1,0.107,0.294,0.797,0.664,0.415,0.303,2.03e-06
4yKZACkuudvfd600H2dQie,110.864,audio_features,-6.344,1,0.0604,0.056,0.968,0.879,0.626,0.205,6.07e-05
1a1LNRtmRJ46EqjVja044n,81.099,audio_features,-7.291,0,0.166,0.329,0.496,0.716,0.658,0.0573,0.0
7kYDU5WPTcNSOkJMRv9tsp,83.624,audio_features,-13.236,1,0.0338,0.0988,0.0799,0.154,0.138,0.931,1e-06
6IPJ7LeWIOhxPW8Sq3nIGc,104.386,audio_features,-7.177,1,0.0769,0.0612,0.411,0.527,0.771,0.1,0.0529
4C2vKZ0tciewPr6RrYZ4QD,77.566,audio_features,-5.559,1,0.0253,0.25,0.711,0.655,0.551,0.0682,0.0
7I1fHMDNlHobS8SBUJAUDt,83.11,audio_features,-5.3,1,0.0685,0.0393,0.713,0.733,0.668,0.0137,1.57e-06
1iTBq0Ux2qwvZKshWnXHyt,100.034,audio_features,-7.799,1,0.0234,0.0916,0.702,0.721,0.586,0.227,2.64e-06
39sICagGOiysHxoIBRyLLi,103.523,audio_features,-3.383,1,0.0565,0.407,0.588,0.427,0.952,0.0252,0.0
58s4iqgXFzXhBndBkg2AaD,72.01,audio_features,-8.784,1,0.0386,0.102,0.292,0.583,0.435,0.434,5.49e-05
3gRlmtdCyNoKiyozn2pqc9,93.79,audio_features,-6.132,0,0.316,0.0845,0.832,0.753,0.749,0.0285,0.0
7Gpr3kKk4BMgItz6UbI73q,102.379,audio_features,-8.202,0,0.0271,0.117,0.38,0.378,0.474,0.28,0.00138
3GDuUE4akp2XivZop7OXc0,121.228,audio_features,-5.243,1,0.0437,0.322,0.965,0.84,0.717,0.346,0.0
3T74kgnbHw8JqkYGJKD4Tl,119.78,audio_features,-7.041,1,0.0407,0.119,0.562,0.673,0.785,0.114,0.000904
1Se0r96r0gnqg67kJPmESc,124.536,audio_features,-2.359,0,0.212,0.0708,0.186,0.343,0.983,0.00107,0.296
59uqWPaagd0khPaauWM2lU,119.959,audio_features,-5.173,0,0.0285,0.0874,0.962,0.699,0.789,0.13,0.287
3HMOMdRPywfouYx5B4PvaH,94.095,audio_features,-5.651,1,0.031,0.0962,0.458,0.264,0.812,1.35e-05,0.108
5GdtZl7qkwkZBLrZGebhLu,188.803,audio_features,-19.28,1,0.0387,0.267,0.949,0.559,0.296,0.281,1.32e-06
57sW3h2la9QOJFQn7g647K,126.722,audio_features,-11.024,1,0.0318,0.162,0.845,0.74,0.561,0.0399,0.0
32yottFNSCL9Nho9biIKzY,130.228,audio_features,-9.767,0,0.0349,0.559,0.328,0.692,0.4,0.212,1.55e-05
4qn3XK6IW2cKjWjSk37t6p,97.063,audio_features,-8.19,1,0.144,0.38,0.568,0.751,0.719,0.167,0.0461
3pKsUMqpVr4ZJ13Mm91Xig,111.671,audio_features,-10.614,1,0.0444,0.0665,0.352,0.344,0.955,5.4e-06,0.111
7on45JTbuUgroAC4DXwBqQ,100.869,audio_features,-4.216,1,0.142,0.0915,0.586,0.639,0.947,0.00896,0.00173
3CeYdUfGPCjKMDYyI1PpCh,123.229,audio_features,-3.265,1,0.0574,0.0756,0.513,0.458,0.795,0.00316,0.000202
25LbeGnYJuqbkxqc8VyhTs,104.398,audio_features,-6.035,1,0.0525,0.184,0.503,0.608,0.881,3.89e-05,0.0028
1ZWoj485L6n4QRN0ahm5iY,158.866,audio_features,-10.129,1,0.102,0.327,0.681,0.619,0.271,0.852,0.0
0HlzmRe40lfvU5L3THU1hd,69.963,audio_features,-11.098,1,0.0572,0.039,0.67,0.504,0.446,0.118,0.0
0Vpswx5knuuXW8HmNK1LrT,104.396,audio_features,-6.2,1,0.0353,0.0918,0.715,0.589,0.551,0.67,1.01e-06
6wNwHBUjsessjRioNVFbaO,207.575,audio_features,-6.619,1,0.0295,0.239,0.737,0.394,0.663,0.0769,0.00644
0JFOXqd9N6RlMaAFlaaqFw,77.349,audio_features,-8.658,1,0.033,0.0825,0.264,0.457,0.541,0.169,8.5e-06
6nwAubYnLGl7F7cDuOoVLp,96.978,audio_features,-9.221,1,0.391,0.112,0.403,0.79,0.728,0.366,0.0
0eEJrthp6PcMd33xs2NLrc,140.535,audio_features,-4.331,0,0.0488,0.0715,0.837,0.586,0.889,1.35e-05,0.607
7vXKZJy7buchKnncu1meOh,126.0,audio_features,-7.628,0,0.0514,0.189,0.899,0.868,0.577,0.538,0.000915
3I9K8tSZRsAw7bRYfbhJEA,185.423,audio_features,-3.991,1,0.274,0.0674,0.323,0.282,0.996,0.00668,0.0
3cpZPDaWYxxy0Ho2uIyYRW,147.014,audio_features,-6.108,1,0.142,0.0895,0.412,0.275,0.872,0.000204,0.00509
7ilvmUhG4jmCuJV4ZvjkKT,106.875,audio_features,-4.517,0,0.101,0.307,0.276,0.443,0.993,0.000456,0.0437
3PU3neC9XmWz7ZjUn5rYIw,160.041,audio_features,-9.967,0,0.304,0.176,0.407,0.815,0.67,0.27,0.0
47tVV7s6UzdcyTJBoIW7aX,114.957,audio_features,-7.148,1,0.0279,0.148,0.147,0.534,0.596,0.277,0.000359
1F4lm7DxvpNvXfT3cGuJCb,89.899,audio_features,-4.045,0,0.378,0.355,0.607,0.693,0.856,0.107,0.0
1ZoHRnS5U4m7V5pgvFiK1N,153.01,audio_features,-7.405,1,0.0418,0.34,0.442,0.462,0.801,0.000639,1.51e-06
3icOFPIciIN8FQSyVlpYSF,110.048,audio_features,-10.219,0,0.0794,0.236,0.394,0.658,0.699,0.211,0.0105
34KTEhpPjq6IAgQg2yzJAL,96.483,audio_features,-2.788,0,0.027,0.127,0.328,0.592,0.767,0.0021,0.00165
758wp6xs3ADdgIwdeHoXmX,96.653,audio_features,-6.519,0,0.0307,0.0937,0.288,0.649,0.852,0.00119,3.32e-05
2kh0u2d2YKQ7BCqeLPdHk6,156.794,audio_features,-4.212,0,0.0522,0.124,0.427,0.421,0.938,5.18e-05,0.00291
3w8Mw9GHYepoTWOSdiyosj,119.311,audio_features,-7.693,0,0.0771,0.14,0.272,0.746,0.443,0.282,0.0
5tJjQIhH6mH3PhG1DjW3gD,79.554,audio_features,-7.295,1,0.0716,0.331,0.297,0.319,0.852,0.00268,0.662
3Ypnlj9KYSif4Elk7EeHgt,111.668,audio_features,-7.148,0,0.0282,0.0599,0.226,0.716,0.455,0.0329,1.87e-06
14uUTfHIwIp587cz13UI5A,90.995,audio_features,-5.661,0,0.273,0.352,0.523,0.831,0.765,0.0412,0.0
4WhyHQ2BXi2VU1iaFbF6jv,111.993,audio_features,-7.9,0,0.0321,0.114,0.13,0.577,0.654,0.0143,0.0
0EZMXJMWf0tLKRWwCiA6Sx,99.375,audio_features,-2.795,0,0.331,0.0903,0.498,0.905,0.85,0.055,0.0
4zLVaH8HnWApTsEwCBRYxM,137.779,audio_features,-10.738,1,0.0439,0.0758,0.969,0.585,0.471,0.489,1.52e-06
67IvfvAMYQzJEeHopvwMMW,93.134,audio_features,-3.888,1,0.473,0.164,0.559,0.664,0.916,0.17,1.67e-05
0nGBoXoR5o9srQlP0BAZ1Y,111.439,audio_features,-5.712,1,0.0455,0.308,0.687,0.314,0.894,0.000753,0.0
3pUcJxFI2wjhqmNGNIvunD,94.271,audio_features,-7.243,1,0.267,0.319,0.601,0.787,0.699,0.102,8.74e-06
1YQ7BbJR8HqAolfprvxGKu,101.35,audio_features,-2.372,0,0.272,0.214,0.824,0.904,0.826,0.0531,0.0
5TKvSoHEXaCyk2GKM6pC3J,139.288,audio_features,-35.355,1,0.045,0.0694,0.0495,0.143,0.00194,0.932,0.0318
3guazByz82uD2zHf8q7As1,92.055,audio_features,-3.068,1,0.13,0.21,0.353,0.859,0.642,0.096,0.00927
1IAeSajljaXAkLZKXBZnE8,145.513,audio_features,-7.094,1,0.0907,0.304,0.243,0.343,0.94,0.00862,4.6e-06
1LhFadk0aWYczltTjIbFlI,141.663,audio_features,-5.288,1,0.0338,0.361,0.694,0.642,0.853,0.041,0.00035
7rcVxm6J2GC1Wg3ucPpFyH,94.707,audio_features,-13.293,1,0.0348,0.11,0.913,0.687,0.458,0.24,0.0
5Muvh0ooAJkSgBylFyI3su,192.147,audio_features,-8.473,1,0.249,0.214,0.71,0.405,0.944,0.527,0.0
7lL2lMWNtzOcf5HnEudNgn,114.58,audio_features,-8.203,1,0.0294,0.113,0.774,0.813,0.619,0.245,0.0151
21fXrzSxu2y51Yqf57QycI,120.051,audio_features,-6.985,0,0.0347,0.105,0.555,0.747,0.609,0.138,0.0
099MPsZhn5HkEUNlpA89rK,94.982,audio_features,-7.903,1,0.163,0.0655,0.831,0.866,0.599,0.00917,0.0
6xP5TGWu1GBEHjMBmHRbjT,103.094,audio_features,-2.965,1,0.0393,0.0965,0.7,0.611,0.871,0.0384,1.21e-06
5N5fp1lYSORdZbWanACki9,91.916,audio_features,-7.942,1,0.168,0.416,0.663,0.874,0.581,0.0697,0.0239
2sXaZphe2LlqAyZVKvHbU1,95.323,audio_features,-2.435,0,0.138,0.102,0.788,0.865,0.884,0.121,2.31e-06
3Q0yxw9mdycjnuORDvY5E6,105.709,audio_features,-3.992,1,0.0468,0.353,0.764,0.574,0.929,0.0109,3.45e-06
0LkssuXRYPFYapjXH9pJBX,147.028,audio_features,-7.488,1,0.0598,0.18,0.351,0.594,0.679,0.0139,0.0108
5bymCzswBkt0deeD1hlTIq,155.301,audio_features,-5.943,0,0.0317,0.0362,0.966,0.674,0.771,0.0464,3.12e-05
4qezVHFYPxcxqek5b3HFCx,178.165,audio_features,-10.756,0,0.0298,0.139,0.88,0.543,0.584,0.263,2.61e-06
4I7DV3MIgxJGlObiy9s6nx,125.005,audio_features,-4.943,0,0.0507,0.142,0.965,0.743,0.873,0.14,0.0
2QOMGq8wVTZbLmh7McrvgF,178.085,audio_features,-4.803,1,0.039,0.108,0.547,0.437,0.717,0.0779,0.00274
0a7sBtL1jJQebkeipgYlGV,185.667,audio_features,-11.486,1,0.135,0.123,0.967,0.561,0.405,0.369,0.0
1mqydO6xMtyTPa8yo1SdVr,88.788,audio_features,-11.722,1,0.0292,0.0892,0.423,0.553,0.449,0.567,0.0
7JElWLgpQ7lxN1JNIYwuVu,94.098,audio_features,-7.285,0,0.0444,0.197,0.758,0.585,0.868,0.256,0.0
6nGwWIh0ATJqK9cXbLqDw8,95.998,audio_features,-8.033,0,0.0429,0.0619,0.736,0.754,0.702,0.0275,0.0
4gQdwwPXSXnDkUh4jYqLoC,90.238,audio_features,-5.177,1,0.249,0.492,0.794,0.592,0.861,0.024,0.0
3fQtdmVB0cAe4Hs9e5bVQb,134.28,audio_features,-6.635,1,0.0343,0.117,0.552,0.696,0.521,0.189,0.0
2YhE6xeWN0R9RVwEOG9lR1,100.491,audio_features,-4.23,1,0.0881,0.154,0.677,0.813,0.836,0.178,6.63e-05
3NJn7p1nrI3R8alivEMPwB,137.744,audio_features,-9.909,1,0.0292,0.153,0.2,0.595,0.393,0.508,0.0
0ttipGf9tKRBGayR53Zy79,142.108,audio_features,-5.489,0,0.0316,0.243,0.538,0.478,0.485,0.744,0.0
70Hl6QYIJGmrR7NBl666Y6,65.795,audio_features,-14.812,1,0.0602,0.1,0.496,0.648,0.123,0.987,0.117
6cDytuMZ5Z4iMEhK65HiHL,66.921,audio_features,-33.286,0,0.0388,0.115,0.0794,0.351,0.00622,0.994,0.943
4cIwg5VY8Lo1NYwq7llOth,101.019,audio_features,-11.396,1,0.113,0.217,0.87,0.914,0.56,0.241,0.0214
1pLJSpfeHXsIyJS1BmKrrr,97.932,audio_features,-4.873,0,0.223,0.0369,0.618,0.882,0.683,0.033,0.0
6uOzYMGucTA0MAFwS2FNB2,138.064,audio_features,-5.208,1,0.0898,0.219,0.491,0.551,0.982,8.69e-05,0.00038
3yGTCMzOnSd66VepQCd1ZK,116.81,audio_features,-7.325,1,0.0394,0.0861,0.558,0.825,0.488,0.46,0.0
5B5eaJFprnSiCLlXTenkr3,82.123,audio_features,-8.005,1,0.0476,0.0862,0.695,0.659,0.372,0.604,0.0
0n4AllHzf3ma4ki20Y9h00,151.374,audio_features,-5.045,0,0.114,0.959,0.387,0.246,0.952,0.000558,0.00193
5iYutlcpa7KXRj9Hpx4Ecr,106.123,audio_features,-7.987,1,0.121,0.308,0.867,0.867,0.573,0.678,0.0
6P7YTkNb3C4ZWZI6FnmKMd,140.003,audio_features,-13.319,0,0.278,0.157,0.487,0.838,0.388,0.177,0.0
0BWw5DSdTnEJqvKPc2Olf7,107.965,audio_features,-7.294,1,0.0247,0.214,0.765,0.754,0.581,0.175,0.0
1UvaZaHkh3D9AkmBrrnbFg,84.245,audio_features,-24.716,0,0.0405,0.289,0.0764,0.0847,0.0856,0.964,0.592
0ZVorBFSmsJBE0pczFzIvk,116.84,audio_features,-7.314,1,0.0258,0.0993,0.195,0.666,0.603,0.00031,0.00131
68R32667rUVTo8ldDkOXyR,107.536,audio_features,-6.706,0,0.108,0.0554,0.749,0.785,0.68,0.0235,0.00819
4lQWZGUrquRfH9se6nlmp3,179.708,audio_features,-9.375,1,0.0344,0.0703,0.0851,0.242,0.334,0.343,0.0
5mQYBoGU3BOAqiFq54b51i,141.674,audio_features,-7.93,1,0.0362,0.116,0.892,0.638,0.87,0.0885,8.96e-06
5eBffcmC3QWjzHn9atsIJP,197.509,audio_features,-7.877,1,0.0291,0.386,0.93,0.537,0.637,0.309,0.0
04eShjKTWijeJJqGnhxpYK,120.736,audio_features,-24.404,0,0.049,0.466,0.0781,0.235,0.0639,0.962,0.603
1ySwd43oWXbrytN2BD0Mhb,99.881,audio_features,-4.508,1,0.0384,0.105,0.567,0.629,0.885,0.0532,0.00252
5l7icgnicl7JToRxPkSXyy,79.653,audio_features,-10.88,1,0.0455,0.113,0.478,0.703,0.393,0.6,6.09e-06
7mXieDbl55P3L8kPE33gcC,163.712,audio_features,-5.766,0,0.0836,0.321,0.578,0.232,0.978,3.5e-05,0.00395
3aN2V18W3EiW7eg5tHALpF,100.03,audio_features,-7.308,1,0.0345,0.105,0.179,0.551,0.683,0.000297,0.305
2eVPRDZqjO0sMD32ecDPyP,188.732,audio_features,-5.687,1,0.0325,0.385,0.676,0.386,0.389,0.573,0.0
2DZuw7l7616rrJmI7GMRjA,144.85,audio_features,-5.635,1,0.0417,0.0921,0.382,0.433,0.881,2.51e-05,0.00377
2CEWW0uqHj7sJrXdfHwozn,124.026,audio_features,-11.038,1,0.0292,0.237,0.504,0.713,0.521,0.148,0.000219
6s4kWgzQwsueo3mfllY1s6,82.228,audio_features,-1.544,1,0.278,0.0443,0.835,0.682,0.92,0.177,0.00158
0Mps5Z6CN05QkPIzBoAqRM,176.517,audio_features,-8.972,1,0.0419,0.141,0.763,0.725,0.392,0.239,0.0
3AOWD3Tiswm4tIvg3aQVKu,116.469,audio_features,-4.102,1,0.112,0.381,0.903,0.343,0.939,0.0958,0.0
0k4jXQdPD1NkxQutE3IB1C,100.739,audio_features,-5.119,1,0.15,0.0993,0.633,0.249,0.911,0.0011,1.36e-06
34PsixEmIceg39NpaYxBsH,106.001,audio_features,-5.867,1,0.0576,0.233,0.804,0.715,0.815,0.0689,0.0
7d9I42jF759n5HuUeoulzR,149.918,audio_features,-5.245,1,0.211,0.323,0.645,0.837,0.819,0.000507,0.0
4xFxK0FXmNlUDRgCaIQCVn,83.382,audio_features,-7.942,0,0.0277,0.0747,0.333,0.555,0.578,0.113,3.43e-06
1UmmSKPdCtBuJsmbZG9G3u,138.002,audio_features,-9.233,1,0.0444,0.0527,0.531,0.46,0.772,0.131,0.0412
5ddME3ojStqcg5IAMpqv5n,93.458,audio_features,-2.769,1,0.253,0.0697,0.51,0.813,0.827,0.197,7e-05
5BCmbfRZDgGO4Li8Y1xBtl,140.422,audio_features,-7.566,1,0.0787,0.0311,0.952,0.868,0.879,0.614,2.94e-06
104YdibC7VQy78xAVmgRYr,119.961,audio_features,-10.456,0,0.0499,0.405,0.343,0.771,0.515,0.116,0.000168
39HrUxcvKF3jtLz7fUDWXc,179.913,audio_features,-8.37,1,0.0371,0.15,0.195,0.438,0.434,0.122,0.0
5hD4JNBJ2vcM42x8hPxnvo,132.568,audio_features,-2.05,1,0.0346,0.0448,0.951,0.75,0.929,0.137,6.53e-05
0UVIXwqfTjefBbDyY60MWB,123.716,audio_features,-4.667,1,0.0293,0.439,0.83,0.666,0.895,0.0147,0.0
3WvL7OpK8ysajY2qpujZDc,76.904,audio_features,-6.611,0,0.0523,0.328,0.387,0.516,0.639,0.304,0.0
7tjbm60E0t7SerbiG61cce,134.035,audio_features,-7.896,1,0.0448,0.0687,0.641,0.765,0.48,0.0434,0.0147
2FjvG9IQg242g2LEornfjy,188.625,audio_features,-2.853,1,0.423,0.112,0.814,0.57,0.941,0.737,0.00274
2a7NRfaVMfob2BvkBmOxA0,107.763,audio_features,-13.319,1,0.031,0.118,0.0713,0.35,0.231,0.961,0.0947
4l1MNtoCiTxBwf6yxD7kFd,84.11,audio_features,-4.842,0,0.0454,0.071,0.686,0.633,0.922,0.116,0.000465
3J58Ccc5iTbCRnYx2xjo6d,132.174,audio_features,-5.411,0,0.0307,0.256,0.604,0.61,0.85,0.089,0.0
2BMRUAA1oTc7e9JPlr6xbZ,88.69,audio_features,-1.257,0,0.223,0.2,0.524,0.827,0.81,0.57,1.28e-05
67RNKBsqRiyMOtor2RxfWR,180.857,audio_features,-12.579,1,0.196,0.136,0.956,0.707,0.787,0.183,0.0
6bwuLPr45wsvbTjB0PGI65,86.993,audio_features,-8.0,0,0.0379,0.361,0.225,0.539,0.671,0.00387,0.766
55Ilqi0tkzElAOqDPixuDU,93.046,audio_features,-5.926,1,0.0435,0.076,0.361,0.712,0.796,0.145,0.0475
0Fv6CfegUbD5Egs0dj8CVB,85.561,audio_features,-6.245,0,0.339,0.0931,0.813,0.845,0.682,0.052,0.0
39mFPN0z66M4azlAljnFHc,94.802,audio_features,-6.273,1,0.254,0.246,0.89,0.741,0.718,0.752,1.36e-06
5Ru9OjtEw5htfnVKpYsIcv,121.342,audio_features,-10.224,1,0.132,0.0928,0.566,0.72,0.67,0.305,0.0
44kgtDJyAFv4Z01z7bIxco,110.031,audio_features,-4.227,0,0.0348,0.164,0.621,0.663,0.934,0.0646,0.0
5OuBnBrF86yVo511Ufu1pe,93.0,audio_features,-12.269,0,0.0797,0.127,0.196,0.34,0.792,0.00223,0.902
2EVNYzHWebyLvKxPX6Ozt8,85.716,audio_features,-7.274,1,0.025,0.101,0.192,0.429,0.565,0.0142,3.72e-06
6WgxXdBZrtdQFGBcxQxpiv,82.448,audio_features,-4.008,0,0.0754,0.123,0.791,0.711,0.608,0.0446,7.56e-05
12ef6MwgP0rOkJMWCgj9hR,136.138,audio_features,-11.03,1,0.0462,0.217,0.965,0.575,0.459,0.578,2.65e-06
62ZYyXIsHVX5xVUj80arVu,98.536,audio_features,-13.286,1,0.0263,0.117,0.332,0.485,0.262,0.978,5.99e-05
2zLZuZFgf4mn3af8wILpHS,82.081,audio_features,-3.548,1,0.0404,0.395,0.294,0.424,0.706,0.00384,0.0
4mYjAVC8iW31MNjJ7OA1PX,147.99,audio_features,-9.906,1,0.0387,0.149,0.413,0.434,0.325,0.676,0.0
1GAaOWvUBvmtPbONJ7JbaC,132.593,audio_features,-7.757,1,0.093,0.215,1.0,0.771,0.477,0.203,1.1e-05
38i5zDVbBEZNxnHGsto6kn,125.018,audio_features,-4.491,1,0.0509,0.143,0.61,0.617,0.926,1.17e-05,0.0971
72gWYoN7Wta4spLHOCI6Sd,99.056,audio_features,-9.075,1,0.057,0.0503,0.973,0.899,0.453,0.693,0.0
6WUjz18yIeTGDR1E69WHtf,140.425,audio_features,-11.352,1,0.0312,0.0752,0.0467,0.371,0.259,0.443,0.00384
4EmVsthomEaIdAiMhrviKE,204.135,audio_features,-13.151,1,0.0426,0.155,0.624,0.427,0.373,0.725,0.0
5hT4Cx4hQrm3cCauIdKceF,132.104,audio_features,-14.603,1,0.0305,0.135,0.266,0.443,0.201,0.655,0.0
7dIh8FF0EzYKS8STv3v4F4,122.996,audio_features,-5.254,1,0.0313,0.238,0.278,0.586,0.858,0.00481,0.469
4Do68W4FWO2hRAJCzG1lus,127.177,audio_features,-8.356,1,0.0376,0.111,0.298,0.599,0.47,0.38,0.0
51RvCRzeTqoQgdOBgcpHtT,80.904,audio_features,-12.294,0,0.0635,0.401,0.693,0.694,0.365,0.054,3.43e-05
5Aon86qtmerQqXTYyEx9Vh,94.924,audio_features,-16.908,0,0.0344,0.109,0.435,0.431,0.292,0.964,0.941
0hgOGzUYKKQbQcWDoJpM6H,100.004,audio_features,-7.154,0,0.0248,0.11,0.423,0.642,0.673,0.0114,0.00156
1hrzBjDejPytQ81qzQk4kD,103.121,audio_features,-7.757,1,0.0227,0.266,0.667,0.723,0.6,0.0728,1.29e-06
0DukCXMPFKaFDC6nr4mvuT,93.038,audio_features,-7.13,1,0.0556,0.249,0.904,0.845,0.856,0.414,0.0
0Im8piS5MwtQAnpWVla5iw,134.823,audio_features,-3.853,0,0.073,0.105,0.216,0.411,0.953,0.000209,0.0007
4cNbCWPJjLHP5ijow5LbVg,105.368,audio_features,-8.911,0,0.0427,0.363,0.171,0.414,0.402,0.7,0.0
5KGRgP2TIoQy5JGi5MFm7Z,140.986,audio_features,-6.423,1,0.036,0.44,0.92,0.772,0.574,0.64,0.00127
7CFcADHXs2wjUxNyyoScEn,134.0,audio_features,-3.241,1,0.0314,0.191,0.778,0.605,0.738,0.181,0.0
0kJeo33oWW6Nx4tkUNPshJ,115.938,audio_features,-6.072,1,0.0355,0.111,0.708,0.655,0.837,0.0332,0.00223
1oSWFvTM2TuZYBU7EbQ02T,100.188,audio_features,-10.216,1,0.0686,0.221,0.721,0.664,0.726,0.518,0.0
4l34rbUYqKWufYEWriVnB5,89.97,audio_features,-7.357,0,0.045,0.0899,0.701,0.754,0.496,0.406,2.05e-06
0w7XPnFp1jA7w7C8t89zJi,135.74,audio_features,-8.303,1,0.0254,0.186,0.537,0.624,0.772,0.00157,0.0334
4kUwH75A8Dc6PxA3Kl0Yif,82.996,audio_features,-7.942,0,0.0319,0.0676,0.406,0.544,0.607,0.206,0.911
7vDcNALsOZtB6dEuQFLYBY,97.393,audio_features,-7.678,1,0.0667,0.151,0.753,0.755,0.798,0.303,0.0
5eSllZgRWCIJsDTAqFRwQw,121.604,audio_features,-10.117,1,0.0367,0.0987,0.706,0.743,0.742,0.051,0.234
31U21fwH5izi4fVA2f1HKa,89.994,audio_features,-9.52,1,0.0719,0.229,0.189,0.781,0.18,0.0475,0.923
7ottDUMz3VomUN2Ln9FWdI,138.085,audio_features,-11.635,1,0.0275,0.0805,0.316,0.476,0.349,0.537,0.0
0cf6vgVfyHNDG58lnZu6bb,112.204,audio_features,-10.583,1,0.0322,0.0439,0.987,0.811,0.613,0.142,0.000473
1dXasj2uaiOP4B5xPzRcDc,174.171,audio_features,-7.825,1,0.221,0.118,0.8,0.804,0.485,0.363,0.0
5mKxNjNnRFpO9Muzw3Ug0u,78.043,audio_features,-12.797,1,0.0316,0.133,0.736,0.69,0.188,0.897,0.0
45V4Mk7vZV2b9JfSWuUX9m,80.004,audio_features,-6.464,1,0.0459,0.177,0.315,0.583,0.637,0.00722,0.0419
3MameTW9RiNTUpFEoadsA3,93.983,audio_features,-5.058,1,0.236,0.385,0.72,0.842,0.826,0.0482,0.000611
2gAy17REwCV6A0qgrfbiHz,174.271,audio_features,-15.719,1,0.0429,0.168,0.679,0.438,0.125,0.924,0.0
0EqtsCvcDjEz6svFsaV5HN,143.351,audio_features,-10.438,1,0.0304,0.0914,0.344,0.616,0.346,0.604,0.00232
4oXia8eWK4qflx0ZcTtXe7,96.287,audio_features,-6.185,1,0.0752,0.86,0.456,0.639,0.786,0.432,0.0
3bXiDeHMZEscqIzqK0onHB,167.089,audio_features,-2.723,0,0.0574,0.151,0.904,0.571,0.824,0.248,0.000186
1hR0fIFK2qRG3f3RF70pb7,149.749,audio_features,-5.424,1,0.483,0.122,0.37,0.315,0.97,0.0234,2.03e-06
2bbeNsFmjZqdoDhjLsKNWe,99.905,audio_features,-4.523,0,0.0388,0.136,0.591,0.627,0.888,0.0528,0.00237
4Vf9v7ohVz5i8PeZBliwb5,103.327,audio_features,-5.889,1,0.0422,0.113,0.219,0.495,0.696,0.00257,1.17e-05
3Iw4UVS7fo2TdD6Spmgqaj,201.021,audio_features,-6.408,0,0.0767,0.241,0.821,0.632,0.775,0.0575,0.00147
6DLJQz0hav4l4VfEjJze5T,145.912,audio_features,-8.851,0,0.0247,0.166,0.393,0.597,0.649,0.257,0.00147
1CgbwsrNDlFrRuk2ebQ7zr,130.218,audio_features,-6.427,0,0.0494,0.149,0.754,0.672,0.941,0.0276,0.926
0GIDR7iLJgV5fJwdcv8TXo,118.885,audio_features,-1.744,0,0.0471,0.213,0.315,0.607,0.953,0.0706,2.94e-05
1uKzAldJYlwje9HstlwTie,92.226,audio_features,-12.779,1,0.0351,0.107,0.211,0.369,0.295,0.657,1.54e-05
7ffwRz8lZyDOE4Vj58Lo72,115.061,audio_features,-2.563,0,0.0336,0.112,0.792,0.813,0.949,0.486,9.75e-06
5Ss6PEMm27CQUCotqWLKe6,88.129,audio_features,-7.687,1,0.0268,0.218,0.489,0.514,0.382,0.658,0.00358
50MfV7a1pnOEcf2t9kobxW,118.58,audio_features,-5.024,0,0.0283,0.0872,0.963,0.729,0.881,0.0231,0.0
1WvLUEMxCxK0QWowgeOd1q,170.044,audio_features,-6.045,0,0.285,0.605,0.374,0.573,0.546,0.174,0.0
5AMvBCtX2rspUdoeJ9IsPN,107.016,audio_features,-7.221,0,0.162,0.176,0.694,0.861,0.597,0.0983,0.0
4TieQqidoHlSxiew6dnGQ9,84.122,audio_features,-6.905,0,0.2,0.103,0.919,0.645,0.627,0.018,0.0087
6qmFqZpBMbPEDw4vniOdMv,164.896,audio_features,-11.084,1,0.0377,0.116,0.445,0.275,0.529,0.187,0.238
3S2ypj6FSu07jVKFSTAUjm,103.157,audio_features,-3.835,1,0.0651,0.974,0.782,0.674,0.937,0.261,0.0
1xK2NkwOfT8qZYWPossXGz,125.878,audio_features,-7.464,1,0.0335,0.0915,0.73,0.663,0.819,0.147,0.0
5M8oqeozsjPMSXbkjo0SyD,93.848,audio_features,-6.677,1,0.0531,0.0777,0.528,0.511,0.846,0.00258,0.0
7wLxUIRidKDDIOBmq0TSyl,109.983,audio_features,-8.68,0,0.0492,0.164,0.972,0.9,0.555,0.488,0.0356
5vePtAKApe4o16JIXCcHeS,83.837,audio_features,-5.027,1,0.0384,0.232,0.732,0.783,0.618,0.69,0.000169
5VNMlLgQdpo2ksrYzD9ANy,94.78,audio_features,-6.425,1,0.0445,0.153,0.346,0.377,0.839,0.00182,0.0157
1CDBaGlisZlOJzvx88lL8A,127.359,audio_features,-8.142,0,0.0407,0.122,0.591,0.742,0.671,0.794,0.00441
43o7PowhXdkjBlaGC6GIfg,116.903,audio_features,-8.217,0,0.0285,0.481,0.657,0.654,0.577,0.0506,0.0499
0GvaNolz2vhHikR26yRLmv,114.233,audio_features,-3.892,1,0.0337,0.0742,0.825,0.4,0.937,0.00029,0.0
7A7gHOXvDJ12CRfiZ18Uro,102.417,audio_features,-11.398,1,0.0429,0.145,0.861,0.707,0.546,0.191,7.37e-05
69toZvLG490IrN6YtmN4wH,94.03,audio_features,-7.955,0,0.372,0.478,0.544,0.532,0.629,0.26,0.0
