song_id,tempo,type,loudness,mode,speechiness,liveness,valence,danceability,energy,acousticness,instrumentalness
5XeSAezNDk9tuw3viiCbZ3,118.006,audio_features,-6.909,1,0.361,0.874,0.72,0.864,0.813,0.217,0.0
5UdT2XVZPgZDMi7vxQBgRN,130.092,audio_features,-9.024,1,0.0496,0.0898,0.88,0.835,0.53,0.712,0.000268
1J4YoubtTxLuoKBzRIzHvv,174.189,audio_features,-7.94,1,0.147,0.104,0.569,0.805,0.729,0.147,0.0422
3l14MJpQB4tFFgKLqUqtV3,153.971,audio_features,-7.218,1,0.0458,0.104,0.201,0.63,0.752,0.278,0.0226
6rpNe6gSkmiYW6BfSFATi5,81.033,audio_features,-3.538,1,0.157,0.131,0.904,0.806,0.867,0.02,0.0
3HoyAX58MUIBFCNmhMliHy,143.981,audio_features,-9.347,0,0.0621,0.124,0.516,0.812,0.526,0.48,0.00203
0TIKTcvtKI26PNRvjyeHjP,74.997,audio_features,-8.21,1,0.033,0.101,0.628,0.539,0.566,0.188,0.0
40u9RFyKQfXwpPjFzK1bGO,138.807,audio_features,-4.44,1,0.0639,0.0836,0.164,0.43,0.868,0.000119,0.000389
3yE7LC2ZyNWsLRSXHb0J06,98.068,audio_features,-3.198,1,0.0529,0.148,0.537,0.518,0.951,0.00919,0.0
0JL9TZip7mL7iwC5EOkALS,97.317,audio_features,-4.586,1,0.097,0.0703,0.861,0.499,0.874,0.611,0.000639
2TAQ9YGehOKWDqDak5DuXc,144.591,audio_features,-6.049,0,0.0441,0.166,0.439,0.417,0.913,0.00248,1.09e-06
1bpnYrDCforv9ctJMzJRV8,87.613,audio_features,-8.282,1,0.0343,0.0333,0.245,0.333,0.377,0.722,0.0
2J0QDG9aKp41dl3nT9d9IQ,182.067,audio_features,-9.161,0,0.0626,0.291,0.671,0.688,0.725,0.474,0.857
1QJb6LWvPXZpTMiqqODqkH,76.002,audio_features,-7.424,1,0.0426,0.111,0.193,0.643,0.376,0.348,0.000335
45eHVUfCCQgcxSZ0EO1bZq,129.915,audio_features,-7.846,1,0.0314,0.105,0.597,0.671,0.671,0.407,0.0
2Wb9ejnmy27DUTUe9YF5Ew,108.81,audio_features,-12.024,1,0.0472,0.0482,0.78,0.739,0.576,0.122,0.00206
0FmCLEHfINGqwlyzvklNqy,153.067,audio_features,-5.909,1,0.181,0.0838,0.948,0.81,0.791,0.0893,0.0
4HswuCNDyzUiRFfb8DH5Ub,90.035,audio_features,-11.4,0,0.0987,0.0505,0.855,0.865,0.627,0.0993,0.0173
6ExIo2QuQcqkJKYRIfNtNE,126.058,audio_features,-9.72,1,0.0539,0.155,0.961,0.863,0.536,0.503,0.00311
6UZS3KgNc0NF13bbtQTzD6,104.907,audio_features,-8.367,0,0.378,0.0549,0.905,0.837,0.736,0.225,0.0
4TbNLKRLKlxZDlS0pu7Lsy,118.086,audio_features,-12.162,1,0.037,0.107,0.0981,0.25,0.136,0.673,0.000157
4kmIO0yPq92dXtKCL28RfC,73.023,audio_features,-4.077,0,0.194,0.344,0.528,0.586,0.927,0.00924,1.85e-06
0E29BKKGCJHcb7b9oIWgGB,166.166,audio_features,-5.368,1,0.0441,0.279,0.529,0.454,0.839,0.0746,0.0
4WM22pqXRZkcdrp7alhjsv,142.928,audio_features,-7.001,1,0.0955,0.0876,0.645,0.825,0.459,0.585,0.0792
2425UlXvkIkAEJAtAd8ROm,117.989,audio_features,-8.673,1,0.0303,0.1,0.205,0.594,0.457,0.612,0.0
1JfNuvdAIqI3ggkzXuBvPp,158.322,audio_features,-3.858,1,0.0853,0.207,0.562,0.456,0.95,0.00689,0.0149
0DW5anNzTO7h0OlKqFsVQ6,144.079,audio_features,-5.167,1,0.176,0.0784,0.91,0.844,0.846,0.00487,0.0
5VYbLzAplnqPaGNpcf8qhZ,150.007,audio_features,-3.692,1,0.193,0.0444,0.878,0.74,0.959,0.0629,0.0
7wjiMdiSgsL9Vkrwb10Num,102.004,audio_features,-8.616,1,0.028,0.34,0.467,0.61,0.698,0.284,3.63e-05
5dFaYG4WClIHhbHSe0m3FO,102.532,audio_features,-2.461,0,0.0918,0.0529,0.763,0.948,0.684,0.22,0.0
3XabgBQYC7H80agKcAq83Y,99.997,audio_features,-6.932,1,0.134,0.295,0.457,0.937,0.695,0.000577,3.19e-05
1d5UuboIPRMD4HaU3yycKC,162.065,audio_features,-3.754,1,0.0645,0.261,0.442,0.451,0.951,0.00038,2.39e-06
3lfmqF0ULXRHlWxBeaHo3t,131.952,audio_features,-3.045,1,0.0321,0.0596,0.962,0.704,0.809,0.0233,0.0
1yZFWn5IOy4spqLgJmMLmU,129.922,audio_features,-7.597,1,0.0347,0.173,0.492,0.781,0.484,0.713,0.00388
6Z77oDcn6iI1MHFCBPjl24,155.672,audio_features,-4.588,0,0.0617,0.107,0.16,0.364,0.861,0.00959,0.00449
4kVxStqN7DeoZje5aidAn3,95.377,audio_features,-2.461,1,0.272,0.106,0.791,0.865,0.752,0.39,7.96e-05
7ePFDzrnLt3Ynqgy2UFWri,104.413,audio_features,-9.568,1,0.0253,0.0414,0.964,0.727,0.588,0.058,5.46e-06
0EtzpDX05udzfLcGntGbGU,135.582,audio_features,-4.717,1,0.0718,0.164,0.181,0.328,0.868,0.000769,0.000584
4StypY6VnE9BqgqQ0ni1tg,71.912,audio_features,-26.242,0,0.0375,0.0997,0.648,0.254,0.15,0.983,0.882
1AjQE5MtP5jHQMyDepbvLI,199.958,audio_features,-6.197,1,0.362,0.0798,0.777,0.811,0.657,0.0391,0.712
0COWVvFfJ7sPNI8CIS6TU7,115.808,audio_features,-10.374,1,0.0314,0.109,0.721,0.751,0.546,0.35,0.0764
3HM4NePuYAqdXpAGBk7nNz,158.337,audio_features,-5.74,1,0.0747,0.189,0.59,0.463,0.925,0.0106,0.027
5RqdUkvsV4BOXpFd5zbXFt,95.041,audio_features,-8.0,0,0.0533,0.0736,0.914,0.847,0.663,0.526,0.00148
5rwq6R0Uq0BngM3rdmCeNg,90.186,audio_features,-11.43,1,0.0259,0.091,0.294,0.582,0.253,0.827,2.95e-05
5uexdMpm1BUShEKQEte4Gx,80.041,audio_features,-2.315,1,0.03,0.148,0.573,0.535,0.818,0.138,0.0
2itAOPLerxnnc8KXHMqPWu,102.497,audio_features,-9.658,1,0.116,0.05,0.821,0.837,0.548,0.0407,0.0
3pdHJCTk85ls2SGGXIJ7XH,104.069,audio_features,-1.438,1,0.0527,0.123,0.504,0.525,0.989,0.00244,0.0
4Vn7TykT27PIygBiZjTR2s,147.125,audio_features,-9.484,1,0.027,0.0575,0.609,0.579,0.508,0.00574,0.000494
2uxL6E8Yq0Psc1V9uBtC4F,135.095,audio_features,-3.554,1,0.131,0.0731,0.594,0.554,0.978,0.111,0.0
25IXknfqkMuACBD5jeRv60,79.785,audio_features,-8.276,1,0.0322,0.306,0.278,0.515,0.532,0.238,0.0
4H2TRR9FjnnIwxGnIt9stO,121.312,audio_features,-9.773,1,0.0283,0.0967,0.69,0.714,0.522,0.455,1.02e-05
0F02KChKwbcQ3tk4q1YxLH,137.13,audio_features,-7.295,1,0.0242,0.104,0.399,0.547,0.567,0.276,0.000548
7naGWci9bflvfdzxphFjAw,100.982,audio_features,-4.028,1,0.0702,0.539,0.494,0.543,0.968,0.0002,0.0
6ZKB999ZdaFVgrYWvxkl49,136.572,audio_features,-9.295,1,0.0514,0.124,0.867,0.676,0.448,0.79,0.0
6rkV9hz91Rr5iHnMRPZdEQ,94.957,audio_features,-5.566,1,0.198,0.83,0.35,0.613,0.94,0.00896,0.0
5N0lcnJTtKj4wNDvurHige,99.019,audio_features,-6.431,1,0.0498,0.0565,0.83,0.88,0.564,0.0786,0.0
66ace8nbTVjgHTed107cDn,96.243,audio_features,-5.067,1,0.0649,0.349,0.422,0.431,0.947,2.69e-05,0.794
241RmK77gecJ1y7jOoQ5lu,125.96,audio_features,-10.771,1,0.0403,0.0469,0.914,0.682,0.605,0.185,0.00326
5YyetAy34sgROhslaW3BZc,95.009,audio_features,-4.304,1,0.0361,0.0609,0.845,0.774,0.653,0.107,0.0
0svWUjefj6RBlIQxA3VCvx,170.028,audio_features,-6.404,1,0.0794,0.109,0.736,0.557,0.759,0.654,0.0
7eODmTZh5wkd032bW1xK4l,135.803,audio_features,-12.576,1,0.0291,0.108,0.363,0.64,0.324,0.811,0.0013
4LF1dMlOHe8VfmMut7YiIs,127.407,audio_features,-9.923,1,0.0311,0.179,0.196,0.44,0.446,0.388,0.586
46fyLy4W9HhAkcb67kLaAV,98.943,audio_features,-5.859,0,0.0938,0.31,0.14,0.204,0.898,0.00505,0.0107
5LaOePNL1J2kjhmj98xKif,125.194,audio_features,-1.401,1,0.036,0.234,0.648,0.752,0.728,0.498,0.0
7f7ChKewJr4Mjm8rDl53iP,200.003,audio_features,-7.369,0,0.0369,0.132,0.873,0.509,0.596,0.123,0.00415
0C71NJD4BhvPopTwI7a8KV,81.844,audio_features,-4.535,0,0.0967,0.327,0.223,0.239,0.941,2.3e-05,2.38e-06
1D33HYMtMhZ9KvBdgOHZEU,119.983,audio_features,-15.577,0,0.0489,0.101,0.924,0.858,0.236,0.53,0.0
11RUCSAgpexhJSMmcuO4h2,166.17,audio_features,-5.216,1,0.035,0.228,0.606,0.366,0.847,2.64e-05,0.0
4UC4H4vX3bJtcgtKR0ZCFJ,75.037,audio_features,-8.321,1,0.047,0.303,0.538,0.649,0.503,0.0939,0.0
635mzxhITS1xY3AVSLKgyD,117.148,audio_features,-4.296,1,0.0391,0.108,0.209,0.644,0.753,0.0279,0.00227
66KtKAAccVB258Aa7USGC8,147.026,audio_features,-8.171,1,0.158,0.284,0.587,0.738,0.541,0.515,0.0238
6KfMaLSdCCHy8DwjlMjxqu,116.117,audio_features,-1.683,0,0.0269,0.0697,0.495,0.637,0.794,0.129,0.0
2knKUI1k57Q8Ox12Cxj8Pc,90.479,audio_features,-6.473,0,0.0342,0.0811,0.951,0.698,0.832,0.0251,0.947
0uYVJ8z5kgMayMNPJA6Cz9,179.935,audio_features,-13.691,0,0.0338,0.0944,0.0838,0.45,0.357,0.268,0.519
4xkcGfpM9RwB4IiQ7yx2dB,149.582,audio_features,-5.498,0,0.0504,0.344,0.386,0.442,0.717,0.178,5.1e-05
5TS9LZZ3nf3W0EPZKZiYFX,134.98,audio_features,-7.391,1,0.0308,0.0978,0.698,0.704,0.674,0.175,0.0543
3fOc9x06lKJBhz435mInlH,185.252,audio_features,-2.642,0,0.0678,0.0953,0.498,0.249,0.949,0.00131,0.0228
06ZDLodo1UDVavc3MXREZ3,120.129,audio_features,-6.123,1,0.225,0.0535,0.523,0.67,0.616,0.573,0.0
5h4y42RUKwYKYWgutNwvKP,126.482,audio_features,-8.317,0,0.0323,0.108,0.716,0.614,0.677,0.0193,0.52
2T8hXV9LUZMDBKR5RALGEa,145.894,audio_features,-6.102,1,0.409,0.233,0.702,0.734,0.846,0.101,0.0
1IqVAU5yMBuOLZ3larlRkk,203.757,audio_features,-2.906,1,0.0442,0.142,0.674,0.423,0.732,0.315,0.0
5Rkbnhwkb6oiqq1HQcXirN,152.45,audio_features,-5.712,1,0.386,0.482,0.634,0.601,0.768,0.141,0.0
4nXKO951m6TdWQQbH1KJH3,93.983,audio_features,-8.316,1,0.0398,0.102,0.345,0.535,0.875,0.068,0.00441
1AzMYJm6qTAullM3UKuPY9,118.022,audio_features,-3.651,0,0.0718,0.527,0.767,0.758,0.8,0.00834,0.0
1NSjV4Ji9MKtUQDXHAH4k0,98.507,audio_features,-12.205,0,0.0341,0.116,0.583,0.555,0.568,0.364,0.00167
4sPJgy0CksvmXp9jC0W4gv,194.744,audio_features,-6.33,1,0.0783,0.212,0.357,0.388,0.8,0.0211,0.0
16x4zrgor3ewwEbPgSrTAB,107.745,audio_features,-6.32,0,0.0287,0.11,0.161,0.659,0.563,0.00431,0.0155
3kKb3U3a8jmUJQB9ypE1Jl,91.336,audio_features,-4.647,1,0.0291,0.0541,0.641,0.406,0.72,0.354,0.795
2LxAeJ9KUj1GRS9oeHgQ3i,98.073,audio_features,-6.625,1,0.0362,0.136,0.907,0.777,0.852,0.303,0.657
5P2hEcHjoNMh33EsFPPOJE,87.989,audio_features,-5.021,1,0.0315,0.134,0.427,0.645,0.732,0.0198,7.98e-05
0J1Wfjo9H3R62yaCuuNDZX,78.21,audio_features,-3.799,1,0.0615,0.275,0.776,0.552,0.802,0.215,0.0
422qOiUJZCd7SaEyoPAEnQ,90.974,audio_features,-5.771,0,0.105,0.0837,0.771,0.85,0.834,0.205,0.174
1KcmugpUozu6Llj3p5Qboa,170.346,audio_features,-6.172,1,0.08,0.19,0.46,0.317,0.963,0.000168,0.0
3LDkLpuxQlEuEiZmkxpr8S,120.028,audio_features,-10.101,0,0.0303,0.388,0.746,0.707,0.556,0.19,0.0159
1J02p0AlYptTfos2M3hLW6,128.416,audio_features,-6.094,1,0.0302,0.201,0.299,0.477,0.553,0.213,1.31e-06
5C5TS7hQesbPAcWjX8av8z,99.969,audio_features,-4.344,1,0.0374,0.163,0.578,0.537,0.913,0.00158,0.0
5nb0BEZqsmQYseSPJ932K8,144.007,audio_features,-5.174,1,0.0537,0.0854,0.528,0.859,0.663,0.0958,0.00374
0q3lwFiwQYQynThTulLKGN,91.934,audio_features,-3.832,1,0.0324,0.252,0.472,0.8,0.663,0.048,0.0
1r3cH3Y1QGe8VseL8GEvn2,91.984,audio_features,-0.839,1,0.205,0.306,0.627,0.786,0.9,0.0262,0.0235
7D8gRgQ161fqXNOkcanJfa,94.006,audio_features,-7.694,0,0.357,0.0299,0.824,0.652,0.63,0.104,0.0
0nCAVzknkzRXRgB6LhRv04,146.469,audio_features,-3.97,1,0.0515,0.216,0.953,0.598,0.911,0.222,3.84e-06
3rvM0obwHthpskrZKQxYLa,83.596,audio_features,-5.745,1,0.191,0.211,0.428,0.699,0.696,0.103,0.0
1e1krgHCTUGDhhIgsRVHJ0,93.987,audio_features,-6.501,1,0.0392,0.133,0.289,0.55,0.913,0.0556,0.00094
69Zl2MdeQE8twZdiMXJXxZ,79.524,audio_features,-4.745,0,0.0383,0.445,0.493,0.487,0.807,0.00391,0.0
1BU4ky3CgfqdYmSBfJeV9j,106.909,audio_features,-2.272,1,0.0876,0.111,0.374,0.57,0.99,0.00024,0.000379
6atVS7UZBxoyJkkteM62u5,94.699,audio_features,-3.552,1,0.0384,0.177,0.491,0.665,0.713,0.173,0.0315
15PxHZffHMndHQjmzYuGUv,96.017,audio_features,-8.149,0,0.0544,0.113,0.238,0.842,0.681,0.0115,2.65e-06
1iD0a0plhO55cWEJa5UGcZ,93.126,audio_features,-3.546,1,0.0305,0.0367,0.937,0.719,0.815,0.16,0.0
1Q1yISpMwHLn4SMo6VJVaa,153.712,audio_features,-6.655,1,0.127,0.0717,0.77,0.597,0.695,0.175,0.0
4kvdX9zzsix7jYHsRVkVUH,145.184,audio_features,-3.918,1,0.0311,0.115,0.16,0.414,0.572,0.163,0.0
75pAfYEpRXZf7GVORGhOgz,94.439,audio_features,-8.217,1,0.0457,0.53,0.428,0.669,0.61,0.119,2.75e-05
7mS8RbJji2UZAaguRGsOCH,120.046,audio_features,-6.635,0,0.089,0.213,0.85,0.804,0.836,0.32,0.0
7IHEJdJhju1F2rhIiwgawx,125.903,audio_features,-25.262,1,0.0548,0.109,0.0779,0.382,0.0499,0.994,0.906
5tyznRXlcIx0XlQ7S8iCMW,79.003,audio_features,-8.596,1,0.0354,0.077,0.739,0.692,0.512,0.208,0.000994
2G8tfTExxzpRKssKzKwDYV,88.012,audio_features,-4.201,0,0.0489,0.348,0.548,0.592,0.885,0.047,0.000134
7vFpaAMjGGFTP0BhYrtE9c,87.974,audio_features,-6.193,1,0.0236,0.213,0.878,0.714,0.696,0.0762,0.0
29CXyxlvSPr0DXDQmoxz8d,182.453,audio_features,-6.402,1,0.0471,0.0929,0.706,0.558,0.647,0.385,1.23e-06
1ZlVEstPFrKs3alKIejN6I,166.122,audio_features,-2.762,0,0.406,0.165,0.629,0.545,0.796,0.0467,0.000287
28mv40MzspRZn0PBcO2itT,110.64,audio_features,-2.408,1,0.325,0.183,0.775,0.573,0.906,0.229,0.0
4B2lJinAkeNLSJjcq3dg8Q,133.113,audio_features,-13.569,1,0.0324,0.341,0.0743,0.342,0.2,0.134,0.000153
1pXvZZ7Ubwt4rpDt3JEHdY,92.983,audio_features,-8.094,0,0.512,0.34,0.873,0.623,0.633,0.133,0.0
3kQDykkw9HVowlm3HxTcuR,109.748,audio_features,-11.128,1,0.0254,0.357,0.28,0.566,0.479,0.229,0.00388
7vx8NbpVY2rD14jrrXw20t,95.205,audio_features,-4.535,0,0.341,0.09,0.952,0.79,0.632,0.418,0.0
7vd1j4IDTU0koES9M8dvBQ,132.691,audio_features,-22.616,1,0.0423,0.117,0.182,0.56,0.0519,0.99,0.905
7tDbbfzB1d52lWP8rq8zRZ,105.048,audio_features,-5.042,1,0.349,0.118,0.67,0.484,0.847,0.0373,0.0
1RtnIF8uRwTLxmcR87V6Wo,177.9,audio_features,-5.282,1,0.0297,0.0696,0.565,0.373,0.737,9.4e-06,0.0
4ORgqa0GOafXbApy6S8FpJ,95.999,audio_features,-5.012,1,0.0477,0.176,0.354,0.479,0.954,4.79e-05,0.111
06hDJt1VHCJbIAjEsOxziU,106.203,audio_features,-7.853,1,0.0597,0.034,0.981,0.843,0.512,0.581,3.47e-06
1jz8TlrPZR6oXROieCoc2v,89.229,audio_features,-12.834,1,0.0293,0.11,0.343,0.546,0.307,0.905,0.000939
6O8Fqxnk5OlOivJHklfkPZ,199.972,audio_features,-3.723,1,0.295,0.174,0.451,0.502,0.831,0.105,1.3e-06
23NPGXlSaIqWzvxIRhM2oG,84.275,audio_features,-8.046,1,0.0457,0.136,0.513,0.554,0.49,0.0168,0.000534
7pNJ1T9TGbVbNHKaLhhPri,94.487,audio_features,-4.583,1,0.108,0.215,0.605,0.553,0.756,0.0923,0.0
75z2YLg5Lkqf6qL9XOY8tV,174.984,audio_features,-8.125,1,0.0471,0.0703,0.198,0.653,0.818,0.00907,0.225
0bKZa2zldftYPRrSRscmG2,184.042,audio_features,-4.719,1,0.175,0.0718,0.372,0.245,0.96,0.000184,0.00268
2KPMRUOwr8yB32EMvIg8aT,83.725,audio_features,-11.662,1,0.0405,0.256,0.556,0.43,0.497,0.0858,0.0
1n7omixiROWs5q6xpWiQuL,130.017,audio_features,-3.626,1,0.104,0.0745,0.339,0.793,0.698,0.163,0.145
2xgvuJvwjnaJHFHb66E3nq,97.502,audio_features,-4.393,1,0.078,0.0921,0.236,0.224,0.967,8.18e-05,0.769
4dygMGhvfENVhwRXmAscbl,167.134,audio_features,-5.104,1,0.0513,0.37,0.345,0.28,0.779,0.0435,0.0
2KuGuEVhHoQ0F1PVupQovc,102.098,audio_features,-4.403,1,0.0405,0.0578,0.593,0.494,0.947,0.00119,9.46e-06
3jdh7YQBCxykbhL7z0Ehu5,165.964,audio_features,-2.76,0,0.414,0.331,0.631,0.531,0.799,0.0459,0.000172
25rVj3vBLwE6Fo8C8NFSwb,197.685,audio_features,-6.121,1,0.0399,0.103,0.143,0.26,0.484,0.526,0.0
0YvKdz58OcwgYdS67NJkkU,158.614,audio_features,-12.028,1,0.143,0.0911,0.769,0.457,0.518,0.252,0.0
3Gamc2D6VSlXpUcmhPUFYt,132.868,audio_features,-6.458,1,0.124,0.287,0.708,0.835,0.678,0.227,6.44e-06
6mfkHv00I6jhHIn7EWHJ2N,108.003,audio_features,-2.86,1,0.0452,0.134,0.779,0.635,0.937,0.0741,7.29e-05
3PYdxIDuBIuJSDGwfptFx4,149.788,audio_features,-7.877,1,0.0306,0.0868,0.0704,0.367,0.34,0.755,1.56e-05
4J6Pi4WQR0XWASiuiFtQTl,167.562,audio_features,-9.415,0,0.0467,0.105,0.709,0.556,0.645,0.119,1.2e-05
0qrGSKtrEj7PJAGVBFE9vG,135.56,audio_features,-2.705,1,0.05,0.244,0.848,0.572,0.933,0.00825,0.0
6lvNLD1XRU5paMwWH0RGRI,131.983,audio_features,-10.41,1,0.0313,0.079,0.31,0.679,0.409,0.0695,0.265
2EFHXO4zJRitZLpE1ztsWO,101.934,audio_features,-6.91,0,0.0497,0.147,0.661,0.771,0.649,0.296,0.000238
05VHidqx1tV6V7MsCdAIby,171.4,audio_features,-2.263,0,0.43,0.0739,0.839,0.551,0.927,0.0508,0.0
7N2DblLu8DuZ0seGYSg73v,127.915,audio_features,-5.904,0,0.0456,0.41,0.682,0.661,0.874,0.0168,0.0
4Ppy0KysTPcXyzyP5JiJDx,130.086,audio_features,-4.008,1,0.0806,0.245,0.488,0.548,0.954,5.49e-05,0.000137
6TL9gJE5JibG8QR6n26eCS,123.717,audio_features,-12.621,1,0.0331,0.112,0.158,0.312,0.276,0.865,0.000433
4sYn64V9gqP6bpkOGw5B9k,115.069,audio_features,-16.421,1,0.0295,0.0631,0.134,0.278,0.472,0.105,0.874
5Mcvgt2GbxxCp6cz3Kfjey,90.042,audio_features,-3.955,0,0.355,0.0883,0.847,0.906,0.663,0.325,0.0
2CaxgnHBHuiOYIGIyvMbCl,123.044,audio_features,-5.272,1,0.0499,0.335,0.61,0.65,0.845,0.014,0.0
4AooK5Hh8OZkZ1XjvVGuTY,128.133,audio_features,-7.437,1,0.0364,0.106,0.968,0.72,0.512,0.886,0.0292
1YZBMqN8kHaaRPXpQTC3kb,83.701,audio_features,-3.103,0,0.0337,0.0757,0.509,0.606,0.699,0.343,1.89e-06
0KxU9wjCedUxSGdjuFdBDu,112.989,audio_features,-3.956,1,0.266,0.248,0.582,0.805,0.717,0.0669,0.0
3vhJw6V39Gh1PpEMHjiMFO,139.191,audio_features,-10.39,1,0.0318,0.129,0.74,0.575,0.67,0.343,4.95e-06
423FiDerFgzeEcqKEOmZ81,98.045,audio_features,-3.931,1,0.0826,0.341,0.624,0.48,0.929,0.00163,0.0
600s08VdbjiyAjDGDjYSFI,170.748,audio_features,-5.053,1,0.0509,0.238,0.484,0.214,0.947,0.000553,0.00322
0ZD5LFsk2PMHicGH8MWRN8,186.632,audio_features,-5.035,1,0.127,0.617,0.662,0.325,0.974,0.00445,1.55e-06
09QuitJuAP87RoBSpiCXPs,128.064,audio_features,-6.099,0,0.0284,0.121,0.383,0.556,0.689,0.00173,0.536
2v2tACRdYHWFMuUIvSI4fL,113.406,audio_features,-5.303,0,0.0325,0.108,0.26,0.527,0.763,0.0004,4.52e-06
5TxY7O9lFJJrd22FmboAXe,173.182,audio_features,-4.926,1,0.0876,0.106,0.484,0.401,0.981,0.00842,3.23e-05
2LehHKubfBGPGza3pk3uIj,133.661,audio_features,-7.119,1,0.169,0.088,0.493,0.831,0.467,0.0769,2.26e-05
1mVTQSGoFchL3VVrIa0MeH,176.002,audio_features,-6.6,1,0.116,0.037,0.763,0.686,0.855,0.0252,0.0
3P8zrkBArAfdjFJxPtZRUO,113.839,audio_features,-4.22,1,0.106,0.404,0.539,0.63,0.946,0.000383,0.0
5j7gLuOsBOyqooruGxX4nx,90.038,audio_features,-5.544,0,0.0335,0.0981,0.399,0.476,0.796,0.0147,2.85e-05
3EG65y2LtxWjfydabHdItb,119.518,audio_features,-8.344,1,0.0369,0.0693,0.931,0.859,0.782,0.154,0.0297
2ouqll9zsD2cjcGUfgtInW,130.008,audio_features,-4.894,1,0.0588,0.143,0.244,0.379,0.919,5.02e-06,0.717
5z46NBsndcpz5sdywfdqul,88.559,audio_features,-12.85,1,0.183,0.122,0.544,0.713,0.228,0.777,0.0
45IOnEpVUdxWUZFqpZ7Xvz,94.987,audio_features,-3.804,1,0.0687,0.0199,0.813,0.845,0.906,0.188,0.0512
4QVD4vVkYveZuO0xkyi6AX,169.024,audio_features,-3.308,1,0.0916,0.4,0.514,0.401,0.988,0.00492,0.0
2AsTgVcWojYwQAvzgacYWy,93.022,audio_features,-3.893,1,0.0475,0.304,0.274,0.546,0.864,5.9e-05,0.00224
0FXSU5PXzvKl3CpA5h3Hqx,186.728,audio_features,-3.233,0,0.148,0.0992,0.245,0.234,0.98,0.000266,0.00746
7rFhh71IiBfOCM4EhMwuEb,89.012,audio_features,-5.971,0,0.0307,0.104,0.599,0.497,0.82,0.00146,0.0014
7eX5SypK35V8Y9d9pS6rWy,97.44,audio_features,-4.816,1,0.0321,0.0999,0.403,0.472,0.746,0.00581,0.663
5BqW7B2eS98AlUAwW7EFLp,108.845,audio_features,-5.524,1,0.0349,0.215,0.433,0.547,0.741,0.0579,5.49e-05
35gFlKdC4Pmo88Go1cVrae,96.456,audio_features,-12.536,0,0.0312,0.0985,0.0868,0.368,0.361,0.576,0.959
1SZCsIFSRXG2m6J6GFqv4g,95.429,audio_features,-11.98,1,0.0346,0.354,0.966,0.67,0.649,0.406,0.0
4pmiIC65ustS2XeeJwQvAU,85.603,audio_features,-3.011,1,0.245,0.0721,0.713,0.719,0.791,0.0486,0.0
6AtUmPuWWUl0hfs6V8dsa6,164.545,audio_features,-5.731,1,0.0597,0.214,0.61,0.546,0.473,0.177,0.0
3vucm39uVyuvpUWW8EFXD8,177.854,audio_features,-8.186,1,0.0329,0.117,0.265,0.402,0.5,0.079,0.0
6SVMJlw8NLnfuPw0PSlrQR,76.549,audio_features,-5.456,1,0.102,0.0976,0.883,0.654,0.774,0.169,2.74e-06
39bzKYAYfHRtK32nEnQilM,66.46,audio_features,-37.501,1,0.0517,0.105,0.268,0.523,0.00743,0.996,0.901
03VzAAMs5PrLM42XR7ijuc,112.936,audio_features,-3.965,1,0.0324,0.484,0.531,0.54,0.923,0.000347,0.00614
3b6uenXXbpCRxXyzFzWi3J,164.008,audio_features,-3.622,0,0.0737,0.0469,0.903,0.561,0.774,0.000369,2.36e-06
6eYUbXmncekAKMYZcsSkyD,166.078,audio_features,-4.438,1,0.0633,0.126,0.367,0.218,0.93,4.15e-05,0.0
2hzKxuc2LwqMnkoVRMkV0B,90.025,audio_features,-3.629,0,0.252,0.0865,0.591,0.779,0.51,0.262,0.0
5kDkWHFx0AEvJ1Pfm2i0ac,188.892,audio_features,-4.931,0,0.318,0.158,0.293,0.569,0.894,0.00715,0.0
6QdVBqkKNUqCqercvUHMkP,95.739,audio_features,-1.439,0,0.402,0.0656,0.553,0.675,0.779,0.161,0.0
4VtbQx2koGlw8Ple6O2IZH,119.706,audio_features,-9.046,1,0.027,0.331,0.575,0.747,0.572,0.102,0.267
6tgTTBaIf0tO6lvDhoXfMg,177.88,audio_features,-8.231,0,0.0746,0.247,0.317,0.413,0.784,0.0105,0.0473
5rAQFM8C2Xbam1MtfiwJsj,97.005,audio_features,-4.931,0,0.214,0.0483,0.786,0.907,0.823,0.13,0.0
1m14pmtptcjM7mdWyJyAoc,108.52,audio_features,-2.93,0,0.354,0.131,0.416,0.653,0.826,0.0153,0.00146
5tryzDT3iMMcONq3YHWgC9,131.948,audio_features,-4.282,1,0.15,0.369,0.0654,0.427,0.965,0.00404,0.00472
3xJK8ywApYVEYIDhymYMC6,91.864,audio_features,-13.016,1,0.0329,0.228,0.442,0.631,0.233,0.841,3.24e-06
0bWtmYrWat7IWlpx3rmuwc,129.004,audio_features,-5.746,1,0.0376,0.145,0.538,0.702,0.68,0.288,0.000414
2x5qF66rFO6DERBMNkQAqn,89.841,audio_features,-3.785,1,0.0957,0.189,0.649,0.58,0.922,0.0917,0.0
7snmvZMLdGGk3l9PcvoYSM,80.958,audio_features,-9.971,1,0.0378,0.072,0.231,0.739,0.341,0.525,1.1e-06
6RGV97HIkgZJjme2dzilfg,130.09,audio_features,-4.543,0,0.0369,0.333,0.37,0.412,0.839,0.00258,7.1e-06
2duTXvjuguZsBnAp6mtOr2,90.024,audio_features,-4.563,0,0.0487,0.215,0.594,0.536,0.917,5.6e-05,0.00145
