song_id,song_name,song_duration,song_popularity,artist_id,album_id
0nnwn7LWHCAu09jfuH1xTA,Slide,212066,74,2sil8z5kiy4r76CRTXxBCA,4UMjBXcRqIgMZ1XumU2x5T
3bMfUUpzUzqWp9II00yRhE,Christmas Time Is Here,163093,71,4ytkhMSAnrDP8XzRNlw9FS,1d3w7T3iyK3JJQ6kdpE6l9
31RTFPrB7wmYBhlkM2ILXG,Sugar,153800,76,5eAWCfyUhZtHHtBdNk56l1,3sSfjX4fhZonjyZ10x0l0f
3GKL13lkM5nRc4zC1lIOrR,Still Not a Player (feat. Joe) - Radio Version,236800,73,2Xu7q46Hf02xOoEIm4E1Qs,3IIHk2ZLXKWuVAjCbQ9g4Y
6VFimaHK7Mv5GO5NrqGYu1,Amor Platónico,179506,76,014WIDx7H4BRCHB1faiisK,1RejCnEA2V94czIZo8uuhC
6nJPHXRpKYv2yqtalEjKy5,Got the Life,225306,75,3RNrq3jvMZxD9ZyoOZbQOD,0gsiszk6JWYwAyGvaTTud4
1BKT2I9x4RGKaKqW4up34s,Ruff Ryders' Anthem,214440,73,1HwM5zlC5qNWhJtM00yXzG,2xIhksIizs6gWdRBYdiTLc
3SFXsFpeGmBTtQvKiwYMDA,Pretty Fly (For A White Guy),188666,78,5LfGQac0EIXyAN8aUwmNAQ,2RNTBrSO8U8XjjEj9RVvZ5
1OxcIUqVmVYxT6427tbhDW,Fly Away,221332,78,5gznATMVO85ZcLTkE9ULU7,6MCNMOCRsh6nxs7PNzc0zN
4GiVcDqNQI0fc0yYuRGH9m,Inside Out,219466,69,4Eqd24yS5YcxI8b6Xfuwr8,1qJOmC60ez9RNWPg4ELMBW
28UMEtwyUUy5u0UWOVHwiI,I'll Make a Man Out of You,201680,72,5ZEAzHE2TzAwUcOj6jMIgf,3Ohs7Jo6GM6mydUOL0m5aC
6cjwec9ii5uLK7CDfPBYt1,Wide Open Spaces,223832,70,25IG9fa7cbdmCIy3OnuH57,11Rni6y5dnNo6NRVuxltIj
6o2g1BJvtYQssH84kBYs7y,Back That Azz Up,265600,69,0rG0AZBscc8S8q1ahIsasI,6wpqS71CJr3I0dLguYiZdJ
5fpizYGbi5IQoEraj6FP0R,Intergalactic - Remastered 2009,231493,72,03r4iKL2g2442PT9n2UKsx,6eGYLONkDMja0MNtZWnRRB
6sHsXIJoEN5JpdkGMQDJxt,The Boy Is Mine,294786,75,05oH07COxkXKIMt6mIPRee,1Co6e9ag1gRKcWdG7xKcCi
29hBRadFZf9QTGRHZmxm65,One Week,169760,71,0dEvJpkqhrcn64d3oI8v79,0DuFDnZcj7B4R0Jik1aDmY
1t2Hq2WIBcZINOEnK6mdJG,Save Tonight,239226,69,3ngKsDXZAssmljeXCvEgOe,3P2WRy9eBoBbSTCZWGQOoO
0shK5iZQppbHPQYiy60xs9,Rosa Parks,324373,70,1G9G7WwrXka3Z1r7aIDjI7,5ceB3rxgXqIRpsOvVzTG28
6vUPPEN2V2lZ78b6DyEIjZ,What It's Like,303133,70,14ZxDAK6ITtZZqPdiWrvSn,4ebpJ41hnGAIBZ8Cwua250
6lEIjrQNwJPecJ7mMXjhjo,Wanna Be A Baller,355066,67,12mkoe71zJDWs4j0rCeXGR,2czjXveZPf9X2dutQGlh2r
1ofhfV90EnYhEr7Un2fWiv,Changes,268826,77,1ZwdS5xdxEREPySFridCfh,1WBZyULtlANBKed7Zf9cDP
2GFExyKXf9383tSRSrEHEt,Can't Take My Eyes Off of You - (I Love You Baby),221466,72,2Mu5NfyYm8n5iTomuKAEHl,1BZoqf8Zje5nGdwZhOjAtD
2ouURa1AIXp3AvkS52Jry5,Every Morning,219866,69,4uN3DsfENc7dp0OLO0FEIb,43NNW7iDuAE8pIouzvwWWi
1MXOWbSCEjoGwivtIMnlBV,Constellations,223200,70,5AyEXCtu3xnnsTGCo4RVZh,2S3289mypNw2zP0OpFexMb
5EYWGM3Ns3iYew8ws0FatB,This Kiss,194306,71,25NQNriVT2YbSW80ILRWJa,2lKDDrmx5aqyBRkho5ljn5
0sNKiz82ATCvT3f3XVVUUj,Why Don't You Get A Job,172466,76,5LfGQac0EIXyAN8aUwmNAQ,2RNTBrSO8U8XjjEj9RVvZ5
4eNnMvUrSu2TRpySjVC0Pv,Superbeast,220266,69,3HVdAiMNjYrQIKlOGxoGh5,2B4lHoTCpWbxQPTZmCOjnH
0f37VQs969vZUL4gVfHRV9,Bawitdaba,265840,68,7dOBabd5O4CvKrg4iriHTM,7nFlAxnXMrQRpM1R80pKQm
2V4Bc2I962j7acQj1N0PiQ,Celebrity Skin,162666,71,5SHQUMAmEK5KmuSb0aDvsn,2KE8WCHtD8qnAxXeIzNEId
5uGsG0LfotfWDq6hql4h53,Voodoo,282653,66,6gZq1Q6bdOxsUPUG1TaFbF,1w7vC8hjYXhK1fS5cM2fUM
4v9WbaxW8HdjqfUiWYWsII,"Merry Christmas, Happy Holidays",255306,67,6Ff53KvcvAj5U7Z1vojB5o,6uIB97CqMcssTss9WrtX8c
3ZpWy5rBZv2aLQAldnmTsP,Whiskey In The Jar,304893,66,2ye2Wgw4gimLv2eAKyk1NB,5b7HQ04lPT7eGJQ7fmVsjC
6mEp3WgXcjJw5yjG2C4GuH,Espejeando,183080,71,014WIDx7H4BRCHB1faiisK,1RejCnEA2V94czIZo8uuhC
4LLHvfvE21JQFD9ZKVCbd0,Lost,288156,69,7wGbzHaUlDhx4dUO4PCSmD,5ksj97hVu25U5lHRov3kkX
19LT4ZUEeoUdimKE04WJJg,Cowboy,257866,66,7dOBabd5O4CvKrg4iriHTM,7nFlAxnXMrQRpM1R80pKQm
5Tl0HJvynZtKdSUMKbFVVX,Hard Knock Life (Ghetto Anthem),238466,71,3nFkdlSjzX9mRTtwJOzDYB,3j1xCJdBMCl6wYQXurz2tb
7cpFmkNmh3MM0WqXPSbs9f,Suavemente,267000,66,1c22GXH30ijlOfXhfLz9Df,378XG6oO0TWcsGuxeQy2Os
50sTMaXwK2k8ZTgnLNuHhE,Las Heladas,164426,70,014WIDx7H4BRCHB1faiisK,1RejCnEA2V94czIZo8uuhC
5qlJg0Wbj3sslxfwiaRNpq,"I Don't Want To Miss A Thing - From ""Armageddon"" Soundtrack",299723,79,7Ey4PD4MYsKc5I2dolUwbH,3fk5Yk62Lekng4NQ89980F
1EiLrPd8JMTcQUr1aLEUKi,Work,177666,71,5cMgGlA1xGyeAB2ctYlRdZ,5f6Nz2v1DESbpu1NerEql2
3c6afiysmB7OnxQzzSqRfD,So Into You,261866,70,0le01dl1WllSHhjEXRl4in,3PFEg7sWLEMuS3nyTIguEV
4vAHXnJ5YWLq5hbIVzZS1h,Spiders,215440,71,5eAWCfyUhZtHHtBdNk56l1,3sSfjX4fhZonjyZ10x0l0f
777zXDJpBufzttU4AJ2dGO,I Don't Want To Set The World On Fire,181066,69,5bOsFzuJ6QZMr86ezC4oXY,5kP2AlLe5EsHEx6y3HpJjN
6PHn6aXuM2FkzonGWJxY28,Whatever,206200,65,6gZq1Q6bdOxsUPUG1TaFbF,1w7vC8hjYXhK1fS5cM2fUM
33EcmYsTQVIGRGnGPOfTwu,Linus And Lucy,184440,65,4ytkhMSAnrDP8XzRNlw9FS,1d3w7T3iyK3JJQ6kdpE6l9
1KQymTxNJfWk6vCD5ywKW2,Da Art of Storytellin' (Pt. 1),222653,66,1G9G7WwrXka3Z1r7aIDjI7,5ceB3rxgXqIRpsOvVzTG28
4ocbH5ZJqajZIpUrqRUoue,Meet Virginia,239933,64,3FUY2gzHeIiaesXtOAdB7A,01aoYWjhjshlHf5vJNYb03
6HTBhdYFWi1wIGbm7dV7iV,La Pareja Ideal,213506,75,73c2MjCAFNyKYIs7nBlqG2,6YLiyX7kvfDkKu1AGhQj6z
7MQywXGHEev7JmwwIzMcao,Love Like This,275706,69,5NDMothbpdpq2xHqSjrrWn,2jQdDSxc2T21OFC72lAMYL
31bf9SEOppLU6lQ85d8om6,Ghetto Supastar (That is What You Are) (feat. Ol' Dirty Bastard & Mýa),261133,70,0kJMPTXq7h3ztpDukSx5iD,0bCx3zLZj4wezD07YFrLPM
3CH8ti307xUz5NlaHoQBPR,Como Te Recuerdo,305293,72,3YbOSxo85kla7RID8ugnW3,4VwV8hjVXteVkVNDCYPN1M
5FxgRnXBHMM0q4stwqrjjM,Bye-Bye,200960,63,3ltFy7g6KKQPPttsdOMlq3,4UuS4hlOMP5akz21glTQCL
69m9WDPBvemwujQwdONslk,There's Your Trouble,193064,65,25IG9fa7cbdmCIy3OnuH57,11Rni6y5dnNo6NRVuxltIj
5rfT032kGmLvbxZzfHlu5D,In the Aeroplane Over the Sea,202346,66,2ooIqOf4X2uz4mMptXCtie,0vVekV45lOaVKs6RZQQNob
4LGMSdeKOUoy5Wf75Je0Hl,Can I Get A...,309773,65,3nFkdlSjzX9mRTtwJOzDYB,3j1xCJdBMCl6wYQXurz2tb
6ewgX6FDwNWvufva6DjMXk,Necesito Decirte,224506,64,3nFB4eMP5gdqee2eQb8nZb,2ea5ZDzeyLlnZrO6l688wd
2MAaiV0bbeq4FpSwPe2rR8,Find a Way,203066,67,09hVIj6vWgoCDtT03h8ZCa,0FH3WsTCWaDmfpEojJ4sN2
3V5mrjHNr7VFhcUJ5oh45V,Mi Enemigo El Amor,234666,63,5dmU7FrmtbQaSzIvGsE4Jp,4aHIYnbJXldkqugU3YpRSs
7yYvvOB7CuzdVldb6zOk1m,All In the Family (feat. Fred Durst),288973,67,3RNrq3jvMZxD9ZyoOZbQOD,0gsiszk6JWYwAyGvaTTud4
225xvV8r1yKMHErSWivnow,"I Don't Want to Miss a Thing - From ""Armageddon"" Soundtrack",298760,75,7Ey4PD4MYsKc5I2dolUwbH,4f7HKjBnjpMsDBDTHYV890
303ccTay2FiDTZ9fZ2AdBt,Music Sounds Better With You,403293,73,2w7IutHv5g4e8LumrwtjWR,7Kusf5plZjl76X5ARWJbNO
6xE98wKYt4vZk8j7cctjw8,Jingle Bell Rock,131733,62,38EmEgXkgK51MT2tPY0EoC,3BjdplCY4YtqvNd3s25caN
2zoobJFEB9h15fjYjRd6oP,Hail Mary,312373,68,1ZwdS5xdxEREPySFridCfh,1WBZyULtlANBKed7Zf9cDP
1Dx8rIZaXzZPvUQRF2j9hB,Sweet Lady,290600,64,08p7B5OtcUuVblvkQIlBhJ,1srJ4xgMWliQdwquG81ObA
0B8drtTSp68pZdkmVrG9ZA,Twinz (feat. Fat Joe),228173,68,2Xu7q46Hf02xOoEIm4E1Qs,3IIHk2ZLXKWuVAjCbQ9g4Y
7HPhrbgMHV5cUskknWA2oo,Turn The Page,366400,62,2ye2Wgw4gimLv2eAKyk1NB,5b7HQ04lPT7eGJQ7fmVsjC
0MjT9xQqJrQlNrkWKZgFbQ,I'm Alright,199040,63,3ltFy7g6KKQPPttsdOMlq3,4UuS4hlOMP5akz21glTQCL
1sEDn0QkcjWGVoti0Da4kA,Babylon,265666,70,7J2lZBANizgPNfUzux31PV,27h98zEMf4R8Q25uOkumGe
7af0EdDs3AlJGCX1JcF9jI,Suerte He Tenido,196763,61,4Yfe8uXcl5PYwknQ4OMZIP,6jaSOjkWloHKbzr0N8x1Qu
67Hna13dNDkZvBpTXRIaOJ,Teardrop,330773,74,6FXMGgJwohJLUSr5nVlf9X,49MNmJhZQewjt06rpwp6QR
7IsEXPk6qqt30FfQv4SZMa,The Way,257093,66,7FtVJzRtpQpU61nBwB7cKN,2KVpGKVIzcK9bB13MXJGEb
4t5lrf5rFX6JWAUPKCDlKk,The Safety Dance,165506,61,34PLzyi7CdXUekiLHYyqXq,2avyCubWluhpGqAbYYbmph
78dbqYDvx6FOefROApu9w0,Inevitable,192866,78,0EmeFodog0BfCgMzAIvKQp,5hcKSTqKOLuzJgYIQileAe
0O4vuJynWVVdyvoHvZtnk3,Christmas Canon,257986,61,5OSQDUNmll299ldFIF1Dau,6DsIXONf5oi48VDiCVG1bu
1Q0lOGB52skgfzdcq233vs,Nothing Even Matters (feat. D'Angelo),350533,65,2Mu5NfyYm8n5iTomuKAEHl,1BZoqf8Zje5nGdwZhOjAtD
6zeDYmP3ARpURvpK29Q09P,Someday,242800,62,4uN3DsfENc7dp0OLO0FEIb,43NNW7iDuAE8pIouzvwWWi
7aKWgpecgLEqisWcXPElDl,Never There,164266,63,6A43Djmhbe9100UwnI7epV,1vbpW28Od2ATmVyAZ0QZ3j
1qGmxIGEuBEkj7bft72Kh0,Suite-Pee,151733,67,5eAWCfyUhZtHHtBdNk56l1,3sSfjX4fhZonjyZ10x0l0f
2AILbz83cBnrAMAG06rZts,Reflection,146760,66,1GlMjIezcLwV3OFlX0uXOv,3Ohs7Jo6GM6mydUOL0m5aC
7mWCRNQxvOCCtMfe4sYdKW,Del Signo Libra,206913,69,7A0dBf6Uyh5G1rW7Rh84Dt,22G9x42HPowUEACL8QxuAD
3wjgPeXocinhLyPL37p70e,A Girl Worth Fighting For,146053,64,1GlMjIezcLwV3OFlX0uXOv,3Ohs7Jo6GM6mydUOL0m5aC
5gbThduFQLh53m500xE54t,Bandido De Amores,178932,70,7FsRH5bw8iWpSbMX1G7xf1,33DVEiEzNDnc0Ojj2knqtS
3IS5IWZuDJJdqBJ9XVqpbh,Tu Sonrisa,274160,62,1c22GXH30ijlOfXhfLz9Df,378XG6oO0TWcsGuxeQy2Os
1rAzW6aco1ZtxLRx4XOagB,Only God Knows Why,327666,62,7dOBabd5O4CvKrg4iriHTM,7nFlAxnXMrQRpM1R80pKQm
4X6F9xoYUyJh4OhnXbAZv2,This Year's Love,245533,71,7J2lZBANizgPNfUzux31PV,27h98zEMf4R8Q25uOkumGe
4X3qGigyU6ARi3HP4lWD95,Superman,185026,65,7sVQKNtdP2NylxMgbNOJMM,3htGAnJ90pQHse0tRzxC56
7jxHeJLVpnP7S08JFF4GBi,"Ciega, Sordomuda",267826,77,0EmeFodog0BfCgMzAIvKQp,5hcKSTqKOLuzJgYIQileAe
7GH8qNOm2gEKryVUyVzkmt,Delta Dawn,175200,62,7dmeVSH4lJqxXU7C87dKIB,6oaors3y98ssmPuvBcc343
1AM1o0mKbgAK5oMpY8B3Z7,Angel of Mine,250173,67,6nzxy2wXs6tLgzEtqOkEi2,6mIyViyBHV4eoQqI4JZByh
1mv4lh1rW1K6xhxhJmEezy,Music Sounds Better With You - Radio Edit,260906,73,2w7IutHv5g4e8LumrwtjWR,7Kusf5plZjl76X5ARWJbNO
4u307txePIagFC4K67AdBA,Easy Lovers,225573,64,2WPn0emjr8XPmMOT0bBcPe,3cRZJtPT7J0C8fZWJsdtFU
4Tttv4p2xuAq1LpQ7LI95E,Keep Ya Head Up,263600,65,1ZwdS5xdxEREPySFridCfh,1WBZyULtlANBKed7Zf9cDP
1sSuFkO3m3Cr6YN24NYol5,Are You That Somebody,265666,62,0urTpYCsixqZwgNTkPJOJ4,3leLClL6IJTf7Pez7yJKJD
71XhXay6rKPZCVAaDtFlSR,Lost Ones,333906,65,2Mu5NfyYm8n5iTomuKAEHl,1BZoqf8Zje5nGdwZhOjAtD
7qw4F9ebIh2z1dSBpJMfdt,Seabird,186320,66,0JxWz42OKiQ0V3KzA4mDF1,1WABgS1g9NMV8cpwDS4aDY
3ZBSXNYdTZVaBUQI3E2rF6,Above The Clouds,221626,65,5cMgGlA1xGyeAB2ctYlRdZ,5f6Nz2v1DESbpu1NerEql2
5267gVdYWrLoz6ClOhlqmE,Blue Monday,267000,64,4uYwLU7k03RCQSRXGtQGg0,5iprjaDXa5reRKpCL6L99A
5zmaypMaWb21FUGBxbw8hT,Black Balloon,249533,63,2sil8z5kiy4r76CRTXxBCA,4UMjBXcRqIgMZ1XumU2x5T
5Lwc3DTWzX6JaW2x2PZezt,I'm From The Country - Single Version,213973,61,0xxJO75NeIAF5jYruLYIDT,1dWB676MYae7xa9lLTe7lS
40MYrR5GY6f0ghFOnJJC9v,Gold Dust,125933,63,5AyEXCtu3xnnsTGCo4RVZh,2S3289mypNw2zP0OpFexMb
2g0BAZVaLlK8GeTVzF6hQ6,Lesson In Leavin',220200,60,3ltFy7g6KKQPPttsdOMlq3,4UuS4hlOMP5akz21glTQCL
5scw7DWTRzsKzeA05QtCQB,Por Que Te Conocí,244693,68,3YbOSxo85kla7RID8ugnW3,4VwV8hjVXteVkVNDCYPN1M
1layZXCAmJ84fi21OmnTt5,Los Caminos De La Vida,291133,66,6ESzKdcEDKvhUek4ZaHruk,2I72wA4qxK4ur3biscv0hv
7Bj4wIqRzM6vx278EFYoBh,Child Psychology,248266,65,6Hd3xhv1sj3rlojjvGLkGR,1PVtgkCZPW8AVll0gKsHDS
79mdw3IznNCFsF7R9O2KGz,Dejaría Todo,284466,74,1JbemQ1fPt2YmSLjAFhPBv,3liBiZNxZoEkcv9ooLM20i
1AOnpCTCVLY7fAHvyC3VFX,"Quizás Si, Quizás No",272400,60,4cBjJBPtvetlysjjojDLUA,6ZUZsOI1nnt0gts7ia3sH1
3X6iIrFuQoCshIWBseEKPl,American Woman,264560,66,5gznATMVO85ZcLTkE9ULU7,6MCNMOCRsh6nxs7PNzc0zN
125dAqUSmX1nOG50fBz9vb,Beauty,272560,59,1255GTUKNCLCTvH9ctD4cT,6L5uROBQ5wy3MOPI334RHE
697sXcMIWxdilUaakUr3YO,Estaba Solo,221533,67,3YbOSxo85kla7RID8ugnW3,4VwV8hjVXteVkVNDCYPN1M
5DuaMIvmPyT3oEvuccx6JO,Perfect,202853,63,40Yq4vzPs9VNUrIBG5Jr2i,7ysKTnHt4ve0MvIWm3vPdz
2S0XH9R1BVZhbcy7j9yQbx,"Te Quiero Tanto, Tanto",187666,73,1T9LdtwSTDoXrbkvHtKpGw,7fgHGpxFOYzXjITOZ2e2Ht
4cdAXfguhQHYFkvuuzye1m,I Just Want To Dance With You,210866,60,5vngPClqofybhPERIqQMYd,2btiLFlL9jzIIHbId5cufS
51QxenFmXlJXUN9mpvxlaL,Nobody's Supposed to Be Here,262333,61,601893mmW5hl1FBOykWZHG,16FPcGpqQfcvqpCLvZsWWD
5tOjRq5shlEdm15nmJBq7Z,Out Of My Head,153066,60,7FtVJzRtpQpU61nBwB7cKN,2KVpGKVIzcK9bB13MXJGEb
7x6hO9VMAee9x1iWaeNkL6,To Zion (feat. Carlos Santana),369293,64,2Mu5NfyYm8n5iTomuKAEHl,1BZoqf8Zje5nGdwZhOjAtD
6ZQgooEk8PvsLxedYaT6Oa,Across the Universe,307333,63,3g2kUQ6tHLLbmkV7T4GPtL,3QofKE2yZcsjKOUw6fyyn3
7861kBrZ5aw7o4NfggcyYW,It's Not Right But It's Okay,292400,68,6XpaIBNiVzIetEPCWDvAFP,00NABajpGsPCObfcl4LJsM
47wZfF4OdME3xkIPhhpSSF,Gimme Some More,158466,63,1YfEcTuGvBQ8xSD1f53UnK,4zb4gmGzDYtlWMjmc1NZWW
2Wi5ubKr8zSk8L3CLemyS4,Tank!,210333,63,3U3zr5PCRa9ty74uN46iBa,1XoE7ZirQ3gjxq8HIzTJU9
78EMhiyAcalWWtnpk20Eoo,Honor To Us All,183200,62,1GlMjIezcLwV3OFlX0uXOv,3Ohs7Jo6GM6mydUOL0m5aC
740gNyGWKk98gy8nJLhHrv,Slippin',305466,61,1HwM5zlC5qNWhJtM00yXzG,3dNsHWAS8t7AiAqj9ofG5T
1lrwHbZhCXUhb7zI0VcIPA,Keep Away,290066,59,6gZq1Q6bdOxsUPUG1TaFbF,1w7vC8hjYXhK1fS5cM2fUM
5CU1bbfY1wUPm7fU255Dhf,King of Carrot Flowers Pt. 1,120426,61,2ooIqOf4X2uz4mMptXCtie,0vVekV45lOaVKs6RZQQNob
6YXWauQKn5nQVhcC4KVplQ,Crush,199960,60,26PDtWYDJ1KD0brukKsJH1,0uKakjHwamECXOBi80uvNv
3QvOV1QYPPre7gjppKyeON,Pickup Man,216693,60,3THMgU4KdL7LlO5TEREs2g,6CUTxBQse7shPPF33yCRd0
6DlPa2rrVK3BygXJ48WYo3,RUNNING IN THE 90'S,283833,66,4aFf48VQYRT631OJGgVwUv,1BbK1fKw0xg1HK3G0zVNTW
7iCs98iS5n6KCI4q3H7zp9,Tell Him,280760,63,2Mu5NfyYm8n5iTomuKAEHl,1BZoqf8Zje5nGdwZhOjAtD
5B2mJIk8yso3ugyvfHR62A,California Stars,298533,61,5yXAFDZNUNyO92l5WTImkO,22rLwPW3QCaLB8UgWDY9bM
2qeESyQyH7MRHCBotCQsNq,Hungry Like the Wolf,209546,61,0lZoBs4Pzo7R89JM9lxwoT,7xbWtTByfdMWFfxXmeFFl0
1KQxH1Z1BiSo3MMukVpRfl,The Dope Show,226733,63,2VYQTNDsvvKN9wmU5W7xpj,69ACUmut0hbGOSonmU4kNS
4VedfquAzkjR15ntcWmNfL,Petals,329240,61,5SHQUMAmEK5KmuSb0aDvsn,2KE8WCHtD8qnAxXeIzNEId
300QUH7Q7FncaEo8Fcvwgp,Ya No Me Mires Así,184743,68,32lXHXuhXtdA2j3IDXNND4,0PcL1sQMunNBJB1hCbj1zY
12LjNmRrdzhTn1vMcxN81m,Money Ain't a Thang (feat. Jay-Z),254253,60,6nfYGe7IIuuP5bMY1jkJP6,4gBlh3imgWjnD275XauGwt
6tBD4yjOf9P8rWwUlXdJFm,Have You Ever,273440,63,05oH07COxkXKIMt6mIPRee,1Co6e9ag1gRKcWdG7xKcCi
4C7Ss9bTPOWJMh3rarF1mN,Definition,206493,61,67ei8ib6PLT1w3OkhIb4fB,6GRzmk9UGL7odxprOPop1Q
4GdB5M7GbwLZLouktYocFC,SpottieOttieDopaliscious,426853,61,1G9G7WwrXka3Z1r7aIDjI7,5ceB3rxgXqIRpsOvVzTG28
5bVOX6eyHsML2sB4aMlZEi,Malibu,230040,64,5SHQUMAmEK5KmuSb0aDvsn,2KE8WCHtD8qnAxXeIzNEId
1ckU1EhAO0Nr73QYw24SWJ,My Love Is Your Love,261573,70,6XpaIBNiVzIetEPCWDvAFP,00NABajpGsPCObfcl4LJsM
1JClFT74TYSXlzpagbmj0S,California Love - Original Version,285026,61,1ZwdS5xdxEREPySFridCfh,3PO9OtQdvCDJN8zDLtZiYd
2qdVHdkLxKntNjPh3Ssz7s,You Were Mine,217807,59,25IG9fa7cbdmCIy3OnuH57,11Rni6y5dnNo6NRVuxltIj
4j20k2ZmlzHAePpEh3tvFY,Botella Envenenada,191333,64,3YbOSxo85kla7RID8ugnW3,4VwV8hjVXteVkVNDCYPN1M
5Cf8MCD6NcYvy8RQL2khAS,Maracas,188917,70,7FsRH5bw8iWpSbMX1G7xf1,33DVEiEzNDnc0Ojj2knqtS
3CVDronuSnhguSUguPoseM,Thank U,258773,68,6ogn9necmbUdCppmNnGOdi,2QXT4rGSfqjqfgpZ059yKp
4BdPYaw5KvboXSej5XZpAW,Bad Religion,193266,58,6gZq1Q6bdOxsUPUG1TaFbF,1w7vC8hjYXhK1fS5cM2fUM
6S5SJlNXgrUBTLa58NMwGk,2 Of Amerikaz Most Wanted,246666,62,1ZwdS5xdxEREPySFridCfh,1WBZyULtlANBKed7Zf9cDP
4V3N5LvUOh3yDPP16cwAhE,Aquemini,319240,60,1G9G7WwrXka3Z1r7aIDjI7,5ceB3rxgXqIRpsOvVzTG28
0D2A4Rid7gnlcwlspLTkx0,Staring At The Sun,133586,67,5LfGQac0EIXyAN8aUwmNAQ,2RNTBrSO8U8XjjEj9RVvZ5
5NSJ0qoxwbO26tVvqpL4N2,Un Siglo Sin Ti,281026,73,1JbemQ1fPt2YmSLjAFhPBv,51dg2LdYMIVQqCuUBlfQsN
760r2LXNtMaHDKMQ5wkXbi,Cien años,212706,68,7y33enVLfDvft6HGNmcxdV,0EUGqkj07wWx27XADAq3Ba
60wTHSJ0PxxwZDiSLiFaQX,If Only,202680,63,4pejUc4iciQfgdX6OKulQn,0PSTqZ8cInMb1Wr68Uqdwp
6VrjF67WFChXh8uYYBfeRr,Kind & Generous,241013,59,73JEBdDEFeVaOLg3y0HhBD,79yCNDXk5sNKwskcAOxUtz
1heDFzfCsTrEoJsahfKnYz,Yo Quiero Ser Feliz,229800,64,3YbOSxo85kla7RID8ugnW3,4VwV8hjVXteVkVNDCYPN1M
7Apo6o7oxgFyXaSmdx6NHN,Si Te Vas,210266,74,0EmeFodog0BfCgMzAIvKQp,5hcKSTqKOLuzJgYIQileAe
1ix7ZmDu6LAOjriSvMAVlr,Mary-Go-Round,261133,56,4kKaAWGdu6WW0W415RWaQA,205vyy6nvcAX5GdYke9oPP
6wZaKZs7XsMzAOu9yp8dUN,Crystal,357106,58,7crPfGd2k81ekOoSqQKWWz,2N7TdBow0ClqvPIdmuOgtw
0Wxl17o9KY6lGdEgdHCxBN,Desnuda,254000,70,0h1zs4CTlU9D2QtgPxptUD,76wfH8b5jDsD9LROg1DqQY
5AMrnF761nziCWUfjBgRUI,Waltz #2 (XO),280106,61,2ApaG60P4r0yhBoDCGD8YG,1zOxlHQGGV6EH7n4OIFTyh
64DpBZj4IlDFzCwxTq7azl,"Holland, 1945",192533,59,2ooIqOf4X2uz4mMptXCtie,0vVekV45lOaVKs6RZQQNob
7t86fVeDAd63ThaR0ZkxXS,Everything Is Everything,293266,61,2Mu5NfyYm8n5iTomuKAEHl,1BZoqf8Zje5nGdwZhOjAtD
3tuS2MReaSuZe5BVfsZrne,Tu Nuevo Cariñito,176506,62,6ziEnj8UydSg8dr68C3aut,6nzY0rU5YgeyNEOYfIhgyu
0JN7vUgUolHGHFrOR8xk7S,When You Believe - from The Prince of Egypt,272893,69,6XpaIBNiVzIetEPCWDvAFP,00NABajpGsPCObfcl4LJsM
