song_id,tempo,type,loudness,mode,speechiness,liveness,valence,danceability,energy,acousticness,instrumentalness
78CTv7ypHvXQlEjXYst2n9,100.614,audio_features,-6.015,0,0.361,0.0516,0.499,0.527,0.696,0.209,0.0
3rMyMv8EjKXoPnaRo2hdJN,160.011,audio_features,-6.648,0,0.0398,0.162,0.809,0.71,0.881,0.00908,0.0
7zQ5nqAKKfk0gtBgV70gyq,107.967,audio_features,-5.916,0,0.028,0.173,0.332,0.575,0.591,0.0173,0.0
7ouMYWpwJ422jRcDASZB7P,137.114,audio_features,-5.301,0,0.142,0.115,0.211,0.366,0.963,0.000273,0.0122
6MBEjJlXQYXr8dfxDvZuoA,74.007,audio_features,-5.559,1,0.169,0.495,0.794,0.826,0.67,0.00798,0.0
5wvYib82q05wiNjLElD8GJ,77.577,audio_features,-4.739,1,0.0386,0.116,0.463,0.45,0.895,0.0293,0.0
6Y0Z4tAyI5JwBPVbxKQpXe,97.017,audio_features,-10.619,1,0.0409,0.0636,0.881,0.826,0.569,0.00195,0.000189
6nW3osI0L5HoAA5uwUplun,202.14,audio_features,-12.343,1,0.113,0.0747,0.967,0.785,0.489,0.47,0.0
04EtBLFIxbcVt9NdYgcrpF,130.931,audio_features,-2.1,1,0.114,0.347,0.0601,0.512,0.996,5.63e-05,0.000167
2SiqlgLMfKQbczSMRp8drY,107.95,audio_features,-6.444,1,0.0325,0.144,0.361,0.758,0.606,0.282,0.0
6PBAPjshd2JfEiWpdf3C2a,160.022,audio_features,-3.696,0,0.0813,0.202,0.706,0.794,0.777,0.0982,0.0
13Oda4GsHXzRAfquxWkrzA,116.284,audio_features,-4.439,1,0.0408,0.381,0.96,0.661,0.959,0.0539,1.74e-05
0rRxqhX6w0IWTFSzzRFSOo,102.539,audio_features,-5.085,1,0.0487,0.0756,0.969,0.817,0.482,0.725,1.74e-05
2JpUkUR0OsOlUUfm6iS8ic,78.756,audio_features,-6.79,1,0.27,0.299,0.612,0.551,0.598,0.15,0.0
4m8wPzkI1y0sUdqEh4A7fq,154.108,audio_features,-3.829,0,0.049,0.284,0.467,0.293,0.831,1.18e-05,0.142
1iOJQhxKSJ7dg3Dk03yPnl,141.04,audio_features,-3.688,1,0.0528,0.034,0.886,0.709,0.891,0.00144,0.0
4m3vLNZkFAjm30XxPXf7E3,96.986,audio_features,-5.841,0,0.0778,0.278,0.899,0.8,0.685,0.0701,6.22e-06
0hgLHFyN9u3WqkK2ofpuUX,113.962,audio_features,-7.468,0,0.106,0.3,0.884,0.787,0.687,0.75,0.0
6G6M4fl2I0eqEQnzyTwR8m,103.478,audio_features,-9.702,0,0.0297,0.375,0.454,0.781,0.25,0.708,0.91
7an1exwMnfYRcdVQm0yDev,175.558,audio_features,-5.769,1,0.0266,0.123,0.261,0.418,0.482,0.217,0.0
6T7MAQCekVb3UnCykjX3BP,174.07,audio_features,-3.926,1,0.0355,0.112,0.153,0.343,0.692,0.00218,0.0
0JeumsWAVXuwYQ2J92A39V,102.273,audio_features,-6.687,1,0.227,0.138,0.763,0.736,0.713,0.368,0.0
3gvGnkmg8zVZdBAx4B7Cvq,94.005,audio_features,-8.398,0,0.0541,0.163,0.771,0.801,0.716,0.285,1e-05
73OX8GdpOeGzKC6OvGSbsv,115.028,audio_features,-2.881,1,0.0324,0.32,0.428,0.576,0.777,0.051,0.0
0Uc706myy6Th7I6KQ9xA1x,120.026,audio_features,-10.558,1,0.139,0.161,0.896,0.931,0.486,0.0579,0.0
6Zgd7SomLTZkL1WPh4CUnV,175.963,audio_features,-4.989,1,0.0437,0.124,0.184,0.345,0.785,0.00165,0.00813
0rUNZQuYQvOz6A6zwyT6tM,163.366,audio_features,-2.679,1,0.106,0.303,0.301,0.242,0.983,5.08e-05,4.43e-05
6h3YJ05BovN1Pgk145J3r9,97.487,audio_features,-10.118,1,0.0374,0.0653,0.81,0.738,0.538,0.719,1.35e-05
0A4lH5fAqNuLCSOYA3Bp7V,152.554,audio_features,-4.508,1,0.048,0.0261,0.975,0.718,0.733,0.27,1.62e-06
06WecehO0wgP8jJIoCURKl,92.154,audio_features,-2.437,1,0.0327,0.214,0.865,0.651,0.807,0.457,0.0
1bhjMY5O0ZjB41OHcdRH0a,160.03,audio_features,-3.494,1,0.125,0.142,0.77,0.536,0.923,0.0122,0.0
18CODOzJ5DWzWh6kAeKiSC,109.906,audio_features,-6.765,1,0.0653,0.126,0.789,0.852,0.694,0.0121,0.0
5DFFRVgBT6x3H5ceCsBl5H,167.951,audio_features,-8.97,1,0.0477,0.325,0.733,0.631,0.624,0.139,0.00142
52HAHV1j93s5B8GoTNI7DJ,127.306,audio_features,-9.734,1,0.0353,0.0854,0.954,0.609,0.584,0.725,0.0
3HZCMyuazaSOLgXexcMASl,119.998,audio_features,-6.811,1,0.027,0.224,0.206,0.701,0.494,0.56,0.0
4XOZaPYeMn9hcbpyS90NnD,167.819,audio_features,-3.675,0,0.116,0.293,0.387,0.344,0.972,8.48e-05,0.0
07ceEXOyS7ghQkyCOycXwP,140.018,audio_features,-3.022,1,0.111,0.474,0.108,0.447,0.993,1.56e-05,0.027
4BgkhT5HythXhIBqU2WvhX,86.799,audio_features,-15.178,1,0.0316,0.341,0.338,0.283,0.243,0.964,0.000381
2SGBEDwsOAOAHrrdAd304i,76.412,audio_features,-5.379,1,0.066,0.0906,0.795,0.431,0.81,0.276,0.0
36e4Sr0dXiyzjVeBWv8cON,124.015,audio_features,-7.261,1,0.0289,0.111,0.198,0.711,0.455,0.48,0.0
3ESohZocQvwRDzedmk4fYi,95.235,audio_features,-4.804,0,0.152,0.915,0.38,0.244,0.928,0.000856,0.108
3Effll2C7OnP2isgbVPJje,197.022,audio_features,-3.803,0,0.145,0.131,0.524,0.179,0.979,0.000212,1.72e-06
5jFid6SUnYqohvNvNuZvIz,90.064,audio_features,-3.687,1,0.0545,0.528,0.63,0.558,0.896,0.0316,0.0
6LCEyZZHFF4ebF1Mike1s5,83.917,audio_features,-4.145,1,0.0298,0.0963,0.288,0.425,0.554,0.134,8.56e-05
7dITAq1YP5e0kTcaDq4YWI,111.03,audio_features,-6.056,1,0.0255,0.288,0.491,0.634,0.649,0.138,0.0
2FNYp8WnWlqkI4J0Zgea7a,158.069,audio_features,-6.92,1,0.0305,0.331,0.694,0.453,0.798,0.00225,1.19e-06
0CbESIyx34Usxoy7emUEBd,94.004,audio_features,-3.505,0,0.0513,0.288,0.485,0.488,0.88,0.0303,0.0
5zQ1Wq6HNYjGZWkVv5P8Eg,107.935,audio_features,-6.437,0,0.0365,0.133,0.333,0.577,0.59,0.0475,0.0
2XpV9sHBexcNrz0Gyf3l18,152.076,audio_features,-2.929,0,0.0558,0.0477,0.849,0.536,0.966,0.121,0.0
6uzuW7L1t1UhnzbfXwtMtQ,145.881,audio_features,-4.512,1,0.0677,0.191,0.477,0.534,0.792,0.39,0.0
6K0CJLVXqbGMeJSmJ4ENKK,146.165,audio_features,-4.963,1,0.0294,0.0841,0.192,0.479,0.578,0.525,0.0
6wZI4mdT8JwXgkGURnBQiq,167.845,audio_features,-6.565,1,0.0317,0.075,0.541,0.485,0.723,0.541,1.12e-06
5heRy6IDNiQXDJf1tZ6SUc,93.544,audio_features,-4.755,0,0.103,0.215,0.603,0.436,0.946,0.00121,0.0
3rKCDtV8UcF0RytSiXxypc,128.593,audio_features,-6.887,0,0.109,0.0405,0.629,0.964,0.595,0.0248,5.14e-06
2Guz1b911CbpG8L92cnglI,112.62,audio_features,-6.583,1,0.0296,0.626,0.382,0.29,0.48,0.116,3.03e-06
0YUrjFy4qFKOO5NhM9tYdV,89.973,audio_features,-4.395,1,0.0941,0.103,0.407,0.828,0.58,0.0255,0.0
3pYKJaLiixRcDFfcNhxZKK,112.022,audio_features,-4.161,1,0.123,0.48,0.308,0.623,0.938,0.00296,0.000852
5880eYQmXx3c3oD22IljIt,100.892,audio_features,-5.423,1,0.458,0.148,0.653,0.683,0.59,0.326,0.0
4JPCdSaqs9dJd7RatFSHww,149.28,audio_features,-5.063,0,0.197,0.0842,0.767,0.744,0.697,0.0106,0.0
3E2jVBZU7fjRNB0m3PrrhF,92.993,audio_features,-5.2,0,0.194,0.137,0.738,0.81,0.723,0.409,0.0
5qhlC4Rzals34zxovrPzKp,131.105,audio_features,-5.446,1,0.134,0.129,0.821,0.775,0.731,0.189,0.0
0cqNGWvuukhCiKvEX7utys,116.013,audio_features,-6.356,1,0.0688,0.649,0.805,0.76,0.941,0.0451,0.0
4S6Bo2c9FzVaq0vdqqLqgU,180.685,audio_features,-6.242,0,0.411,0.708,0.559,0.47,0.792,0.74,3.3e-05
0uLhNT7UIH3nZCCDZd3OBl,151.885,audio_features,-2.611,1,0.0514,0.0924,0.628,0.451,0.973,0.00428,7.36e-06
3OIoy3TNU7CL5PTaHOGmbR,90.022,audio_features,-6.356,1,0.0285,0.143,0.811,0.605,0.48,0.00576,7.32e-05
7u93rCmIM9mBoT4mvfUBTZ,163.881,audio_features,-2.772,0,0.0762,0.105,0.242,0.313,0.948,1e-05,3.52e-05
3vQir0wkIdLGq3Lc4V6J2y,100.054,audio_features,-5.775,1,0.268,0.15,0.838,0.906,0.775,0.0831,2.74e-05
3ri9fLG89OdSpjxheYxU7S,169.914,audio_features,-3.243,1,0.0347,0.273,0.585,0.424,0.74,0.171,0.0
2OqYarizUUGzSSNHPrDEii,75.973,audio_features,-7.191,0,0.177,0.1,0.542,0.7,0.518,0.0471,0.0
6oUGAx0vkBcnGzYkvw0ZsA,142.078,audio_features,-8.128,0,0.221,0.191,0.701,0.758,0.642,0.0745,0.0
3L2Nyi3T7XabH8EEZFLDdX,176.748,audio_features,-3.921,0,0.0285,0.142,0.514,0.313,0.753,0.0313,2.25e-06
2ZoOmCSgj0ypVAmGd1ve4y,131.597,audio_features,-4.919,1,0.0246,0.137,0.504,0.594,0.629,0.0868,0.0
7bEZbS1gadU29L5eIwM2gM,183.717,audio_features,-3.878,1,0.193,0.115,0.967,0.597,0.66,0.769,0.0
0ZEeEZnZ496lE6kN7bmSrp,133.997,audio_features,-4.396,0,0.0995,0.296,0.389,0.298,0.927,0.00021,0.0
7gMsgre9fYLEzbVAoj5WSH,95.063,audio_features,-9.572,1,0.0433,0.431,0.798,0.328,0.779,0.00746,0.000498
1GV98LUEVk1U3LWAkX2Apw,126.045,audio_features,-6.804,1,0.0359,0.272,0.774,0.7,0.607,0.197,0.00173
1a9czdo8IX5InOiSOg6xpv,130.015,audio_features,-8.026,1,0.0294,0.106,0.484,0.642,0.462,0.821,2.51e-06
50M2QjfSM82wkJ1d0iV4mh,81.37,audio_features,-3.573,0,0.0602,0.266,0.617,0.533,0.739,0.029,0.0
68Zq7PMcPIQE8ol1x3gAqw,90.02,audio_features,-7.562,1,0.248,0.0907,0.714,0.88,0.438,0.0147,0.0
3bZKIfJVpW8HktEafRnRP2,108.258,audio_features,-6.176,1,0.0275,0.388,0.699,0.553,0.777,0.0083,1e-06
7K3mac0IqCjLGmbZ47jOf9,100.009,audio_features,-12.005,1,0.051,0.101,0.867,0.829,0.43,0.517,0.92
3uliGwmB52ZA7brgpZMzyH,165.008,audio_features,-16.544,1,0.0311,0.146,0.562,0.484,0.293,0.337,0.00627
1Qa9FSirMhxlMxN1nbCkTB,95.492,audio_features,-10.6,1,0.524,0.107,0.702,0.64,0.568,0.29,0.0
2vQQfWTanvD99OeHLAoyhW,189.286,audio_features,-5.176,0,0.0439,0.308,0.656,0.216,0.882,0.00147,0.0
2ZaWL12apL7wmNPuJMlny4,204.208,audio_features,-4.205,0,0.46,0.401,0.777,0.703,0.909,0.287,0.0
1VpTwecl7EbQiGyVsvwFQE,171.032,audio_features,-2.289,0,0.109,0.0632,0.431,0.416,0.967,0.000367,0.0
5RnAQujhg7KANiHPvLE5wV,96.461,audio_features,-5.699,1,0.05,0.153,0.943,0.795,0.625,0.413,0.0
4vRYHPaBsfsgpvtgyzKVaB,107.795,audio_features,-6.909,1,0.0441,0.243,0.965,0.711,0.399,0.702,5.42e-06
1DoTRhlog44wbVaK5ERhQV,72.037,audio_features,-4.159,1,0.0468,0.112,0.664,0.463,0.724,0.275,1.24e-06
1L5tZi0izXsi5Kk5OJf4W0,71.515,audio_features,-2.974,1,0.0702,0.396,0.732,0.434,0.872,0.0473,1.83e-06
50bAlhMKXFWtLGO8OvTLm1,121.959,audio_features,-8.068,0,0.0521,0.0493,0.908,0.732,0.812,0.0189,3.13e-05
3RPerpXuNznZbCuWYEBz5i,88.272,audio_features,-10.99,1,0.032,0.097,0.506,0.417,0.425,0.807,0.732
5OOd01o2YS1QFwdpVLds3r,96.001,audio_features,-5.723,1,0.0243,0.147,0.233,0.612,0.394,0.637,0.0
2Xe2YAxNPqWCNpZ8RagBdO,155.901,audio_features,-4.514,1,0.031,0.114,0.271,0.409,0.761,0.0175,0.0
4yUUVfwvxtMecOQ2fI7a7j,96.003,audio_features,-3.112,1,0.0829,0.375,0.537,0.484,0.978,0.00623,0.0
72ccSGl5YcEWm0vhtVpi25,88.496,audio_features,-5.395,0,0.0264,0.254,0.263,0.657,0.733,0.302,0.158
5W9Al2ewPfzbWHOV2BAtBR,125.242,audio_features,-10.879,1,0.0324,0.101,0.17,0.471,0.164,0.833,0.0
1VnQfAPIHwFImjfO9gnyUt,164.109,audio_features,-6.117,1,0.0273,0.0594,0.496,0.514,0.679,0.0255,0.0
1dlikyQ9IzH843dd8aoGEJ,135.906,audio_features,-12.532,1,0.0373,0.0564,0.965,0.615,0.445,0.672,1.88e-06
7vVG9xbmNQrtdSPTi7KDUm,124.606,audio_features,-10.061,1,0.0288,0.52,0.75,0.602,0.348,0.7,0.0
6h0FOQxhnq0iqVsf0I9WsZ,91.972,audio_features,-6.651,1,0.038,0.117,0.773,0.669,0.716,0.125,0.0
4lYHKPAAwwQlQF6anqMRH6,96.924,audio_features,-4.893,1,0.0304,0.118,0.57,0.647,0.579,0.364,0.0
5pvJ59i7JxylN8VB24xdMs,167.094,audio_features,-4.441,0,0.063,0.106,0.298,0.392,0.965,6.97e-05,0.0427
2QA3IixpRcKyOdG7XDzRgv,112.982,audio_features,-4.055,1,0.0293,0.24,0.591,0.589,0.805,0.00491,0.0
313yF0VXTCmFFoYEJF7nBQ,91.938,audio_features,-3.139,0,0.0874,0.356,0.171,0.358,0.959,0.00364,0.000237
766EIreId79ZFBkiDO1Ial,107.165,audio_features,-9.286,1,0.0356,0.0987,0.347,0.643,0.789,0.0609,0.097
3mYCd23hPxJW5okSvMoy3x,140.02,audio_features,-5.133,1,0.0404,0.368,0.12,0.418,0.857,2.73e-06,0.805
0RfzQhbvtn5lOaKdhpAni7,87.837,audio_features,-13.165,1,0.0759,0.0665,0.513,0.583,0.486,0.518,0.0
7eJ5kRpMNPAk7ccCDKywjH,106.888,audio_features,-7.086,1,0.323,0.104,0.293,0.857,0.751,0.00642,0.000257
1Ly3sQABkGYruk0s8XF6US,143.951,audio_features,-4.324,1,0.289,0.102,0.281,0.766,0.454,0.0836,0.0
7K9l7fTMF3RtmV7MDOBxg4,137.054,audio_features,-5.337,1,0.0373,0.289,0.86,0.683,0.492,0.604,0.0
4UhUXGXEeq3mPJyzZkx9fY,85.475,audio_features,-1.847,0,0.133,0.0957,0.747,0.767,0.864,0.0116,0.0
26uHwSHlaK5mskSMhbRod3,142.263,audio_features,-10.56,1,0.0475,0.163,0.294,0.571,0.281,0.74,0.0
4GiXBCUF7H6YfNQsnBRIzl,133.061,audio_features,-7.27,1,0.0289,0.159,0.532,0.578,0.471,0.368,0.0
5BrxQCdse2b424hlurCvGz,165.943,audio_features,-5.321,1,0.114,0.16,0.22,0.32,0.91,0.000997,0.0
6s2yqZbiPNPL1B2IeCMsUA,175.053,audio_features,-4.977,1,0.0363,0.414,0.207,0.292,0.548,0.0827,0.0
7keXdrB4mz57u4b8YkCwag,136.012,audio_features,-9.321,1,0.0301,0.201,0.155,0.61,0.349,0.554,0.0099
39yRhjDdSTP4A7VehxBXDb,92.605,audio_features,-5.367,0,0.276,0.425,0.702,0.434,0.764,0.152,0.0
6hHpXo2XMMKR5lIfa19aLM,117.964,audio_features,-4.569,0,0.0365,0.0869,0.0791,0.493,0.896,0.000319,0.0
2oF7FZHIJbzjeEXZ3D0Ku4,132.912,audio_features,-6.888,0,0.0312,0.147,0.38,0.403,0.495,0.387,8.03e-06
5HkLVhdVOifwVzQhuh51dL,146.467,audio_features,-9.732,1,0.0645,0.118,0.274,0.519,0.666,0.101,0.346
6Z0F3Mqj7tq1CBZo5qMlUg,124.031,audio_features,-3.645,1,0.0501,0.0613,0.681,0.676,0.861,0.0512,0.0
71V89tJj9CboDyzncO6ZN2,102.014,audio_features,-5.076,1,0.0271,0.0615,0.519,0.745,0.695,0.00593,0.0
3Fou4O94pyR80OxdSj3pI8,79.123,audio_features,-20.396,1,0.044,0.113,0.258,0.185,0.0893,0.977,0.00773
5lJUXSjRjevVy7I3P87wuK,116.026,audio_features,-8.698,0,0.0551,0.377,0.698,0.532,0.768,0.8,2.01e-05
4zQuwW24dweWcaX0fEJkP2,103.383,audio_features,-3.607,1,0.0309,0.0701,0.734,0.705,0.806,0.0132,0.00428
2RWxrpsFshOBFwRBRstUlQ,166.042,audio_features,-6.845,1,0.267,0.388,0.864,0.705,0.796,0.0708,0.0
3PHhctErNOXWqevrZDUyNy,170.048,audio_features,-3.242,1,0.112,0.318,0.453,0.332,0.976,9.3e-06,0.000103
7vfUhnW7qDtkFId4GJnvtA,124.99,audio_features,-2.746,1,0.0515,0.0763,0.239,0.428,0.932,8.47e-06,0.574
2uuTo18bRgXj3RvlbZKMvU,144.157,audio_features,-5.994,1,0.0472,0.125,0.189,0.543,0.878,0.0485,0.00101
17CjK3UlTIKqklXjOf9mIc,69.226,audio_features,-11.226,1,0.0296,0.171,0.839,0.339,0.412,0.663,0.000223
2OcBwebjQsdJy76zWvLQvn,99.565,audio_features,-7.808,1,0.447,0.156,0.564,0.668,0.577,0.204,0.0
7huo2wvrCgRucUsjdSDLQV,127.91,audio_features,-4.722,1,0.222,0.103,0.511,0.862,0.742,0.00376,0.00855
3eVo0wD4kGwF3gshtecZso,98.391,audio_features,-14.978,1,0.073,0.0684,0.713,0.626,0.504,0.021,0.00843
0NLDZzVke3Qu7vDhWyGzRk,118.389,audio_features,-8.54,1,0.0293,0.119,0.248,0.44,0.568,0.00442,0.84
4pJi1rVt9GNegU9kywjg4z,199.997,audio_features,-3.827,1,0.0537,0.0863,0.483,0.459,0.753,0.0402,0.0
5j3QqRGflS4o5jbsFSwKW1,171.811,audio_features,-6.254,0,0.264,0.328,0.718,0.641,0.943,0.0351,0.000259
6ttg1sxtU12beFZkjoc6j5,158.739,audio_features,-3.396,1,0.065,0.081,0.297,0.521,0.848,0.0204,1.21e-05
4HGIPyqDxSf863tPOwXiLJ,134.857,audio_features,-15.923,1,0.0481,0.104,0.721,0.667,0.239,0.686,0.0
6DbqCKweKwVkHgRv1CI53D,144.09,audio_features,-6.863,0,0.222,0.352,0.645,0.723,0.644,0.00308,0.0
1YwdJ7TVMa5uLt7JgCD9IK,124.895,audio_features,-5.386,1,0.0325,0.133,0.917,0.755,0.69,0.175,7.26e-06
67c5M9gVWemCV5SGH5cc4v,173.377,audio_features,-6.349,1,0.342,0.644,0.589,0.23,0.772,0.054,0.000138
5lUTzPuiloBHm1qEaJcJfF,172.976,audio_features,-4.713,0,0.23,0.142,0.72,0.686,0.789,0.0125,0.0147
2vH5Fy44mcCDUrUk0XbvfH,108.058,audio_features,-2.672,0,0.0906,0.317,0.245,0.543,0.988,1.08e-05,0.000855
7o5V0BUS9x8zdXMb2CiGpi,95.965,audio_features,-3.74,1,0.118,0.156,0.683,0.725,0.88,0.066,0.0
1mWCI4rxvYF9ELliQg1iUg,127.237,audio_features,-5.628,1,0.0323,0.144,0.447,0.563,0.834,0.000108,0.0505
6VSCXbO0lkIFar5tuGDasA,190.911,audio_features,-5.916,1,0.102,0.164,0.782,0.39,0.748,0.0649,0.0
1bqZ94bPrrHyIpYux7rVj7,104.844,audio_features,-5.905,0,0.13,0.729,0.668,0.875,0.69,0.0362,3.81e-06
2Yx4COj98jyZ46IGyqQeCE,91.755,audio_features,-15.7,1,0.142,0.252,0.649,0.554,0.401,0.734,0.0
1IdTIzkTK6CcpKKgMUGbg7,97.807,audio_features,-10.386,1,0.0304,0.0737,0.803,0.881,0.478,0.476,0.00574
43Z2NVNkX2TuDymLQ89pI2,95.493,audio_features,-5.173,1,0.0428,0.231,0.348,0.699,0.837,0.103,0.0
1CYjYSg9sdtbBoxSf8uhFD,165.988,audio_features,-4.252,0,0.059,0.143,0.729,0.563,0.8,0.448,0.0
1spLfUJxtyVyiKKTegQ2r4,156.092,audio_features,-5.726,1,0.0365,0.128,0.268,0.483,0.751,0.00349,0.0
0GNWo2IgoBKdk10gdnaSVk,77.589,audio_features,-7.628,1,0.0483,0.102,0.209,0.317,0.361,0.0742,0.0
35iVqFnqmcqbIckOYoFnrn,150.297,audio_features,-4.322,1,0.0458,0.057,0.979,0.735,0.735,0.145,6.83e-06
2MnKininlD8bY9ggRNSJ37,173.91,audio_features,-4.692,1,0.0647,0.078,0.539,0.42,0.843,0.248,0.0
2pDOP7lUpO5LGUz798H0me,83.91,audio_features,-8.358,1,0.0328,0.0506,0.901,0.56,0.681,0.126,0.000889
0lDoG5fQ9cmpvpenwR7Jln,152.172,audio_features,-8.016,1,0.0342,0.137,0.455,0.446,0.866,0.0794,0.543
1cUyNauQChHpZm4RIe2Yuy,98.068,audio_features,-4.508,1,0.0272,0.121,0.268,0.577,0.732,0.05,2.39e-06
21RDsw7wzUJNl2FbWTgEfJ,109.728,audio_features,-6.826,1,0.0473,0.133,0.554,0.621,0.885,0.0418,0.492
2oeyvFG0mFFDHUxhPVObNk,101.035,audio_features,-5.498,1,0.0661,0.328,0.827,0.831,0.789,0.121,0.0
5PzC3HHtll0LhIx5wrRjBg,87.963,audio_features,-8.875,0,0.0771,0.362,0.506,0.688,0.535,0.356,0.0
57h1yck2rm5Dtk5SZODzWt,92.871,audio_features,-6.105,0,0.109,0.374,0.0648,0.751,0.681,0.106,0.000108
6hKnIY2Ssrmqw2TYXW0K5e,83.105,audio_features,-5.253,1,0.0844,0.123,0.294,0.192,0.757,4.68e-05,0.00133
37miw1ff4zH0LDuFrBvZ4i,144.001,audio_features,-6.941,1,0.0251,0.127,0.217,0.597,0.46,0.537,0.0
28Ct4qwkQXY2W5yyNCLuVI,142.308,audio_features,-5.612,1,0.0309,0.113,0.325,0.568,0.52,0.336,0.0
6V1nOgkrGmr6Wx1x4RQ6Bc,169.51,audio_features,-5.585,1,0.397,0.309,0.509,0.474,0.683,0.00161,0.000123
4wOHTxl4euh0hMGU9CJERL,131.936,audio_features,-6.304,0,0.0288,0.118,0.641,0.545,0.747,0.0035,0.0525
292hQrFkBjVmbHRqGVqBta,145.995,audio_features,-3.669,1,0.0494,0.104,0.677,0.514,0.798,0.0612,0.0
0vZvEE9c2bmA6H8hVKxXEZ,137.451,audio_features,-6.508,1,0.0262,0.106,0.177,0.416,0.384,0.3,0.0
1g0oI97rPdYuWDIpkbtQdv,96.046,audio_features,-4.893,0,0.192,0.0603,0.654,0.802,0.772,0.358,0.0
1VdHooAMVaGXPSty8pifv9,123.759,audio_features,-5.317,0,0.108,0.225,0.622,0.536,0.943,0.399,2.27e-05
4LwrgltRSrddxeyhIPSoqa,103.989,audio_features,-6.437,1,0.0305,0.114,0.234,0.665,0.754,0.283,0.0
7lg0XrvUawyMBRv13zwALu,104.334,audio_features,-3.846,0,0.0653,0.0356,0.502,0.573,0.984,0.000608,2.57e-06
5YaLFRpqpUzgLLDcukNn0H,117.988,audio_features,-3.826,0,0.0356,0.0974,0.212,0.483,0.631,0.214,0.0
60lpxsz5DjjZAChH8dzFDt,140.238,audio_features,-12.86,1,0.108,0.122,0.256,0.559,0.386,0.69,9.87e-05
5q2MjTDby29ZOEigCVV28a,144.748,audio_features,-4.445,0,0.146,0.117,0.669,0.842,0.615,0.0448,9.16e-06
0tYPj0NYa7vjlJaqlRSnJb,157.147,audio_features,-6.869,0,0.262,0.114,0.778,0.792,0.589,0.0259,0.000128
4kiVGEOrzWmEUCxXU21rtN,115.132,audio_features,-3.093,1,0.0595,0.0446,0.861,0.604,0.948,0.000816,0.00714
6vjvewW34Y3UiGQtJokGlY,110.629,audio_features,-3.828,0,0.131,0.309,0.118,0.286,0.982,3.39e-05,0.00675
19iqWNzp5LwEdvntpEK8MP,123.696,audio_features,-4.563,1,0.12,0.108,0.537,0.525,0.578,0.0132,0.00916
3AmUaQwitKbbDQoHOtkw9c,143.906,audio_features,-6.799,1,0.026,0.106,0.439,0.608,0.58,0.208,0.0
5z6eExs1VVrcaYQfXxO0Ty,106.517,audio_features,-7.259,1,0.13,0.346,0.964,0.778,0.39,0.788,0.0
7lFgli7y2vo7sjgynHZzBP,130.719,audio_features,-4.599,1,0.104,0.539,0.582,0.501,0.796,0.107,0.000974
4LE8fR53Pjd6xmHBUlxArg,160.074,audio_features,-5.743,1,0.3,0.381,0.659,0.597,0.678,0.0103,0.0
6giYNaycmjkbf7UmZ6RGtL,84.018,audio_features,-6.349,1,0.0524,0.192,0.391,0.744,0.368,0.0702,0.0
6b9hm8mvZ2KH7Fl7LLA5ct,114.717,audio_features,-10.462,0,0.0519,0.092,0.765,0.709,0.687,0.000893,0.000151
6HDBZFpozQsnYZ88ic250y,171.953,audio_features,-3.234,1,0.0908,0.102,0.59,0.316,0.903,0.000331,7.19e-05
26hUXfKoJYkAMK07nW2dzQ,68.354,audio_features,-17.092,1,0.0402,0.298,0.599,0.49,0.13,0.939,1.22e-06
3tNF4ktNoFYVbzd5LAgfMY,168.991,audio_features,-2.195,0,0.0725,0.134,0.529,0.421,0.956,0.0271,1.36e-05
2B4oDTNdmVGVplWTFoSwbx,76.026,audio_features,-6.929,1,0.192,0.105,0.82,0.796,0.477,0.557,0.0
1OG0QQa2zZe4QeFwVhCiiA,176.022,audio_features,-3.153,0,0.0603,0.137,0.429,0.373,0.939,0.00677,0.0
5sgvzXoYFCr5F5tUZdAA20,176.028,audio_features,-3.747,1,0.14,0.2,0.908,0.605,0.88,0.263,0.0
0D8l86LXxKcgKAO17DfQsl,111.82,audio_features,-6.418,0,0.0398,0.152,0.574,0.381,0.82,0.000249,0.725
4pmRDyDRRiZ5Pq7hm4WTpb,125.042,audio_features,-6.709,0,0.0609,0.0617,0.829,0.745,0.844,0.0216,0.0
0EIsxWGPSte4cAHZw5aXr4,78.696,audio_features,-5.465,0,0.276,0.308,0.772,0.394,0.744,0.00175,0.0
4TBBPZks71c60whhq0PgdP,94.574,audio_features,-6.676,1,0.0531,0.121,0.938,0.631,0.69,0.176,0.0
6dy23IgPvA9UKwirjbLSBv,133.262,audio_features,-14.538,0,0.111,0.0842,0.667,0.519,0.33,0.702,2.03e-06
6hxa24dKfCoe1EA6g0RHNw,75.017,audio_features,-9.133,0,0.0481,0.125,0.616,0.678,0.658,0.0753,0.0
2gY3Z3f1Qe4vWnw15dBkSw,159.995,audio_features,-3.172,0,0.232,0.286,0.135,0.348,0.987,1.62e-05,0.0365
3WRTADbL0criwvX6IQFex2,97.015,audio_features,-3.476,0,0.0852,0.0994,0.195,0.241,0.961,0.000103,0.00657
5Anh8jULgeUgciLHCR25Mk,122.711,audio_features,-10.617,0,0.0347,0.35,0.142,0.606,0.226,0.715,0.0001
71U9X93wy4BQGyvmjFqApv,179.962,audio_features,-3.918,0,0.0926,0.377,0.261,0.307,0.925,9.39e-05,0.00925
3LGeYNY9aWQuBJovOOowqm,83.998,audio_features,-6.957,1,0.183,0.101,0.743,0.772,0.59,0.0917,0.0
