song_id,song_name,song_duration,song_popularity,artist_id,album_id
56Tl3UgyZTqfZtvFNS31wm,The Great Escape,206520,66,0vWCyXMrrvMlCcepuOJaGI,47ttGApwQx3iAWz8tFFnNj
2ASygm7048ssav4ekbehPS,Beware,360666,70,6Ghvu1VvMGScGpOUJBAHNH,4ilqDlqD37nilewk9x8tyZ
6l8GvAyoUZwWDgF1e4822w,Bohemian Rhapsody,355400,67,1dfeR4HaWDbWqFHLkxsg1d,7C2DKB8C12LqxMkfJRwTo9
4v5kAh2wWyCSuKuhMJK8u6,Long Way 2 Go,220639,77,27FGXRNruFoOdf1vP8dqcH,0j1qzjaJmsF1FkcICf3hRu
1TctVlWvNpmKGHMuPqJ5G2,Oogie Boogie's Song,197040,68,2Iv9xUxQZyMxknah773Sdw,32hXKuDkMnpQaOI67xQj86
35MqcEIVZ7svbBpRt4N30g,Frosty The Snowman - Remastered 2006,133413,67,6ZjFtWeHP9XN7FeKSUe80S,3My4DXwRjAS5HXontsJx1A
3hQCHzkE5oSA3F1xM8bpcM,Hustlin',254093,70,1sBkRIssrMs1AbVkOJbc7a,42T8qfRs7jdpInsSk6nDJk
6wn2nmFn3wDuiMldRiuRuL,Last Christmas - Remastered,267160,74,5lpH0xAS4fVfLkACg9DAuM,5HaOXSCK1IlwzV4ve7CUKY
1kdiiFGX1Htx0aVZYaDwEJ,Tears Don't Fall,348386,66,7iWiAD5LLKyiox2grgfmUT,7zU9hmH9CKQ9Yf5SruqOLM
6yLqoieklk9gwabLaUDJ4s,Perdóname,242390,78,4VsbQvC84B8Z3IsBY1HLQy,3jjhGPZjbKkW8b85zd7vfE
2GlV9w8oHSQdiPPk9lxqlp,Fine,279910,73,4llAOeA6kEF4ytaB2fsmcW,4ZE05qOXBcWmItdv95gyiy
6shRGWCtBUOPFLFTTqXZIC,Upside Down,208653,66,3GBPw9NK25X1Wt2OUvOwY3,3Jl7i9Vo0Ht4co9SqTFjQy
2RUhtNBh43RtSg0WBPPq3m,Naive,203506,65,1GLtl8uqKmnyCWxHmw9tL4,4MhInH4XT7ReDV5fCZjaSz
1zyGFId8xHOcRmCmehrwlc,I Can't Decide,166573,69,3Y10boYzeuFCJ4Qgp53w6o,3YIdZQ7UbWoTxPgznAYVOC
5NeIONQWJ25uPylJBJiO4c,Through Glass,282946,73,49qiE8dj4JuNdpYGRPdKbF,0dZB8UHYsM7jKmm7ByzAVq
6oYkwjI1TKP9D0Y9II1GT7,Under the Sea,195146,71,6Id8rcDNyBXPcgKQVfQ8rX,4aAwvCRNJIqiUGVEjieWv6
7tUSJY4nsDBJTjd1UXKRsT,Part of Your World,195493,70,4mmMtabvFCKA6HfmVmitNH,4aAwvCRNJIqiUGVEjieWv6
2lMg3lCMOGistaWBNGjuT3,Blow the Whistle,163133,67,4sb7rZNN93BSS6Gqgepo4v,5GiqXho2S6vfntgRwSdhYp
0HDHY6RSHHG2ZTE0cMT4GJ,Los Infieles,257186,75,1qto4hHid1P71emI6Fd8xi,03Sa02WIHEwH8lHfbipmrz
5I76YtdZkFQReVgKppRd78,Mi Corazoncito,234240,72,1qto4hHid1P71emI6Fd8xi,03Sa02WIHEwH8lHfbipmrz
6ls5ulRydoPE7oWGPGBqFA,Lonely,235066,70,0z4gvV4rjIZ9wHck67ucSV,4RjjlOaPA7DewUH9icOIiv
7ISL3LO8AWP3fKIXunvqTa,Joker And The Thief,280466,68,3yEnArbNHyTCwMRvD9SBy4,5ywynDHLHT3l8QSu41TcmC
3stWWPN41byqp8loPdy92u,Master of None,199413,70,56ZTgzPBDge0OvCGgMO3OY,32bJgeIOAFiNkucTCje5O5
1MBM7CyZbwJpVbbZJnHHRg,Summer Love,252973,70,31TPClRtHm23RisEBtV3X7,2scB1uhcCI1TSf6b9TCZK3
3fytQQcjEOWXlvI9BDXVcK,What's This?,185573,67,5qBZETtyzfYnXOobDXbmcD,32hXKuDkMnpQaOI67xQj86
2R5uY1gbIKzGB1yAOH067s,Over You,204853,64,5P5FTygHyx2G57oszR3Wot,6ii8Ja21xLGkFH8CQ6bKjj
5clFSlfkCRlhnH1cAQjSBi,Sensacion Del Bloque,182186,79,3EiLUeyEcA6fbRPSHkG5kb,369oPiSP9Y3CzTR6uWU4Da
3pD0f7hSJg2XdQ6udw5Tey,What Goes Around.../...Comes Around (Interlude),448573,76,31TPClRtHm23RisEBtV3X7,2scB1uhcCI1TSf6b9TCZK3
100Tm6z29RfHTdUQ6NIs0s,Me Voy,187520,82,2QWIScpFDNxmS6ZEMIUvgm,1YhHEtOj1mhMz0769Fqa9Q
4T4NLIMypdmyUwK54jECk4,Too Little Too Late,221720,74,5xuNBZoM7z1Vv8IQ6uM0p6,3ym3JtyhWmVIJzEzTCCsHa
4KqBoq7MoDJeVsvUHTjXCM,Sweet Pea,129626,69,0QrowybipCKUDnq5y10PD2,7zAMTPQbo4MM4trmSpvsNo
4fPBB44eDH71YohayI4eKV,You Only Live Once,189226,75,0epOFNiUfyON9EYx7Tpr6V,1HQ61my1h3VWp2EBWKlp0n
7piw04hPQZ1OHZ9Fq9JOXR,Time of Dying,186373,69,2xiIXseIJcq3nG7C8fHeBj,4ZDwEvXIKxWdwhAQK8ndBU
2IuUMx3uxxJAHcH41aYtn0,Winter Wonderland - Remastered 2006,144253,67,6ZjFtWeHP9XN7FeKSUe80S,3My4DXwRjAS5HXontsJx1A
6Efmq0wDgijxWFdBkzIOvb,Set It Off,284586,65,6z7xFFHxYkE9t8bwIF0Bvg,7EEdfr0tQIbdFe6UKwK93O
0uukw2CgEIApv4IWAjXrBC,Dead!,195520,69,7FBcuc1gsnv6Y1nwFtNRCb,0FZK97MXMm5mUQ8mtudjuK
10aWGOqSDBqvNzJ9NeKDbK,Sexy Love,220853,73,21E3waRsmPlU7jZsS13rcj,6gkwOLmk0ALMOjWs5WhAEr
4f49sFQko7jHLEFd3tCf5p,Ojitos Chiquitos,229026,80,33ScadVnbm2X8kkUqOkC6Z,5LbfmeWh5cvLpR1Nfvdch5
6RFkVsPmrM4pzlDkFswwJl,God's Gonna Cut You Down,158573,65,6kACVPfCOnqzgfEF5ryl0x,40ObOkEaQKVmcJ6k1W2xMg
6Gfmj0HbpvxTdW0sdlzTDU,My Wish,248280,66,0a1gHP0HAqALbEyxaD5Ngn,5XPdkIryKSpTKW21HUtvV0
10ASBwZsp7oUUDsJEYz3uS,Dance With The Devil,227106,69,5BtHciL0e0zOP7prIHn3pP,6yJdQMlMkfYJFiSsL6764c
5Bpc360LNUScK53FrM8nvB,Hole in the Earth,249320,67,6Ghvu1VvMGScGpOUJBAHNH,4ilqDlqD37nilewk9x8tyZ
0SzvmWfOhoxZVGrmvb56YL,Baby I'm Yours,152613,73,7Ln80lUS6He07XvHI8qqHH,219r3vm32Uzj5Ef7lu9aKw
3DQVgcqaP3iSMbaKsd57l5,I Bet You Look Good On The Dancefloor,173680,77,7Ln80lUS6He07XvHI8qqHH,50Zz8CkIhATKUlQMbHO3k1
30FURVTCpbKyykjSEQzGkH,Back To Black,240440,72,6Q192DXotxtaysaqNPy5yR,097eYvf9NKjFnv4xA9s2oV
5lRzWDEe7UuedU2QPsFg0K,The Funeral,322173,74,0OdUWJ0sBjDrqHygGUXeCF,7ik4rjxOnmwnAWWzjj5ni3
6nnacTL5on2aVsRhVDNUSo,Through the Fire and Flames,441560,64,2pH3wEn4eYlMMIIQyKPbVR,5hzFLt9DwW1RXr7omvS4B5
50xeLNGKmskmYUSINhqvfa,Clumsy,240426,64,3r17AfJCCUqC9Lf0OAc73G,3t8HFQNlwLBW7htwLvFfzA
4aR9bPMAOFySBuQSbVWF3d,Smile,196893,63,13saZpZnCDWOI9D4IJhp1f,3nxPzWEJBjzonYWtTNb0uY
0CAJdthKDdRjB2h8YOguN6,What You Know,274333,65,4OBJLual30L7gRl5UkeRcT,2X7s6Gt8Xz2qEwlw4GVcQo
663Karu2rvKLdnY0eo1n3M,Call Me When You're Sober,214706,71,5nGIFgo0shDenQYSE0Sn7c,3lFQ9ihSNR5YD0yi0yTzdC
0Zh3tKIphLOvQux4dA6PFZ,Mama,279026,69,7FBcuc1gsnv6Y1nwFtNRCb,0FZK97MXMm5mUQ8mtudjuK
4xlEKYv7HmC8zXoJIbpZKM,"Steady, As She Goes",215266,70,4wo1267SJuUfHgasdlfNfc,4Z1sCXBHHKWCsScOLAfuig
1Fu9o08qEKVEwzU8siVcig,Situations,187880,66,5ojhEavq6altxW8fWIlLum,01ufkmZ5R6UvEqKWfuNotw
4RAOI1etsgbh5NP3T5R8rN,I Don't Love You,238680,75,7FBcuc1gsnv6Y1nwFtNRCb,0FZK97MXMm5mUQ8mtudjuK
08KTQSs3ickNki7FFTb6fY,The Cult of Dionysus,187385,68,2qU0jqxiFeXrw5NTV1bIQM,5W8NoCn4BTWzfiCH4VsOAb
7HW5tUjaKxBUamSi7nnzPt,Eso Y Más,159172,74,7FsRH5bw8iWpSbMX1G7xf1,2xCw6KdAxnF1OBvsrLbKDM
45dGKmN6jw7PgK6Dw2rEp2,Real Gone,200733,71,4TKTii6gnOnUXQHyuo9JaD,3Xiz5kq12VOzTw9Kun7m0f
2fyIS6GXMgUcSv4oejx63f,Mardy Bum,175440,77,7Ln80lUS6He07XvHI8qqHH,50Zz8CkIhATKUlQMbHO3k1
2JBs412fpVUuzIaIp3CyIs,Bendita Tu Luz,264720,70,7okwEbXzyT2VffBmyQBWLz,6XrpkEuQyfilUHMduKDeuB
1G7DcLzPnopdZjLkev0K4e,Irreplaceable,227666,68,6vWDO969PvNqNYHIOW5v0m,77eZ5eMEh3U0KWricrbevO
0Zj3Ihs4nn3G3xZ2LKLEbP,Sally's Song,107666,66,0KDbBK1pnCWEL33tRNwDhD,32hXKuDkMnpQaOI67xQj86
3JrD5PQbOAgGTKhts9Te6d,Free And Easy (Down The Road I Go),199560,64,7x8nK0m0cP2ksQf0mjWdPS,2xONRhFNwgzkxM26JK9YI6
0pAT3JUEjIiqUkwxE0vbBQ,The Little Drummer Boy - Remastered 2006,180040,65,6ZjFtWeHP9XN7FeKSUe80S,3My4DXwRjAS5HXontsJx1A
0I0wn4G67txQwENcmRH3d6,Caribou Lou,271813,64,6UBA15slIuadJ8h2lPRPos,7eUmMXeZLYIn4IKpyko33w
358bOvBiZCS9fRzNYosw6c,Like a Boy,237053,67,2NdeV5rLm47xAvogXrYhJX,0hfJ35SzCkWesdUpLKXLto
06iUp1XbbaOvAmzrrZeT32,Kidnap The Sandy Claws,182626,65,5qBZETtyzfYnXOobDXbmcD,32hXKuDkMnpQaOI67xQj86
3N4DI1vuTSX1tz7fa2NQZw,Rehab,214946,76,6Q192DXotxtaysaqNPy5yR,0E4xv5gPjykrwBgBZzI8XG
3skn2lauGk7Dx6bVIt5DVj,Starlight,240213,76,12Chz98pHFMPJEknJQMWvI,0lw68yx3MhKflWFqCsGkIs
614NVFo5csQqRnryl4jXs2,El Telefono,235626,73,2TjgzYcbTdsZjbT9OItIeB,5eklEkHSU1l3yewxdePzRL
4BIWl6xOUupdv3jpWtPSDC,Fully Alive,154133,63,4IliztYDlfMvzQzbx50o60,4Hv9JeNCe9bMyTrgt9NjXt
5pRElcsPZrgZXkoON2o5Go,Comatose,230426,69,49bzE5vRBRIota4qeHtQM8,16ElbnOtY2UgGaPKoLfst4
3mU0DbuWtUX5KCaovOQZVK,Rosa Pastel,185920,84,3oNy8cjBtJzLC07I70sklp,5aamU0jIrX7bsjUsPCFVAK
4C2zOFgrXxfNGNpYQWIcaH,Labios Compartidos,317626,72,7okwEbXzyT2VffBmyQBWLz,6XrpkEuQyfilUHMduKDeuB
2zzLRQ78kKfPTx8FJQCdC2,When The Sun Goes Down,202133,76,7Ln80lUS6He07XvHI8qqHH,50Zz8CkIhATKUlQMbHO3k1
7g7M96UGiA7OR79H86gV4m,U and Dat (feat. T. Pain & Kandi Girl),202720,64,3crnzLy8R4lVwaigKEOz7V,3VqKqWHOHYfZqttJ0WwQHl
2ZICF8SFI5tHttaLJKMY1X,False Pretense,149640,69,1SImpQO0GbjRgvlwCcCtFo,6TyPSzd5rA2rQ9yLJJ1Gg2
2DmBuFsXx1Pd5FHrMF8PD8,It Just Comes Natural,176426,63,5vngPClqofybhPERIqQMYd,52DiULZMD6JO0Ugp89NhFU
3a9urnht8HvfFzPwd0ipx6,Holy Diver,250253,67,37394IP6uhnjIpsawpMu4l,6iJEtgHTEbVlSS5isIS71z
1aDLUzCyYpRXgrjwUWzV2X,Lazy Eye,354360,65,6qyi8X6MdP1lu6B1K6yh3h,2Qr40p1sv6NYrf9NPehsrO
13xxBnXOuiBxVxJI458B0i,Unfaithful,226973,73,5pKCCKE2ajJHZ9KAiaK11H,2JdjS6jjOml7nt7Yjo0nnh
6nz35DNIzbtj5ztpDEcW1j,"Kick, Push",254466,65,01QTIT5P1pFP3QnnFSdsJf,0TDJRkEr2SrhWTetdkEzED
65ShmiE5aLBdcIGr7tHX35,Vicarious,426680,67,2yEwvVSSSUkcLeSTNyHKh8,1fvWYcbjuycyHpzNPH1Vfk
78DwRIo6Vj6wqteyerGetr,The Heart of Life,198200,68,0hEurMDQu99nJRq8pTxO14,1Xsprdt1q9rOzTic7b9zYM
1pLdjo3lOBbMaoR4ZpybFH,Promise,267413,65,2NdeV5rLm47xAvogXrYhJX,0hfJ35SzCkWesdUpLKXLto
5zd9TgduWbfFXwgnm3K3Rz,Poppin' My Collar (feat. Project Pat),176880,63,26s8LSolLfCIY88ysQbIuT,0Pe9KCcaFK7CkeZPWXCuaB
7vSn3VNbzOtPebdj6ZSebj,If You're Going Through Hell (Before The Devil Even Knows),216773,64,2qgvmDsc4jrqbAbjq1HGM2,5YG0aqiSCfhcWmW2KEsSWJ
3rusXt8aQcGDtYImYtL5tm,Más Allá Del Sol,163654,73,7FsRH5bw8iWpSbMX1G7xf1,2xCw6KdAxnF1OBvsrLbKDM
5iJfzXKvQXlYOBtEQhEmpA,"Tokyo Drift (Fast & Furious) - From ""The Fast And The Furious: Tokyo Drift"" Soundtrack",255173,68,7HBai5xymOxIWoMWvWshe1,4SJhZBuuLYlwUJGxWf8Pj0
4VCexsNDyC2j8ZrY34RwV0,Jack's Lament,194026,63,5qBZETtyzfYnXOobDXbmcD,32hXKuDkMnpQaOI67xQj86
6rSuL1ViLO7Aljn2WD09s4,Whispers in the Dark,204346,69,49bzE5vRBRIota4qeHtQM8,16ElbnOtY2UgGaPKoLfst4
6ksWMnPcHNyNoNf3y1BQCO,Noche De Entierro,263293,76,4VMYDCV2IEDYJArk749S6m,0sMHBG6T20O56Wrtu1pR1f
7cVmKBwzPsh4Fmb6SplfEm,"Lean Wit It, Rock Wit It",229813,63,0VKTLKamj4IH8OfQbUL0kq,0e0ks1xlvQBOsC3Gsw2EgA
1EotcFbWTbMCXeKFVEtX6Y,Vindicated,201346,62,4ERtgeBbWRkFzIz6LaFCeY,6HNDip6KYIQapVTDziA91U
4fFgpzgSkmn3wajioLBPOr,Mis Ojos Lloran Por Ti,295533,76,5bVQN1TENxjVjWXNHHpflG,5o36XrjVl3YdBYqt0p57Gc
1wI3UvluGGKUeFeVFsP9do,Best Friend - Remix,254493,63,3q7HBObVc0L8jNeTe5Gofh,27GrIQPCPtPyEUxONxAcRe
2kMjk14RmYyYhhSbipoa9U,The Sharpest Lives,200880,67,7FBcuc1gsnv6Y1nwFtNRCb,0FZK97MXMm5mUQ8mtudjuK
3J6vrRMz6EfwH2sgYiyNhc,Oye Mi Canto,240973,68,4GMgdB3vwbBOc42hbXEi9p,0RLMAxS9mhy149lu93u7GA
5hF2LnbkpnXCkksMSeWcxZ,Pullin' Me Back,234133,65,3s2wTjWxK8NOX09dmsvVOh,4km17Fy3fRGG4PEHQ4Fcta
