song_id,tempo,type,loudness,mode,speechiness,liveness,valence,danceability,energy,acousticness,instrumentalness
0CmXXEwul09Kf8X68lPA5l,86.31,audio_features,-6.417,0,0.0553,0.0556,0.716,0.612,0.579,0.285,0.0
4Tzyn0neFbPDkk88ObJmTu,141.94,audio_features,-6.919,1,0.0565,0.266,0.853,0.766,0.681,0.151,8.68e-05
47VSmPTydr0saGjbQGwCeg,107.684,audio_features,-4.063,0,0.246,0.134,0.189,0.395,0.988,0.000128,0.000244
7L8S1GIS5CEysaT5zJUiMN,99.176,audio_features,-8.158,1,0.0477,0.0656,0.847,0.8,0.556,0.461,1.4e-06
1n8NKQRg8LVHy7oUhUgbFF,73.407,audio_features,-17.101,0,0.036,0.111,0.077,0.156,0.162,0.897,0.691
34Vn9nKfztyLco9lJazy4j,133.296,audio_features,-8.622,1,0.0332,0.295,0.221,0.377,0.395,0.61,0.0
3h5IJ0EzVpkiaoL174GC3M,132.099,audio_features,-4.383,0,0.0411,0.0875,0.954,0.826,0.9,0.112,0.00136
4h5KBcltGefua73AUPYps7,84.411,audio_features,-4.051,0,0.342,0.0634,0.697,0.618,0.844,0.0178,0.000126
1d1Uc9yNUMvUb0RbakGDt0,95.075,audio_features,-6.184,1,0.0372,0.188,0.508,0.407,0.776,0.023,8.34e-06
1BfRdnfPYrni7zj4ANodBX,98.525,audio_features,-4.754,0,0.0756,0.0621,0.615,0.624,0.85,0.00234,0.0
0R5ZnqI3f41qt7cqxX76D9,163.107,audio_features,-6.245,1,0.0487,0.165,0.965,0.71,0.576,0.397,0.000445
6ZsZxNP4Iwdyp3kd5oFFQN,96.045,audio_features,-7.408,1,0.0374,0.269,0.307,0.423,0.795,0.000162,0.843
0OETBrCJvepeRSFMBjrxxH,102.068,audio_features,-6.57,0,0.0251,0.291,0.964,0.784,0.746,0.208,0.0361
5e62PInKsU8hyMTMwvSA1l,114.245,audio_features,-12.453,1,0.0287,0.217,0.965,0.769,0.699,0.321,5.75e-06
1B5Y9I5wPfvD3C2A81A36C,150.404,audio_features,-4.153,1,0.0569,0.093,0.65,0.365,0.905,0.000125,0.00925
2h0iSG7htO0V4IvuwbTBf3,138.006,audio_features,-8.116,1,0.0313,0.0939,0.31,0.678,0.372,0.599,0.0
5rvBGflS4yuTFeSNKVrOq7,73.546,audio_features,-6.191,1,0.03,0.151,0.454,0.595,0.549,0.0979,2.25e-06
5ZsPy9wHH733NlU6c4v2Hi,99.945,audio_features,-5.772,1,0.0522,0.383,0.933,0.675,0.775,0.0387,0.0
6CeCOC2zx1qS8mQNYHe6IM,146.472,audio_features,-29.484,0,0.0367,0.635,0.0819,0.177,0.0188,0.957,0.446
3QEtFSlIylEVy7pePLHNiE,117.129,audio_features,-7.706,1,0.0389,0.0773,0.882,0.721,0.535,0.381,0.0
52LJ3hyknOijCrE5gCD0rE,139.052,audio_features,-4.449,1,0.0302,0.364,0.743,0.638,0.877,0.0771,0.0221
7xf3S6Bv8hDqOtevZou602,121.699,audio_features,-9.815,1,0.0558,0.68,0.589,0.636,0.412,0.662,5.96e-05
1EXMjx4nCIvYTaY5CZMUSl,75.59,audio_features,-10.192,1,0.0326,0.213,0.295,0.544,0.57,0.462,0.00183
1PrhnQxWAVYikCHcieRQiy,184.356,audio_features,-13.971,1,0.0352,0.0677,0.834,0.514,0.287,0.672,4.41e-06
0YHBvFhfCJHyP5qfgtiX1o,100.999,audio_features,-6.797,1,0.0951,0.0495,0.695,0.78,0.572,0.0618,0.0
3Dldh6miuxuar39LFNufcI,105.609,audio_features,-17.806,1,0.194,0.0398,0.966,0.885,0.342,0.153,1.37e-06
6V8oQXzymTzpEZOsiBiyJT,94.278,audio_features,-3.113,1,0.0775,0.0543,0.525,0.534,0.978,0.00112,0.000122
3DqQhY5S4RIWIoFuowD7kX,123.273,audio_features,-5.587,1,0.0425,0.0733,0.976,0.701,0.569,0.858,0.000167
741OE401HO7ZCaPhEqCZ7w,113.318,audio_features,-10.682,1,0.0336,0.106,0.151,0.381,0.29,0.662,1.48e-05
3A4awt6Y9DwHBRuFDoRX5S,95.335,audio_features,-5.593,0,0.0584,0.0548,0.959,0.754,0.703,0.129,1.72e-05
77eRSoQbDt4qHlAhUqovmy,153.966,audio_features,-5.384,1,0.0478,0.108,0.232,0.515,0.864,0.00182,7.32e-05
6tpGF2kYnrqO0S44jKxduZ,100.04,audio_features,-5.673,0,0.0503,0.121,0.483,0.569,0.945,0.00936,0.0
7AXTS96xScRsYLzEQMaTNK,208.125,audio_features,-8.791,1,0.0436,0.0736,0.974,0.628,0.471,0.143,9.65e-05
1jD48pmiHMSVHHPzKLi4P3,133.294,audio_features,-6.011,1,0.0436,0.189,0.939,0.751,0.788,0.267,0.0
5jhfa76FhqtD3Boij6MAKS,106.999,audio_features,-8.399,1,0.0598,0.169,0.658,0.752,0.809,0.0908,9.41e-05
2DcxTfOm8y2UgeP81qdidR,98.458,audio_features,-3.227,1,0.0484,0.337,0.664,0.552,0.982,0.00456,0.0
4LCzEYKPFcd2FCOmZdVDnM,87.45,audio_features,-5.797,0,0.47,0.473,0.23,0.636,0.871,0.446,0.0
2ewjgFhHDTE8BkV8kzpiX2,80.389,audio_features,-3.573,0,0.0348,0.0899,0.428,0.305,0.628,0.46,3.66e-05
6dr2T6DRymdT1jfSUxDgut,92.666,audio_features,-3.853,0,0.0394,0.283,0.89,0.46,0.977,0.000245,0.201
6xIiVGZs194HCa9wTVHRys,93.138,audio_features,-9.149,0,0.127,0.394,0.849,0.708,0.596,0.394,0.0
3uVE5vLKkigiWBOQEgmdDk,96.428,audio_features,-3.702,1,0.19,0.0682,0.547,0.77,0.86,0.0159,0.000713
3qdDjz9kOvquEFbvXBYOMQ,93.213,audio_features,-4.594,1,0.0301,0.103,0.57,0.751,0.596,0.0071,0.589
0eK5y1c7WDyWwx6k9SFjbT,77.621,audio_features,-3.144,0,0.447,0.189,0.82,0.561,0.774,0.399,1.84e-06
7ajSrG0IdN2XC27mPfgnum,112.184,audio_features,-14.678,1,0.0955,0.072,0.965,0.888,0.462,0.138,0.000163
7cMFjxhbXBpOlais7KMF3j,119.881,audio_features,-11.488,1,0.0494,0.309,0.28,0.669,0.743,0.288,0.805
6y7KWAnxSQcuDDW47wWs3E,178.525,audio_features,-5.295,1,0.132,0.068,0.88,0.564,0.71,0.114,0.0
3Yz8CqWFtiOkm0BNSmzotf,96.564,audio_features,-6.501,0,0.0875,0.205,0.653,0.44,0.832,0.374,2.1e-06
2tGgIA04KdLTRRGY5Ndw5w,109.999,audio_features,-7.556,1,0.0355,0.238,0.546,0.783,0.485,0.701,0.0
3cJh89D0za2SW705fNBo3b,127.864,audio_features,-4.817,1,0.0298,0.273,0.415,0.61,0.918,6.42e-05,0.0853
0QUSwslf0xbm4aDgpZfPn8,140.053,audio_features,-6.981,1,0.0295,0.181,0.269,0.527,0.66,0.384,0.0
4dhPM05Kr49JbsvPwGROnJ,90.687,audio_features,-17.451,0,0.035,0.139,0.194,0.34,0.116,0.765,2.46e-06
7Kohy4v3KLWfUXlv9N3feB,101.984,audio_features,-7.658,0,0.036,0.0644,0.589,0.699,0.77,0.0181,0.000138
6gU7ohksNd6LsEJMWfDRhp,148.928,audio_features,-7.335,1,0.0302,0.0753,0.483,0.499,0.706,0.0747,0.00289
1tJkic0TURTCXw3rBhYgWu,95.877,audio_features,-6.909,1,0.223,0.483,0.832,0.733,0.794,0.259,0.0
6zW80jVqLtgSF1yCtGHiiD,92.137,audio_features,-23.669,1,0.0371,0.101,0.158,0.45,0.0142,0.943,0.196
3Id64dLhfH7z0mmcylxuNp,101.922,audio_features,-2.819,0,0.0504,0.379,0.791,0.45,0.937,0.000887,0.00457
605hJIiMrdsUjr4Vx4BFD6,133.985,audio_features,-4.001,0,0.0328,0.156,0.41,0.549,0.81,0.000298,2.89e-06
606WoZeEY2gs7wCne8VPUN,128.987,audio_features,-7.644,0,0.0466,0.222,0.193,0.322,0.473,0.524,0.0457
1a3X8Y882vwSnlnHqf9ztF,118.97,audio_features,-3.556,1,0.0459,0.0438,0.703,0.433,0.961,0.000941,0.0266
4ASPjY65S7crmZBHML0L8d,92.375,audio_features,-13.927,1,0.0343,0.361,0.0783,0.321,0.29,0.799,0.00324
6XktzSnvdfStmmHIvhjVei,138.346,audio_features,-17.0,1,0.0507,0.168,0.585,0.47,0.3,0.582,0.000146
0uKrhHBDUQ4w5fv4qwOubP,113.988,audio_features,-13.337,1,0.0418,0.106,0.616,0.684,0.684,0.385,0.29
4YEtrr6BJfUX61LrEBjgLK,91.742,audio_features,-9.247,1,0.0724,0.143,0.667,0.685,0.71,0.286,0.0
6u5flhVFxKZrl9AApvf2SL,93.963,audio_features,-5.213,0,0.0904,0.0282,0.868,0.748,0.809,0.0857,1.48e-05
7DNp5wliOrg01iwvUnL3Tn,88.154,audio_features,-5.032,1,0.0348,0.115,0.574,0.571,0.617,0.328,0.0
1qlTeIhNofXvNYy4appFOC,122.153,audio_features,-4.566,1,0.0488,0.164,0.767,0.67,0.856,0.00107,0.131
5lCRPA4XEg4VPbNu0lDHBA,138.513,audio_features,-7.185,1,0.061,0.303,0.538,0.717,0.373,0.735,0.0
1SlMYQmLe0yNEvBIfaPTAW,128.115,audio_features,-4.254,1,0.041,0.0879,0.468,0.648,0.896,0.00138,0.000819
0tIpUUbOYIWqvI50Ksf7D5,109.933,audio_features,-11.937,0,0.0831,0.0764,0.815,0.827,0.788,0.246,0.0
5thts3213xwSroRd11fv5A,91.116,audio_features,-10.675,1,0.217,0.563,0.725,0.844,0.609,0.0074,0.0
7htsc0LlU12RHPohQHleeL,158.517,audio_features,-10.869,1,0.0386,0.149,0.919,0.741,0.663,0.321,0.0206
429MqIq5nGH32feyRZHunv,136.018,audio_features,-4.232,1,0.05,0.11,0.349,0.408,0.965,6.94e-06,0.000402
0FshjXmgDDUfs9tFlnVusq,86.773,audio_features,-7.357,0,0.0278,0.141,0.424,0.771,0.496,0.0631,3.74e-06
6VzV6RI7641o57TuqfGRpj,146.223,audio_features,-4.063,1,0.0663,0.195,0.457,0.467,0.67,0.00162,0.0001
4cSSUpptr7r125fK5nRJhP,174.15,audio_features,-8.605,0,0.0646,0.0998,0.629,0.66,0.622,0.358,2.47e-06
0DVxWV6V1nWa7Ml68Frd3D,112.846,audio_features,-5.076,1,0.0595,0.18,0.527,0.55,0.934,0.000113,0.000736
7K65njeYAfjr7y3UGXptyS,101.536,audio_features,-10.775,1,0.0334,0.233,0.654,0.658,0.702,0.32,0.00102
50ssiEHx556vul2XyUbxwU,105.862,audio_features,-8.57,1,0.0524,0.233,0.887,0.513,0.525,0.949,2.42e-05
3GgI4QQWvsqqdKCvnNN0UM,100.324,audio_features,-6.745,0,0.0427,0.251,0.962,0.807,0.768,0.332,3.09e-06
52bz3fOCyr6GgkJQsLK9PM,113.621,audio_features,-7.479,1,0.119,0.5,0.723,0.769,0.922,0.148,0.000197
3CSpzkoL1XgDBZ1q9aDCUV,129.002,audio_features,-2.962,1,0.043,0.653,0.832,0.696,0.943,0.0736,0.0
33P0xVFGIPfCB2ZBCTGTY9,143.893,audio_features,-4.658,1,0.0547,0.228,0.318,0.417,0.935,0.000968,4.18e-06
0sKXWw2C1m3RMl4AX6JLlF,97.983,audio_features,-7.233,1,0.0229,0.254,0.516,0.635,0.6,0.59,0.000198
3TNoNv8Z80M3pfm6CcODsh,131.064,audio_features,-7.629,1,0.0277,0.115,0.234,0.668,0.405,0.592,0.0
2DyHhPyCZgZzNXn1IrtsTu,138.162,audio_features,-7.137,1,0.0471,0.137,0.586,0.519,0.934,0.000312,0.00457
521OhfIeThXJKiTyz0m883,137.262,audio_features,-6.702,0,0.0337,0.159,0.184,0.432,0.675,0.091,0.287
5cvMzT7kEvcxcdtcJz1vQY,105.481,audio_features,-4.796,0,0.0503,0.0224,0.601,0.802,0.552,0.0492,1.7e-06
4CCUjYJPbSXLL23BFeBVbI,113.863,audio_features,-8.581,0,0.0597,0.109,0.495,0.704,0.409,0.43,0.0
6SlYsxvOXnB5sNg6ltf7pX,150.907,audio_features,-5.621,1,0.0556,0.253,0.687,0.469,0.905,0.00315,0.0
02GwPAncasVL82yC7y2hmN,156.069,audio_features,-5.215,1,0.167,0.319,0.742,0.735,0.844,0.142,0.0
3WpUm0g3LnhZcdMDmaj3XM,135.795,audio_features,-9.204,1,0.0349,0.102,0.46,0.625,0.315,0.862,0.0
0mBL2JwjNYKtdFacHxvtJt,164.698,audio_features,-2.41,1,0.0701,0.258,0.933,0.515,0.98,0.0167,0.0
4oiAlcisfimXQc1wyAtX9a,170.003,audio_features,-8.766,0,0.227,0.0409,0.675,0.652,0.604,0.111,1.01e-05
1420BGhbXGkIJtbtBlfpYE,145.971,audio_features,-6.039,1,0.0326,0.154,0.897,0.528,0.888,0.0116,0.756
7HX9f8AMBl0vQxAoAzLqhS,167.084,audio_features,-9.944,1,0.0484,0.0486,0.939,0.749,0.484,0.13,0.137
3H3cOQ6LBLSvmcaV7QkZEu,122.902,audio_features,-7.482,1,0.0524,0.0727,0.135,0.624,0.911,0.329,0.861
3EeoMkZF8NhX9FdCSxG8MB,76.128,audio_features,-24.949,1,0.0413,0.0897,0.0886,0.283,0.0489,0.545,0.307
5p0KCAuu5nrHpTuAIhHdLw,95.992,audio_features,-1.73,0,0.0727,0.416,0.845,0.682,0.894,0.0381,0.0
6joQ1zE0lhx0UazVTK05Xc,168.336,audio_features,-6.365,1,0.0982,0.0651,0.87,0.503,0.891,0.000887,0.0
6IFOw9Ck9mWHRQgw6QrPYx,100.01,audio_features,-9.053,0,0.203,0.0757,0.884,0.897,0.466,0.187,1.35e-06
0AcFsf9FGjL1Al2RBQ1Crq,129.975,audio_features,-8.17,1,0.0283,0.118,0.277,0.6,0.489,0.303,0.0
6CMdTnGBWXtUqakVSS26Iy,101.545,audio_features,-10.133,1,0.042,0.278,0.745,0.618,0.822,0.102,1.03e-05
4yym5ZJXwvg03d4kyhLVZO,93.923,audio_features,-8.864,1,0.0451,0.0993,0.52,0.684,0.535,0.402,0.0
7wYhcfgPUyML3FKfLwvBwk,101.113,audio_features,-10.855,0,0.0332,0.0464,0.475,0.681,0.375,0.159,0.0
4O7oKy8YADaBrbehcPl0kE,154.957,audio_features,-3.49,0,0.146,0.26,0.669,0.549,0.913,0.0026,0.0
06UPCXzhIsXnceSXmKLMEY,76.352,audio_features,-5.586,1,0.433,0.0909,0.766,0.573,0.831,0.0401,0.0
5D30yNI3b0HAuaBWAGOImI,85.992,audio_features,-17.292,1,0.0324,0.208,0.107,0.143,0.134,0.952,0.00144
1mHZhWJu6RVJhyu3USZdI5,142.045,audio_features,-6.815,1,0.0312,0.103,0.896,0.638,0.867,0.000933,2.29e-05
74WIE2htPZwxx4HgGhpf8i,88.553,audio_features,-2.67,0,0.209,0.197,0.107,0.279,0.993,0.000278,0.000394
21Ay8Y9Pr91nSauPGtK6MW,157.813,audio_features,-6.286,1,0.0365,0.0903,0.852,0.424,0.884,0.00326,0.0499
571hGNRyAR4klC9WpvOWg1,138.859,audio_features,-7.579,0,0.0474,0.106,0.27,0.473,0.449,0.796,0.000244
5o0GRUA7okGPALKyEyQabz,75.19,audio_features,-5.088,1,0.181,0.0877,0.956,0.883,0.849,0.00697,0.0
19VTqucnxJuH6kilNdweTh,95.989,audio_features,-7.441,0,0.383,0.107,0.679,0.751,0.786,0.0126,0.0
3h5zik31hTTat9jmpCZZNC,127.042,audio_features,-10.231,1,0.033,0.0802,0.964,0.768,0.782,0.021,0.683
1SpjTDqWwEMche6JR9iOYz,159.887,audio_features,-2.99,1,0.0782,0.343,0.505,0.376,0.963,9.31e-06,0.925
6xdSzlVVKW3fQidPxBImTG,100.4,audio_features,-5.475,0,0.0418,0.195,0.488,0.514,0.819,0.00101,1.67e-06
5fA7H8n3zhNsoSQSYA3DLz,110.237,audio_features,-6.622,1,0.0443,0.119,0.98,0.808,0.481,0.719,0.0
650M98AP1WgRo1jJ0snmoI,86.004,audio_features,-5.254,1,0.0549,0.125,0.569,0.752,0.575,0.077,0.0
0XkcuWNLacWDwEDmvq4CCy,67.89,audio_features,-25.191,1,0.0409,0.123,0.037,0.171,0.037,0.991,0.898
7K71priwuwcWwbgfHVQJdq,139.943,audio_features,-4.302,0,0.0297,0.174,0.736,0.586,0.868,0.347,0.316
6vBMMa2erexusV4XrgXea9,97.6,audio_features,-4.227,0,0.212,0.0637,0.804,0.897,0.815,0.159,0.0
60ZfWcLKGGNVepG0BzpEcB,112.573,audio_features,-7.676,1,0.0356,0.916,0.726,0.431,0.796,0.00799,2.37e-05
5Em7MA991Gn3yhheaul0CX,132.199,audio_features,-6.382,1,0.0287,0.7,0.491,0.643,0.679,0.179,1.4e-05
5U5ToZKDyfVoXO9BUTVSuI,140.011,audio_features,-2.957,1,0.0536,0.971,0.952,0.693,0.991,0.0291,0.000457
2QWPE9utfwQQdUc7YlLmiY,182.918,audio_features,-6.726,1,0.401,0.0538,0.827,0.573,0.607,0.586,0.0
0E0bZtTG39K95uRjqBo1Mx,162.171,audio_features,-3.413,1,0.0429,0.156,0.751,0.461,0.994,3.08e-05,9.92e-06
1MvJno497VkQR3RsiJcRVm,93.986,audio_features,-8.733,1,0.039,0.886,0.364,0.526,0.587,0.24,0.243
6uhj7EIZZm3OwVr0gWfkQn,117.983,audio_features,-4.476,1,0.0509,0.246,0.671,0.518,0.866,0.00413,1.93e-05
2uzCfFYh6tSNFdz14ZIf3N,110.726,audio_features,-4.424,0,0.053,0.199,0.96,0.799,0.843,0.0338,3.33e-05
0xikWgPgYN9BEes0ieZ8Co,96.951,audio_features,-4.209,0,0.216,0.095,0.678,0.697,0.925,0.0614,0.0
3K8rbysInYs6bEhMGgm0wh,135.674,audio_features,-3.651,1,0.0541,0.0681,0.919,0.592,0.907,0.000428,2.09e-05
4WTTh1YtBwf8hhKvRyJPwi,96.011,audio_features,-4.517,1,0.0264,0.0925,0.396,0.653,0.64,0.0732,0.000473
58lcznIKSNlOVdmklrPA99,89.295,audio_features,-3.606,1,0.0329,0.11,0.513,0.504,0.849,0.000497,0.185
7pVP11CCxAvSEWf9fLueWr,108.2,audio_features,-12.033,1,0.0526,0.046,0.965,0.875,0.412,0.561,0.0
74yxx7JQEElkvjkJCwvt2M,187.169,audio_features,-3.2,1,0.0459,0.111,0.824,0.395,0.875,7.16e-05,6.8e-06
7DZKSVljcmyBWvgdk5k058,82.142,audio_features,-5.783,0,0.0484,0.282,0.291,0.637,0.607,0.343,3.62e-05
55q3Ro66yXWi9rsEddeEN4,72.64,audio_features,-8.298,0,0.0352,0.111,0.0679,0.12,0.336,0.786,0.404
5GxqKrG0zeKA8uYJMjXwj9,171.953,audio_features,-6.498,1,0.237,0.169,0.612,0.754,0.825,0.0748,7.18e-05
77wwKKYeNZnXZ8xChSiSxN,96.999,audio_features,-6.397,1,0.0515,0.294,0.861,0.711,0.816,0.0237,0.797
2RJba1by26f8314u8IgMta,118.441,audio_features,-3.882,1,0.125,0.0812,0.223,0.408,0.97,6.05e-05,0.171
4HIKcEKSijQLW5YNLsdLzt,90.569,audio_features,-3.549,1,0.0525,0.295,0.523,0.492,0.948,0.00118,0.00641
5tPxcLBsfj9yZS4PAiOr9G,147.415,audio_features,-7.228,1,0.047,0.117,0.437,0.53,0.298,0.733,3.54e-06
2QsoVMTKj5m5kgztTOep98,93.628,audio_features,-3.557,0,0.126,0.227,0.75,0.705,0.872,0.0618,0.0
5zqqZn6KxTKYCONNQh7OWJ,114.871,audio_features,-6.216,1,0.0584,0.0344,0.881,0.77,0.783,0.203,0.00146
074v54tSEWLbq3Hu5wf6uh,184.682,audio_features,-6.176,1,0.401,0.0288,0.717,0.814,0.852,0.0958,1.32e-06
1UwriLz98ILbRhrtohTca1,114.436,audio_features,-13.215,1,0.0392,0.11,0.842,0.623,0.48,0.193,0.0
4V0he7zYfJLEjfCDfojToB,91.344,audio_features,-4.892,1,0.116,0.118,0.423,0.508,0.757,0.041,6.88e-05
4qjvr0qMFUo26SxwC4VygS,111.989,audio_features,-3.389,1,0.0844,0.11,0.533,0.693,0.871,0.00358,2.01e-05
088gbyPjGW9bF5Gf8hWKMA,111.563,audio_features,-6.477,1,0.0447,0.251,0.961,0.809,0.635,0.196,0.0
15yScQGLH5QOuXm9XbhnPb,73.398,audio_features,-21.272,1,0.0375,0.0984,0.0365,0.183,0.0473,0.932,0.91
38084tN66v4KHqiLpl9cN8,105.743,audio_features,-7.907,1,0.0425,0.137,0.452,0.731,0.377,0.0516,0.0
3MpK9vnxxgYvh0CNeGvx6G,111.281,audio_features,-7.962,1,0.0417,0.597,0.777,0.731,0.716,0.687,0.000882
0n7d3no0cHnsnkgfFzDuj4,184.184,audio_features,-5.296,1,0.0678,0.222,0.484,0.461,0.936,0.0249,8.63e-06
0cFlXjTxFdMGGPfLVpt3Wv,133.683,audio_features,-12.942,1,0.0288,0.103,0.601,0.418,0.402,0.226,0.0
2yY4ojg6wfEFBGVZoJuXqK,147.814,audio_features,-1.547,0,0.113,0.241,0.541,0.533,0.977,0.00162,0.0
13y6v1pOA9U5zhS2vXS2eW,118.514,audio_features,-2.956,1,0.0356,0.0952,0.936,0.748,0.812,0.546,0.0
4AkrkORGjiz7c90mwxAvdW,75.973,audio_features,-6.244,1,0.0335,0.116,0.193,0.557,0.573,0.159,2.49e-06
4N9fFHRxns1B86F8YTneBz,124.898,audio_features,-3.92,1,0.0961,0.296,0.515,0.5,0.961,0.00137,0.0
6gsmFgUiSTuinJlScwFODv,168.004,audio_features,-4.062,0,0.0926,0.234,0.567,0.489,0.757,0.00981,0.0
3Knohqfb9jeYzL6wMZiWLM,83.933,audio_features,-20.031,1,0.0517,0.11,0.039,0.104,0.111,0.979,0.926
3svBKSy1pru9EEvnRrNqzf,81.047,audio_features,-8.297,1,0.0259,0.0958,0.222,0.504,0.522,0.00143,0.000236
48svUiwMMYQRPyesVEnof1,97.022,audio_features,-6.896,1,0.0303,0.273,0.699,0.643,0.576,0.0267,0.0
2qQCU22yQXKjhytKUBxa59,120.987,audio_features,-6.171,1,0.0528,0.211,0.899,0.736,0.782,0.09,0.0
15eXfjBk8M8L0aKJXe5YnG,80.5,audio_features,-4.345,0,0.0359,0.122,0.48,0.456,0.693,0.58,0.0
7rv1mkFBfSvOq48tLGwjvq,81.373,audio_features,-5.844,1,0.0761,0.046,0.212,0.392,0.946,0.000532,0.000149
2Ll44WxlG2eiqL6NtEnf8M,169.16,audio_features,-3.322,0,0.0581,0.432,0.624,0.475,0.958,0.000277,2.2e-06
3tZm76otWH20xzJC7icHCk,123.883,audio_features,-5.691,1,0.0331,0.145,0.842,0.856,0.755,0.355,0.000621
1IcnHHfeAkdc88LybFWwb9,97.522,audio_features,-1.94,0,0.0407,0.0905,0.967,0.754,0.875,0.395,0.0
2xezpH0r1pT7kcx2TPNsZ0,129.03,audio_features,-8.251,1,0.0287,0.0997,0.892,0.82,0.653,0.0528,3.5e-06
36TIklA7o1T0eXS83n1amI,150.993,audio_features,-5.462,1,0.0334,0.0851,0.75,0.69,0.618,0.0746,1.17e-06
6KRi6CBUitENJB4HQbSVSD,125.994,audio_features,-5.329,1,0.0295,0.145,0.877,0.777,0.852,0.0299,0.000498
6n4urlKnhlJ9kD3NaagMAx,204.046,audio_features,-10.262,1,0.214,0.0838,0.961,0.543,0.378,0.709,0.0
4lg0h4AJhPMxbO3VMpbUqS,84.986,audio_features,-14.905,1,0.0325,0.114,0.228,0.227,0.264,0.881,0.9
0a2kVvbCbk52gmeFQFHNaG,96.316,audio_features,-4.159,1,0.0387,0.399,0.928,0.418,0.964,0.000396,0.000316
2sXMYMpvGVJJBIwrzNf0Lr,79.838,audio_features,-9.371,1,0.105,0.3,0.556,0.766,0.52,0.00116,0.0189
0Klbxk3g96Qae4DbCnUNcT,110.767,audio_features,-9.773,0,0.0338,0.102,0.388,0.458,0.526,0.00151,0.752
47UjuR24Bp3LgCTHNTynXu,155.999,audio_features,-6.322,1,0.0273,0.322,0.565,0.436,0.36,0.7,0.0535
3T07pNAEVr9adeIG9i1ex4,100.962,audio_features,-6.253,1,0.0538,0.0828,0.772,0.619,0.876,0.342,0.0
0m9ul5FMXzR2k2BRZKamcn,82.309,audio_features,-5.813,0,0.12,0.14,0.783,0.816,0.686,0.296,1.46e-06
35eHQOoJKDcubkh3A5quLc,175.699,audio_features,-4.472,0,0.0302,0.135,0.232,0.291,0.454,0.429,0.000203
1ryMgu0CnRSseTYpvMDOLD,83.046,audio_features,-5.802,0,0.0343,0.152,0.138,0.501,0.76,0.00268,0.0616
3U5TzKrZP6sqiR43LQArV7,162.542,audio_features,-4.956,1,0.102,0.151,0.415,0.401,0.907,4.1e-05,0.000468
02bKaAG61tMw9c63fzKXal,132.836,audio_features,-4.826,0,0.0468,0.125,0.339,0.573,0.574,0.406,0.0
2s678Tz6mme5OV9DfTUUoD,102.093,audio_features,-5.199,1,0.0755,0.0465,0.96,0.647,0.861,0.638,4.31e-06
6adhpSbrhat9S0WEVjf4HP,164.175,audio_features,-4.541,0,0.147,0.0707,0.761,0.424,0.936,0.000249,0.0
23Cr3klTV6cX5zuv8AySyI,153.976,audio_features,-7.357,1,0.0314,0.111,0.297,0.469,0.669,0.0486,0.577
7LbOQt7isddrw3Bs3Czl7E,140.804,audio_features,-7.589,1,0.181,0.0895,0.589,0.742,0.657,0.0958,1.97e-06
5Yj4AP0JGQWierBFKdKVyS,109.044,audio_features,-7.787,0,0.0316,0.103,0.267,0.345,0.418,0.299,1.75e-05
2t9ieURCFxwpFpTT6FXJNE,92.793,audio_features,-13.383,1,0.0255,0.368,0.739,0.651,0.405,0.0519,0.0
7hhclvecTpNxNNRCk7NUoc,121.906,audio_features,-5.373,0,0.129,0.133,0.904,0.878,0.724,0.168,0.0116
6KoK723c5pmYKiHvH69JDr,142.1,audio_features,-2.362,1,0.0309,0.0783,0.204,0.801,0.68,0.00364,0.0
0sajbvtKzol0PeerLCCmtM,128.176,audio_features,-13.147,0,0.103,0.312,0.737,0.8,0.767,0.52,0.333
7jClgHzR5JG69gar7rVMoX,96.106,audio_features,-6.396,0,0.0517,0.0905,0.591,0.439,0.894,3.3e-06,0.0211
15f8Cv8RXUlOOCIf2oaceN,165.508,audio_features,-5.328,1,0.0415,0.104,0.362,0.616,0.597,0.691,0.0
7k4dnllwnFDizWHAWkYXsh,82.967,audio_features,-5.439,0,0.3,0.327,0.62,0.875,0.723,0.0181,0.0
10jdyLaybUVbi8AlJf7nYF,103.495,audio_features,-7.895,1,0.043,0.185,0.784,0.818,0.774,0.2,0.000115
5zbkoIgrBO5VjrQIEChlre,96.4,audio_features,-3.382,1,0.0364,0.0698,0.805,0.798,0.922,0.0948,0.000274
7qjelT2ay3rsDk1cLWDJpE,90.063,audio_features,-9.586,1,0.0279,0.116,0.756,0.691,0.371,0.356,2.81e-05
3fXY1GLVF8QmzbTfNTTaFr,131.905,audio_features,-3.689,1,0.114,0.0269,0.481,0.565,0.927,0.000412,4.53e-06
461E9GGt5TzUIrOGKAOSzy,144.062,audio_features,-5.009,1,0.0324,0.0585,0.316,0.551,0.557,0.388,1.04e-05
3HCah9Waf9Jby9gLIWN4MI,85.76,audio_features,-9.693,1,0.0404,0.159,0.552,0.545,0.647,0.00823,0.22
4FzrCRil9uGpGGsnnM0vkE,137.622,audio_features,-4.701,1,0.0322,0.342,0.139,0.347,0.576,0.00645,0.0
5htNlXFlMI6RMBHhJuGJJm,106.547,audio_features,-7.212,1,0.0262,0.068,0.7,0.733,0.737,0.363,8.01e-05
0U6yXM24WIntZO8HUUMXuj,91.8,audio_features,-4.013,1,0.035,0.15,0.492,0.487,0.931,0.000415,0.00834
