song_id,song_name,song_duration,song_popularity,artist_id,album_id
24Gxm7Eh7tO83E26LG0CsY,Hero,264600,63,7qG3b048QCHVRO5Pv1T5lw,6whfi6LNFoQnkvrQAWwZix
6AfLmKXzhEZjwiVPs5jhdV,Hella Good,242586,65,0cQbJU1aAzvbEmTuljWLlF,0KFPnm4Ow2L9BuivmWT3pu
6e40mgJiCid5HRAGrbpGA6,I Want It That Way,213600,70,5rSXSAkZ67PYJSvpUpkOr7,1NslKOZobWxINFaFkLol3r
1Q9b6CeMcDuO0uq5OJCrqu,Move Bitch,270866,64,3ipn9JLAPI5GUEo4y4jcoi,1GMj0Rx5Q6EyBYbi9Eu7Vr
24z528iI9kZu5LbkLainjI,Between Angels And Insects,234466,70,4RddZ3iHvSpGV4dvATac9X,0BHa0ePkvGAVKymB4FU58m
6x7j3TyqR2mUg17qsvMj9J,SPM vs Los,290693,61,4kKaAWGdu6WW0W415RWaQA,09Xf2KxWvXS88dd5OdTcu9
6Vecwo7AHst9V2CE3kmwr0,No Such Thing,231466,64,0hEurMDQu99nJRq8pTxO14,3yHOaiXecTJVUdn7mApZ48
5wjQihzWIKgBc1hzf5work,Flavor Of The Weak,188866,64,4XlcLj6bxCnpBIOHmBpIWP,418rqqXvvFf4XXlU2cQWck
7tvuLLroI0n6uYBWuFig5d,Lateralus,562706,65,2yEwvVSSSUkcLeSTNyHKh8,5l5m1hnH4punS1GQXgEi3T
1fgvJXlcZ7uIddMpqsqw0L,Love Don't Cost a Thing,221226,70,2DlGxzQSjYe5N6G9nkYghR,76QqoE30i9HVwxtxYMkWXT
4P4V9JQhiQEP9hr4U33lEY,"Never Gonna Stop (The Red, Red Kroovy)",189133,62,3HVdAiMNjYrQIKlOGxoGh5,2ExOcLFwyExzkXK0ea180I
3eMYc6FK9XvyauIaxcJtRS,Drown,270400,63,40Yq4vzPs9VNUrIBG5Jr2i,1cUnNrx2TxvrpwPRtvpGwn
74JdR9aXE6I74oS1BVRsvb,O-o-h Child,197160,66,3Inrg8cs8oc4q8oPES4a6S,5RDrnVcOfimhUGIx84Uoid
41nT1Sp6ChR65FbsdLlFHW,Bootylicious,207906,66,1Y8cdNmUJH7yBTd9yOvr5i,2HcjLD0ButtKsQYqzoyOx9
3nbCTU4k0l68vml8nDajwU,Amor Regresa,213026,70,7wiOKrtPg196Hh90CdoKPi,6DPWLpcFLqrD50JfN6NOk1
4TQmC5JxF3eq9kfsdQVtfp,Te Esperaré,183306,68,44WCHvwXBOMz6nm7Mu2ReO,1sSiFrDsMSm1uefRxMrPBE
3JOVTQ5h8HGFnDdp4VT3MP,Mad World,189506,70,5oRnbmgqvvq7fVlgk4vcEa,1OydCrx4m7fguwcX4stR9z
0tzixmHNQfE6S6SirSToxW,El Ultimo Adiós - Varios Artistas Version,237466,73,7slfeZO9LsJbWgpkIoXBUJ,1Tz1WfJZkvWPhyFHWAzZLo
1kSWrMDt439cT64WpjJigW,19-2000,210880,59,3AA28KZvwAUcZuOKwyblJQ,0YvYmLBFFwYxgI4U9KKgUm
73JZKk0nb1WOUmh1Eo3Unc,Feuer frei!,188600,64,6wWVKhxIU2cEi0K81v7HvP,7ikuEzL6xeAgu6yT6YVLy7
3UGGMTCBHy16YGzLbR3SeA,Un loco solitario,191013,59,46WT0eTBzCslHoVsLahvfE,4HEcnwhFZEvZrOZjJr4hFe
6Sy9BUbgFse0n0LPA5lwy5,Sandstorm,225493,73,0LhHRmSd1EYM5QdNeNnCoQ,0Xks5v0dve8Gh2tRHIekjo
0kr6d8wHDQPlzuET33NVn6,All You Wanted,217680,62,5rScKX1Sh1U67meeUyTGwk,1agL7TUoZXr0Xd4Irievqi
2AogRMqARWyUP7VQ3gmSoY,Can't Fight The Moonlight,215506,71,2d3VHzlOEwXvmBdS4pzOPL,7uBPEVNhaQa2G68Rd6mToK
1X4Ntw6Lbaa1ACgilCqMpr,Alive - Chris Lord-Alge Mix,205026,66,6KO6G41BBLTDNYOLefWTMU,4eUmncMYQRg0Ot29KKqbuk
2VEZx7NWsZ1D0eJ4uv5Fym,Digital Love,301373,67,4tZwfgrHOc3mvqYlEYSvVi,2noRn2Aes5aoNVsU6iWThc
5txn8epTSDJfX8pBOo3Bw7,Bloody War,253933,59,4kKaAWGdu6WW0W415RWaQA,09Xf2KxWvXS88dd5OdTcu9
3MoQ3YG2Vy3bg9m4RRWvVD,Tus Mentiras,286400,67,16kOCiqZ1auY4sokSeZuKf,0HtYh5CyT365ONA1d46IRC
2pKi1lRvXNASy7ybeQIDTy,Anyone Else But You,180093,63,7GGv4mV9JTJK9e7nIzUliU,4FD8WC9s2yohxwVTp9f236
6crBy2sODw2HS53xquM6us,Tribute,248053,69,1XpDYCrUJnvCo9Ez6yeMWh,1AckkxSo39144vOBrJ1GkS
6fR6Z0Vc1K6yQWNUIKjAIR,Underneath It All,302720,64,0cQbJU1aAzvbEmTuljWLlF,0KFPnm4Ow2L9BuivmWT3pu
2LD2gT7gwAurzdQDQtILds,Veridis Quo,345186,69,4tZwfgrHOc3mvqYlEYSvVi,2noRn2Aes5aoNVsU6iWThc
0rT9f5BSZrZ6DvzfBEckG0,Butterflies,279160,63,3fMbdgg4jU18AjLCKBhRSm,52E4RP7XDzalpIrOgSTgiQ
6h2t5HKOpHjpou4cHA5OER,Cocky,237506,59,7dOBabd5O4CvKrg4iriHTM,64du8CiAmKAzVswhA3RK4r
26J61MmE6YCWqIyROZdEgL,Ten Rounds with Jose Cuervo - Recall Mix,182453,59,0xxJO75NeIAF5jYruLYIDT,5wQ2fnyW0fe27ctaysMJS2
6gpZSI0xEMTzleBc5ykOVA,Heart Of The City (Ain't No Love),223240,64,3nFkdlSjzX9mRTtwJOzDYB,69CmkikTHkGKdkrUZTtyWl
4x2YdtTppdbL4kHPOjaunq,More Than A Woman,229866,64,0urTpYCsixqZwgNTkPJOJ4,0cNaDPtbHC1PMJMRTY2GFc
5X8kkUaUlAyAUr9TYqDFTH,All For You,329933,65,4qwGe91Bz9K2T8jXTZ815W,0IfJey7ibEDtWNxAQw2ub9
0Jc8qF1mUPo1A96HE9QxZz,Pop,238426,61,6Ff53KvcvAj5U7Z1vojB5o,7zBue2Vuzg4Z3ncRXaIkJg
0V7Wn8Fry7KBO5stYqpFvM,Every Time I Look For You,185466,66,6FBDaR13swtiWwGhX1WQsP,3nHpBmW5wJXGeC3ojBkpey
3gFQOMoUwlR6aUZj81gCzu,One Summer Day,189800,67,7nzSoJISlVJsn7O0yTeMOB,766a5fKJYFy9ii4Kz2bQy9
3OYZWMm5m2DEwq2Tc1ukTh,The Heretic Anthem,254000,66,05fG473iIaoy82BF1aGhL8,5Zs0mNCTs73CqPKbZPWFX9
5ARrtxJLVCeTv5TWo1oKgC,In The Waiting Line,271520,66,14H7ag1wpQOsPPQJOD6Dqr,1VRBB9iu84o3g16CczH9iH
67ncYmW29pNJJY2yXuLPwT,You Know How We Do It,232786,69,3Mcii5XWf6E0lrY3Uky4cA,7EPmezGIzLHj7LeTtLYhJZ
2eOuL8KesslTLQERQPu11D,Bad Boy for Life,253066,68,59wfkuBoNyhDMQGCljbUbA,28BrFxsnBMjN689hOuf1jv
65KzDXZm9aQt8sA1k0ZVG3,The Space Between,242000,59,2TI7qyDE0QfyOlnbtfDo7L,3rSa8BooDEnGNEJevXOwgI
14rZjW3RioG7WesZhYESso,"Comptine d'un autre été, l'après-midi",140733,76,00sazWvoTLOqg5MFwC68Um,6PRPYATK5VvjZ2p911y6U0
