song_id,tempo,type,loudness,mode,speechiness,liveness,valence,danceability,energy,acousticness,instrumentalness
5vVKkF3xih38Vcoo4HgAo8,93.744,audio_features,-5.13,1,0.178,0.386,0.382,0.358,0.981,9.3e-05,0.000193
0XgpiStoxq1IJncYlPrvZ5,94.123,audio_features,-8.178,0,0.18,0.319,0.821,0.754,0.785,0.0287,0.00144
7y7aSSTiQfO0Ace4F7yxzE,111.873,audio_features,-7.928,1,0.0347,0.105,0.407,0.582,0.33,0.791,1.48e-06
7lPxGs556PD8H3bUd9LzHp,130.136,audio_features,-7.993,0,0.0389,0.743,0.775,0.728,0.756,0.0394,0.0
7GNLvWRG9itrCk0zarYKmQ,121.995,audio_features,-5.707,1,0.0272,0.18,0.366,0.683,0.645,0.589,0.00432
2A7GGXmTlXuH9LOvBXgOX4,150.249,audio_features,-3.786,1,0.039,0.355,0.138,0.293,0.817,0.458,0.0509
3wuCCNCnBhJlwkIJTBZFiv,89.946,audio_features,-5.539,0,0.129,0.322,0.731,0.859,0.905,0.205,0.00837
2ObbqCZZgwK8VowFYf0RPh,84.566,audio_features,-9.143,1,0.0342,0.126,0.946,0.728,0.68,0.199,0.000942
0ttHpMs250dpFkCYAnuhnE,109.95,audio_features,-6.873,1,0.029,0.132,0.792,0.615,0.657,0.000372,0.0204
7ySbfLwdCwl1EM0zNCJZ38,128.234,audio_features,-8.964,1,0.0299,0.0839,0.303,0.568,0.495,0.353,0.0
1OYOLWqKmhkFIx2KC9ek1a,81.551,audio_features,-17.04,1,0.046,0.109,0.228,0.272,0.164,0.929,0.0011
18ZOH3KKu5Elt5ysocFyX4,92.324,audio_features,-9.404,0,0.0716,0.38,0.659,0.76,0.702,0.0104,0.0
0wdaPticLmmqJdhgLDJ9zI,140.233,audio_features,-9.599,1,0.0588,0.0644,0.632,0.71,0.545,0.483,0.0
7riuy1t0Kt3SRgMtFxX0FR,128.961,audio_features,-9.012,1,0.035,0.144,0.774,0.64,0.788,0.232,0.0
5u3rsmRYRSKJpFHXPT4p07,99.055,audio_features,-9.04,0,0.0298,0.0845,0.291,0.713,0.378,0.00561,0.00186
6ztkxjvne5bjzUUnoskShx,102.035,audio_features,-11.458,1,0.0295,0.0633,0.853,0.759,0.588,0.117,8.69e-05
0KAqMRUSZwzG3dZLdDA4eH,97.967,audio_features,-11.059,1,0.0308,0.0786,0.575,0.839,0.403,0.5,1.81e-06
3qVQZmK9iIXUYZknHG4EYQ,120.188,audio_features,-10.32,0,0.0403,0.526,0.613,0.693,0.544,0.207,0.0
43Z6YxVTYyr5ewyo2uepdy,101.944,audio_features,-9.832,1,0.0287,0.243,0.655,0.756,0.565,0.309,0.00128
7bp5DfkdK1OAvNJ1U4HfDA,92.09,audio_features,-10.11,1,0.39,0.161,0.72,0.704,0.642,0.00704,1.43e-06
5CQvKyzkWI7TnUu2oB9QZ0,145.92,audio_features,-4.808,0,0.0775,0.299,0.701,0.467,0.958,0.000479,0.199
24tO365YW6lcZr1hN4Ukzj,151.412,audio_features,-4.919,1,0.0316,0.102,0.462,0.292,0.714,0.000658,0.000109
2reDTByBpxPYO4BneOi6yJ,173.848,audio_features,-6.922,1,0.0412,0.106,0.739,0.483,0.849,0.121,0.0
42cUS1MgAOHodzAOEYTzV9,137.235,audio_features,-8.778,0,0.0375,0.119,0.859,0.586,0.608,0.27,0.00278
5h5reMGNpL19vdn5wMkbNn,108.735,audio_features,-9.008,1,0.0757,0.271,0.0954,0.381,0.938,0.0172,0.0
0HDaKOlVAfUWXdFR2RhBtN,175.411,audio_features,-6.644,0,0.0655,0.381,0.565,0.441,0.922,0.000179,1.97e-06
1DCdIWCE5UFiObCsTSpKFv,111.243,audio_features,-7.09,0,0.032,0.116,0.559,0.551,0.724,0.00451,0.000167
5IPJsGFKtxKDPCkT8lhEjN,127.822,audio_features,-12.291,0,0.034,0.0955,0.77,0.688,0.782,0.000235,0.666
3ACQkIMv6nGYHRpPGyS4BK,157.981,audio_features,-10.124,0,0.032,0.0715,0.498,0.54,0.641,0.131,0.00556
0jyikFM0Umv0KlnrOEKtTG,96.917,audio_features,-8.41,1,0.0663,0.38,0.672,0.242,0.859,0.0565,0.114
2COdLxvoBkZr3L6IFgKaSi,113.101,audio_features,-6.155,1,0.0447,0.338,0.939,0.801,0.719,0.176,0.0
7LF0YY1gON8rBECsyEs0Wb,150.106,audio_features,-5.894,1,0.0371,0.108,0.895,0.567,0.821,0.418,0.0
3UgduSS2bCMmatRox69u3g,157.617,audio_features,-5.144,1,0.0357,0.0814,0.405,0.612,0.577,0.394,3.45e-06
6JI5wNWYdBw68GZjOMmgK5,179.817,audio_features,-10.174,0,0.212,0.134,0.805,0.711,0.62,0.0175,0.0
6rtHT1rKFnDZL4EksdLY0t,77.899,audio_features,-12.501,1,0.0288,0.167,0.682,0.691,0.448,0.238,0.00191
4vbW5aT9UQGRqEScStQPPy,134.748,audio_features,-9.674,1,0.0331,0.349,0.731,0.663,0.525,0.108,0.0
68runhwF0SdEN1DFSadXWk,91.095,audio_features,-13.858,1,0.0471,0.0727,0.807,0.739,0.521,0.404,4.09e-06
6Vas6h9lB5mmeVDXdFqlQA,91.014,audio_features,-6.04,0,0.0723,0.0454,0.66,0.655,0.837,0.0262,5.85e-06
1IsGA5ceSC4a5nxgAEYnQd,121.459,audio_features,-4.55,0,0.0323,0.208,0.486,0.511,0.827,3.77e-05,0.00103
3pEuO9J2MTEmec8kUfYYvl,125.983,audio_features,-7.575,1,0.0402,0.147,0.874,0.813,0.882,0.0908,0.00457
7AjfklMN4WpQYz5FkT4E66,84.898,audio_features,-11.834,0,0.089,0.121,0.723,0.815,0.364,0.14,0.0255
2gwPSweI4iehGyEkDYYxzF,161.498,audio_features,-12.41,1,0.0994,0.0645,0.881,0.762,0.449,0.142,0.0
2QwObYJWyJTiozvs0RI7CF,138.076,audio_features,-11.544,0,0.0304,0.179,0.131,0.488,0.454,0.317,0.694
7zwwvrJAWGjfc9wFD3bVzZ,183.614,audio_features,-10.971,1,0.0336,0.119,0.393,0.4,0.677,0.000229,0.396
15tHagkk8z306XkyOHqiip,190.757,audio_features,-5.903,1,0.0771,0.169,0.715,0.32,0.917,0.0717,0.0
56hwcJKj0M40A3qdhV3177,164.52,audio_features,-4.568,1,0.053,0.519,0.942,0.635,0.967,0.259,0.0
4oGTdOClZUxcM2H3UmXlwL,85.341,audio_features,-7.57,1,0.0443,0.236,0.392,0.495,0.595,0.246,0.0
48UDhM2xL9wUuYLfrpK2Jv,141.989,audio_features,-9.759,1,0.0607,0.0399,0.938,0.816,0.715,0.0287,0.0
4WMBl2wiGUSGa5C7tfQEAo,94.994,audio_features,-11.044,0,0.209,0.117,0.609,0.801,0.55,0.365,0.0234
6B618H5CuCdEzcVs0NKTlt,100.225,audio_features,-4.361,0,0.0285,0.225,0.362,0.454,0.79,0.00604,3.09e-05
6SkGfPa77E4giShVbk9N6R,120.141,audio_features,-6.2,1,0.0413,0.149,0.336,0.652,0.498,0.519,0.0
53LZqMzQEnjBkFXPqOq0cD,121.342,audio_features,-5.776,1,0.0375,0.0496,0.882,0.684,0.694,0.000351,0.7
623rRTKwGmgjH6sjE9uWLh,135.982,audio_features,-10.9,0,0.0356,0.215,0.757,0.65,0.82,0.0662,0.00272
0Dw9z44gXhplDh5HCWZIxP,105.32,audio_features,-8.195,1,0.0557,0.736,0.43,0.66,0.831,0.204,0.0
735rjks7kQgWCjTQlIHMuH,79.599,audio_features,-7.176,1,0.065,0.202,0.438,0.482,0.808,0.0562,0.0
7ppPZa3TRUSGKaks9wH7VT,164.036,audio_features,-3.645,1,0.071,0.0968,0.206,0.349,0.917,0.026,7.25e-06
0OH8dSQmKm2zjhqRPYsk1h,126.172,audio_features,-9.712,1,0.042,0.13,0.753,0.686,0.468,0.7,0.00101
3CI1JP2ooMBSFjIy1u6Yrc,127.982,audio_features,-8.643,0,0.0304,0.314,0.959,0.689,0.719,2.39e-05,0.679
2u2udGmop1z67EPpr91km7,100.338,audio_features,-5.639,1,0.0366,0.118,0.265,0.794,0.798,0.429,1.16e-05
2wO8aOvN1ogLy1N8XT1WJE,162.902,audio_features,-6.654,1,0.0638,0.183,0.326,0.261,0.964,0.00141,2.87e-05
5XuU9htN358NTMCcqRvfDV,80.915,audio_features,-13.559,1,0.0289,0.0753,0.0776,0.45,0.359,0.776,0.676
6P316E7tFylzpVrDrXVF9s,94.762,audio_features,-16.835,1,0.0421,0.18,0.253,0.308,0.19,0.919,1.21e-05
6yCjhDzcVIfxvTjBKhhn7P,157.129,audio_features,-5.44,1,0.0309,0.124,0.779,0.581,0.806,0.0118,8.84e-06
47zLjYjuaWunbmMrn6jLLj,96.886,audio_features,-7.141,1,0.0236,0.115,0.401,0.642,0.574,0.296,0.0
3AoeaZs8dFemFJr3JdzOL0,119.873,audio_features,-9.303,1,0.028,0.0765,0.258,0.651,0.402,0.639,7.73e-05
2CVJECHIdpe8otFH0XFI4F,102.703,audio_features,-5.62,1,0.0511,0.311,0.454,0.529,0.811,0.0317,0.0
3EpoG9wonOCsp9ImNkz8cw,122.887,audio_features,-4.814,1,0.0344,0.114,0.973,0.677,0.46,0.53,9.55e-06
67HKtdqchK0rmODxsBeWT8,122.598,audio_features,-9.261,1,0.0305,0.0976,0.149,0.297,0.364,0.813,0.000761
4LGKzrdEeBwR9UHCGlDT0W,133.963,audio_features,-6.687,1,0.0822,0.13,0.255,0.306,0.985,0.00254,0.626
5c3K5Lwh6vcHi98qNYSNx8,127.633,audio_features,-7.055,1,0.0315,0.106,0.965,0.733,0.727,0.331,0.000171
4ZF74uJy2XGgVx8TUeYjZ8,154.986,audio_features,-7.739,0,0.0473,0.0976,0.788,0.676,0.872,0.672,4.28e-05
2YIaZvqivJGIFvyeDR2YUr,111.242,audio_features,-31.351,1,0.0405,0.274,0.346,0.427,0.0204,0.996,0.938
0vfhk1lH3zYesFN1x7vV46,161.875,audio_features,-6.024,1,0.0499,0.0835,0.939,0.502,0.933,0.0119,0.00191
7nAvryV9PVCt9PQGPx7I0z,105.468,audio_features,-7.349,1,0.0325,0.953,0.382,0.501,0.685,0.5,0.0
3FzK2g50oLcx8vqETwOn07,145.879,audio_features,-15.669,1,0.0269,0.109,0.0739,0.457,0.25,0.899,0.0896
0JCAezTC5IlK1a9o0YBEsD,175.72,audio_features,-12.741,1,0.0603,0.0579,0.529,0.731,0.355,0.00864,5.14e-05
19lw4C2aW6TYvxqRsek2Kd,88.554,audio_features,-11.049,1,0.0264,0.343,0.203,0.655,0.336,0.302,0.0
0UN5OvKlbg06LnZyVk48ll,99.947,audio_features,-9.785,1,0.174,0.225,0.501,0.817,0.584,0.432,0.00609
1uWves4S89RPNHMMM28H0x,204.269,audio_features,-4.484,1,0.0637,0.106,0.864,0.402,0.424,0.745,0.0
76wJIkA63AgwA92hUhpE2V,91.938,audio_features,-3.865,1,0.221,0.48,0.765,0.791,0.804,0.0248,0.0301
5wG7d4cNogw0ETKaICPEYA,88.08,audio_features,-12.216,0,0.0698,0.105,0.541,0.707,0.427,0.339,0.0
5eqhhghDRfP4hVqBTTxUv5,124.244,audio_features,-41.696,0,0.0518,0.0997,0.693,0.287,0.00703,0.995,0.909
3fbnbn6A5O5RNb08tlUEgd,93.699,audio_features,-13.251,1,0.0302,0.0924,0.443,0.741,0.29,0.294,0.118
0Z8Jg2ji4tKeaGWpBidTxv,135.118,audio_features,-6.759,0,0.0625,0.0673,0.884,0.786,0.776,0.00892,1.37e-06
7oDFvnqXkXuiZa1sACXobj,91.608,audio_features,-8.065,1,0.0658,0.363,0.312,0.23,0.755,0.0115,0.141
4qMzPtAZe0C9KWpWIzvZAP,121.864,audio_features,-9.18,0,0.0623,0.0466,0.475,0.404,0.72,5.59e-05,0.836
2jkZB94i573H134wKmsw2y,91.303,audio_features,-7.812,1,0.0518,0.386,0.549,0.27,0.837,0.000454,0.00384
4ccNZzUTggy51RFvIzYRhT,123.15,audio_features,-6.243,1,0.046,0.121,0.405,0.55,0.868,0.000707,0.0245
7rt0kEDWRg3pgTZJKuszoE,83.077,audio_features,-8.342,1,0.168,0.102,0.589,0.718,0.486,0.53,0.0342
4m5hcZXjgM3iL1tWNCWaer,195.094,audio_features,-11.051,1,0.0734,0.0508,0.968,0.541,0.3,0.554,0.0
7zrpoAJte9o12TzawqgdD0,135.267,audio_features,-7.95,1,0.0311,0.0873,0.302,0.241,0.367,0.844,0.00279
3fNf71Ktya4CYMqGM6eRud,119.948,audio_features,-4.81,0,0.0332,0.0427,0.661,0.634,0.756,0.00251,0.000441
2d6Rpz91tksIznqw75Fdpq,99.854,audio_features,-11.457,0,0.101,0.0825,0.659,0.687,0.384,0.259,0.0
2QzMJkYUhThZxM94ahgOzN,105.068,audio_features,-10.669,1,0.0444,0.0958,0.302,0.857,0.404,0.573,0.733
6EMynpZ10GVcwVqiLZj6Ye,150.381,audio_features,-2.26,1,0.0366,0.361,0.119,0.303,0.853,0.223,0.00159
6SI4JD7iyQ0rrudhCNtMv0,90.447,audio_features,-7.389,0,0.291,0.226,0.724,0.683,0.902,0.219,0.000761
4M1lEbqPzlEw1JYWB6aE7K,116.973,audio_features,-7.716,1,0.0402,0.0691,0.782,0.732,0.814,0.0307,0.0
1SyR0qHmGNRZQ49Z0rFU4A,93.116,audio_features,-7.898,1,0.245,0.439,0.673,0.717,0.561,0.567,0.0
3vEmpJQC2p8h0U3OiBufQm,172.192,audio_features,-9.262,1,0.0327,0.226,0.468,0.462,0.677,0.00786,7.15e-05
6D8GThe4smZsFMPhUjgy7N,94.177,audio_features,-8.726,1,0.0803,0.078,0.645,0.659,0.358,0.785,0.0
7EKvTUo567BRNzZ37clvlf,151.823,audio_features,-8.932,0,0.0449,0.0586,0.578,0.721,0.398,0.0158,3.54e-05
4l7YIni9bAiGwWMqK5wvgV,168.669,audio_features,-7.554,1,0.0404,0.0916,0.458,0.401,0.706,0.00415,0.0
2fXKyAyPrEa24c6PJyqznF,145.393,audio_features,-9.026,1,0.038,0.0718,0.569,0.314,0.797,0.0057,5.59e-05
74jTexO94dFGyXGyeu8krd,135.015,audio_features,-5.266,0,0.0387,0.17,0.749,0.749,0.988,0.202,0.00631
4tfawx7oL39IUS0GyOlmcP,163.113,audio_features,-11.088,1,0.0302,0.115,0.568,0.439,0.35,0.642,6.4e-05
1ndFCNYYgQaN6PXOeT4QGN,108.057,audio_features,-8.256,0,0.0244,0.107,0.634,0.688,0.698,0.0615,9.62e-05
61VlApj8p2ZaP0WTunTrKT,94.631,audio_features,-6.399,1,0.335,0.582,0.528,0.782,0.597,0.0568,0.0
15ob9SMGLWrexuPuyuMjKl,131.338,audio_features,-3.598,1,0.0295,0.152,0.875,0.775,0.866,0.135,0.0376
43sNw9nvGYGLYnNiwI8oMZ,134.173,audio_features,-9.365,0,0.0301,0.0629,0.453,0.709,0.52,0.0682,0.0
12M4PzpcGsn49aJvxkaadh,83.461,audio_features,-7.818,1,0.0413,0.162,0.898,0.441,0.544,0.385,3.25e-06
02D9uD9WQb834Lb54xCvDS,59.041,audio_features,-7.802,1,0.0466,0.639,0.646,0.606,0.648,0.349,0.0
3Y8Ff1nH44jFywAtpgmleZ,126.879,audio_features,-9.897,1,0.0331,0.0513,0.964,0.767,0.787,0.0163,0.583
6vcdzohhBSbNdsZBh5IRpQ,78.986,audio_features,-9.761,1,0.0284,0.137,0.564,0.601,0.504,0.31,0.0
0VLdJcQUsqHBBwqPp4CIKJ,101.447,audio_features,-4.703,1,0.0634,0.468,0.603,0.639,0.839,0.0446,3.74e-06
3XHg42QOqlevRU7jXRkAKk,107.069,audio_features,-6.422,0,0.045,0.322,0.547,0.55,0.848,0.0568,0.0141
0MMdmhfFXpflLBJKq4cdYA,145.969,audio_features,-6.192,1,0.037,0.132,0.965,0.676,0.815,0.204,0.0
4FcYptmG7nIfAH9XW8R4YA,110.89,audio_features,-7.58,1,0.033,0.0484,0.764,0.766,0.387,0.757,1.74e-06
7I7O0huqjKrXHX0aaLuO5B,116.165,audio_features,-16.777,1,0.0387,0.116,0.332,0.552,0.213,0.577,0.0105
50cYfOvLztlxfHMX1klklK,114.342,audio_features,-10.343,0,0.0315,0.0745,0.774,0.751,0.408,0.284,0.0
3rXdABev6vQtBCElztIl7m,135.622,audio_features,-8.218,1,0.0247,0.0909,0.129,0.613,0.355,0.567,0.0
7E2J0A97uGn3LNyCzvSt5M,79.377,audio_features,-39.131,1,0.0573,0.0664,0.216,0.406,0.0062,0.996,0.95
2KgsImShtnuBYfKVgfbAuy,116.301,audio_features,-5.866,0,0.0285,0.0604,0.86,0.741,0.683,0.35,0.0
3O4s2m47MFhnGqmpkjoKYk,135.003,audio_features,-14.363,1,0.0333,0.111,0.505,0.628,0.159,0.872,0.0
6WjokN1zbNGTNsBkzBd9gd,106.876,audio_features,-6.187,1,0.0282,0.12,0.645,0.719,0.495,0.405,0.0
4GCGH6TJ69neckwITeBFXK,138.377,audio_features,-7.521,0,0.0313,0.087,0.145,0.501,0.439,0.482,0.000117
5KBUiiDRPsocZlY2v3EtRk,95.307,audio_features,-6.652,0,0.162,0.218,0.761,0.865,0.641,0.0613,0.000106
68uuz61IqrSJjO6ffO3yHc,86.857,audio_features,-14.224,1,0.0266,0.12,0.118,0.52,0.329,0.576,0.0418
70d8omRI2p7qesFOiy55Ro,91.024,audio_features,-4.998,1,0.0283,0.322,0.423,0.635,0.712,0.0811,0.0
1Xf4sNtMKc1xiUhuIPAUg2,63.386,audio_features,-32.97,0,0.0516,0.063,0.0397,0.388,0.00269,0.995,0.869
3u9pftbhkHKNti0U58q5j3,152.084,audio_features,-8.787,1,0.147,0.585,0.517,0.746,0.727,0.0775,0.0
67mC1sqidIwycByzWmT96o,168.913,audio_features,-6.927,1,0.0508,0.23,0.895,0.477,0.458,0.676,0.0
2dFhOP19RFP0GDg0gCBVST,205.538,audio_features,-6.384,1,0.0594,0.132,0.961,0.645,0.62,0.169,0.0
55RXcZ0Mpwt97vj2Angnn1,129.472,audio_features,-9.032,0,0.149,0.659,0.735,0.878,0.607,0.0748,0.0
6SluaPiV04KOaRTOIScoff,181.838,audio_features,-4.069,0,0.0437,0.213,0.704,0.546,0.643,0.0745,0.0
2ygeBLTP9uu3OW3VTulD8N,98.171,audio_features,-15.605,0,0.0411,0.0976,0.188,0.25,0.318,0.956,0.897
