song_id,tempo,type,loudness,mode,speechiness,liveness,valence,danceability,energy,acousticness,instrumentalness
4cxvludVmQxryrnx1m9FqL,180.466,audio_features,-6.764,1,0.415,0.0903,0.568,0.698,0.649,0.15,0.0
2e4jB31WcGsxKL1ByqdZCq,134.914,audio_features,-9.241,1,0.12,0.228,0.733,0.715,0.651,0.486,0.0
67iF3DdebmElASIGoebYt1,0.0,audio_features,-15.776,1,0.0,0.0,0.0,0.0,2.01e-05,0.0,0.0
20GlDz2SYsXF8pzdxguxfe,81.71,audio_features,-25.2,1,0.327,0.111,1e-05,0.179,0.00189,0.982,0.279
2G6PeWL4JanUge47LNdFtJ,86.717,audio_features,-10.647,1,0.205,0.184,0.596,0.672,0.457,0.492,0.0
63q9LqTK5iiZLy3cTvLMUf,147.682,audio_features,-10.325,0,0.0276,0.106,0.719,0.694,0.407,0.823,0.021
3DXXKDbbZKyAZfNb96ST3q,130.064,audio_features,-6.251,1,0.0677,0.0869,0.344,0.594,0.749,0.00188,0.000139
1jDMi92a9zNQuPD3uPMkla,110.021,audio_features,-12.779,1,0.0569,0.114,0.871,0.624,0.66,0.797,0.786
2gNfxysfBRfl9Lvi9T3v6R,126.971,audio_features,-5.477,1,0.0334,0.398,0.8,0.661,0.869,0.078,0.924
46fHLVEQBcyC8VjnmdDF3q,126.544,audio_features,-6.166,1,0.0436,0.143,0.338,0.391,0.789,0.0224,9.95e-06
6vMpPxLV0F5Diwcs6awI1Z,80.985,audio_features,-7.471,0,0.0463,0.153,0.121,0.556,0.618,0.00558,0.000351
3nlVjrlLMJHC7Flf9impf9,115.005,audio_features,-3.604,1,0.0526,0.0875,0.762,0.795,0.75,0.177,0.0
5NQJnRpJHRaupdegphntQT,93.007,audio_features,-3.614,0,0.0779,0.444,0.451,0.684,0.71,0.0132,0.0
5DHQKZCOZhGNTbYBCekWx0,130.081,audio_features,-6.602,1,0.0485,0.101,0.0397,0.51,0.643,0.214,3.22e-06
54Sc7mZQ1RM03STpk4SfaA,79.009,audio_features,-7.494,1,0.269,0.0914,0.737,0.688,0.491,0.334,0.0
3zHq9ouUJQFQRf3cm1rRLu,189.857,audio_features,-6.646,1,0.0484,0.125,0.275,0.262,0.606,0.247,0.0
21qg0IBZf8R12qHd9A3AA4,117.68,audio_features,-9.647,0,0.0344,0.12,0.115,0.304,0.311,0.675,0.00195
078C2jXg7XsMgW78Gfx1JA,79.155,audio_features,-2.945,1,0.348,0.153,0.55,0.427,0.849,0.015,0.00373
7qfoq1JFKBUEIvhqOHzuqX,91.994,audio_features,-9.529,1,0.351,0.223,0.441,0.77,0.482,0.211,0.0
6OMO6WdRhSfjMPAiPT94wH,178.018,audio_features,-4.067,1,0.0641,0.0377,0.438,0.376,0.95,0.00021,0.0
1Cj2vqUwlJVG27gJrun92y,85.794,audio_features,-9.367,0,0.0281,0.102,0.175,0.322,0.28,0.468,1.1e-06
4NYwy0R3NdvORX2B6OZXBT,94.947,audio_features,-7.834,0,0.0388,0.11,0.291,0.733,0.408,0.679,3.92e-05
22jnEneSABg4vRCR1vow7F,129.975,audio_features,-8.134,0,0.027,0.101,0.179,0.688,0.425,0.748,0.00548
5nN8BwAQDJDguq7Dpd3JQQ,161.997,audio_features,-6.941,1,0.338,0.14,0.191,0.813,0.453,0.0933,0.0
1LoriJC05IrHIDwj3q0KC1,111.016,audio_features,-7.161,0,0.118,0.342,0.466,0.811,0.499,0.0147,2.44e-06
5InOp6q2vvx0fShv3bzFLZ,114.408,audio_features,-8.687,0,0.223,0.342,0.179,0.72,0.412,0.196,0.0
16bHRxM89ue0TiCKARYbRp,97.934,audio_features,-6.093,1,0.207,0.225,0.262,0.681,0.608,0.0477,0.0
2UDumaw7osnyjH7RZ2DLpB,75.106,audio_features,-4.538,0,0.0668,0.189,0.476,0.402,0.97,1.29e-05,2.62e-06
7uDUb37h7Xdhza1eWMkoJv,107.384,audio_features,-6.368,0,0.038,0.108,0.0796,0.328,0.608,0.0117,6.45e-06
3XoMtVDuIbmMQ9UKSShXti,120.001,audio_features,-12.366,0,0.181,0.0753,0.472,0.773,0.516,0.419,0.0
0FmrNFYyLLRtIS7XWJPLLk,119.956,audio_features,-11.723,0,0.176,0.137,0.0603,0.931,0.273,0.00946,0.0
3xICQbK4Hmb0DGjpDsD83j,114.9,audio_features,-5.745,1,0.107,0.0771,0.946,0.909,0.594,0.237,0.000218
0tV8pOpiNsKqUys0ilUcXz,118.582,audio_features,-7.031,1,0.0368,0.295,0.174,0.398,0.316,0.805,0.0
500mvzh7TRZ0YdnVeHhj8b,107.991,audio_features,-3.782,0,0.0664,0.233,0.752,0.747,0.877,0.0375,0.000833
2GyA33q5rti5IxkMQemRDH,113.939,audio_features,-4.582,0,0.0876,0.147,0.743,0.687,0.761,0.102,0.0
2pA4ip3VIEVcIa3qE02oAX,139.951,audio_features,-5.589,1,0.0404,0.099,0.555,0.568,0.578,0.00694,0.000353
6ZA3Q8Dj5BrnmOsT300DCh,144.07,audio_features,-4.074,1,0.19,0.107,0.39,0.902,0.67,0.167,0.0
0jOnZhF75V68VsBObWx2XO,128.143,audio_features,-31.034,0,0.0442,0.0805,0.0573,0.169,0.0161,0.986,0.86
55Q46o5adtSobImSKrrlqW,120.039,audio_features,-4.356,1,0.216,0.18,0.678,0.776,0.762,0.193,0.0
67citk3uzWs5qbaIVKTeg8,87.007,audio_features,-1.772,0,0.0633,0.0538,0.542,0.575,0.844,0.226,0.0
0hy1SOTEn9ifXTzOwnCwEr,77.521,audio_features,-5.288,0,0.203,0.118,0.251,0.589,0.658,0.0242,0.0
4PYYfhYIP7TyzxeMU4xvp3,100.135,audio_features,-9.549,1,0.344,0.118,0.188,0.436,0.17,0.833,0.00116
2OQ1V0e2O56AeIo4ywuYKF,109.209,audio_features,-13.088,1,0.0627,0.41,0.807,0.551,0.648,0.043,0.655
1Q3t9fWvHUXKsMmpD2XpUu,136.125,audio_features,-6.071,1,0.0313,0.059,0.715,0.549,0.789,0.0178,6.7e-05
2Fk0WwAqTBesLtKg97nojy,130.02,audio_features,-5.101,0,0.0305,0.164,0.841,0.69,0.781,0.0873,2.28e-06
3WcC6NH9J77xPEvj1SOL7z,180.206,audio_features,-4.448,1,0.312,0.104,0.371,0.5,0.69,0.159,0.0
5jE48hhRu8E6zBDPRSkEq7,134.052,audio_features,-3.726,1,0.0503,0.124,0.961,0.807,0.887,0.0573,2.87e-06
7I5fYc4qKJddht8Ozhqqdx,100.993,audio_features,-3.577,1,0.0333,0.1,0.673,0.687,0.793,0.302,3.46e-06
4h0zU3O9R5xzuTmNO7dNDU,123.994,audio_features,-15.099,1,0.0534,0.0889,0.348,0.71,0.0565,0.965,0.0
1cOyWWUr3oXJIxY0AjJEx9,91.507,audio_features,-4.437,1,0.041,0.0777,0.592,0.628,0.737,0.0625,0.0
6A2itXgDf96XHp9qR6oyPN,170.017,audio_features,-10.31,1,0.0328,0.109,0.141,0.512,0.488,0.428,5.1e-05
5Q6fh8OEhBYepJaORz9lxe,84.982,audio_features,-8.164,1,0.0653,0.112,0.247,0.623,0.533,0.245,0.00717
7m9XR7FquXLP1FewdAcNS9,138.03,audio_features,-6.914,1,0.328,0.0844,0.383,0.72,0.666,0.399,0.0
1OZpgVRQKkxcoeEocqTMRZ,97.465,audio_features,-5.913,1,0.0611,0.0747,0.976,0.758,0.525,0.43,0.0
66hayvUbTotekKU3H4ta1f,139.432,audio_features,-4.038,0,0.0567,0.0789,0.197,0.432,0.781,0.041,4.21e-06
71aT33Muvsuim800OqZ0st,85.012,audio_features,-4.328,1,0.0295,0.11,0.576,0.693,0.526,0.492,0.0
0uMZbmAAgOhdMrv25iPEH6,115.024,audio_features,-9.171,1,0.0325,0.1,0.174,0.558,0.697,0.00339,0.576
7x5xYW5W42OGPAdHUyyguy,118.413,audio_features,-5.709,1,0.0678,0.0452,0.55,0.509,0.671,0.304,0.0
0dbzWSYpMcRtwjI1S7Pkql,76.978,audio_features,-4.275,1,0.0368,0.145,0.395,0.543,0.81,0.14,1.23e-05
6rmXhRIemCTPyMYZRDN7Qg,111.988,audio_features,-5.535,1,0.0575,0.314,0.849,0.776,0.875,0.0343,0.0
47Obor5zpUwTRLEQIX9woV,117.091,audio_features,-5.511,0,0.281,0.265,0.774,0.781,0.752,0.188,0.0
79zvVrn65ksbiGQxrtV4I5,91.981,audio_features,-2.322,1,0.117,0.0908,0.703,0.788,0.873,0.00607,0.00052
052vSBPxqdmYRDlkSPiavc,95.046,audio_features,-4.616,0,0.0371,0.145,0.477,0.686,0.691,0.257,0.0
49zD0wr2S3d0lZPib0K4e1,139.995,audio_features,-5.896,0,0.224,0.149,0.46,0.874,0.568,0.0698,1.38e-05
0xtIp0lgccN85GfGOekS5L,179.955,audio_features,-7.0,1,0.0316,0.0755,0.354,0.373,0.609,0.108,0.000427
7IIYeNjeZBJaZfDBIcJlAm,114.744,audio_features,-6.844,1,0.0302,0.0751,0.899,0.646,0.504,0.21,0.0
2GvbEi474ERilha4hoMPre,135.002,audio_features,-7.071,1,0.0481,0.131,0.421,0.706,0.37,0.733,1.88e-05
6gj08XDlv9Duc2fPOxUmVD,139.091,audio_features,-5.402,1,0.0464,0.111,0.95,0.775,0.825,0.0506,1.03e-06
4T0ScSPdQKmGvruK7pavNP,81.997,audio_features,-7.68,1,0.0498,0.19,0.891,0.726,0.607,0.0389,0.0
388jD8ko9cvFM9cd9TYDrl,120.554,audio_features,-8.919,0,0.175,0.376,0.284,0.535,0.448,0.601,0.0
3pdQTWpq09XCBosbTtYIiZ,126.626,audio_features,-13.633,1,0.0579,0.108,0.53,0.589,0.232,0.835,0.0
2RqtfcLB7iOZj0zYB8Auhu,93.012,audio_features,-3.834,0,0.161,0.461,0.38,0.7,0.701,0.013,0.0
0gKiONJeEtwb3hps4sUgyn,110.21,audio_features,-11.002,1,0.0285,0.103,0.342,0.668,0.367,0.891,0.00521
7MBSbBrx0TvBYyKEcpGcJb,203.816,audio_features,-8.379,1,0.0324,0.116,0.254,0.245,0.425,0.914,0.646
2wqXQjOmQ9KoBm9Ssgt4Fo,76.483,audio_features,-6.142,1,0.0309,0.266,0.463,0.514,0.659,0.0284,0.0
1mhVXWduD8ReDwusfaHNwU,74.64,audio_features,-11.091,0,0.0425,0.181,0.309,0.583,0.454,0.265,0.0
3zU9rdflI65tK4dkkNSp77,125.896,audio_features,-4.124,1,0.0619,0.343,0.356,0.503,0.748,0.0305,0.0
5ZManJDV3CexO66nRCkdiV,151.988,audio_features,-5.381,1,0.0371,0.108,0.564,0.617,0.632,0.0675,0.0
7DTJLfd4Yd4Mz0A0q6L4d5,73.718,audio_features,-15.26,1,0.0422,0.111,0.495,0.497,0.18,0.836,0.27
300DUx4tdtCdGEUXR032jA,67.104,audio_features,-8.212,0,0.323,0.243,0.261,0.447,0.625,0.0351,0.000727
6qMXubogFdMrvVMJwqATzd,160.049,audio_features,-4.325,0,0.33,0.0799,0.496,0.86,0.719,0.125,0.0
6TaqooOXAEcijL6G1AWS2K,94.997,audio_features,-5.849,1,0.141,0.108,0.181,0.681,0.521,0.12,8.41e-05
1QUMpZT7HG6sO3RiBu1LAJ,110.886,audio_features,-10.118,1,0.0874,0.0848,0.219,0.566,0.613,0.714,0.799
2sEq2rC3ynYsT49x7utWnd,106.771,audio_features,-10.484,1,0.0303,0.0723,0.274,0.598,0.221,0.907,4.19e-05
2zhk0kypGeOPsaaZcjyc14,140.923,audio_features,-8.427,1,0.0304,0.133,0.457,0.728,0.253,0.887,1.11e-05
4WRRCuJYRq7gUKiupxVH9W,87.401,audio_features,-9.471,1,0.0335,0.113,0.59,0.534,0.666,0.0143,0.0615
2TK2KSrzXD6W01qjXVjNGh,173.552,audio_features,-9.382,0,0.426,0.664,0.511,0.638,0.49,0.271,0.0
7g3htkaLz4ETFn0cifwM3y,131.988,audio_features,-11.067,0,0.0346,0.12,0.0968,0.536,0.486,0.244,0.00788
1ID1QFSNNxi0hiZCNcwjUC,100.091,audio_features,-7.574,1,0.0723,0.0776,0.31,0.714,0.563,0.0266,0.0
4iLPK8QnOvqm0Azbsk2GDn,90.966,audio_features,-4.475,1,0.0362,0.343,0.713,0.571,0.826,0.0446,0.0
46CA1H0T1r7u5lDUtVveAh,74.28,audio_features,-6.928,1,0.0997,0.185,0.352,0.232,0.705,0.032,6.6e-05
3K1tdhoeE6koNnWgAxEK9Y,170.154,audio_features,-3.536,0,0.0577,0.105,0.463,0.517,0.622,0.174,0.0
41Fflg7qHiVOD6dEPvsCzO,99.987,audio_features,-3.865,1,0.0882,0.118,0.594,0.884,0.765,0.063,7.04e-06
1tVwKHwJ5OfNGIyAuM8HLL,98.016,audio_features,-6.94,1,0.0317,0.656,0.451,0.779,0.726,0.0489,0.0
4uQ7wYsuL0DryknoDc11Hk,100.014,audio_features,-6.572,1,0.0656,0.11,0.0904,0.925,0.549,0.396,0.000154
5ELEsgMwvWJald9BQbIgsV,85.07,audio_features,-11.133,1,0.0512,0.104,0.238,0.655,0.539,0.229,3.6e-06
5aDK0TurEtiedVdT0a6k9a,127.005,audio_features,-14.344,1,0.0599,0.111,0.266,0.592,0.0562,0.919,6.22e-06
6o39Ln9118FKTMbM4BvcEy,143.126,audio_features,-3.103,0,0.0844,0.719,0.24,0.405,0.94,0.000102,2.79e-05
12d5QFwzh60IIHlsSnAvps,172.938,audio_features,-3.687,0,0.383,0.0762,0.888,0.825,0.756,0.265,2.15e-06
5k0KjsgX1ETIAQWVBRHzq3,123.633,audio_features,-3.618,1,0.0715,0.28,0.277,0.488,0.984,2.28e-05,0.0
4z8sz6E4YyFuEkv5o7IJni,105.036,audio_features,-9.088,0,0.0269,0.0968,0.177,0.497,0.312,0.302,0.0
2D9BrlpeyjXF0vli2dYQ5V,195.958,audio_features,-5.078,1,0.0521,0.122,0.406,0.4,0.886,0.000868,0.000211
1iRvhKiXRElIH2Uf4gd95P,142.026,audio_features,-3.944,1,0.052,0.131,0.526,0.531,0.834,0.277,0.0
1iEwyiSLAunPR6uouANE0O,173.967,audio_features,-5.173,0,0.099,0.148,0.879,0.702,0.73,0.425,1.25e-06
1TnUURhehaoMWKAqQtirm6,100.02,audio_features,-4.809,1,0.0617,0.092,0.521,0.512,0.812,0.0534,0.0
0NJWhm3hUwIZSy5s0TGJ8q,95.219,audio_features,-10.579,1,0.0517,0.648,0.625,0.494,0.237,0.835,0.0
5Sx22WASoyuCUbK72Fs78y,131.884,audio_features,-10.564,1,0.0257,0.216,0.344,0.614,0.433,0.264,2.73e-05
6scpNkWEmUxmKY7nYjVLsX,137.945,audio_features,-4.139,0,0.0364,0.156,0.28,0.655,0.496,0.0335,0.0
1A7hIo1C8jacIQ5ZiCjc8g,146.338,audio_features,-7.139,1,0.0445,0.0429,0.955,0.568,0.714,0.174,0.0
1fnULsZuORnAgCFFbM8nTZ,79.727,audio_features,-4.237,0,0.0605,0.0777,0.42,0.486,0.94,0.00919,0.0
4TncWhCfACwaIU8hllz8SQ,135.15,audio_features,-2.308,1,0.232,0.113,0.639,0.367,0.978,0.00146,0.0
7px4t7HGiuMUvFkEOpZEwp,166.054,audio_features,-3.995,1,0.0332,0.167,0.697,0.498,0.804,0.125,0.0
57yL3161hUMuw06zzzUCHi,123.02,audio_features,-6.141,0,0.0358,0.362,0.69,0.719,0.645,0.121,0.00316
0bmm9xZUJQDR1tBhWtIXVM,108.029,audio_features,-4.826,0,0.0886,0.0828,0.706,0.741,0.626,0.02,0.0
578Eooad7oUyn4stovZiPg,88.952,audio_features,-6.484,0,0.0611,0.069,0.215,0.607,0.673,0.181,0.0
28wmzW39UTv4iYCKKkhIQP,80.985,audio_features,-7.471,0,0.0463,0.153,0.121,0.556,0.618,0.00558,0.000351
5uqphUYsR45kPYplrYSAQh,142.062,audio_features,-7.91,0,0.13,0.101,0.594,0.859,0.627,0.0388,0.000202
26rdOwwjC2UnweK3xeS58u,145.889,audio_features,-4.036,1,0.0734,0.065,0.69,0.657,0.827,0.000704,0.00534
5nHTLEJ10zaqdnKqLriah4,76.999,audio_features,-5.35,1,0.0764,0.0848,0.333,0.739,0.661,0.0958,1.88e-05
5h9hkYIBWTZYFRmF6Iz1gt,111.024,audio_features,-5.528,1,0.0333,0.171,0.354,0.502,0.699,0.0055,0.0
4skuEIloXWuxxgekKupkEH,129.995,audio_features,-7.935,1,0.028,0.112,0.441,0.394,0.475,0.0251,0.00749
1SGt65i9AnXYdDQt1AtDRH,123.968,audio_features,-6.062,0,0.161,0.13,0.338,0.773,0.595,0.114,2.47e-06
31c1V9xUONZYk78NE4Id8D,100.062,audio_features,-4.282,1,0.0484,0.718,0.552,0.607,0.827,0.289,2.95e-06
0FHr4lDNfkrOd0oOAiJS1H,119.921,audio_features,-6.859,1,0.0441,0.101,0.679,0.567,0.72,0.000432,0.000609
3nJYcY9yvKP8Oi2Ml8brXt,158.576,audio_features,-9.41,1,0.492,0.205,0.383,0.68,0.413,0.177,0.0
2gq9iG0maBxkuZI7yfGJuv,106.049,audio_features,-7.689,1,0.112,0.367,0.593,0.657,0.497,0.254,0.0
6hbwFerDj55bMGZZvcInze,169.977,audio_features,-5.509,1,0.0712,0.355,0.303,0.559,0.754,0.0153,0.0
7i9763l5SSfOnqZ35VOcfy,129.989,audio_features,-6.376,0,0.0449,0.367,0.392,0.613,0.873,0.00397,0.00111
07m8PuXxxv5J4qPEDq6ZkK,144.874,audio_features,-5.04,1,0.113,0.122,0.422,0.555,0.934,0.00268,0.0
0k6DnZMLoEUH8NGD5zh2SE,98.031,audio_features,-5.095,1,0.0443,0.0851,0.682,0.823,0.563,0.0399,0.0
0eZBeB2xFIS65jQHerispi,85.794,audio_features,-9.367,0,0.0281,0.102,0.175,0.322,0.28,0.468,1.1e-06
7yoBjKO6cCnK3zV8gr1k4e,127.884,audio_features,-4.652,0,0.0945,0.474,0.512,0.417,0.706,0.00933,0.000572
1zWZvrk13cL8Sl3VLeG57F,95.989,audio_features,-5.337,1,0.0376,0.0217,0.767,0.634,0.862,0.0287,0.0
5fsQSDifYpjfbCqvZKPVBj,118.031,audio_features,-4.806,1,0.0317,0.109,0.889,0.664,0.908,0.00182,0.0
788NX6uCNEVuZW8x5BkQqM,134.955,audio_features,-8.455,1,0.182,0.0589,0.482,0.849,0.476,0.0291,0.0
20fAoPjfYltmd3K3bO7gbt,159.903,audio_features,-6.749,1,0.282,0.244,0.595,0.729,0.672,0.0265,0.0
2yBMVrq96wb9OHbMdBs0lF,131.352,audio_features,-10.834,1,0.507,0.0889,0.688,0.854,0.327,0.41,0.0
52ioLaTnO2J7BWY8UN2n9D,76.078,audio_features,-9.064,1,0.0347,0.107,0.473,0.638,0.441,0.0422,1.33e-05
0XO2hckt5aHvvwH7FFdVYF,122.021,audio_features,-9.815,1,0.0563,0.109,0.118,0.708,0.358,0.157,0.0
1mRBJdpIgc3jZH8C3cN2WV,152.062,audio_features,-5.652,1,0.0324,0.112,0.29,0.477,0.6,0.271,0.0
3WjyiSbfR74pjWXQ3IaFKJ,179.007,audio_features,-5.888,0,0.0511,0.102,0.443,0.697,0.4,0.106,0.0
3bT9fp9mM5HDWE2BEI0yhP,116.143,audio_features,-3.213,1,0.0811,0.344,0.961,0.816,0.916,0.552,0.0
4AewKenHXKBt643p473xCk,134.984,audio_features,-5.26,0,0.0813,0.116,0.326,0.542,0.867,0.0226,0.00347
3HUJE0NFIERdj1glMDE2EK,155.976,audio_features,-6.322,0,0.346,0.14,0.377,0.426,0.8,0.0963,0.00186
7uWVT3UkCAZyANvv0bdyQn,108.005,audio_features,-5.233,1,0.137,0.202,0.373,0.752,0.489,0.11,3.57e-06
5e9aFSdnkQUrm5y8Dhw0qN,134.022,audio_features,-4.836,1,0.0787,0.13,0.321,0.792,0.563,0.318,0.0
1OHoBC4icbuNhpSxP400sv,65.255,audio_features,-8.094,0,0.423,0.104,0.389,0.605,0.51,0.165,8.8e-05
24bzJwjGBWtGCs7xKIKQsB,81.097,audio_features,-7.821,1,0.0274,0.0903,0.217,0.44,0.508,0.536,0.525
3sYDVtqO35oRSOIMx7dOqR,93.984,audio_features,-10.014,0,0.033,0.32,0.109,0.287,0.43,0.269,0.000579
2G9lekfCh83S0lt2yfffBz,77.879,audio_features,-8.334,0,0.372,0.0548,0.577,0.795,0.409,0.684,0.0
6KacmqPPQ3LNoiGFuqGChs,94.292,audio_features,-14.059,1,0.502,0.3,0.207,0.537,0.411,0.487,9.21e-06
5mhW03yGpDpkYHs9aZaxSE,99.0,audio_features,-4.184,1,0.0276,0.0682,0.355,0.721,0.585,0.0143,2.42e-06
1VPUpUwtbpoRVXt0txVU0w,109.948,audio_features,-6.504,1,0.0416,0.452,0.128,0.699,0.579,0.267,0.00602
6mH3qVIeOsnQIAho5eWwhH,129.953,audio_features,-8.845,1,0.077,0.0353,0.79,0.878,0.455,0.0462,0.00484
2uZWffKoemZDI0gHcBEcDc,174.122,audio_features,-4.741,1,0.0398,0.115,0.423,0.451,0.692,0.287,0.0
3a8tAZFJxlmBwOtrf5L1oC,105.446,audio_features,-8.595,1,0.101,0.125,0.498,0.868,0.623,0.0249,0.0
3YmA3gZqlXl0MkwhkVKxRy,99.989,audio_features,-7.288,1,0.0292,0.0831,0.76,0.857,0.561,0.435,0.0
5io1ngnNKAqFziQjdtzKGi,127.985,audio_features,-6.012,0,0.0383,0.347,0.397,0.686,0.656,0.438,0.0
3z80AqFSmoG47eiVY3Fo6W,128.075,audio_features,-6.815,0,0.0507,0.149,0.209,0.489,0.719,0.0189,0.000154
3ZXZ9RMsznqgyHnyq0K5FL,89.987,audio_features,-5.658,1,0.0279,0.171,0.284,0.555,0.798,0.00254,1.5e-05
4BfINdTGi2L7gY57zbgByL,88.494,audio_features,-3.268,1,0.034,0.121,0.389,0.188,0.847,0.0768,0.32
7MkysLvt3L8UFji2PceoFU,114.955,audio_features,-6.694,1,0.037,0.115,0.397,0.829,0.514,0.203,0.000157
3PFaFVWq5wucLu6s4baj9D,79.89,audio_features,-11.169,0,0.276,0.101,0.453,0.568,0.42,0.536,0.124
62M9yafZsSRzlsphzeJPGo,157.887,audio_features,-3.989,1,0.127,0.119,0.564,0.526,0.803,0.135,0.0
3s9itRgJYcKhem01P17865,81.035,audio_features,-8.156,1,0.305,0.19,0.395,0.754,0.535,0.464,0.0
5dONhl6aXFuN86UBdayF6W,118.062,audio_features,-5.362,1,0.0334,0.166,0.676,0.64,0.681,0.0438,0.0
733tju3KUeatsbjcTRQ04i,98.012,audio_features,-5.397,0,0.25,0.727,0.51,0.76,0.883,0.297,0.0
7qa6GccyfW5kQ1BX5mmEWx,117.036,audio_features,-10.045,0,0.214,0.165,0.225,0.982,0.437,0.0019,0.0
1nAk42YH4kmPxaoFcLgiSe,95.0,audio_features,-5.818,0,0.0403,0.162,0.678,0.738,0.85,0.0775,0.0
4VbRzSzpXWmozGSpLeDxj7,90.003,audio_features,-5.506,1,0.216,0.117,0.685,0.688,0.945,0.151,0.0
40gvh6jP5qxMJuMmF9lG9A,74.094,audio_features,-9.754,0,0.0485,0.773,0.108,0.21,0.499,0.0687,0.00315
1UYj8qTWjneZJDVjUMwMub,119.089,audio_features,-6.036,1,0.0468,0.0858,0.451,0.547,0.827,0.000296,0.101
1yYE8EyuIV0rrvQ1bA2Fyf,171.941,audio_features,-3.407,1,0.0678,0.377,0.219,0.295,0.924,4.02e-05,0.00462
3HOXNIj8NjlgjQiBd3YVIi,154.028,audio_features,-7.898,1,0.0368,0.103,0.507,0.496,0.679,0.0948,0.0
5IU7VALvsWfzC8W5rjLNT0,125.429,audio_features,-5.435,1,0.0388,0.144,0.313,0.587,0.746,0.00771,2.17e-05
2ISSQPb9LHHiV6ng2NXosL,128.003,audio_features,-4.126,0,0.0282,0.074,0.56,0.628,0.833,0.0079,1.48e-05
2W9u3whoCkQYOUbmnSrHi1,177.787,audio_features,-7.763,1,0.386,0.14,0.319,0.539,0.577,0.169,0.0
3jjU4Pky1ja5J1onU6ei4T,170.128,audio_features,-2.602,0,0.136,0.26,0.58,0.238,0.967,0.000213,1.18e-06
5JyJsAZyLTD7W5oWLeB0JK,104.882,audio_features,-7.685,1,0.0284,0.0568,0.153,0.49,0.466,0.364,0.888
3nKRYKbGxhzv4BbwlLOcWU,150.686,audio_features,-4.539,0,0.313,0.0967,0.433,0.446,0.84,0.567,0.0
1mGO8rwCE9zk7H06OxcU5m,77.415,audio_features,-9.769,0,0.0291,0.123,0.274,0.438,0.373,0.803,0.0
0HMjXBAZmSYOTTi33WpMso,86.704,audio_features,-4.421,1,0.0493,0.064,0.802,0.655,0.699,0.0352,0.0
2kjPvFgVIGki2BRlOHvQQr,181.868,audio_features,-4.994,0,0.121,0.333,0.382,0.631,0.86,0.0171,5.83e-06
4UGoW08gaqIEWNTam1UNen,137.084,audio_features,-7.227,1,0.0271,0.123,0.186,0.47,0.548,0.77,0.0014
7gHs73wELdeycvS48JfIos,90.011,audio_features,-5.097,1,0.0306,0.111,0.166,0.589,0.651,0.0291,3.2e-06
3U1TuSqHIubBA10cVP7Sk6,121.868,audio_features,-6.731,1,0.0505,0.125,0.574,0.632,0.638,0.137,0.0
6W9W8dSswA8KNegvl3W97V,111.959,audio_features,-3.588,1,0.0375,0.111,0.567,0.616,0.893,0.000937,0.0
27wkiHSSNOB0TyfXzNziaD,75.976,audio_features,-6.125,1,0.0301,0.11,0.168,0.446,0.52,0.0427,0.0
7tOYSMYowhxJ0uK3WMoL5n,188.276,audio_features,-4.938,1,0.0447,0.123,0.671,0.395,0.746,0.219,0.0
3lXyAQ0kekAvY5LodpWmUs,77.977,audio_features,-8.187,0,0.658,0.617,0.828,0.887,0.516,0.0691,0.0
0Axl0XXpjltt7Hi6mzeAhx,107.021,audio_features,-4.626,1,0.0545,0.0942,0.68,0.685,0.642,0.328,0.0
2rMFawCg4BW65jzbwztXAV,126.018,audio_features,-4.45,1,0.0489,0.131,0.205,0.459,0.623,0.352,0.0
75GwJi8ruSsNTBLoGBMFBm,81.676,audio_features,-29.075,1,0.0656,0.322,0.145,0.54,0.00655,0.985,0.0528
4FQx5prSBUJSi6mt9XRwbv,110.993,audio_features,-10.193,0,0.0272,0.0849,0.246,0.684,0.577,0.0182,0.0
1bzM1cd6oqFozdr4wK6HdR,118.895,audio_features,-7.634,1,0.275,0.122,0.15,0.79,0.621,0.333,0.0
3u1f75MWE7gsMhZ4bBaZ4U,119.965,audio_features,-11.166,1,0.0448,0.0987,0.179,0.627,0.478,0.0261,0.251
2T3XExryIariqO0fIfXOdw,126.65,audio_features,-10.859,1,0.0397,0.105,0.314,0.464,0.194,0.922,0.0
4z0PnuB07fxtVZZRWsCfxb,93.718,audio_features,-3.766,0,0.0874,0.47,0.373,0.735,0.749,0.371,0.0
4XLm8FNvaTlmTAZmSrrV82,120.018,audio_features,-7.109,0,0.0336,0.108,0.606,0.73,0.782,0.411,0.11
65UhJ76y8wMOVeN56O5Otu,119.99,audio_features,-7.272,0,0.0561,0.311,0.858,0.746,0.851,0.00662,7.46e-05
1CzeuSrm71wHP9qsjg7p3F,81.874,audio_features,-12.763,0,0.257,0.128,0.594,0.724,0.305,0.68,0.0
6lFUdRItQEsEuD7dSINL47,90.012,audio_features,-5.534,0,0.0381,0.125,0.506,0.54,0.661,0.0765,0.0
1di1C0QI6Y92yZPYn6XYAZ,91.481,audio_features,-2.685,1,0.0507,0.321,0.384,0.436,0.934,1.03e-05,0.14
5a7NdkF09AfD0H607eiOkX,154.911,audio_features,-6.666,1,0.0543,0.0879,0.743,0.702,0.705,0.258,5.93e-06
4AKUOaCRcoKTFnVI9LtsrN,91.452,audio_features,-13.957,0,0.0285,0.574,0.772,0.635,0.3,0.707,0.829
