song_id,song_name,song_duration,song_popularity,artist_id,album_id
1mMLMZYXkMueg65jRRWG1l,When It Rains It Pours,240760,84,718COspgdWOnwOFpJHRZHS,1lhNch5NkOONvFhRPh8qaj
7zFXmv6vqI4qOt4yGf3jYZ,Get You (feat. Kali Uchis),278179,85,20wkVLutqVOYrc0kxFs7rA,3xybjP7r2VsWzwvDQipdM0
7KXjTSCq5nL1LoYtL7XAwS,HUMBLE.,177000,87,2YZyLoL8N0Wb9xBt1NhZWg,4eLPsYPBmXABThSJ821sqY
1P17dC1amhFzptugyAO7Il,Look What You Made Me Do,211853,87,06HL4z0CvFAxyc27GXpf02,6DEjYFkNZh67HP7R9PSZvv
4lH6nENd1y81jp7Yt9lTBX,Solo,265996,84,1RyvyyTE3xzB2ZywiAwp0i,7K6OykPbezfgKgBufihn6X
2R4AlwtrrkMaRKojcTIzmL,For the First Time,182306,85,3Sz7ZnJQBIHsXLUSo0OQtM,4NNq2vwTapv4fSJcrZbPH7
71BWZa1liIRyUiuJ3MB66o,I Know You,251666,83,5szilpXHcwOqnyKLqGco5j,0pEHMpnX1jA44pzhW3n0JB
2yLa0QULdQr0qAIvVwN6B5,...Ready For It?,208186,86,06HL4z0CvFAxyc27GXpf02,6DEjYFkNZh67HP7R9PSZvv
3t5OV1asJHmOlf23T08CLv,Lady May,183533,80,13ZEDW6vyBF12HYcZRr4EV,35LcGAeeMwVeIJrDpB3Gkz
6n3HGiq4v35D6eFOSwqYuo,Teenage Fever,219692,84,3TVXtAsR1Inumwj472S9r4,1lXY618HWkwYKJWBRYR4MK
2fXwCWkh6YG5zU1IyvQrbs,Broken Clocks,231253,82,7tYKF4w9nC0nq9CsPZTHyP,76290XdXVF9rPzGdNRWdCh
1f5cbQtDrykjarZVrShaDI,Drowning (feat. Kodak Black),209269,81,31W5EY0aAly4Qieq6OFu6I,3HHp5I6Q6SEyU5bkvoCtnV
7AQim7LbvFVZJE3O8TYgf2,Fuck Love,146520,85,15UsOTVnJzReFVN1VCnxy4,5VdyJkLe3yvOs0l4xXbWp0
7umZiitjVsEjMQ6HNddpUI,Love Is Only a Feeling,152041,82,2P5sC9cVZDToPxyomzF1UH,5e82uQW57EpmAOCJvLKMpr
2eAZfqOm4EnOF9VvN50Tyc,The Way Life Goes (feat. Oh Wonder),221746,82,4O15NlyKLIASxsJ0PrXPfz,733e1ZfktLSwj96X5rsMeE
1RMJOxR6GRPsBHL8qeC2ux,Best Part (feat. H.E.R.),209831,86,20wkVLutqVOYrc0kxFs7rA,3xybjP7r2VsWzwvDQipdM0
7GX5flRQZVHRAGd6B4TmDO,XO Tour Llif3,182706,84,4O15NlyKLIASxsJ0PrXPfz,733e1ZfktLSwj96X5rsMeE
2pg2TiYo9Rb8KeB5JjP7jS,Sativa,276960,81,5ZS223C6JyBfXasXxrRqOk,7CAAClnSiXdMibPT1oyl4k
240audWazVjwvwh7XwfSZE,For the Last Time,156081,80,1VPmR4DJC1PlOtd0IADAO0,4CcyRnFW6Vgf372ca3xFGR
06gD2ZtK3Dzc1BYqWExQJJ,Broken Halos,180906,80,4YLtscXsxbVgi031ovDDdh,5L0e8X6Mf9lfjs2miK2WUB
3yk7PJnryiJ8mAPqsrujzf,Location,168783,81,699OTQXzgjhIYAHMy9RyPD,4rJgzzfFHAVFhCSt2P4I3j
2eAvDnpXP5W0cVtiI0PUxV,Dandelions,233720,90,2WzaAvm2bBCf4pEhyuDgCY,6FgtuX3PtiB5civjHYhc52
15EPc80XuFrb2LmOzGjuRg,Crew (feat. Brent Faiyaz & Shy Glizzy),176702,80,5XenQ7XfcvQdfIbpLEFaKQ,18JrBX1QkpnUSJF3oxX6RX
7m9OqQk4RVRkw9JJdeAw96,Jocelyn Flores,119133,85,15UsOTVnJzReFVN1VCnxy4,5VdyJkLe3yvOs0l4xXbWp0
1e1JKLEDKP7hEQzJfNAgPl,Magnolia,181812,83,699OTQXzgjhIYAHMy9RyPD,4rJgzzfFHAVFhCSt2P4I3j
0SpkyS1Q4MD8GaVcP5YjT4,Sunsetz,215150,85,1QAJqy2dA3ihHBFIHRphZj,2mxFsS5yylSTHNivV53HoA
4RnvS1tmh1ERhjXX6dxv95,Language,150360,81,58uK0d4R5Rq4FDUNgNIFeI,2MsWCeQjZlSfHFjDm5DYR1
3GVkPk8mqxz0itaAriG1L7,Everybody Dies In Their Nightmares,95466,85,15UsOTVnJzReFVN1VCnxy4,5VdyJkLe3yvOs0l4xXbWp0
1FWsomP9StpCcXNWmJk8Cl,K.,320030,85,1QAJqy2dA3ihHBFIHRphZj,2mxFsS5yylSTHNivV53HoA
4svZDCRz4cJoneBpjpx8DJ,I Did Something Bad,238253,83,06HL4z0CvFAxyc27GXpf02,6DEjYFkNZh67HP7R9PSZvv
6xHI9KjUjYT0FPtGO8Mxa1,Hurricane,222533,80,718COspgdWOnwOFpJHRZHS,1lhNch5NkOONvFhRPh8qaj
0q75NwOoFiARAVp4EXU4Bs,Love Galore (feat. Travis Scott),275080,80,7tYKF4w9nC0nq9CsPZTHyP,76290XdXVF9rPzGdNRWdCh
0pqnGHJpmpxLKifKRmU6WP,Believer,204346,90,53XhwfbYqKCa1cC15pYq2q,33pt9HBdGlAbRGBHQgsZsU
6HZILIRieu8S0iqY8kIKhj,DNA.,185946,82,2YZyLoL8N0Wb9xBt1NhZWg,4eLPsYPBmXABThSJ821sqY
4a2uqVlpRChHj32EjJLu7G,Nose On The Grindstone (OurVinyl Sessions),204000,78,13ZEDW6vyBF12HYcZRr4EV,42nsomRaEURVkNt7IF1IFu
1zB4vmk8tFRmM9UULNzbLB,Thunder,187146,88,53XhwfbYqKCa1cC15pYq2q,33pt9HBdGlAbRGBHQgsZsU
3B54sVLJ402zGa6Xm4YGNe,Unforgettable,233901,86,6vXTefBL93Dj5IqAWq6OTv,4c2p3TdN7NcQfCXyueCNnC
5xo8RrjJ9CVNrtRg2S3B1R,Motion Sickness,229760,80,1r1uxoy19fzMxunt3ONAkG,0qWcLfCZ8wtcoOdX14oGNI
0VgkVdmE4gld66l8iyGjgx,Mask Off,204600,84,1RyvyyTE3xzB2ZywiAwp0i,17FBoXK1NU2rvJBbzdzw0r
7floNISpH8VF4z4459Qo18,Look At Me!,126345,83,15UsOTVnJzReFVN1VCnxy4,3cyyJALrHc8LawnQNFYRWL
52okn5MNA47tk87PeZJLEL,Let You Down,212120,83,6fOMl44jA4Sp5b9PpYCkzz,1KOmHyNLuOe5YrPhD3Juuf
5Z3GHaZ6ec9bsiI5BenrbY,Young Dumb & Broke,202546,82,6LuN9FCkKOj5PcnpouEgny,6kf46HbnYCZzP6rjvQHYzg
4Oz6xl8qhJTdjYZeT98V4m,Follow You To Virgie (OurVinyl Sessions),202000,76,13ZEDW6vyBF12HYcZRr4EV,42nsomRaEURVkNt7IF1IFu
6oVxXO5oQ4pTpO8RSnkzvv,Dress,230373,83,06HL4z0CvFAxyc27GXpf02,6DEjYFkNZh67HP7R9PSZvv
1ZY1PqizIl78geGM4xWlEA,Gorgeous,209680,84,06HL4z0CvFAxyc27GXpf02,6DEjYFkNZh67HP7R9PSZvv
2fhOljbX79loRcdl47SFye,Moonlight on the River,422613,79,3Sz7ZnJQBIHsXLUSo0OQtM,4NNq2vwTapv4fSJcrZbPH7
0tgVpDi06FyKpA1z0VMD4v,Perfect,263400,90,6eUKZXaKkcviH0Ku9w2n3V,3T4tUhGYeRNVUGevb0wThu
6RUKPb4LETWmmr3iAEQktW,Something Just Like This,247160,88,69GGBxA162lTqCwzJG5jLp,4JPguzRps3kuWDD5GS6oXr
6QgjcU0zLnzq5OrUoSZ3OK,Feel It Still,163253,84,4kI8Ie27vjvonwaB2ePh8T,4VzzEviJGYUtAeSsJlI9QB
6gU9OKjOE7ghfEd55oRO57,The Weekend,272186,79,7tYKF4w9nC0nq9CsPZTHyP,76290XdXVF9rPzGdNRWdCh
2KvHC9z14GSl4YpkNMX384,Do Not Disturb,283550,80,3TVXtAsR1Inumwj472S9r4,1lXY618HWkwYKJWBRYR4MK
2x0WlnmfG39ZuDmstl9xfX,End Game,244826,82,06HL4z0CvFAxyc27GXpf02,6DEjYFkNZh67HP7R9PSZvv
68MTDH8Kk4jBEV1ah0n89s,EA (feat. 21 Savage),227175,79,5yPzzu25VzEk8qrGTLIrE1,6PRXKEq952eaaJWMUGNx5t
7JJmb5XwzOO8jgpou264Ml,There's Nothing Holdin' Me Back,199440,88,7n2wHs1TKAczGzO7Dd2rGr,3wBabo4pmzsYjALMSKY7Iq
0qvzXomUDJVaUboy2wMfiS,This Town,232852,83,1Hsdzj7Dlq2I7tHP7501T4,7ahctQBwcSxDdP0fRAPo2p
4gB7HrYHbJVJ5RFOjxmoq4,One Number Away,221800,77,718COspgdWOnwOFpJHRZHS,1lhNch5NkOONvFhRPh8qaj
6Nle9hKrkL1wQpwNfEkxjh,Chanel,210285,79,2h93pZq0e7k5yf4dywlkpM,6OGzmhzHcjf0uN9j7dYvZH
1GwMQaZz6Au3QLDbjbMdme,Call It What You Want,203506,82,06HL4z0CvFAxyc27GXpf02,6DEjYFkNZh67HP7R9PSZvv
7vGuf3Y35N4wmASOKLUVVU,Silence,180822,84,64KEffDW9EtZ1y2vBYgq8T,2bw00gRKNKbTFOqCkohbSh
1mXVgsBdtIVeCLJnSnmtdV,Too Good At Goodbyes,201000,87,2wY79sveU1sp5g7SokKOiI,3TJz2UBNYJtlEly0sPeNrQ
6ZthdsKjWtiCxnxbhs74vF,Drip or Drown,126168,78,2hlmm7s2ICUX0LVIhVFlZQ,3flHKlyXgH4vu277N43sMJ
7qiZfU4dY1lWllzX7mPBI3,Shape of You,233712,89,6eUKZXaKkcviH0Ku9w2n3V,3T4tUhGYeRNVUGevb0wThu
3QGsuHI8jO1Rx4JWLUh9jd,Treat You Better,187973,88,7n2wHs1TKAczGzO7Dd2rGr,1ne2D0NxoGyZd31gAM4HNd
152lZdxL1OR0ZMW6KquMif,Location,219080,79,6LuN9FCkKOj5PcnpouEgny,6kf46HbnYCZzP6rjvQHYzg
1WRzux3cJRM9xRNN99QKgR,M.... She Wrote,112000,76,2ODbg2404zUzTi02qIPEjB,1S7KWH0szrqutOvzsqxiBv
5GorCbAP4aL0EJ16frG2hd,Boulevard of Broken Dreams,262333,82,7oPftvlwr6VrsViSDV7fJY,3id4t9IqRoB1f1smOERtrY
6SwRhMLwNqEi6alNPVG00n,LOYALTY. FEAT. RIHANNA.,227360,79,2YZyLoL8N0Wb9xBt1NhZWg,4eLPsYPBmXABThSJ821sqY
55n9yjI6qqXh5F2mYvUc2y,I Don’t Wanna Live Forever (Fifty Shades Darker),247160,84,5ZsFI1h6hIdQRw2ti0hz81,1MPAXuTVL2Ej5x0JHiSPq8
04sN26COy28wTXYj3dMoiZ,Bored,180933,84,6qqNVTkY8uBg9cP3Jd7DAH,4iyJ8i3eKbez8JXDbsHIdZ
3i5QyEUyXa9Y7lIklr5sWk,Fishing In The Dark,201986,74,7y70dch6JuuuNnwlsOQvwW,3eI6PUZit1cF2ty6l7sXjI
3M0lSi5WW79CXQamgSBIjx,Swim,228786,85,7cYEt1pqMgXJdq00hAwVpT,7C8uqokvE67UOlu1TiEYMd
7HuBDWi18s4aJM8UFnNheH,King Of My Heart,214320,80,06HL4z0CvFAxyc27GXpf02,6DEjYFkNZh67HP7R9PSZvv
5de9Ho64dovuQI8Uhn5gPD,I Don't Wanna Do This Anymore,87560,78,15UsOTVnJzReFVN1VCnxy4,3vpXJ54S3MXLyzysw8qq7c
5eqK0tbzUPo2SoeZsov04s,Bank Account,220306,79,1URnnhqYAYcrqrcwql10ft,4skCiJhVVSKrDOBtoFbsxU
4cxMGhkinTocPSVVKWIw0d,Losin Control,237506,77,1z7b1Pr1rSlvWRzsW3HOrS,0lUL92det7mZ4DaHYmiUEC
4vHNeBWDQpVCmGbaccrRzi,Goodie Bag,146390,78,4iMO20EPodreIaEl8qW66y,0y8sikccXZ3TIW4PkjtI8R
4sNG6zQBmtq7M8aeeKJRMQ,Brazil,252306,80,2D4FOOOtWycb3Aw9nY5n3c,3HJiLDJgWA9Z0MvCxlzHYQ
5ClnW65Z82Mqu4QFwf69YU,Now I'm up to My Neck with Offers,167014,76,1VPmR4DJC1PlOtd0IADAO0,1sbKmnLvYSP6o6iPCjmCVd
6ilc4vQcwMPlvAHFfsTGng,Sweet,292110,82,1QAJqy2dA3ihHBFIHRphZj,2mxFsS5yylSTHNivV53HoA
5Ohxk2dO5COHF1krpoPigN,Sign of the Times,340706,85,6KImCVD70vtIoJWnq6nGn3,1FZKIm3JVDCxTchXDo5jOV
7eB1V5LvAdxCc7brfGhRRo,watch,177523,82,6qqNVTkY8uBg9cP3Jd7DAH,7fRrTyKvE4Skh93v97gtcU
6Qn5zhYkTa37e91HC1D7lb,Whatever It Takes,201240,85,53XhwfbYqKCa1cC15pYq2q,33pt9HBdGlAbRGBHQgsZsU
7oJrVhiTPZGBXWPwhxjy9S,Lust,156000,77,7d3WFRME3vBY2cgoP38RDo,0CuYNS755Ow710G2E7aLDE
56eGOeSsqdg3FLxdo83TwV,Rumor,198440,75,5Zq7R5qmi58ByYyBQTlNuk,3GyH4lUfzEkbxlaW5xTYYL
7uYQELhe7g6QLIzZDOlhbW,Beige,204208,77,7FU0xCgmSYQEiBeevUqQ4S,7soDnur2TfBoEJETTCws91
1HXy5I3HTWq8OvxCn0z7G7,Heaven,179506,75,3oSJ7TBVCWMDMiYjXNiCKE,4UoCJkoqgUmaWMiWifq4vp
230wNo1dnexltKYQbsW7oD,772 Love,209488,76,1cNDP5yjU5vjeR8qMf4grg,1RTMwluKhKL68BpYBdiF6x
68JS5SFTnW5Yv9Vzw81Jf0,Millionaire,210133,76,4YLtscXsxbVgi031ovDDdh,24fkX2Gdqw4a6pR9BUYbE5
7CH99b2i1TXS5P8UUyWtnM,Them Changes,188453,78,4frXpPxQQZwbCu3eTGnZEw,7vHBQDqwzB7uDvoE5bncMM
5fQBa4wkmq28xpSLOQ202K,Normal Girl,253586,77,7tYKF4w9nC0nq9CsPZTHyP,76290XdXVF9rPzGdNRWdCh
0Dk9lP1YnOqssHH0oCeq9u,I <3 My Choppa,105000,74,2ODbg2404zUzTi02qIPEjB,1S7KWH0szrqutOvzsqxiBv
7y9iMe8SOB6z3NoHE2OfXl,Bad At Love,181279,77,26VFTg2z8YR0cCuwLzESi2,7GjG91tyHQNGEHzKJaqOi0
6tMdpUXfT70TD6Eh3XfB1p,My Ordinary Life,230893,82,0I6yADrmeyvw66g7yjkqIF,4AmFZET7RGujQAhG80kjwu
1vBpwxsLVwaR4evBIaFmqD,Drinkin' Problem,220800,74,1DTZRmlVZBxx2wRQBtx6yi,5p5lKDY6Ag62f8HWfIFzQ0
4HwDCXsMBC7SUdp2WT4MZP,Into It,196767,83,7cYEt1pqMgXJdq00hAwVpT,7C8uqokvE67UOlu1TiEYMd
3YeQsJs1FdLI3w0BqWwpmk,2nd Hand,123468,75,1VPmR4DJC1PlOtd0IADAO0,0Jbf4eYSaqLj4OW0xCrJlj
2kvlpIO6c9yvKAzk2KF0IS,Hell of a Year,232653,73,0Z8XVUAOBPM4x12wKnFHEQ,4IrKqWfXyJknGVjBGbGX1v
64PgpLHuQK3UJ5qZ875Vei,Save That Shit,231546,79,2kCcBybjl3SAtIcwdWpUe3,6GkrA9XjOpEFkep0TIfFB8
1XrSjpNe49IiygZfzb74pk,What Once Was,255067,78,77mJc3M7ZT5oOVM7gNdXim,03gwRG5IvkStFnjPmgjElw
1smeI4gqEuepGWxlSw3tnC,"New Chains, Same Shackles",139246,75,1VPmR4DJC1PlOtd0IADAO0,1jDAnHgqCfYMNsRj63Dd7u
3muBQDekYAg7jm6hDu6R0Z,First Day Out,254693,73,6AUl0ykLLpvTktob97x9hO,6074OsmUN1PdFgy0zTP4Fn
41zXlQxzTi6cGAjpOXyLYH,idontwannabeyouanymore,203569,82,6qqNVTkY8uBg9cP3Jd7DAH,7fRrTyKvE4Skh93v97gtcU
21RzyxY3EFaxVy6K4RqaU9,Body,163216,81,6t1gpxYbY8OlLA7D2RiikQ,3HwBA7xp3XTbFiNzU7gjwp
5WoaF1B5XIEnWfmb5NZikf,Sky Walker (feat. Travis Scott),259333,75,360IAlyVv4PCEVjgyMZrxK,05LEST8E8mkEIl2LRfUkcI
1F6IbA7di42uPc3cff8PXV,Flaming Hot Cheetos,123884,78,3l0CmX0FuQjFxr8SK7Vqag,12pkuSY7Cy2sc5Ix0XIYIE
7I7JbDv63ZJJsSi24DyJrz,Dancing With Our Hands Tied,211506,79,06HL4z0CvFAxyc27GXpf02,6DEjYFkNZh67HP7R9PSZvv
07FkzikE6FuHIa8Ma7zJGc,Lie,209213,78,6fOMl44jA4Sp5b9PpYCkzz,1KOmHyNLuOe5YrPhD3Juuf
2NyrXRn4tancYPW6JwtTl2,From The D To The A (feat. Lil Yachty),158684,73,6AUl0ykLLpvTktob97x9hO,3YuHePPmc5VN4usLuIBT91
59acp1OhcvxwVBwQJBYKuX,Loose,185522,77,20wkVLutqVOYrc0kxFs7rA,3xybjP7r2VsWzwvDQipdM0
3Wrjm47oTz2sjIgck11l5e,Beggin',211560,85,0lAWpj5szCSwM4rUMHYmrr,2qJw6w5XwQO0PQlSWPu7Tw
0fbR95FEaJUxiQYaqZZukv,Whitehouse Road,280786,73,13ZEDW6vyBF12HYcZRr4EV,35LcGAeeMwVeIJrDpB3Gkz
1WIZiOuNO3woKfdlSK2gNn,Transportin',169344,74,46SHBwWsqBkxI7EeeBEQG7,51wp3EOOp2mBIjhZjR7W0i
5bgwqaRSS3M8WHWruHgSL5,8TEEN,228600,77,6LuN9FCkKOj5PcnpouEgny,6kf46HbnYCZzP6rjvQHYzg
07NxDD1iKCHbAldceD7QLP,This Is Why We Can't Have Nice Things,207133,78,06HL4z0CvFAxyc27GXpf02,6DEjYFkNZh67HP7R9PSZvv
10M2Ex445zw585Ducldzkw,In Case You Didn't Know,224853,76,0fiWOxhsBsQQvFDtxUQWo0,6MTPPsqX8KnmDWmnQmbxJ5
2cOUlop2ZakjOKe4WinesN,Slow Hands,188174,79,1Hsdzj7Dlq2I7tHP7501T4,7ahctQBwcSxDdP0fRAPo2p
2QzKAF0y1BQhxwg8N05Uog,Watching Him Fade Away,143080,76,3Sz7ZnJQBIHsXLUSo0OQtM,4NNq2vwTapv4fSJcrZbPH7
5wTVNpi5WDByxBgKgUE6MU,Supermodel,181120,75,7tYKF4w9nC0nq9CsPZTHyP,76290XdXVF9rPzGdNRWdCh
06u5LrUpbosQlQ1QJFhPpG,Drew Barrymore,231400,75,7tYKF4w9nC0nq9CsPZTHyP,76290XdXVF9rPzGdNRWdCh
5tz69p7tJuGPeMGwNTxYuV,1-800-273-8255,250173,78,4xRYI6VqpkE3UwrDrAZL8L,1HiN2YXZcc3EjmVZ4WjfBk
5hTpBe8h35rJ67eAWHQsJx,Caroline,209640,74,3Gm5F95VdRxW3mqCn8RPBJ,3lajefIuUk4SfzqVBSJy8p
59J5nzL1KniFHnU120dQzt,wokeuplikethis*,235535,75,699OTQXzgjhIYAHMy9RyPD,4rJgzzfFHAVFhCSt2P4I3j
0HZx7cERvqrW0paDRJNzaQ,Ekta Chilo Sonar Konna,248128,71,2ed61qUKuldcYdqfwtTcBV,74neshO9PhzFkAjRGG5ZSy
7qH9Z4dJEN0l9bidizW7fq,Anchor,257533,81,0rZp7G3gIH6WkyeXbrZnGi,4vGuMdwnxc6X8izbVS6MTN
6ArK3RtQGmvDV63sUnPHRN,your favorite dress,177386,77,2kCcBybjl3SAtIcwdWpUe3,3XoCzKMQ3rOk06y6u0GWCZ
2ooF4088y5L72c4YTEJQoB,YuNg BrAtZ,101851,76,15UsOTVnJzReFVN1VCnxy4,3vpXJ54S3MXLyzysw8qq7c
0zXnqruuTKhV7dTmbaO52L,Sunset,125021,73,5tQMB0cuNXdCtzovGt55uD,5aY08XlRZdzIloBkxqn75K
0AS63m1wHv9n4VVRizK6Hc,Mercy,208733,83,7n2wHs1TKAczGzO7Dd2rGr,3wBabo4pmzsYjALMSKY7Iq
6SZwj6cjc8JQbkrr8cbIUn,Oh Klahoma,185223,77,1vVHevk2PD45epYnDi9CCc,1RHa1VdX6lsLbeedgsV1cb
343YBumqHu19cGoGARUTsd,Fake Love,210937,76,3TVXtAsR1Inumwj472S9r4,1lXY618HWkwYKJWBRYR4MK
5vjLSffimiIP26QG5WcN2K,Hold On,198853,83,5D3muNJhYYunbRkh3FKgX0,2EfmyRWheMtmVTCIsptsLi
7F5oktn5YOsR9eR5YsFtqb,New Year’s Day,235466,77,06HL4z0CvFAxyc27GXpf02,6DEjYFkNZh67HP7R9PSZvv
6PCUP3dWmTjcTtXY02oFdT,Castle on the Hill,261153,82,6eUKZXaKkcviH0Ku9w2n3V,3T4tUhGYeRNVUGevb0wThu
51NFxnQvaosfDDutk0tams,bellyache,179172,81,6qqNVTkY8uBg9cP3Jd7DAH,25FGyvj0UnD6YYWLq0s9nl
0KyAGiNGUytG5JLxJu4F6l,Pretty Girl,178352,76,3l0CmX0FuQjFxr8SK7Vqag,3nkwKrSQJ9l84VV8uuymk9
1XcxubL4Y4U4gxLeIbb8VM,Tattoos,203360,71,13ZEDW6vyBF12HYcZRr4EV,35LcGAeeMwVeIJrDpB3Gkz
5ygDXis42ncn6kYG14lEVG,Baby Shark,80927,79,7cTXfwpe9peK0UE1bZyIWZ,1S7mumn7D4riEX2gVWYgPO
0M9ydKzuF3oZTfYYPfaGX1,Bad and Boujee (feat. Lil Uzi Vert),343150,76,6oMuImdp5ZcFhWP0ESe6mG,4JTOxuvM2jcSqAvEZtZsOO
0CokSRCu5hZgPxcZBaEzVE,Glorious (feat. Skylar Grey),220454,80,3JhNCzhSMTxs9WLGJJxWOY,72qA6s4fjF8Y2VX1UDMfp2
45XhKYRRkyeqoW3teSOkCM,Wild Thoughts (feat. Rihanna & Bryson Tiller),204664,70,0QHgL1lAIqAw0HtD7YldmP,3HhZbSJdhOqMSaRbEt3gtw
3pndPhlQWjuSoXhcIIdBjv,What They Want,165853,77,1z7b1Pr1rSlvWRzsW3HOrS,0lUL92det7mZ4DaHYmiUEC
4mL59LVbKgOpEACxraGYdr,While We're Young,236160,74,5ZS223C6JyBfXasXxrRqOk,7CAAClnSiXdMibPT1oyl4k
48nZLOpJOINkICPWpUuhaN,Universal Sound,221600,72,13ZEDW6vyBF12HYcZRr4EV,35LcGAeeMwVeIJrDpB3Gkz
4bEcoz1OcfMgUbp2ft8ieQ,911 / Mr. Lonely (feat. Frank Ocean & Steve Lacy),255653,75,4V8LLVI7PbaPR0K2TGSxFF,2nkto6YNI4rUYTLqEwWJ3o
7hDVYcQq6MxkdJGweuCtl9,ocean eyes,200379,84,6qqNVTkY8uBg9cP3Jd7DAH,7fRrTyKvE4Skh93v97gtcU
4x1dWc1GgAfC04GcTlllax,Lake Missoula,106250,74,4qU7IJSReZnsLy5907Mtau,2weOG4ZiOjfxiuFMsHm9JQ
0X2bh8NVQ8svDQIn2AdCbW,Consume (feat. Goon Des Garcons),267920,82,7cYEt1pqMgXJdq00hAwVpT,7C8uqokvE67UOlu1TiEYMd
63bmZnBN1CiJ9sA4qTEe8y,Adiós Amor,199320,78,0XwVARXT135rw8lyw1EeWP,2XHw4PFHT6srg7dxA3yrKv
40oKW22ZNNkEdZLJTScaQI,Roll in Peace (feat. XXXTENTACION),213132,74,46SHBwWsqBkxI7EeeBEQG7,51wp3EOOp2mBIjhZjR7W0i
4Q3N4Ct4zCuIHuZ65E3BD4,Tunnel Vision,268186,74,46SHBwWsqBkxI7EeeBEQG7,5mG8oNkNKM2my7t9ywra96
6r46lnXFbE9fr2d3KNaGbe,Imitadora,234828,79,5lwmRuXgjX8xIwlnauTZIP,6bm9EpUNvQ9xMglBJGRmgS
4h6ViRoztTBpWcJ1zFT9Zg,20 Something,198160,74,7tYKF4w9nC0nq9CsPZTHyP,76290XdXVF9rPzGdNRWdCh
7m1cNdKABpKy0aAtsKAIGx,Saran Pack,70000,72,2ODbg2404zUzTi02qIPEjB,1S7KWH0szrqutOvzsqxiBv
1A3tuE6ti9qoZDwB3LB0t2,I Think I Like When It Rains,278293,76,3OykSjAE6F2Mb51WplFoRk,3DRdTebuRYHafp1XJKJ0g2
5Gu0PDLN4YJeW75PpBSg9p,"Let Me Go (with Alesso, Florida Georgia Line & watt)",174800,78,5p7f24Rk5HkUZsaS3BLG5F,3ggBBGRhkDVAu7pQRXRPXO
5ln5yQdUywVbf8HhFsOcd6,Walls Could Talk,101789,78,26VFTg2z8YR0cCuwLzESi2,7GjG91tyHQNGEHzKJaqOi0
2ekn2ttSfGqwhhate0LSR0,New Rules,209320,83,6M2wZ9GZgrQXHCFfjv46we,01sfgrNbnnPUEyz6GZYlt9
0y9uTzK9cNKSAEHnpeRG8C,DUCKWORTH.,248613,75,2YZyLoL8N0Wb9xBt1NhZWg,4eLPsYPBmXABThSJ821sqY
7mldq42yDuxiUNn08nvzHO,Body Like A Back Road,165386,73,2kucQ9jQwuD8jWdtR9Ef38,2N7kidh1wA9EoLdf16QWrz
