album_id,album_genres,album_release_date,album_popularity
4JPguzRps3kuWDD5GS6oXr,,2017-04-07,78
4VzzEviJGYUtAeSsJlI9QB,,2017-06-16,73
76290XdXVF9rPzGdNRWdCh,,2017-06-09,82
1lXY618HWkwYKJWBRYR4MK,,2017-03-18,83
6DEjYFkNZh67HP7R9PSZvv,,2017-11-10,91
6PRXKEq952eaaJWMUGNx5t,,2017-08-11,67
3wBabo4pmzsYjALMSKY7Iq,,2017-04-20,80
7ahctQBwcSxDdP0fRAPo2p,,2017-10-20,76
1lhNch5NkOONvFhRPh8qaj,,2017-06-02,77
6OGzmhzHcjf0uN9j7dYvZH,,2017-03-10,67
6DEjYFkNZh67HP7R9PSZvv,,2017-11-10,91
2bw00gRKNKbTFOqCkohbSh,,2017-08-11,71
3TJz2UBNYJtlEly0sPeNrQ,,2017-11-03,76
3flHKlyXgH4vu277N43sMJ,,2017-11-30,66
3T4tUhGYeRNVUGevb0wThu,,2017-03-03,86
1ne2D0NxoGyZd31gAM4HNd,,2017-04-20,76
6kf46HbnYCZzP6rjvQHYzg,,2017-04-27,78
1S7KWH0szrqutOvzsqxiBv,,2017-12-14,75
3id4t9IqRoB1f1smOERtrY,,2017-11-17,72
4eLPsYPBmXABThSJ821sqY,,2017-04-14,85
1MPAXuTVL2Ej5x0JHiSPq8,,2017-11-09,72
4iyJ8i3eKbez8JXDbsHIdZ,,2017-03-30,72
3eI6PUZit1cF2ty6l7sXjI,,2017-09-29,62
7C8uqokvE67UOlu1TiEYMd,,2017-10-04,80
6DEjYFkNZh67HP7R9PSZvv,,2017-11-10,91
3vpXJ54S3MXLyzysw8qq7c,,2017-05-16,74
4skCiJhVVSKrDOBtoFbsxU,,2017-07-06,69
0lUL92det7mZ4DaHYmiUEC,,2017-05-05,73
0y8sikccXZ3TIW4PkjtI8R,,2017-11-05,66
3HJiLDJgWA9Z0MvCxlzHYQ,,2017-07-21,70
1sbKmnLvYSP6o6iPCjmCVd,,2017-09-11,64
2mxFsS5yylSTHNivV53HoA,,2017-06-09,85
1FZKIm3JVDCxTchXDo5jOV,,2017-05-12,80
7fRrTyKvE4Skh93v97gtcU,,2017-12-22,81
33pt9HBdGlAbRGBHQgsZsU,,2017-06-23,84
0CuYNS755Ow710G2E7aLDE,,2017-12-12,70
3GyH4lUfzEkbxlaW5xTYYL,,2017-11-03,64
7soDnur2TfBoEJETTCws91,,2017-06-16,65
4UoCJkoqgUmaWMiWifq4vp,,2017-10-06,64
1RTMwluKhKL68BpYBdiF6x,,2017-10-16,64
24fkX2Gdqw4a6pR9BUYbE5,,2017-12-01,70
7vHBQDqwzB7uDvoE5bncMM,,2017-02-24,70
76290XdXVF9rPzGdNRWdCh,,2017-06-09,82
1S7KWH0szrqutOvzsqxiBv,,2017-12-14,75
7GjG91tyHQNGEHzKJaqOi0,,2017-06-02,74
4AmFZET7RGujQAhG80kjwu,,2017-11-23,70
5p5lKDY6Ag62f8HWfIFzQ0,,2017-09-22,66
7C8uqokvE67UOlu1TiEYMd,,2017-10-04,80
0Jbf4eYSaqLj4OW0xCrJlj,,2017-05-26,66
4IrKqWfXyJknGVjBGbGX1v,,2017-11-10,65
6GkrA9XjOpEFkep0TIfFB8,,2017-08-15,73
03gwRG5IvkStFnjPmgjElw,,2017-05-12,68
1jDAnHgqCfYMNsRj63Dd7u,,2017-05-26,65
6074OsmUN1PdFgy0zTP4Fn,,2017-04-07,63
7fRrTyKvE4Skh93v97gtcU,,2017-12-22,81
3HwBA7xp3XTbFiNzU7gjwp,,2017-10-27,68
05LEST8E8mkEIl2LRfUkcI,,2017-12-01,67
12pkuSY7Cy2sc5Ix0XIYIE,,2017-06-14,65
6DEjYFkNZh67HP7R9PSZvv,,2017-11-10,91
1KOmHyNLuOe5YrPhD3Juuf,,2017-10-06,77
3YuHePPmc5VN4usLuIBT91,,2017-03-17,61
3xybjP7r2VsWzwvDQipdM0,,2017-08-25,81
2qJw6w5XwQO0PQlSWPu7Tw,,2017-12-08,75
35LcGAeeMwVeIJrDpB3Gkz,,2017-08-04,77
51wp3EOOp2mBIjhZjR7W0i,,2017-08-18,69
6kf46HbnYCZzP6rjvQHYzg,,2017-04-27,78
6DEjYFkNZh67HP7R9PSZvv,,2017-11-10,91
6MTPPsqX8KnmDWmnQmbxJ5,,2017-02-10,68
7ahctQBwcSxDdP0fRAPo2p,,2017-10-20,76
4NNq2vwTapv4fSJcrZbPH7,,2017-05-05,79
76290XdXVF9rPzGdNRWdCh,,2017-06-09,82
76290XdXVF9rPzGdNRWdCh,,2017-06-09,82
1HiN2YXZcc3EjmVZ4WjfBk,,2017-05-05,68
3lajefIuUk4SfzqVBSJy8p,,2017-07-28,65
4rJgzzfFHAVFhCSt2P4I3j,,2017-04-14,79
74neshO9PhzFkAjRGG5ZSy,,2017-08-09,58
4vGuMdwnxc6X8izbVS6MTN,,2017-05-26,71
3XoCzKMQ3rOk06y6u0GWCZ,,2017-02-07,70
3vpXJ54S3MXLyzysw8qq7c,,2017-05-16,74
5aY08XlRZdzIloBkxqn75K,,2017-08-05,61
3wBabo4pmzsYjALMSKY7Iq,,2017-04-20,80
1RHa1VdX6lsLbeedgsV1cb,,2017-03-25,68
1lXY618HWkwYKJWBRYR4MK,,2017-03-18,83
2EfmyRWheMtmVTCIsptsLi,,2017-02-03,70
6DEjYFkNZh67HP7R9PSZvv,,2017-11-10,91
3T4tUhGYeRNVUGevb0wThu,,2017-03-03,86
25FGyvj0UnD6YYWLq0s9nl,,2017-02-24,69
3nkwKrSQJ9l84VV8uuymk9,,2017-08-04,64
35LcGAeeMwVeIJrDpB3Gkz,,2017-08-04,77
1S7mumn7D4riEX2gVWYgPO,,2017-07-27,70
4JTOxuvM2jcSqAvEZtZsOO,,2017-01-27,71
72qA6s4fjF8Y2VX1UDMfp2,,2017-09-22,72
3HhZbSJdhOqMSaRbEt3gtw,,2017-06-22,63
0lUL92det7mZ4DaHYmiUEC,,2017-05-05,73
7CAAClnSiXdMibPT1oyl4k,,2017-09-22,73
35LcGAeeMwVeIJrDpB3Gkz,,2017-08-04,77
2nkto6YNI4rUYTLqEwWJ3o,,2017-07-21,82
7fRrTyKvE4Skh93v97gtcU,,2017-12-22,81
2weOG4ZiOjfxiuFMsHm9JQ,,2017-05-17,76
7C8uqokvE67UOlu1TiEYMd,,2017-10-04,80
2XHw4PFHT6srg7dxA3yrKv,,2017-08-25,73
51wp3EOOp2mBIjhZjR7W0i,,2017-08-18,69
5mG8oNkNKM2my7t9ywra96,,2017-03-31,66
6bm9EpUNvQ9xMglBJGRmgS,,2017-07-21,75
76290XdXVF9rPzGdNRWdCh,,2017-06-09,82
1S7KWH0szrqutOvzsqxiBv,,2017-12-14,75
3DRdTebuRYHafp1XJKJ0g2,,2017-06-12,64
3ggBBGRhkDVAu7pQRXRPXO,,2017-09-08,66
7GjG91tyHQNGEHzKJaqOi0,,2017-06-02,74
01sfgrNbnnPUEyz6GZYlt9,,2017-06-02,77
4eLPsYPBmXABThSJ821sqY,,2017-04-14,85
2N7kidh1wA9EoLdf16QWrz,,2017-02-01,61
6DEjYFkNZh67HP7R9PSZvv,,2017-11-10,91
4VNy5ifZtW3E9SgffbGEti,,2017-02-17,57
76290XdXVF9rPzGdNRWdCh,,2017-06-09,82
4NNq2vwTapv4fSJcrZbPH7,,2017-05-05,79
2dWmvG2E6QqISPn80Nrs65,,2017-09-05,67
0NvirtaDCaZU5PAW1O5FDE,,2017-04-28,68
3mumK2ar9b4JPhVOZR0V2p,,2017-12-20,66
1qyjZGIeeLJlXbYWuoloWj,,2017-07-28,67
1KOmHyNLuOe5YrPhD3Juuf,,2017-10-06,77
3id4t9IqRoB1f1smOERtrY,,2017-11-17,72
5Mu891tmjTbt64meovPSuf,,2017-09-29,67
0tQ7Iu6EicQTPyhYRNWjaT,,2017-08-18,65
7eFfp9r4A30ueN9A5EJbk2,,2017-01-13,62
3PUmELve1Jt5EdFU6cv8Hb,,2017-08-14,64
733e1ZfktLSwj96X5rsMeE,,2017-08-25,78
3XoCzKMQ3rOk06y6u0GWCZ,,2017-02-07,70
4w5Jvreahp3yvLqc4vCr9I,,2017-09-08,67
1S7KWH0szrqutOvzsqxiBv,,2017-12-14,75
2J3aZLAPphJi80QXibyrNr,,2017-02-24,64
1I4W7JKzYbl8VKRfD61DIS,,2017-02-23,66
69FOLmptEcKSeN1f60UFDC,,2017-05-25,63
72qA6s4fjF8Y2VX1UDMfp2,,2017-09-22,72
2oaau3jGhm8zjnBbGxmCA6,,2017-06-10,65
24fkX2Gdqw4a6pR9BUYbE5,,2017-12-01,70
76290XdXVF9rPzGdNRWdCh,,2017-06-09,82
1VAc77UvK5wj8ZSWCo3V2b,,2017-12-15,72
1rMmiDKa8V5H9yYTPAbLng,,2017-02-10,72
2aTOwGU66ocsf8IQpOI0XZ,,2017-10-13,63
1FZKIm3JVDCxTchXDo5jOV,,2017-05-12,80
6t5D6LEgHxqUVOxJItkzfb,,2017-08-11,64
0VPpKGgxHcjTuOdsWvvfyR,,2017-04-07,59
7nLg6Pwut1eqXoK51ZjVFW,,2017-01-25,66
1lXY618HWkwYKJWBRYR4MK,,2017-03-18,83
3vpXJ54S3MXLyzysw8qq7c,,2017-05-16,74
37yGR6auNK3W1XbcDYfSjw,,2017-03-17,70
7GoZNNb7Yl74fpk8Z6I2cv,,2017-07-07,67
2HaqChIDc5go3qxVunBDK0,,2017-06-30,71
5Bp1EX2ypdFnJ5IUyiRl8w,,2017-10-13,69
1c9Sx7XdXuMptGyfCB6hHs,,2017-05-12,69
0Jbf4eYSaqLj4OW0xCrJlj,,2017-05-26,66
4JR29CNW14Zc4Z5vflxkoJ,,2017-02-24,67
5MAx9iJP58ErRpSUdrV1Uk,,2017-06-02,71
4IrKqWfXyJknGVjBGbGX1v,,2017-11-10,65
7nMexBA71PdwPnfqS5Yji5,,2017-11-10,71
4eoIRaV8z8v2LaXQSWy2LC,,2017-07-24,58
0Z3y1JymYRTtwTCWjiao0y,,2017-10-13,67
4TJUrdwbeKC9qcouPlBuLe,,2017-04-21,62
4shih0Tkjmn2JWJHSHlF2s,,2017-05-26,60
55GbaLX8yU1Agf7wjhez7W,,2017-04-01,59
5enEsi887wD3qGoMCK4jLr,,2017-12-15,63
0a8WSH44kA5hR4MQ6LyFDB,,2017-04-21,65
4s05NbwGgw5SO42AdsN5Oo,,2017-08-25,78
7xYiTrbTL57QO0bb4hXIKo,,2017-07-21,77
2B87zXm9bOWvAJdkJBTpzF,,2017-06-16,75
3qJTNgjVc6EM3yJnjFAALE,,2017-03-22,64
3T4tUhGYeRNVUGevb0wThu,,2017-03-03,86
4s05NbwGgw5SO42AdsN5Oo,,2017-08-25,78
7fRrTyKvE4Skh93v97gtcU,,2017-12-22,81
0PqJlFAxw4V4sz3rEqUOQj,,2017-10-04,59
5lFvZh6pCTJzr9UStebyCF,,2017-07-21,63
2gM39a0pG4TMzkb1ExkqgT,,2017-10-06,63
7m2VtB9IdKJ0WZmnuSB5Q2,,2017-01-06,57
4JR29CNW14Zc4Z5vflxkoJ,,2017-02-24,67
2NUmCjuDYaOMEL1euSl5uH,,2017-02-03,62
1YDVn5KeQ7ZzX7TPmSLTKd,,2017-08-18,78
4QwcXvqLh5Yj35wBt2DnTr,,2017-04-07,63
0Z3y1JymYRTtwTCWjiao0y,,2017-10-13,67
1FZKIm3JVDCxTchXDo5jOV,,2017-05-12,80
4rJgzzfFHAVFhCSt2P4I3j,,2017-04-14,79
5gQZvWM1o8NkQndueJtZcP,,2017-10-25,68
01sfgrNbnnPUEyz6GZYlt9,,2017-06-02,77
6uSnHSIBGKUiW1uKQLYZ7w,,2017-11-10,68
5YLRVHDVRw3QqWbeTGpC5B,,2017-03-17,74
0R8H8XYAiHsh2dwzb4RHsI,,2017-05-12,66
2zSuxzKE7PIi9LhCk3uL6o,,2017-08-04,61
4w5Jvreahp3yvLqc4vCr9I,,2017-09-08,67
1S7KWH0szrqutOvzsqxiBv,,2017-12-14,75
6MuWCR3WPjwyKhqsTKLZ3z,,2017-06-23,72
1S7KWH0szrqutOvzsqxiBv,,2017-12-14,75
4rJgzzfFHAVFhCSt2P4I3j,,2017-04-14,79
3okCOhHlfrEPaHZIIUo04l,,2017-01-12,63
5L0e8X6Mf9lfjs2miK2WUB,,2017-05-05,72
5VdyJkLe3yvOs0l4xXbWp0,,2017-08-25,84
6N5Gc4oQGNp05JXfZi8E5H,,2017-01-27,69
2BS025TrS5OtDzutLrZBWD,,2017-07-07,65
6Ei5WWek37m1x9AjpSXTcJ,,2017-07-28,73
1S7q7yBHK7Pxd8KDgn3iqP,,2017-04-21,65
30gnisiaho0Y6KRWJ7gIaA,,2017-09-15,68
4eLPsYPBmXABThSJ821sqY,,2017-04-14,85
0XAIjjN5qxViVS0Y5fYkar,,2017-02-03,64
2nkto6YNI4rUYTLqEwWJ3o,,2017-07-21,82
4sSXylKcBB3p47VfrBJlfK,,2017-03-17,65
2B87zXm9bOWvAJdkJBTpzF,,2017-06-16,75
0qWcLfCZ8wtcoOdX14oGNI,,2017-09-22,74
76290XdXVF9rPzGdNRWdCh,,2017-06-09,82
5xG9gJcs9ut3qDWezHUlsX,,2017-09-29,66
6N5Gc4oQGNp05JXfZi8E5H,,2017-01-27,69
1IYVB8NfiRqhdZlTxjspNh,,2017-08-11,63
0pV0Mx07aMApIpF19oSQgY,,2017-10-20,68
5p5lKDY6Ag62f8HWfIFzQ0,,2017-09-22,66
0MV1yCXcNNQBfwApqAVkH0,,2017-10-30,77
3xybjP7r2VsWzwvDQipdM0,,2017-08-25,81
66Y5XaoFSoa0A4P0u56s8V,,2017-08-25,65
1P2L7DD1DCqb0VfpMyByLl,,2017-10-27,58
6UV1wTga3v0p7rXwxxbUL1,,2017-04-21,70
0MV1yCXcNNQBfwApqAVkH0,,2017-10-30,77
2B87zXm9bOWvAJdkJBTpzF,,2017-06-16,75
37GOfx56LiCjhWQUg3StiJ,,2017-05-26,58
3GgV5IZzgFljVfmxFeHsLY,,2017-10-11,62
3OSvRWWpgxP53XXqNDzObs,,2017-01-27,55
7hwhuEQT4Fp5bzwLlYZtiz,,2017-10-13,69
66Y5XaoFSoa0A4P0u56s8V,,2017-08-25,65
6c5gDwB7Xo58thk2vap4Ch,,2017-06-30,68
2nkto6YNI4rUYTLqEwWJ3o,,2017-07-21,82
3T4tUhGYeRNVUGevb0wThu,,2017-03-03,86
2HaqChIDc5go3qxVunBDK0,,2017-06-30,71
0CuYNS755Ow710G2E7aLDE,,2017-12-12,70
2op4ptUiy3MgFkEUgSWzO2,,2017-09-29,59
4DxNdQzm6cBYuSn4dCimmT,,2017-04-26,71
6bKosNVvMaaosmJTV101y0,,2017-03-06,61
7ayBZIe1FHkNv0T5xFCX6F,,2017-12-08,78
7ayBZIe1FHkNv0T5xFCX6F,,2017-12-08,78
05LEST8E8mkEIl2LRfUkcI,,2017-12-01,67
0R8H8XYAiHsh2dwzb4RHsI,,2017-05-12,66
5z6CpoA90Y3xIZC45maoYu,,2017-03-11,66
278c24ae4JsSRpOEzlaghQ,,2017-08-04,64
5vvvo79z68vWj9yimoygfS,,2017-06-16,63
3HhZbSJdhOqMSaRbEt3gtw,,2017-06-22,63
3D2CAIf1A9XlcLUigjsypL,,2017-05-16,61
6U6yE35iYGweoUiFFjuBdC,,2017-07-07,66
6bm9EpUNvQ9xMglBJGRmgS,,2017-07-21,75
3yWRq9Dd2UO5xyqxTjLDmp,,2017-05-12,63
12nlJpvrOd7tTOaCxB1UeR,,2017-10-27,72
2sMg0bLTdmmYLrBp378LG2,,2017-04-21,59
0lUL92det7mZ4DaHYmiUEC,,2017-05-05,73
1FZKIm3JVDCxTchXDo5jOV,,2017-05-12,80
5YLRVHDVRw3QqWbeTGpC5B,,2017-03-17,74
07pAbeTv7PS5m7VUQ5zGuO,,2017-09-13,62
7K6OykPbezfgKgBufihn6X,,2017-07-27,74
63tIrTupH0KzPnv95gfxfU,,2017-12-25,57
4JTOxuvM2jcSqAvEZtZsOO,,2017-01-27,71
7fRrTyKvE4Skh93v97gtcU,,2017-12-22,81
6kf46HbnYCZzP6rjvQHYzg,,2017-04-27,78
3bTjPEgPzm1XwXsNlMVHhs,,2017-03-14,63
5B5zQLsqiI6PoIRQC8jn6M,,2017-12-25,64
7ayBZIe1FHkNv0T5xFCX6F,,2017-12-08,78
1lXY618HWkwYKJWBRYR4MK,,2017-03-18,83
7fRrTyKvE4Skh93v97gtcU,,2017-12-22,81
1UIlzhqJLiA3f6OVw7QKn6,,2017-02-24,60
1mUwtBhnrDj0dkwnEjhOj0,,2017-10-31,59
5Bp1EX2ypdFnJ5IUyiRl8w,,2017-10-13,69
173xQWSgG3rzoNjJ7yskiA,,2017-07-23,59
2nkto6YNI4rUYTLqEwWJ3o,,2017-07-21,82
3vdc9dHQ1RqIMvxDghrfBf,,2017-03-20,58
1SIDIEoYi0EAlRqa1J6J7N,,2017-09-15,62
08eweM0IZoZPCCxODbrMoL,,2017-05-12,71
4NNq2vwTapv4fSJcrZbPH7,,2017-05-05,79
4JPguzRps3kuWDD5GS6oXr,,2017-04-07,78
0R8H8XYAiHsh2dwzb4RHsI,,2017-05-12,66
4NNq2vwTapv4fSJcrZbPH7,,2017-05-05,79
0lEJ6J7UDdkEidYPtb0ee5,,2017-11-24,58
3x97AnoAAIBGJuqZSTtVte,,2017-07-13,65
5ZWmzqJe0RH6HdT4ntNaX2,,2017-06-09,57
7xYiTrbTL57QO0bb4hXIKo,,2017-07-21,77
1ruD75w1cl4fQBzAQDtrWI,,2017-04-21,62
1VAc77UvK5wj8ZSWCo3V2b,,2017-12-15,72
5dcblm6CNsl9cCiQ6CsKjr,,2017-12-04,62
1m3mf7xkXIwssVriaaTjOS,,2017-08-10,72
0qWcLfCZ8wtcoOdX14oGNI,,2017-09-22,74
5ugJHon7uBFj5nWIBxm7np,,2017-03-18,59
2ZmDoyNYarmubD4vTfwh6g,,2017-04-07,65
6MTPPsqX8KnmDWmnQmbxJ5,,2017-02-10,68
5DxMTCWwHlaz4Hx1og50xL,,2017-06-08,62
24fkX2Gdqw4a6pR9BUYbE5,,2017-12-01,70
7qvniQLYMWkFmFqO5LqDxm,,2017-12-08,67
3o09FMrUQ5TVBUYb6msCMi,,2017-02-22,60
3IGPQEGAiZZI4Iba81GNq5,,2017-08-31,66
2B87zXm9bOWvAJdkJBTpzF,,2017-06-16,75
2mxFsS5yylSTHNivV53HoA,,2017-06-09,85
0bVY8ZE63UQOyJQsjjidVn,,2017-12-15,61
6bUxh58rYTL67FS8dyTKMN,,2017-05-26,72
1S7KWH0szrqutOvzsqxiBv,,2017-12-14,75
6GkrA9XjOpEFkep0TIfFB8,,2017-08-15,73
6pUg9RDDoVyQQVJ48FkmXz,,2017-10-13,69
7ayBZIe1FHkNv0T5xFCX6F,,2017-12-08,78
733e1ZfktLSwj96X5rsMeE,,2017-08-25,78
3sId8sOH47yqOWopzbEtJn,,2017-12-06,62
23Fvpx2T1drg9lJ4WC0fXl,,2017-04-27,57
1qyq3sPzif79oiw9nPN99S,,2017-04-13,60
6BJlfbdvDpdjeC35GNRwBI,,2017-07-31,67
2v9rQe4F8fVSh5v8bAq0jF,,2017-01-27,67
3KVlZJCLMdeU43OwSU0Hac,,2017-02-17,60
2uMaCzN7a35J3I3qceso0c,,2017-12-01,53
0leVOEw8L2TnAfLGwkFnab,,2017-08-18,62
7yOOPJjNelITCaYMqk8V6r,,2017-04-10,57
3XwLvPyeeyTjFKeBdtC978,,2017-04-12,57
0pV0Mx07aMApIpF19oSQgY,,2017-10-20,68
1tSsb3t0pqVVONvBJivoT9,,2017-10-27,56
1IKRstg3XuCuLWeCg3oaAW,,2017-09-15,67
1S7q7yBHK7Pxd8KDgn3iqP,,2017-04-21,65
0mRqi6mOvyVVVEIfFFfWXU,,2017-11-17,65
2HyJKdwnnaM156kvcPDwr8,,2017-11-10,60
3U1X1wd3lX7EteWYhS2hpT,,2017-11-18,61
6NxQDh433Rl4EQXT6QiQCE,,2017-06-16,63
6MTPPsqX8KnmDWmnQmbxJ5,,2017-02-10,68
5XX1xVOP61GDQCGaZMLjhO,,2017-11-03,62
6NUEU1vyIctdAg8IHot8Wy,,2017-12-08,63
7ayBZIe1FHkNv0T5xFCX6F,,2017-12-08,78
6NxQDh433Rl4EQXT6QiQCE,,2017-06-16,63
3tBjyyso23umCFWLJPH4o6,,2017-05-26,72
5VdyJkLe3yvOs0l4xXbWp0,,2017-08-25,84
1RHa1VdX6lsLbeedgsV1cb,,2017-03-25,68
0U6ldwLBEMkwgfQRY4V6D2,,2017-12-15,67
08eweM0IZoZPCCxODbrMoL,,2017-05-12,71
4JTOxuvM2jcSqAvEZtZsOO,,2017-01-27,71
0CuYNS755Ow710G2E7aLDE,,2017-12-12,70
3Gq2Dme9nesdgoqNNlcN8O,,2017-04-17,61
51KZKzPd3OQT1r46a55VTt,,2017-06-16,62
6uSnHSIBGKUiW1uKQLYZ7w,,2017-11-10,68
12nlJpvrOd7tTOaCxB1UeR,,2017-10-27,72
42nsomRaEURVkNt7IF1IFu,,2017-05-30,71
2dWmvG2E6QqISPn80Nrs65,,2017-09-05,67
23HhTqTaQNZ22OhnRtgrLu,,2017-02-12,63
4s05NbwGgw5SO42AdsN5Oo,,2017-08-25,78
4eLPsYPBmXABThSJ821sqY,,2017-04-14,85
76290XdXVF9rPzGdNRWdCh,,2017-06-09,82
6uSnHSIBGKUiW1uKQLYZ7w,,2017-11-10,68
5TxFJxig3GYqMq6oroffmA,,2017-01-27,67
0NBTBo1qrg554sAj79nEqD,,2017-07-14,64
2ZmDoyNYarmubD4vTfwh6g,,2017-04-07,65
4sSXylKcBB3p47VfrBJlfK,,2017-03-17,65
7nMexBA71PdwPnfqS5Yji5,,2017-11-10,71
4rJgzzfFHAVFhCSt2P4I3j,,2017-04-14,79
37yGR6auNK3W1XbcDYfSjw,,2017-03-17,70
5sbjJuC7SFAkTUCiQ8YbRB,,2017-03-17,60
5UD36hu4fYZ6R8b8crkKL7,,2017-09-22,60
7ayBZIe1FHkNv0T5xFCX6F,,2017-12-08,78
6NxQDh433Rl4EQXT6QiQCE,,2017-06-16,63
4SlHhLorpkGrQWiXLxhlLB,,2017-12-21,54
5wQU9QESgj4rLyLECGTJGn,,2017-11-04,59
2T9jkpdjKDjzoOqPfaCAMu,,2017-03-24,67
4w5LxfyoOPHkGJZrco1UT5,,2017-04-28,59
6P5uQurlsYMrmOgGRd3xpz,,2017-07-16,56
4s05NbwGgw5SO42AdsN5Oo,,2017-08-25,78
4fM1JysLcYDX9No45tZmqO,,2017-09-29,64
1Kc7TpYwJQ0mzVAssuWbB0,,2017-11-03,56
5TIMTrEuwMp8siTWFIlYLd,,2017-04-07,58
0U7jCgT640Wp8siRzNdHaP,,2017-01-01,58
2pWDyiJFya59ue0391kzSl,,2017-09-29,67
6pUg9RDDoVyQQVJ48FkmXz,,2017-10-13,69
5ucBd1GYFRg0uVhP4a4AY6,,2017-05-05,63
66Y5XaoFSoa0A4P0u56s8V,,2017-08-25,65
4fm1WiDmZsWHCxbjTZzU0U,,2017-08-25,61
1ZJtkYBzRb7drznu3UYb3k,,2017-06-30,59
0bBHLytjtuHYxKxuAE5G5G,,2017-04-28,58
7sRRTaXHXFn3h9gJK82rwR,,2017-06-08,58
3oqNx43mmo2oRt7nkIwJKK,,2017-06-29,67
6FgtuX3PtiB5civjHYhc52,,2017-05-05,79
3xybjP7r2VsWzwvDQipdM0,,2017-08-25,81
1J6b7W1nSHH7BObK8zIoEY,,2017-03-31,63
3GyH4lUfzEkbxlaW5xTYYL,,2017-11-03,64
6NUEU1vyIctdAg8IHot8Wy,,2017-12-08,63
4baVGjGtGhgpb0oEqjSkLi,,2017-10-20,61
