song_id,tempo,type,loudness,mode,speechiness,liveness,valence,danceability,energy,acousticness,instrumentalness
1UlwFwRrb4Kth3TwnjBAJV,139.991,audio_features,-4.573,1,0.0403,0.097,0.46,0.591,0.756,0.234,1.44e-06
3zakx7RAwdkUQlOoQ7SJRt,163.908,audio_features,-8.746,0,0.254,0.144,0.491,0.541,0.619,0.167,0.00633
0GNVXNz7Jkicfk2mp5OyG5,117.896,audio_features,-6.935,1,0.0651,0.0966,0.801,0.664,0.5,0.799,0.0
1JcIXOir94YUYBt2cXTzn2,89.142,audio_features,-8.64,1,0.0276,0.0922,0.539,0.665,0.296,0.744,0.0
2CIlKt4lRwAAUx5fYgCBxN,132.074,audio_features,-6.593,1,0.0522,0.541,0.709,0.5,0.856,0.0117,4.4e-05
76OGwb5RA9h4FxQPT33ekc,170.01,audio_features,-8.198,1,0.0638,0.447,0.525,0.565,0.636,0.107,9.9e-06
3i058E8uxTsYqJ5NWZzqSj,141.96,audio_features,-7.723,1,0.039,0.0954,0.402,0.559,0.535,0.719,0.000143
5ww2BF9slyYgNOk37BlC4u,124.98,audio_features,-5.329,0,0.0364,0.218,0.85,0.835,0.679,0.583,1.98e-06
2lNTHWu2I5Tcz9ukWsV5Jj,78.526,audio_features,-8.296,1,0.048,0.0974,0.414,0.557,0.597,0.646,0.0
4XJRpBOG0bU3Nxnvam3FnC,75.494,audio_features,-9.289,1,0.214,0.112,0.544,0.709,0.357,0.478,0.000294
1CfuBY3BDdKpooQ9L5zgUc,160.075,audio_features,-6.344,1,0.0435,0.399,0.451,0.587,0.614,0.0306,0.0
37vVp2sWHuuIBOSl1NswP6,111.487,audio_features,-7.07,0,0.0756,0.443,0.635,0.398,0.705,0.204,5.13e-05
6d3rOaVzZshI2YRBl7WjQb,126.028,audio_features,-3.294,1,0.0245,0.123,0.641,0.662,0.781,0.0957,8e-05
1XX3sKKZN3DfWeFpMAc2WX,141.922,audio_features,-8.213,0,0.0296,0.108,0.32,0.523,0.457,0.622,0.0
41oY4WCTj5kccfesTVFnvN,114.011,audio_features,-3.971,0,0.0419,0.658,0.419,0.795,0.684,0.0225,0.0
6eT2V7nKXyMf47TwPbtgAD,152.069,audio_features,-5.415,1,0.0654,0.205,0.345,0.651,0.647,0.437,0.175
2USW8uFqLToqFKSVXDOEN8,110.028,audio_features,-15.608,1,0.0364,0.0754,0.343,0.703,0.0859,0.825,2.91e-06
1dm6z1fWB0cErMszU25dy2,78.293,audio_features,-3.221,1,0.307,0.175,0.607,0.564,0.903,0.356,0.0
3wn8nOygkHLUQ9dlXM1rKW,74.521,audio_features,-7.441,1,0.123,0.198,0.259,0.705,0.613,0.262,6.97e-06
2gkVweydDn7MmHmqXAlEzk,87.507,audio_features,-4.386,1,0.172,0.8,0.442,0.752,0.807,0.0146,0.000376
3LtpKP5abr2qqjunvjlX5i,140.04,audio_features,-7.43,1,0.288,0.403,0.972,0.911,0.573,0.38,0.0
1cAupeTLZyhhtfmRc4qaYy,132.113,audio_features,-5.319,0,0.0297,0.432,0.472,0.564,0.823,0.214,0.0
2pIUpMhHL6L9Z5lnKxJJr9,104.988,audio_features,-3.684,0,0.0368,0.0761,0.695,0.811,0.648,0.236,0.0
24teIhDYO2RocTA2v5dY0r,92.513,audio_features,-4.766,0,0.0334,0.334,0.469,0.675,0.725,0.0839,0.0
3UMrglJeju5yWyYIW6o99b,96.016,audio_features,-8.987,1,0.0353,0.0842,0.554,0.573,0.741,0.219,2.23e-05
5gUiTylvifZnUrynE4FFPu,157.975,audio_features,-10.232,1,0.0959,0.0736,0.405,0.649,0.508,0.0345,3.59e-05
1wtOxkiel43cVs0Yux5Q4h,109.957,audio_features,-13.481,1,0.0375,0.117,0.193,0.663,0.319,0.69,0.000993
0EF1EE8zusg3Y869e56JFd,96.192,audio_features,-8.312,1,0.0277,0.0984,0.399,0.421,0.394,0.863,4.74e-06
0h7QMc9ZRzA9QJrbEHytn2,124.988,audio_features,-5.356,1,0.0311,0.137,0.215,0.54,0.761,0.00446,2.5e-06
0CYTGMBYkwUxrj1MWDLrC5,95.975,audio_features,-4.042,0,0.0584,0.35,0.609,0.743,0.831,0.114,6.43e-05
5bU6rOWXTwagpjUcGp7I8N,97.029,audio_features,-6.713,1,0.03,0.206,0.725,0.409,0.713,0.434,0.000719
0mzsLrUNazBaRfYZfjmpSV,157.437,audio_features,-4.631,1,0.0458,0.0715,0.753,0.537,0.602,0.296,0.0
3CIyK1V4JEJkg02E4EJnDl,77.011,audio_features,-4.424,0,0.266,0.434,0.555,0.728,0.783,0.237,0.0
0wavGRldH0AWyu2zvTz8zb,176.655,audio_features,-14.919,1,0.0518,0.115,0.39,0.337,0.156,0.964,7.72e-05
1O0IFR3MYqgQbziKTCf0X4,127.902,audio_features,-5.472,1,0.0673,0.136,0.642,0.641,0.517,0.528,0.0
7cZoAjj5vufdREBJZGW2lH,98.07,audio_features,-7.153,0,0.0352,0.22,0.625,0.699,0.51,0.498,0.0
72sfmdpuO5r8cBDgs7MqZZ,82.085,audio_features,-13.858,1,0.0426,0.114,0.163,0.379,0.208,0.94,1.05e-06
2SLwbpExuoBDZBpjfefCtV,93.057,audio_features,-4.422,0,0.0446,0.339,0.838,0.65,0.76,0.255,0.0
3khEEPRyBeOUabbmOPJzAG,101.921,audio_features,-5.17,1,0.105,0.0891,0.292,0.577,0.941,0.00207,3.36e-06
3XOalgusokruzA5ZBA2Qcb,77.502,audio_features,-4.572,0,0.187,0.129,0.488,0.773,0.422,0.00783,0.00693
6RQ5IwG7uADz9LDWliJGjU,76.134,audio_features,-11.831,1,0.05,0.109,0.191,0.604,0.199,0.777,0.0
3S68RFe1lsdCdTMPIMJM3X,119.971,audio_features,-3.751,1,0.0596,0.0839,0.154,0.877,0.56,0.00721,1.45e-06
5Sk39LuvdwuvL84jD01Dum,126.007,audio_features,-3.527,1,0.146,0.11,0.667,0.706,0.91,0.175,2e-06
45pUWUeEWGoSdH6UF162G8,120.041,audio_features,-7.45,1,0.266,0.251,0.112,0.642,0.533,0.0104,0.000108
4ewazQLXFTDC8XvCbhvtXs,169.914,audio_features,-9.258,1,0.0531,0.141,0.268,0.44,0.317,0.891,4.78e-06
4d1CG5ei1E2vGbvmgf5KKv,144.039,audio_features,-8.672,1,0.0349,0.0672,0.0524,0.47,0.494,0.302,0.0
3nei8eHEdiwwSfyoOCHPZI,90.015,audio_features,-4.716,1,0.026,0.211,0.734,0.655,0.617,0.0998,0.0
3K56RPWS4q200IwHiIZcUD,110.016,audio_features,-8.55,1,0.0751,0.149,0.283,0.855,0.59,0.28,0.0982
1797zYiX4cKosMH836X9Gt,196.12,audio_features,-3.51,0,0.195,0.219,0.579,0.663,0.786,0.229,0.0
0xoyUiHhxVH4gwb0CRgNmg,154.946,audio_features,-4.508,1,0.206,0.428,0.403,0.456,0.915,0.000696,9.95e-05
5XUuldRjPXcP5QxyEN4IXT,173.17,audio_features,-3.067,0,0.162,0.129,0.639,0.546,0.898,0.0266,0.0
2BJy4svtrGACqRB5BFLOK6,79.057,audio_features,-6.384,1,0.0307,0.123,0.543,0.696,0.583,0.629,0.0
6BU1RZexmvJcBjgagVVt3M,133.999,audio_features,-7.544,0,0.091,0.153,0.495,0.776,0.431,0.671,0.0
0aV5uARAknQgYhBaK944FP,157.979,audio_features,-6.508,1,0.119,0.146,0.55,0.483,0.84,0.43,0.000575
2Yt4SXIgmoaPZHGdRafp4P,111.016,audio_features,-3.634,0,0.173,0.359,0.389,0.822,0.788,0.0838,0.000173
3hEkAosl2ZuO9FltxY5L1R,88.237,audio_features,-11.021,1,0.031,0.144,0.772,0.576,0.331,0.435,0.0
6rOy9SIawgruuIWLP5divC,113.872,audio_features,-5.427,0,0.0501,0.0814,0.793,0.722,0.76,0.468,0.00066
32FhTAAjKZaBein150o3Px,146.879,audio_features,-7.299,1,0.374,0.117,0.161,0.386,0.592,0.363,0.0
2XMAWynSTIst5KmLSv0Npf,126.035,audio_features,-6.491,1,0.0579,0.283,0.108,0.789,0.614,0.00348,0.00152
7Fege3yv4dvehB3NdRBGwI,135.143,audio_features,-10.414,0,0.0466,0.0953,0.46,0.793,0.308,0.613,1.68e-05
32iNr3J93tqFkxaMYwdRYi,179.772,audio_features,-9.184,1,0.0344,0.138,0.301,0.456,0.383,0.378,0.0
6b8LUVmacXlMUl4wRtCD2S,153.97,audio_features,-6.493,1,0.0632,0.0898,0.336,0.494,0.653,0.0441,1.42e-05
4OVpyR6yhYyVoRj9D7CERz,79.981,audio_features,-7.579,1,0.0691,0.0584,0.68,0.513,0.345,0.336,0.0
2VmeNiaRsq0Z2gcMcQvHb8,87.502,audio_features,-4.181,0,0.201,0.127,0.725,0.763,0.767,0.4,0.0
3Qbjo8ezZdQg1NfPcCo4UV,84.984,audio_features,-6.486,1,0.0332,0.112,0.188,0.613,0.626,0.11,0.000914
2UbMJbQq6G0TJnmnubgolV,200.211,audio_features,-7.861,1,0.32,0.398,0.347,0.55,0.762,0.0109,0.00179
4C6Uex2ILwJi9sZXRdmqXp,133.01,audio_features,-2.653,1,0.241,0.309,0.912,0.95,0.891,0.0645,1.77e-05
6K155OgCAeWxx4Be2kHkym,127.749,audio_features,-4.622,1,0.0371,0.211,0.763,0.587,0.683,0.0664,1.01e-05
6VrQTLzzuyGIYjUDe4kAZk,151.991,audio_features,-4.464,1,0.0615,0.176,0.744,0.839,0.69,0.207,8.33e-06
06JvOZ39sK8D8SqiqfaxDU,84.042,audio_features,-5.487,0,0.25,0.511,0.388,0.712,0.861,0.0182,6.09e-06
6GUiIbJ834FcHewby3PwV0,81.992,audio_features,-6.42,0,0.0411,0.0914,0.486,0.64,0.553,0.0579,0.0
0iNZGC211wst3VjtobNnC5,153.713,audio_features,-8.145,1,0.0461,0.0979,0.276,0.326,0.397,0.619,0.0
01VzuxoBYMAJLObfU0w6dI,93.039,audio_features,-8.587,0,0.108,0.0814,0.843,0.889,0.489,0.0209,1.78e-05
1zu2GKHPJIsUu80SUJX4H4,121.15,audio_features,-4.565,1,0.0609,0.217,0.483,0.448,0.606,0.577,0.0
4vfTyv3PkLAac4zTn5P82d,150.053,audio_features,-4.672,1,0.0277,0.157,0.669,0.481,0.74,0.0262,0.0
0HrWshW3SuFJ6nKS9ba9Mh,155.103,audio_features,-5.431,0,0.407,0.11,0.227,0.83,0.644,0.0298,0.0
0HqZX76SFLDz2aW8aiqi7G,114.071,audio_features,-3.678,0,0.046,0.0754,0.571,0.773,0.742,0.0206,0.0
7l9IqDtVWJurTvkQHq1BGh,160.118,audio_features,-5.323,0,0.0396,0.144,0.619,0.602,0.626,0.0129,9.02e-06
5LYMamLv12UPbemOaTPyeV,107.041,audio_features,-4.652,1,0.04,0.107,0.357,0.72,0.715,0.258,0.0568
6VhuP99TE6gYNQRJIlAWFD,202.466,audio_features,-6.097,1,0.0388,0.189,0.191,0.346,0.5,0.757,0.0
0c8K5IUrmVlieC0Fc0d8tV,144.689,audio_features,-9.23,0,0.0274,0.151,0.29,0.564,0.412,0.554,0.0
1Hohk6AufHZOrrhMXZppax,121.892,audio_features,-6.398,0,0.0998,0.171,0.464,0.545,0.641,0.00453,6.59e-05
07NgzcfZh94EiueKm5KiT4,156.029,audio_features,-8.8,1,0.352,0.348,0.413,0.729,0.64,0.0595,0.0
2E4INiVkDRBXXkFL4kB1Vk,84.944,audio_features,-5.322,1,0.065,0.143,0.425,0.77,0.836,0.0548,0.0
6EbVuwU7EnKeF2hdpViXCH,77.471,audio_features,-6.26,1,0.338,0.111,0.675,0.808,0.582,0.827,0.0
7556LMF1GR5QawF5PHLjI7,155.984,audio_features,-10.12,1,0.337,0.127,0.533,0.622,0.54,0.173,0.0
0T2pB7P1VdXPhLdQZ488uH,170.082,audio_features,-4.867,0,0.171,0.315,0.541,0.709,0.56,0.034,0.0
1w7cgGZR86yWz1pA2puVJD,110.952,audio_features,-5.724,1,0.164,0.265,0.496,0.785,0.732,0.0636,0.000807
5qKsIal7JJZ2bqXHPKdyVb,120.538,audio_features,-7.679,1,0.126,0.114,0.797,0.824,0.672,0.133,1.97e-06
2uuJs2nltcYFh9pkKP7bW4,176.153,audio_features,-6.326,1,0.337,0.128,0.638,0.599,0.646,0.222,4.36e-06
0T2SVUCPRmf2gUbGmgJXCT,108.013,audio_features,-7.283,1,0.0726,0.048,0.508,0.9,0.551,0.108,0.0
0qoSVsQJOTINFkkux2lbJj,78.095,audio_features,-7.946,1,0.0434,0.248,0.501,0.552,0.411,0.794,3.5e-06
6BePGk3eCan4FqaW2X8Qy3,120.003,audio_features,-5.733,1,0.097,0.18,0.698,0.696,0.793,0.0683,3.78e-06
4HcARAxzsbIB3MqiEkejM6,98.734,audio_features,-10.726,1,0.0458,0.113,0.374,0.566,0.348,0.559,7.66e-06
0E0DRHf5PfMeor0ZCwB3oT,108.02,audio_features,-6.79,1,0.0375,0.0669,0.546,0.777,0.595,0.59,0.00139
29YW2xXlo6Pc6M0SBTCXYN,82.537,audio_features,-6.749,1,0.223,0.139,0.0713,0.704,0.504,0.0405,0.000422
0314PeD1sQNonfVWix3B2K,114.991,audio_features,-9.151,1,0.26,0.155,0.587,0.903,0.519,0.281,0.000106
0ENB9P6WtUEKYjQ3dKnK23,121.904,audio_features,-6.129,1,0.0346,0.274,0.808,0.796,0.621,0.175,0.0
2JN3ugW1cEahbYw0I5mw5U,145.115,audio_features,-8.571,0,0.027,0.305,0.152,0.474,0.343,0.578,2.65e-05
6HBRLaSQ7NB8MNlaqzYen1,124.872,audio_features,-6.459,1,0.0461,0.153,0.671,0.675,0.726,0.105,0.0
3ncmoWTwJgx63LwMTyBCXf,137.419,audio_features,-4.991,0,0.213,0.112,0.634,0.52,0.546,0.579,0.0
4xumDfmt5GgWAskJdfc0T3,80.898,audio_features,-6.485,0,0.041,0.158,0.272,0.699,0.513,0.423,0.0
68i0Y8xMaYxLHSeUu4uWtA,95.056,audio_features,-9.053,1,0.0347,0.103,0.395,0.635,0.318,0.169,2.43e-05
7mLWNwcvwRdEviz6SfYp8A,128.001,audio_features,-5.947,1,0.0417,0.186,0.582,0.588,0.496,0.00166,0.936
01kfSdF9zfcDLri5sSWEoL,119.918,audio_features,-6.06,1,0.0356,0.114,0.338,0.716,0.748,0.235,0.849
40Fmr4mXhz4PtrMAPTnoXB,59.677,audio_features,-16.028,1,0.0373,0.11,0.191,0.512,0.186,0.904,0.0281
1T4k0sw0HldDg004Kw4Oct,89.705,audio_features,-12.072,0,0.159,0.201,0.137,0.462,0.251,0.414,0.0
5fyqWpeDtT2vqrT2sg4Ijw,166.178,audio_features,-3.832,1,0.0457,0.127,0.684,0.506,0.874,0.0175,0.0
5jt25aFjW2kNoBqaEVaz5W,91.911,audio_features,-3.46,0,0.0583,0.0717,0.464,0.757,0.789,0.307,0.0
1KQc37jezhunxnOPhvdwSG,84.974,audio_features,-6.892,0,0.0769,0.25,0.638,0.742,0.527,0.327,0.0
7ifMxHITc3NIipJO4R5NGb,116.765,audio_features,-4.115,0,0.0501,0.0829,0.773,0.698,0.687,0.195,0.0
1UsvO5U72YRU8Xnq8Lp14O,144.077,audio_features,-4.695,0,0.137,0.574,0.412,0.894,0.767,0.0231,2.36e-05
3LkWdvgrJtFuM0ZoXKPlpH,122.978,audio_features,-3.653,1,0.0373,0.261,0.296,0.741,0.787,0.0114,0.0
4a1oIFgu01B2nafpOHgvHZ,130.779,audio_features,-16.288,1,0.0367,0.111,0.253,0.55,0.0381,0.841,0.0
5oqDgw5VGBln5dSIOPWyBq,90.024,audio_features,-7.054,1,0.0582,0.594,0.106,0.649,0.622,0.074,0.0
2mnXxnrX5vCGolNkaFvVeM,140.02,audio_features,-14.52,1,0.178,0.13,0.197,0.887,0.234,0.111,0.67
0VO8gYVDSwM1Qdd2GsMoYK,120.146,audio_features,-7.295,1,0.0391,0.105,0.105,0.553,0.659,0.0027,0.0
2RJAKIw6nIkgZVsAIKhmqz,160.011,audio_features,-5.634,0,0.0467,0.16,0.35,0.633,0.548,0.269,0.0
5YbPxJwPfrj7uswNwoF1pJ,87.925,audio_features,-4.457,0,0.0948,0.0802,0.55,0.795,0.565,0.131,0.0
0QzuaeCEEOV40Pn7IvKEny,109.239,audio_features,-11.141,1,0.0744,0.221,0.196,0.656,0.436,0.845,0.0
5uKHTLXNcftXtYfU7j9cQ6,118.027,audio_features,-10.426,1,0.291,0.194,0.279,0.744,0.448,0.365,0.0
3fl4zil6HJ0N1FL3YIRwdC,156.031,audio_features,-6.637,1,0.029,0.115,0.268,0.38,0.488,0.126,7.23e-06
4dWY6RpM9zmYvwqxrNvwtV,99.803,audio_features,-14.356,0,0.595,0.109,0.714,0.647,0.367,0.198,0.0
1Y5Jvi3eLi4Chwqch9GMem,72.993,audio_features,-6.634,1,0.144,0.357,0.106,0.825,0.414,0.00265,0.0
5pyoxDZ1PX0KxBxiRVxA4U,114.942,audio_features,-5.039,0,0.0795,0.27,0.864,0.693,0.887,0.0581,2.71e-06
3jRZg6U0m9Ir115Wt66ebU,195.181,audio_features,-6.571,1,0.213,0.0715,0.669,0.611,0.723,0.218,0.0
6AqwH2Y9FJwhUE2dCSkw1u,106.005,audio_features,-5.609,1,0.0465,0.125,0.53,0.602,0.796,0.146,0.0
6bK9BH9Ts8Gj5JFvnQkzak,100.216,audio_features,-4.143,0,0.0352,0.158,0.725,0.741,0.824,0.614,0.0
0heeNYlwOGuUSe7TgUD27B,108.943,audio_features,-8.763,1,0.167,0.296,0.106,0.751,0.502,0.2,0.0
1mw0RgNXIpYRyyCdBQbLgA,118.057,audio_features,-8.233,1,0.0452,0.0623,0.203,0.555,0.536,0.669,0.0
3SsJ17EnPIu1B4GZshqjIS,177.977,audio_features,-6.018,0,0.308,0.319,0.37,0.491,0.77,0.112,0.0
0A1JLUlkZkp2EFrosoNQi0,110.014,audio_features,-15.48,1,0.0517,0.122,0.122,0.406,0.306,0.785,0.488
3o9kpgkIcffx0iSwxhuNI2,84.974,audio_features,-6.892,0,0.0769,0.25,0.638,0.742,0.527,0.327,0.0
56hioFjQ0DXrdn04hZcFgG,125.934,audio_features,-14.077,1,0.117,0.0884,0.13,0.661,0.352,0.571,0.00147
6NHpyYvJyQsg2nXXzGYc2R,139.993,audio_features,-6.174,1,0.0278,0.142,0.514,0.529,0.695,0.488,1.24e-05
1X8E4vVoOM3BpSQlEDSjjM,114.975,audio_features,-9.333,0,0.0425,0.21,0.0393,0.354,0.475,0.149,0.034
0vA6Nhloi5UX2jmqX5Tvk9,77.873,audio_features,-11.555,0,0.045,0.117,0.248,0.395,0.241,0.948,0.000418
4ZUpTMKPYFTfJqamWFU9Zv,97.975,audio_features,-5.93,1,0.0768,0.25,0.876,0.782,0.728,0.427,0.0
5Odq8ohlgIbQKMZivbWkEo,101.058,audio_features,-4.898,1,0.0324,0.0901,0.719,0.881,0.592,0.619,1.32e-05
2e2AXpIiJpet5b4qg85Gh6,89.934,audio_features,-5.767,1,0.0359,0.337,0.465,0.533,0.74,0.089,2.95e-06
2P1oNlBGmFudn3ZyUrj7hJ,123.958,audio_features,-12.951,1,0.312,0.0954,0.687,0.804,0.375,0.244,0.0
3ywhEJdzHTyCxLb07OnYHq,145.106,audio_features,-9.682,1,0.37,0.136,0.682,0.816,0.479,0.233,0.0
2b4YJ0j60w3YPIFot0oodu,130.123,audio_features,-11.78,1,0.0282,0.138,0.205,0.621,0.256,0.844,0.000352
0lREs0EdgrMQQKw00yx0Ct,96.018,audio_features,-5.253,0,0.077,0.0534,0.832,0.87,0.548,0.0924,4.6e-05
0AjcdGri5vhJsmZnduCEqd,155.675,audio_features,-13.086,1,0.0452,0.0987,0.202,0.445,0.367,0.761,0.075
0kYMwaQWABTkFff8AZjmYI,178.181,audio_features,-4.541,0,0.101,0.0912,0.172,0.326,0.866,0.0044,7.37e-06
4ixwxIXEFw0Jf5nY0Leipd,147.094,audio_features,-8.668,0,0.0345,0.0945,0.4,0.561,0.635,0.492,1.27e-06
2yjlYDiNiQkdxVqTlaSrlX,133.014,audio_features,-2.565,1,0.211,0.321,0.923,0.951,0.878,0.0509,1.61e-05
6Szgu8v7CAapag3XuuJX0b,120.951,audio_features,-4.639,1,0.0607,0.112,0.389,0.668,0.618,0.125,0.0
3IPGG5Niex4hGlXFOYWzp9,129.988,audio_features,-8.621,0,0.346,0.0901,0.656,0.947,0.605,0.0748,7.54e-06
5covx4W77ZCuXI0ejgoZh0,158.061,audio_features,-10.087,1,0.396,0.185,0.149,0.671,0.489,0.172,0.0
6jdwbcH788txYS6Doy1F1j,127.996,audio_features,-5.995,1,0.2,0.0969,0.437,0.783,0.89,0.185,0.00417
1r8ZCjfrQxoy2wVaBUbpwg,80.565,audio_features,-4.658,1,0.0768,0.0884,0.203,0.376,0.657,0.0858,0.0
4jTs7ny5eSRnKTzxdrFv5I,81.227,audio_features,-8.097,1,0.38,0.224,0.333,0.466,0.676,0.241,0.00318
510mvRgE4jLSsJcBh2pH0j,106.733,audio_features,-4.164,0,0.0367,0.16,0.0404,0.398,0.626,0.195,2.55e-05
5CzixCxDkRXX9mScCmah8O,93.05,audio_features,-7.094,0,0.0532,0.122,0.222,0.787,0.546,0.305,4.55e-05
1TweDM3JC49LNeelLVg3yX,149.579,audio_features,-6.454,0,0.0871,0.322,0.705,0.734,0.689,0.532,8.47e-05
4vuVzf7BIZhDAFm3TB0Tzy,139.964,audio_features,-8.137,1,0.0396,0.174,0.242,0.745,0.543,0.22,0.0
0QNNd0qMCDbraS1nQPg3aA,127.961,audio_features,-4.479,1,0.169,0.233,0.163,0.821,0.636,0.142,0.0
2ib8fuTavdc48X6MjhE4Ft,91.033,audio_features,-3.681,0,0.0422,0.333,0.558,0.544,0.911,0.000141,8.89e-06
6ug9fUi5oLLgQgOF1G8WkM,161.734,audio_features,-6.97,0,0.455,0.107,0.215,0.738,0.666,0.00361,0.0
1PckUlxKqWQs3RlWXVBLw3,108.966,audio_features,-6.305,0,0.0656,0.335,0.722,0.836,0.743,0.0995,0.0
2WrldKXSBVbNNm3A9vJryi,135.0,audio_features,-10.902,1,0.248,0.176,0.264,0.786,0.475,0.0919,9.6e-06
28niVl6iodHnHpE1bCeJiV,95.921,audio_features,-7.774,0,0.24,0.105,0.679,0.636,0.705,0.00402,0.0
71wFwRo8xGc4lrcyKwsvba,176.086,audio_features,-4.773,1,0.301,0.25,0.246,0.608,0.626,0.597,2.16e-06
6r9xnueU24r4eoG3HXC87E,146.031,audio_features,-6.67,1,0.351,0.487,0.871,0.807,0.625,0.0741,0.0
5xMw6qCcpd2gBXPGTegC4W,119.159,audio_features,-7.356,0,0.233,0.0947,0.506,0.507,0.657,0.669,6.97e-06
73NzYbpaYvQ7JfpjztFESL,132.057,audio_features,-4.887,1,0.0367,0.35,0.769,0.662,0.77,0.0875,0.0
3M214U0mwSm041GsQR3nrO,179.71,audio_features,-5.677,1,0.311,0.264,0.689,0.609,0.619,0.749,0.0
2QUlF7O0auutIII6Ntd7ZS,142.666,audio_features,-7.072,1,0.0371,0.0775,0.857,0.644,0.544,0.0653,0.0
187zHzb6JDM4YDSFNGkQ9u,159.929,audio_features,-4.431,1,0.185,0.148,0.121,0.456,0.571,0.0354,0.0
5K3SJuYEkvvrLbzOjPyRi1,105.483,audio_features,-5.535,1,0.0404,0.177,0.538,0.552,0.582,0.0813,0.205
5wXLg0zTYulEeNZ8wSZn6U,121.052,audio_features,-12.681,0,0.079,0.145,0.228,0.801,0.358,0.6,0.928
7L93GESzq43UkKUt5FsOCq,106.929,audio_features,-5.921,0,0.0423,0.158,0.827,0.811,0.823,0.0553,4.52e-06
1bgKMxPQU7JIZEhNsM1vFs,124.026,audio_features,-5.079,0,0.0472,0.308,0.444,0.739,0.586,0.0245,0.000252
3XCpS4k8WqNnCpcDOSRRuz,107.588,audio_features,-5.352,0,0.201,0.0918,0.378,0.435,0.768,0.0857,0.000231
2gYj9lubBorOPIVWsTXugG,125.014,audio_features,-1.215,1,0.121,0.0877,0.799,0.68,0.922,0.103,0.0
0wshkEEcJUQU33RSRBb5dv,142.11,audio_features,-8.434,0,0.316,0.388,0.395,0.849,0.433,0.0407,0.0
2leovgVrJjIhnm85tKTemI,150.065,audio_features,-10.563,1,0.0491,0.104,0.301,0.535,0.314,0.839,7.33e-05
6pDEVRbnV7xwT0EHFY41HC,154.189,audio_features,-11.405,0,0.436,0.128,0.606,0.761,0.573,0.086,0.0
28qA8y1sz0FTuSapsCxNOG,152.869,audio_features,-4.365,0,0.344,0.099,0.517,0.514,0.779,0.181,0.0
5expoVGQPvXuwBBFuNGqBd,179.877,audio_features,-6.511,0,0.0833,0.105,0.567,0.599,0.446,0.731,0.0
4svaKoxMMP7ImmKrD5hfQu,167.018,audio_features,-7.639,1,0.0592,0.0836,0.517,0.586,0.556,0.00655,0.0
3NanY0K4okhIQzL33U5Ad8,132.981,audio_features,-8.407,1,0.041,0.207,0.74,0.656,0.838,0.25,0.00281
7KDYKPhxFFRDBSbgcfLxUT,97.485,audio_features,-3.674,1,0.0248,0.225,0.546,0.642,0.768,0.208,0.0
5GUBtgwJqu5YYRlH9UmsEh,121.966,audio_features,-5.852,1,0.0614,0.141,0.801,0.834,0.652,0.00382,5.52e-06
0UXlu64mDLvfzR8IXMz06J,139.953,audio_features,-4.75,1,0.0268,0.344,0.734,0.588,0.452,0.437,0.0
1I9htETbx6XBkh0kyCz5uW,129.496,audio_features,-8.689,1,0.0296,0.117,0.238,0.516,0.362,0.821,0.0
5SHpuW2qjkQtFRpE6P9Nks,82.987,audio_features,-14.398,1,0.051,0.0948,0.21,0.387,0.135,0.929,0.0
6LoaYlv0bC1TyctuADqNFh,110.024,audio_features,-4.029,0,0.108,0.111,0.327,0.883,0.822,0.0301,1.7e-06
6PDWMQJ55ZYrGrSx3EZzl4,82.015,audio_features,-9.591,1,0.0291,0.0883,0.453,0.58,0.416,0.608,0.0
1ySH55O0zbQBR77q8wQEyn,148.666,audio_features,-4.495,1,0.125,0.141,0.848,0.661,0.6,0.401,0.0
4VkEkljlOC5cMbRMhREO5E,77.982,audio_features,-29.745,1,0.0313,0.229,0.101,0.397,0.0521,0.932,0.874
1q8DwZtQen5fvyB7cKbShC,135.983,audio_features,-7.201,0,0.196,0.291,0.386,0.557,0.654,0.134,0.0
11kskoMyNDumaR30CI6rRv,111.995,audio_features,-5.058,1,0.0348,0.279,0.665,0.575,0.842,0.00683,0.0
6G12ZafqofSq7YtrMqUm76,131.963,audio_features,-4.207,0,0.0459,0.211,0.823,0.873,0.695,0.419,1.23e-06
74WROFXsox6wkeUrEK2DS6,188.651,audio_features,-8.029,1,0.0428,0.0719,0.862,0.551,0.436,0.395,0.0
4j6kId9QIqhoXvqHKgSKa0,182.928,audio_features,-4.394,1,0.0336,0.204,0.88,0.645,0.721,0.357,0.143
44XjoNvtwevktFKjvVe1vH,103.071,audio_features,-10.229,0,0.375,0.0979,0.451,0.797,0.616,0.762,0.000293
6pamafD9p0K7FHfJPz6TYF,148.977,audio_features,-5.014,0,0.0349,0.0917,0.531,0.427,0.606,0.00779,3.8e-05
2Sjx8DWZO5zaTyTAmgo2gY,150.007,audio_features,-7.674,1,0.0591,0.153,0.418,0.428,0.439,0.57,0.0
7k59hF8Vc7Ob9HYO8fnbLF,146.626,audio_features,-35.14,1,0.0478,0.115,0.136,0.127,0.00488,0.977,0.828
0BiqmkasE5FdrChwKfVp8X,165.71,audio_features,-12.379,1,0.0568,0.115,0.068,0.422,0.235,0.826,0.00648
2DwUdMJ5uxv20EhAildreg,156.935,audio_features,-3.764,1,0.0575,0.0894,0.661,0.847,0.638,0.0596,0.0
6XO8RlYuJCiI0v3IA48FeJ,83.018,audio_features,-5.399,0,0.0355,0.505,0.238,0.645,0.525,0.0574,0.0
