album_id,album_genres,album_release_date,album_popularity
3Ks0eeH0GWpY4AU20D5HPD,,2022-07-15,77
4NRsGHlWBTl4rdLcq8CKcH,,2022-01-14,76
69AaAkdktFGnk9POmHENkT,,2022-09-23,79
4hiArqU343m8BUT0lymyLO,,2022-12-02,74
02uWB8Kekadkl3yGBoOOcx,,2022-01-13,76
3elJRIffdqvypuxoDND2Q3,,2022-07-29,77
0Ydm84ftyiWRGOIFkdl30L,,2022-08-26,77
7M842DMhYVALrXsw3ty7B3,,2022-08-26,79
0PHMNbcgHfzSUALlfk7wGg,,2022-07-08,82
7idxAlo8GuUKWV7RhOlptp,,2022-12-30,80
4rJDCELWL0fjdmN9Gn4f4g,,2022-10-31,75
1YPWxMpQEC8kcOuefgXbhj,,2022-07-21,76
151w1FgRZfnKZA9FEcg9Z3,,2022-10-21,91
07w0rG5TETcyihsEIZR3qG,,2022-12-09,90
7y17IKdJ8sgnE1l38ov0xb,,2022-07-15,70
2XurGuugADHAwF8gEYjtMA,,2022-12-20,74
2FD6g8bXEn2uQMYbeqqoCg,,2022-10-17,70
151w1FgRZfnKZA9FEcg9Z3,,2022-10-21,91
3elJRIffdqvypuxoDND2Q3,,2022-07-29,77
2QriWWJQt8g8XXoC1ATDPa,,2022-09-02,70
50ZenUP4O2Q5eCy2NRNvuz,,2022-10-14,83
151w1FgRZfnKZA9FEcg9Z3,,2022-10-21,91
78rO0EfpVs1RPfpxzF6kUz,,2022-08-18,71
07w0rG5TETcyihsEIZR3qG,,2022-12-09,90
5UgaQfAOaOdfLxFClw8EWa,,2022-04-08,69
5r36AJ6VOJtp00oxSkBZ5h,,2022-05-20,89
6FKP2O0oOvZlDkF0gyTjiJ,,2022-06-09,74
5MS3MvWHJ3lOZPLiMxzOU6,,2022-11-04,85
3RQQmkQEvNCY4prGKE6oc5,,2022-05-06,93
2Vc7PFvxxVOURgA5lILY82,,2022-08-12,65
3p7m1Pmg6n3BlpL9Py7IUA,,2022-02-25,77
07w0rG5TETcyihsEIZR3qG,,2022-12-09,90
66k6EGkPtYoN44anGIsEPW,,2022-09-23,87
0gX9tkL5njRax8ymWcXARi,,2022-09-22,74
3Ks0eeH0GWpY4AU20D5HPD,,2022-07-15,77
48868AJJd7JVl1IVmaBsaQ,,2022-04-22,67
0h2GcVhEPwh1mrRg3MSa3A,,2022-09-14,74
1m9DVgV0kEBiVZ4ElhJEte,,2022-06-24,76
07w0rG5TETcyihsEIZR3qG,,2022-12-09,90
1ImQBMrMvxZZqwTnFSRvhT,,2022-03-10,65
3RQQmkQEvNCY4prGKE6oc5,,2022-05-06,93
1i5VsPI1sXn847oHyXyZCh,,2022-06-02,75
69JpAhN3XgLkOsJ7MCtW4V,,2022-06-29,69
7IouDrXPdAZwT1NzVV3vef,,2022-05-20,82
50ZenUP4O2Q5eCy2NRNvuz,,2022-10-14,83
50ZenUP4O2Q5eCy2NRNvuz,,2022-10-14,83
2rhNQbqRNxiNQkDXTffe1V,,2022-07-15,73
6Xo2PDEoQKzCndIbks2kvu,,2022-09-09,79
151w1FgRZfnKZA9FEcg9Z3,,2022-10-21,91
151w1FgRZfnKZA9FEcg9Z3,,2022-10-21,91
2qPki6xBkJ1Mbra43t7hnA,,2022-07-15,77
5MS3MvWHJ3lOZPLiMxzOU6,,2022-11-04,85
7idxAlo8GuUKWV7RhOlptp,,2022-12-30,80
5yRjJl7zzslQpbCX76s6Vi,,2022-10-21,70
5mTNFZBZyKIZSYrIAf9c5L,,2022-03-11,66
7IouDrXPdAZwT1NzVV3vef,,2022-05-20,82
7JH7pr10sJV9caUhk3ORyK,,2022-12-28,75
7txGsnDSqVMoRl6RQ9XyZP,,2022-12-02,90
72rN7YPXX4BxMQ3nNmipAd,,2022-05-06,73
6FJxoadUE4JNVwWHghBwnb,,2022-07-29,83
7IouDrXPdAZwT1NzVV3vef,,2022-05-20,82
5r36AJ6VOJtp00oxSkBZ5h,,2022-05-20,89
6ZZvx0aefZV3LKa053fn71,,2022-06-10,72
5z7TD11Qh81Gbf52hd5zAv,,2022-04-08,71
2nLOHgzXzwFEpl62zAgCEC,,2022-01-06,82
7dfTBn7wtgKEchVmyipBl1,,2022-09-09,69
2ORO3nNnFXxsvz9Pcd9RdI,,2022-05-13,65
79ONNoS4M9tfIA1mYLBYVX,,2022-05-13,81
3WmjP2w94BdrRraDmCHosq,,2022-05-06,70
6MwqYJ85YSYpDhcJh8kJW7,,2022-11-11,66
3dLJKctfTGFr731SvtnS3j,,2022-12-09,73
0Ydm84ftyiWRGOIFkdl30L,,2022-08-26,77
0s2sLResjP92wRavoj9k0O,,2022-11-24,70
59hIIDzaPSH5O3QSz4zX0t,,2022-10-07,71
3trAc3cGjtbFXbljFVdzZG,,2022-10-26,71
5r36AJ6VOJtp00oxSkBZ5h,,2022-05-20,89
5hIOd0FvjlgG4uLjXHkFWI,,2022-06-24,80
3RQQmkQEvNCY4prGKE6oc5,,2022-05-06,93
1kjfMVBNhsDeRyAu9zbLfF,,2022-10-07,76
07w0rG5TETcyihsEIZR3qG,,2022-12-09,90
6yiXkzHvC0OTmhfDQOEWtS,,2022-07-01,83
6dSmXsyGAnFtq048IFhiYd,,2022-04-29,75
2uiQo0DIcriQKVm5ivXuDO,,2022-10-03,72
5MS3MvWHJ3lOZPLiMxzOU6,,2022-11-04,85
02t065wNWRCc7Yz9jG0ahR,,2022-12-24,69
2eE8BVirX9VF8Di9hD90iw,,2022-05-06,74
1i5VsPI1sXn847oHyXyZCh,,2022-06-02,75
68GI09qAs2XLJmA3hj5K7y,,2022-01-21,75
07w0rG5TETcyihsEIZR3qG,,2022-12-09,90
4LVa9bljQRvLYpWr8qyaXs,,2022-10-21,74
5UkfLfGyiREHCmzM1kEUV0,,2022-08-05,71
3ri7jQpYUr63gKKyoihGCN,,2022-08-15,69
69AaAkdktFGnk9POmHENkT,,2022-09-23,79
0PHMNbcgHfzSUALlfk7wGg,,2022-07-08,82
5LNX3esjvdBJ6hN4XDvCJn,,2022-07-22,69
07w0rG5TETcyihsEIZR3qG,,2022-12-09,90
6Xo2PDEoQKzCndIbks2kvu,,2022-09-09,79
0d1BFY8z15vye3KjtLvF3u,,2022-02-18,74
2hEnymoejldpuxSdTnkard,,2022-11-04,78
4jUfPmvZGiRRJwULbfk1dc,,2022-02-11,70
4PNqWiJAfjj32hVvlchV5u,,2022-07-06,77
2GS2h80Dp8rFdGEa0j0JhH,,2022-12-22,71
7bnqo1fdJU9nSfXQd3bSMe,,2022-12-19,72
2Q5DPv9uliinOBSdNooIe3,,2022-05-06,68
50DbtjQmnPnB92Mf7yxQt4,,2022-11-17,65
0tQDck9jmRmZNuXh1j3wJI,,2022-03-31,63
3p7m1Pmg6n3BlpL9Py7IUA,,2022-02-25,77
3q6BNwqgHKVzXzAv2ZV6tD,,2022-10-28,75
5uNnU1f0N66Xkll4wRnjXL,,2022-05-20,71
79ONNoS4M9tfIA1mYLBYVX,,2022-05-13,81
5UkfLfGyiREHCmzM1kEUV0,,2022-08-05,71
47Thm1tltjJVofuRumhfmi,,2022-07-22,65
7JnzHncxsU2cJ0uGgmvDa5,,2022-05-27,63
7MQhqC96gC1il14HCHbfr9,,2022-11-28,70
7txGsnDSqVMoRl6RQ9XyZP,,2022-12-02,90
2WAAfdbV4y4qn6lHidoYaR,,2022-01-13,65
1IuOXWTMmNrH7H82V0gBcy,,2022-10-18,67
1JKGaS4Mr4ZjFRlbDbAFzf,,2022-09-30,70
5r36AJ6VOJtp00oxSkBZ5h,,2022-05-20,89
5MS3MvWHJ3lOZPLiMxzOU6,,2022-11-04,85
2qPki6xBkJ1Mbra43t7hnA,,2022-07-15,77
3RQQmkQEvNCY4prGKE6oc5,,2022-05-06,93
07w0rG5TETcyihsEIZR3qG,,2022-12-09,90
5MS3MvWHJ3lOZPLiMxzOU6,,2022-11-04,85
74aFegGXDQOr3fJPtf5QYq,,2022-11-18,67
4StdgB0YaIYLGhhXBLuoWl,,2022-07-22,74
5hIOd0FvjlgG4uLjXHkFWI,,2022-06-24,80
50ZenUP4O2Q5eCy2NRNvuz,,2022-10-14,83
79ONNoS4M9tfIA1mYLBYVX,,2022-05-13,81
50ZenUP4O2Q5eCy2NRNvuz,,2022-10-14,83
1HMLpmZAnNyl9pxvOnTovV,,2022-08-01,79
1nrVofqDRs7cpWXJ49qTnP,,2022-12-08,81
6dVCpQ7oGJD1oYs2fv1t5M,,2022-10-14,76
7pijRxgRaBirPz6wDaJIp9,,2022-09-14,83
1i5VsPI1sXn847oHyXyZCh,,2022-06-02,75
7txGsnDSqVMoRl6RQ9XyZP,,2022-12-02,90
7eC4wtMG1I2Jtk4FDWbkKC,,2022-05-13,72
1kLWQJYzHP0kX6peGevMkC,,2022-11-11,63
7IouDrXPdAZwT1NzVV3vef,,2022-05-20,82
7idxAlo8GuUKWV7RhOlptp,,2022-12-30,80
2QriWWJQt8g8XXoC1ATDPa,,2022-09-02,70
0PHMNbcgHfzSUALlfk7wGg,,2022-07-08,82
3ind4Ir3JMazCITxWQajDb,,2022-02-11,77
77B78XJKo4LcsrRg34GNTu,,2022-06-17,64
7txGsnDSqVMoRl6RQ9XyZP,,2022-12-02,90
2ll6KONxe4F87GJku1ZZrl,,2022-08-11,71
3RQQmkQEvNCY4prGKE6oc5,,2022-05-06,93
6jS7gC4DBGC5GLA99RFwEx,,2022-01-23,66
151w1FgRZfnKZA9FEcg9Z3,,2022-10-21,91
4cAAsw7mPkGt15GXQzWlrM,,2022-11-30,69
5Hmh6N8oisrcuZKa8EY5dn,,2022-12-06,75
3cf4iSSKd8ffTncbtKljXw,,2022-06-17,81
3qYGLHQB2krhFp27Hm62Ip,,2022-08-02,66
2qPki6xBkJ1Mbra43t7hnA,,2022-07-15,77
7MQhqC96gC1il14HCHbfr9,,2022-11-28,70
0PHMNbcgHfzSUALlfk7wGg,,2022-07-08,82
1VwBEj5qv0cbe78LJmANhW,,2022-02-18,68
5r36AJ6VOJtp00oxSkBZ5h,,2022-05-20,89
5ml8UPImaD5c3x3YwQTaeS,,2022-03-11,64
3q6BNwqgHKVzXzAv2ZV6tD,,2022-10-28,75
3SBeYxkc3Ce7lanK0f3epk,,2022-06-10,69
4sShdTo9jO2RGLgDkZBgN8,,2022-01-21,65
5MS3MvWHJ3lOZPLiMxzOU6,,2022-11-04,85
79ONNoS4M9tfIA1mYLBYVX,,2022-05-13,81
6twfTQ122kNcHAUXjFbe8a,,2022-09-23,66
7sX9VE0I4zbslanrLXR5aR,,2022-02-25,67
71uful9xpvujTHKTS16Ykc,,2022-05-13,65
5MS3MvWHJ3lOZPLiMxzOU6,,2022-11-04,85
6M7Cnkdd1zqazDkHJxHxPJ,,2022-10-28,60
0PHMNbcgHfzSUALlfk7wGg,,2022-07-08,82
1fMRg0CNLKdnrXD0WPc2Ju,,2022-07-08,63
50ZenUP4O2Q5eCy2NRNvuz,,2022-10-14,83
1xCyOqwylZT5Syi5LwHF4q,,2022-02-18,69
4fb1QzgTJpTk9TBjFzjmlR,,2022-03-19,76
5r36AJ6VOJtp00oxSkBZ5h,,2022-05-20,89
1TpGeAzOJgAGdPkcWl95r2,,2022-05-26,74
7Joe4M8FRFyVxmKUSndVqp,,2022-08-12,62
6tE9Dnp2zInFij4jKssysL,,2022-04-29,79
1typPCwqyXMfFpvDZAyKew,,2022-03-18,77
3Q25UtV9pHu7onNcKwmmZ3,,2022-10-28,74
2MiSaUtCnkqNRK2BZx2TZt,,2022-04-29,70
7dFnP4kqkS8va6P0UiVKaW,,2022-12-02,69
3RQQmkQEvNCY4prGKE6oc5,,2022-05-06,93
07w0rG5TETcyihsEIZR3qG,,2022-12-09,90
6e9ii4qzptMYO7BdbybG2p,,2022-09-21,61
3RQQmkQEvNCY4prGKE6oc5,,2022-05-06,93
0d1BFY8z15vye3KjtLvF3u,,2022-02-18,74
3elJRIffdqvypuxoDND2Q3,,2022-07-29,77
6oECjagksATHu2UaclXrq1,,2022-07-21,73
08J0usmnyEIpNH9GEtTk5p,,2022-12-09,60
1HMLpmZAnNyl9pxvOnTovV,,2022-08-01,79
3ind4Ir3JMazCITxWQajDb,,2022-02-11,77
3lS1y25WAhcqJDATJK70Mq,,2022-10-22,82
0QdrshIUWbNGzw4dAtrLlL,,2022-08-12,71
151w1FgRZfnKZA9FEcg9Z3,,2022-10-21,91
3fIxJzinc2MADbgfkLrmYY,,2022-09-23,65
6nT2VfGN07ar1vdZyJY6ox,,2022-10-28,75
31L7J7AO993tSBxAunoeoa,,2022-12-02,75
6JkrkH0UYCBE6uHrfP2Aur,,2022-02-04,66
6PdUbuaqXLdQKPGFLhLpRC,,2022-12-16,67
6yiXkzHvC0OTmhfDQOEWtS,,2022-07-01,83
151w1FgRZfnKZA9FEcg9Z3,,2022-10-21,91
5C481uIDXJ2Ddkqtq8A28H,,2022-11-30,67
0vzPpFmWik8bxZ7GSvOD37,,2022-06-03,67
1WVIJaAboRSwJOe4u0n0Q7,,2022-03-25,76
2nLOHgzXzwFEpl62zAgCEC,,2022-01-06,82
6RH1fEIz8HVXregzz5Xp2B,,2022-10-12,69
02uWB8Kekadkl3yGBoOOcx,,2022-01-13,76
07w0rG5TETcyihsEIZR3qG,,2022-12-09,90
4YV8SurDnk8sctOOZzYtbH,,2022-06-10,61
68lLFdlKCAqUQ3p3uDlozr,,2022-05-20,69
5MS3MvWHJ3lOZPLiMxzOU6,,2022-11-04,85
2hEnymoejldpuxSdTnkard,,2022-11-04,78
3In1CblWZswwun5MhOa10y,,2022-05-06,66
5HLVKjqh4u4a3NQhnxpz7i,,2022-07-01,61
2NQwwZeDFB6bTXg8rcAFsf,,2022-01-24,65
3RQQmkQEvNCY4prGKE6oc5,,2022-05-06,93
3p7m1Pmg6n3BlpL9Py7IUA,,2022-02-25,77
7r9WVGq5YRQ4eeYUYzmk8b,,2022-05-31,63
38DbwWdACUMpVMfRTxGnvi,,2022-09-30,63
79ONNoS4M9tfIA1mYLBYVX,,2022-05-13,81
3lS1y25WAhcqJDATJK70Mq,,2022-10-22,82
7txGsnDSqVMoRl6RQ9XyZP,,2022-12-02,90
4oBQy4W1A2N6pL9MjHmwmS,,2022-12-16,60
6JfzdeEyiw6njloEcMZwnN,,2022-10-14,65
5kDmlA2g9Y1YCbNo2Ufxlz,,2022-07-15,81
6FJxoadUE4JNVwWHghBwnb,,2022-07-29,83
0J2kO9eiQauyjKyYgBFtPn,,2022-02-14,62
50ZenUP4O2Q5eCy2NRNvuz,,2022-10-14,83
7IouDrXPdAZwT1NzVV3vef,,2022-05-20,82
0bmO2mhykyBDs7jt1ftQe0,,2022-01-07,68
7idxAlo8GuUKWV7RhOlptp,,2022-12-30,80
0elnjEGiSsjb41TaFLsu4P,,2022-11-11,63
3elJRIffdqvypuxoDND2Q3,,2022-07-29,77
0h5MuD9O9o1VoN07mQmwMQ,,2022-08-12,65
2qPki6xBkJ1Mbra43t7hnA,,2022-07-15,77
3RQQmkQEvNCY4prGKE6oc5,,2022-05-06,93
1YA0gAfV91LkDq1DODSCbc,,2022-05-27,65
7HWnZ3HvfiVjEIyFWC4Qlf,,2022-06-24,64
5hIOd0FvjlgG4uLjXHkFWI,,2022-06-24,80
0PHMNbcgHfzSUALlfk7wGg,,2022-07-08,82
5Wvcnn5547f6xz8F9Kz6rO,,2022-04-15,69
3RxpA45wGZ0WxTWqTozgGf,,2022-05-13,59
1ZCsPUZ7j9dTqjhU2I36tw,,2022-08-05,68
1Q9SnHWPNEjVM0LrBFvJ1q,,2022-03-11,70
5fhTetHew6Eph6HfQ9O5gJ,,2022-05-27,73
5r36AJ6VOJtp00oxSkBZ5h,,2022-05-20,89
6BUPtXbb2tspYnkVdg5Ef7,,2022-08-19,71
5bXx1ncSvWPtNAuecQgsHf,,2022-09-16,73
6FJxoadUE4JNVwWHghBwnb,,2022-07-29,83
5jBQATS4iLhsYP7pGhdAcp,,2022-06-30,65
5Co3CGD9lBQVNnn7q0px1g,,2022-10-28,69
33C2Ujqsq5tFa93LtafTHN,,2022-05-25,62
4fB0W2IUkeN5D0jTWLiK3E,,2022-11-01,62
7pijRxgRaBirPz6wDaJIp9,,2022-09-14,83
6FJxoadUE4JNVwWHghBwnb,,2022-07-29,83
2VPiPeLG36iLMPIQOk1NgG,,2022-04-22,63
261LWEVYViMXijB95mAty3,,2022-07-22,66
2mzpFXzP8MMSCOp0YjpshS,,2022-09-30,66
5k7tvONUJjP2aTxI6BBCo0,,2022-07-07,59
77wWx9sOCJiy0wcn0P44NO,,2022-11-03,70
1XsMFyyPhYodMoE8V0SMkl,,2022-10-07,66
3RQQmkQEvNCY4prGKE6oc5,,2022-05-06,93
5MS3MvWHJ3lOZPLiMxzOU6,,2022-11-04,85
6FJxoadUE4JNVwWHghBwnb,,2022-07-29,83
7tjtI8UJuD7gwNW7lBesUc,,2022-03-18,60
5hIOd0FvjlgG4uLjXHkFWI,,2022-06-24,80
4oTrQ9TmOapgT6uI8W6wsS,,2022-05-27,60
7fe4Mem3wWgY6zkTFuKUI9,,2022-09-23,65
0Kz5Gl8KgN8Kbc5Ls20WMf,,2022-02-11,58
1u5IKTsfXmfqqRbtOkHZWw,,2022-05-13,67
6XMRvZrrp6KDqYO4tDutwr,,2022-08-22,70
0doOTVLn5DctSLGftsar6T,,2022-03-18,70
4StdgB0YaIYLGhhXBLuoWl,,2022-07-22,74
0FYvMdfTfYJxnJnKs1wDb0,,2022-10-14,75
2MiSaUtCnkqNRK2BZx2TZt,,2022-04-29,70
0QLDQG7Jx78rEUDW03IhHC,,2022-04-01,81
1iHhuUxL99xxbDjlLwHV8W,,2022-07-22,63
3VABPNfUfSP5DurV7CUZaH,,2022-03-02,62
7mxSvZIgElLmVTdUfVNQFz,,2022-12-16,68
5l7cOhvgltRPUTJlkZlXee,,2022-04-29,61
0PXuJaAC2SrNE3RUdjtNn3,,2022-05-08,59
3lS1y25WAhcqJDATJK70Mq,,2022-10-22,82
2AvuFDqTlnxvYhyVaLU6NY,,2022-12-01,72
2Dbe9L757CSQbhnbW5PVSH,,2022-04-15,76
4I00tpvL54vnWy49vH5fRK,,2022-10-28,62
6kgDkAupBVRSqbJPUaTJwQ,,2022-07-07,76
305fd6KSKY40Yjgwvm2ck6,,2022-01-21,74
7B7P4TryG33IWOp5b8et8L,,2022-04-22,62
1cdfMISICAlFDByLA2PYe3,,2022-09-02,58
51yJSY6U0Bl7rrQDekZvjF,,2022-02-01,69
7sX9VE0I4zbslanrLXR5aR,,2022-02-25,67
6FJxoadUE4JNVwWHghBwnb,,2022-07-29,83
1FRle61xaVcvcjaD5PvNG7,,2022-11-04,65
5CTNA7y4WYhLcCd8ijsnRr,,2022-05-20,59
1aYcfMrpGIuPNZhDWMJcnV,,2022-11-11,72
151w1FgRZfnKZA9FEcg9Z3,,2022-10-21,91
5r36AJ6VOJtp00oxSkBZ5h,,2022-05-20,89
7txGsnDSqVMoRl6RQ9XyZP,,2022-12-02,90
151w1FgRZfnKZA9FEcg9Z3,,2022-10-21,91
20zaiRxxUfDqdCKsdSo7HM,,2022-01-28,64
3lS1y25WAhcqJDATJK70Mq,,2022-10-22,82
4kbT7O8zsXUw8CZvhBR46i,,2022-05-06,58
1typPCwqyXMfFpvDZAyKew,,2022-03-18,77
4MB6xXwCYtFbBW4ReqUWJn,,2022-10-21,67
1I79ZTFJ5FVLwMYRWvhk73,,2022-05-06,75
5Jk4Eg7pxYhDrWJCVVzmMt,,2022-10-06,76
07w0rG5TETcyihsEIZR3qG,,2022-12-09,90
5zWZi7tO66MoobIAl9OxWS,,2022-09-23,68
2Y243NtXEVbBNwZdC9JSjj,,2022-05-27,56
7dFnP4kqkS8va6P0UiVKaW,,2022-12-02,69
77HpsjuhHrcZhIp0PyiROw,,2022-01-21,69
6XtlrNlPUFHcpLS7ImjG3E,,2022-10-14,63
03EqExvZuxLK86huLxGIa2,,2022-01-28,65
1i5VsPI1sXn847oHyXyZCh,,2022-06-02,75
1ia27ME4iQkoIyUHBnJqX6,,2022-08-26,63
4Kk5hoolfW8UN6cTSo5fXJ,,2022-11-11,67
3nrdCjP7QGBqMEutGTtT1B,,2022-03-04,66
0VqxvtvAycKlOonkkUx1uN,,2022-03-31,58
5bgXspdu04zFxX5gq8uXMl,,2022-09-02,66
5x23D06mbAdtkU9N9JrZyf,,2022-04-22,64
07w0rG5TETcyihsEIZR3qG,,2022-12-09,90
0Ugwmu29r0H1nqIJJoaL9w,,2022-08-25,62
3RQQmkQEvNCY4prGKE6oc5,,2022-05-06,93
07w0rG5TETcyihsEIZR3qG,,2022-12-09,90
1fw8J18rs7te12Bj1UxAUo,,2022-08-05,61
0zWZX428gMb9vSBUMRdDiy,,2022-05-20,62
7nYa3AJUXbBrRLPXtneIEX,,2022-01-05,61
0FYvMdfTfYJxnJnKs1wDb0,,2022-10-14,75
4JApkbiesQxv5drdEZRlZC,,2022-04-14,66
4rJDCELWL0fjdmN9Gn4f4g,,2022-10-31,75
191PJkW2uvXGUJPyl9KcdF,,2022-07-08,68
3RQQmkQEvNCY4prGKE6oc5,,2022-05-06,93
1X4W9ApaYSS9ZsmUhIVDD3,,2022-03-04,62
07w0rG5TETcyihsEIZR3qG,,2022-12-09,90
1boiPTdVLFiJQIhcH3dWVq,,2022-10-10,59
1I79ZTFJ5FVLwMYRWvhk73,,2022-05-06,75
36D06EKe6KD6Glf1VxWfgW,,2022-10-21,63
7A6MutudrSxcDa47a6HHOM,,2022-10-28,63
0qMwROWsV0fT5hBqkH1per,,2022-04-01,69
7vaREwP3zsWPRNxnFyzhQv,,2022-06-01,63
1GYvmeraQXDxxSC9T3RDvM,,2022-07-22,64
66W7mt0wKGLFALilLBLfU6,,2022-04-22,70
4parxQfGC25WtlVVAm5S9q,,2022-12-07,71
0nzRF7khA2UDSZa9T0B6Da,,2022-08-22,69
5MS3MvWHJ3lOZPLiMxzOU6,,2022-11-04,85
6MwqYJ85YSYpDhcJh8kJW7,,2022-11-11,66
3Qvhz1GZtTrEobam9x3pja,,2022-07-06,58
79ONNoS4M9tfIA1mYLBYVX,,2022-05-13,81
1HMLpmZAnNyl9pxvOnTovV,,2022-08-01,79
47eeG5ewIbO53gXZOkvHhg,,2022-06-30,61
5Kdlc7Kds94W7UFFg6Me0N,,2022-11-30,63
72rN7YPXX4BxMQ3nNmipAd,,2022-05-06,73
12ucndqZaX2jUTEGxWMjDk,,2022-08-05,57
6uU8vskychc3SuYYI9Hjbo,,2022-02-18,69
7y83ATsotdhOR8adq6fobK,,2022-04-04,58
1YPWxMpQEC8kcOuefgXbhj,,2022-07-21,76
3elJRIffdqvypuxoDND2Q3,,2022-07-29,77
5hIOd0FvjlgG4uLjXHkFWI,,2022-06-24,80
6VaUzblJhXxcLimTzdImEa,,2022-12-01,66
3odz9MUzucRfbCCH8hxqCK,,2022-04-01,65
7KtyUeiJidoZO0ybxBXw0Q,,2022-03-25,66
794M3R461sLnY042CsB3xW,,2022-04-01,61
5pJtcJojr98hbb6KF0ImMe,,2022-10-19,70
6xsbNXdWNHFDvl9vCT3a8a,,2022-02-18,67
5r36AJ6VOJtp00oxSkBZ5h,,2022-05-20,89
3RQQmkQEvNCY4prGKE6oc5,,2022-05-06,93
7IouDrXPdAZwT1NzVV3vef,,2022-05-20,82
07w0rG5TETcyihsEIZR3qG,,2022-12-09,90
1UzLDrkqLbXxafCCog4pvF,,2022-01-26,61
3lS1y25WAhcqJDATJK70Mq,,2022-10-22,82
1HMLpmZAnNyl9pxvOnTovV,,2022-08-01,79
1oKYKiAwR31eJvkRwpQVrb,,2022-10-14,60
72ilxCJIul1iivwSTAdoNp,,2022-02-28,62
2nLOHgzXzwFEpl62zAgCEC,,2022-01-06,82
3cptxwPFf3Ioj7I3AVX3mp,,2022-08-31,68
3ind4Ir3JMazCITxWQajDb,,2022-02-11,77
6LOhj1aK7vkGHJXtKU16PN,,2022-11-30,68
2MiSaUtCnkqNRK2BZx2TZt,,2022-04-29,70
2zPcd5LBH4VamS81YFR0nG,,2022-02-25,63
1typPCwqyXMfFpvDZAyKew,,2022-03-18,77
1typPCwqyXMfFpvDZAyKew,,2022-03-18,77
0Gmf4pfe0POEQq2FgGAj2q,,2022-03-18,72
7xynMeclusR20e0CXvvSOS,,2022-04-01,62
01WU13PMkMohKI8mHJJ0DL,,2022-11-10,62
59ISpDbHu7goYQimMo9oZp,,2022-04-01,61
4lXLULUDQvqV1yHtLW5fyL,,2022-12-16,61
5Jk4Eg7pxYhDrWJCVVzmMt,,2022-10-06,76
1GHKYPEDaLITJ3M24lX6yb,,2022-08-26,57
0vRN2oePynCSTspdY9NDsM,,2022-03-11,67
63HJKqg9tMk2eJyQezaTes,,2022-09-30,79
0aIy6J8M9yHTnjtRu81Nr9,,2022-09-22,68
0G4XTKDAeBmdfV8pZFaYu2,,2022-08-12,67
07w0rG5TETcyihsEIZR3qG,,2022-12-09,90
4StdgB0YaIYLGhhXBLuoWl,,2022-07-22,74
3lS1y25WAhcqJDATJK70Mq,,2022-10-22,82
5utykEfgIIgl1Nt5ld60y0,,2022-05-10,64
3Q25UtV9pHu7onNcKwmmZ3,,2022-10-28,74
5bXx1ncSvWPtNAuecQgsHf,,2022-09-16,73
0oYyYL3eh3JFQa6BoncBJC,,2022-12-14,64
3FytBDr6KeYhwstN8yanrn,,2022-05-31,67
0HYHImbSqwsuU61PSMEe8J,,2022-09-07,64
