song_id,song_name,song_duration,song_popularity,artist_id,album_id
0WNfQxDGaPTl0yogcMR5v1,Tomorrow 2 (with Cardi B),209811,74,2qoQgPAilErOKCwE2Y8wOG,1kLWQJYzHP0kX6peGevMkC
1TsiwVwHhLgVK8sxBchINM,Tishomingo,188882,74,40ZNYROS4zLfyyBSs2PGe2,7IouDrXPdAZwT1NzVV3vef
0MHFbqdlWzAkgO8p7pkfMb,Mi Terre CLN,172056,79,0ys2OFYzWYB5hRDLCsBqxt,7idxAlo8GuUKWV7RhOlptp
0k11c8vwyeNSGQex6UMa1v,Last Night Lonely,182161,74,4MoAOfV4ROWofLG3a3hhBN,2QriWWJQt8g8XXoC1ATDPa
1wGpEisE7VmhhSazD8hZ5l,ROLE MODEL,194009,78,3tlXnStJ1fFhdScmQeLpuG,0PHMNbcgHfzSUALlfk7wGg
3ZGkdrigbWXLgHungXfZkt,Los Botones Azules,135611,80,7Gi6gjaWy3DxyilpF1a8Is,3ind4Ir3JMazCITxWQajDb
28n8z9IQKyjMPxmvYMBqZa,The Kind of Love We Make,224426,76,718COspgdWOnwOFpJHRZHS,77B78XJKo4LcsrRg34GNTu
1pacwLXyRO47ka0v6LTIiY,Raindrops (Insane) [with Travis Scott],188586,79,0iEtIxbK0KxaSlF7G42ZOp,7txGsnDSqVMoRl6RQ9XyZP
37F7E7BKEw2E4O2L7u0IEp,Limbo,169946,80,0dlDsD7y6ccmDm8tuWCU6F,2ll6KONxe4F87GJku1ZZrl
4tYFy8ALRjIZvnvSLw5lxN,Party,227628,81,4q3ewBCX7sLwd24euuV69X,3RQQmkQEvNCY4prGKE6oc5
7w4t6sPVdboBZpa5prmUuj,paranoia,117408,78,7Ad37JjLQE0Gjd9YuGHj3j,6jS7gC4DBGC5GLA99RFwEx
7FmYn9e7KHMXcxqGSj9LjH,Mastermind,191039,79,06HL4z0CvFAxyc27GXpf02,151w1FgRZfnKZA9FEcg9Z3
6UN73IYd0hZxLi8wFPMQij,Players,139560,81,6AMd49uBDJfhf30Ak2QR5s,4cAAsw7mPkGt15GXQzWlrM
26b3oVLrRUaaybJulow9kz,People,184791,87,7kjSuFGKhLm8b5qXoMhRkJ,5Hmh6N8oisrcuZKa8EY5dn
4rmVZajAF7PkrCagGPHbqa,Sticky,243227,77,3TVXtAsR1Inumwj472S9r4,3cf4iSSKd8ffTncbtKljXw
3XfUFGzbr0LmwFVoLXd9cO,Billete Grande (En Vivo),163940,79,0ys2OFYzWYB5hRDLCsBqxt,3qYGLHQB2krhFp27Hm62Ip
50Emgupm363qIrYBe20FR3,Quittin' Time,220885,73,40ZNYROS4zLfyyBSs2PGe2,2qPki6xBkJ1Mbra43t7hnA
7Fa7EcDrcGw2SUh8WjX3zo,Watermelon Moonshine,208853,73,6tPHARSq45lQ8BSALCfkFC,7MQhqC96gC1il14HCHbfr9
2c2tlXfEmLgUNvxngIi1qL,DEAD MAN WALKING,247079,76,3tlXnStJ1fFhdScmQeLpuG,0PHMNbcgHfzSUALlfk7wGg
5kpxVMDvYGRmNqawPqDTYR,JGL,158093,81,49EE6lVLgU8sp7dFgPshgM,1VwBEj5qv0cbe78LJmANhW
51Zw1cKDgkad0CXv23HCMU,Daylight,164533,80,6KImCVD70vtIoJWnq6nGn3,5r36AJ6VOJtp00oxSkBZ5h
4MbzauKV2ydtZZjLsPcuTF,Spread Thin,202519,75,7HO5fOXE4gh3lzZn64tX2E,5ml8UPImaD5c3x3YwQTaeS
2LtCEKs68u3RpNh4wybCF8,Hotel,197333,80,5nvWOyAkfNgVLKESq4fOj2,3q6BNwqgHKVzXzAv2ZV6tD
10xV5l9nhLvFpR8mqzs0bL,Numb,155588,81,64KEffDW9EtZ1y2vBYgq8T,3SBeYxkc3Ce7lanK0f3epk
58UKC45GPNTflCN6nwCUeF,Fancy Like,161853,75,7sKxqpSqbIzphAKAhrqvlf,4sShdTo9jO2RGLgDkZBgN8
46s57QULU02Voy0Kup6UEb,Major Distribution,170501,76,3TVXtAsR1Inumwj472S9r4,5MS3MvWHJ3lOZPLiMxzOU6
2g6tReTlM2Akp41g0HaeXN,Die Hard,239026,78,2YZyLoL8N0Wb9xBt1NhZWg,79ONNoS4M9tfIA1mYLBYVX
1jX9wlAgVkAl0fCZqkCI73,IF YOU GO DOWN (I'M GOIN' DOWN TOO),166035,74,3RqBeV12Tt7A8xH3zBDDUF,6twfTQ122kNcHAUXjFbe8a
293mQGfVwgXIOdA1GpiwAt,Love & War,239146,74,46SHBwWsqBkxI7EeeBEQG7,7sX9VE0I4zbslanrLXR5aR
3PKN5j2dKkzsLbrpcdyzLX,Sentosa,151594,78,12GqGscKJx3aE4t07u7eVZ,71uful9xpvujTHKTS16Ykc
2ZlABhxMMa43COmZ97kKsJ,Jumbotron Shit Poppin,137151,75,3TVXtAsR1Inumwj472S9r4,5MS3MvWHJ3lOZPLiMxzOU6
1UlwFwRrb4Kth3TwnjBAJV,Country Boy's Dream Girl,183906,73,6BRxQ8cD3eqnrVj6WKDok8,6M7Cnkdd1zqazDkHJxHxPJ
3zakx7RAwdkUQlOoQ7SJRt,"GRAVITY (FEAT. TYLER, THE CREATOR)",214692,75,3tlXnStJ1fFhdScmQeLpuG,0PHMNbcgHfzSUALlfk7wGg
0GNVXNz7Jkicfk2mp5OyG5,Stick Season,182346,75,2RQXRUsr4IW1f3mKyKsy4B,1fMRg0CNLKdnrXD0WPc2Ju
1JcIXOir94YUYBt2cXTzn2,Growing Sideways,255143,74,2RQXRUsr4IW1f3mKyKsy4B,50ZenUP4O2Q5eCy2NRNvuz
2CIlKt4lRwAAUx5fYgCBxN,ecstacy,96028,81,6KOszWgIriJLaPOySuBOTI,1xCyOqwylZT5Syi5LwHF4q
76OGwb5RA9h4FxQPT33ekc,SNAP,179551,88,46xBNx0j6cwY6sD9LgMTm1,4fb1QzgTJpTk9TBjFzjmlR
3i058E8uxTsYqJ5NWZzqSj,Little Freak,202183,80,6KImCVD70vtIoJWnq6nGn3,5r36AJ6VOJtp00oxSkBZ5h
5ww2BF9slyYgNOk37BlC4u,La Bachata,162637,86,0tmwSHipWxN12fsoLcFU3B,1TpGeAzOJgAGdPkcWl95r2
2lNTHWu2I5Tcz9ukWsV5Jj,Next Thing You Know,175237,74,77kULmXAQ6vWer7IIHdGzI,7Joe4M8FRFyVxmKUSndVqp
4XJRpBOG0bU3Nxnvam3FnC,LOVE YOU BETTER,129479,75,1RyvyyTE3xzB2ZywiAwp0i,6tE9Dnp2zInFij4jKssysL
1CfuBY3BDdKpooQ9L5zgUc,Cigarettes,227527,75,4MCBfE4596Uoi2O4DtmEMz,1typPCwqyXMfFpvDZAyKew
37vVp2sWHuuIBOSl1NswP6,i'm yours,145667,82,5arKwJZEvT5uKq4o0JfqR4,3Q25UtV9pHu7onNcKwmmZ3
6d3rOaVzZshI2YRBl7WjQb,Memory to Drown,215048,73,0ChjBYedhZTQnWZWQYg15U,2MiSaUtCnkqNRK2BZx2TZt
1XX3sKKZN3DfWeFpMAc2WX,La Última Vez - Deluxe,252166,73,6PH3FLQAxtqYy46Zv08bpV,7dFnP4kqkS8va6P0UiVKaW
41oY4WCTj5kccfesTVFnvN,Tarot,237894,83,4q3ewBCX7sLwd24euuV69X,3RQQmkQEvNCY4prGKE6oc5
6eT2V7nKXyMf47TwPbtgAD,Seek & Destroy,203733,74,7tYKF4w9nC0nq9CsPZTHyP,07w0rG5TETcyihsEIZR3qG
2USW8uFqLToqFKSVXDOEN8,Aint Gotta Dollar,124608,73,6IkfE2JyVoKwBZXvuytKX3,6e9ii4qzptMYO7BdbybG2p
1dm6z1fWB0cErMszU25dy2,Después de la Playa,230400,79,4q3ewBCX7sLwd24euuV69X,3RQQmkQEvNCY4prGKE6oc5
3wn8nOygkHLUQ9dlXM1rKW,Poppin,167186,75,3qiHUAX7zY4Qnjx8TNUzVx,0d1BFY8z15vye3KjtLvF3u
2gkVweydDn7MmHmqXAlEzk,Fucking Your Culture,195994,73,1VPmR4DJC1PlOtd0IADAO0,3elJRIffdqvypuxoDND2Q3
3LtpKP5abr2qqjunvjlX5i,Doja,97392,85,5H4yInM5zmHqpKIoMNAx4r,6oECjagksATHu2UaclXrq1
1cAupeTLZyhhtfmRc4qaYy,Love You Again,173636,72,7HTLVyjNf0VRxfIgNcfRRH,08J0usmnyEIpNH9GEtTk5p
2pIUpMhHL6L9Z5lnKxJJr9,Attention,180066,82,6HvZYsbFfjnjFrWF950C9d,1HMLpmZAnNyl9pxvOnTovV
24teIhDYO2RocTA2v5dY0r,Extssy Model,240654,82,7Gi6gjaWy3DxyilpF1a8Is,3ind4Ir3JMazCITxWQajDb
3UMrglJeju5yWyYIW6o99b,The Great War,240355,78,06HL4z0CvFAxyc27GXpf02,3lS1y25WAhcqJDATJK70Mq
5gUiTylvifZnUrynE4FFPu,By Your Side,194050,72,45TgXXqMDdF8BkjA83OM7z,0QdrshIUWbNGzw4dAtrLlL
1wtOxkiel43cVs0Yux5Q4h,Snow On The Beach (feat. Lana Del Rey),256124,79,06HL4z0CvFAxyc27GXpf02,151w1FgRZfnKZA9FEcg9Z3
0EF1EE8zusg3Y869e56JFd,Nothing's New,211000,77,22y08IZx7u6SWpsfap1Cub,3fIxJzinc2MADbgfkLrmYY
0h7QMc9ZRzA9QJrbEHytn2,The Astronaut,282463,87,5vV3bFXnN6D6N3Nj4xRvaV,6nT2VfGN07ar1vdZyJY6ox
0CYTGMBYkwUxrj1MWDLrC5,CHORRITO PA LAS ANIMAS,168133,85,2LRoIwlKmHjgvigdNGBHNo,31L7J7AO993tSBxAunoeoa
5bU6rOWXTwagpjUcGp7I8N,El Belicon,214397,78,12GqGscKJx3aE4t07u7eVZ,6JkrkH0UYCBE6uHrfP2Aur
0mzsLrUNazBaRfYZfjmpSV,Bebe Dame,271861,79,0ys2OFYzWYB5hRDLCsBqxt,6PdUbuaqXLdQKPGFLhLpRC
3CIyK1V4JEJkg02E4EJnDl,Enemy (with JID) - from the series Arcane League of Legends,173381,83,53XhwfbYqKCa1cC15pYq2q,6yiXkzHvC0OTmhfDQOEWtS
0wavGRldH0AWyu2zvTz8zb,Sweet Nothing,188496,77,06HL4z0CvFAxyc27GXpf02,151w1FgRZfnKZA9FEcg9Z3
1O0IFR3MYqgQbziKTCf0X4,911 - En Vivo,175423,79,0ys2OFYzWYB5hRDLCsBqxt,5C481uIDXJ2Ddkqtq8A28H
7cZoAjj5vufdREBJZGW2lH,Vamos Para Arriba,172227,79,7Gi6gjaWy3DxyilpF1a8Is,0vzPpFmWik8bxZ7GSvOD37
72sfmdpuO5r8cBDgs7MqZZ,UNDERSTAND,150519,81,3pc0bOVB5whxmD50W79wwO,1WVIJaAboRSwJOe4u0n0Q7
2SLwbpExuoBDZBpjfefCtV,Out of Time,214193,81,1Xyo4u8uXC1ZmMpatF05PJ,2nLOHgzXzwFEpl62zAgCEC
3khEEPRyBeOUabbmOPJzAG,KICK BACK,193495,81,1snhtMLeb2DYoMOcVbb8iB,6RH1fEIz8HVXregzz5Xp2B
3XOalgusokruzA5ZBA2Qcb,pushin P (feat. Young Thug),136266,76,2hlmm7s2ICUX0LVIhVFlZQ,02uWB8Kekadkl3yGBoOOcx
6RQ5IwG7uADz9LDWliJGjU,Special,158840,74,7tYKF4w9nC0nq9CsPZTHyP,07w0rG5TETcyihsEIZR3qG
3S68RFe1lsdCdTMPIMJM3X,Cash In Cash Out,216135,74,2RdwBSPQiwcmiDo9kixcl8,4YV8SurDnk8sctOOZzYtbH
5Sk39LuvdwuvL84jD01Dum,vendetta!,107044,81,7B9Gg9epjQzfNGdxijFczG,68lLFdlKCAqUQ3p3uDlozr
45pUWUeEWGoSdH6UF162G8,Broke Boys,225439,74,3TVXtAsR1Inumwj472S9r4,5MS3MvWHJ3lOZPLiMxzOU6
4ewazQLXFTDC8XvCbhvtXs,Glimpse of Us,233456,80,3MZsBdqDrRTJihTHQrO6Dq,2hEnymoejldpuxSdTnkard
4d1CG5ei1E2vGbvmgf5KKv,This Love (Taylor’s Version),250100,77,06HL4z0CvFAxyc27GXpf02,3In1CblWZswwun5MhOa10y
3nei8eHEdiwwSfyoOCHPZI,If He Wanted To He Would,174173,73,3g2yaL04Uapb5fxmwsUZgV,5HLVKjqh4u4a3NQhnxpz7i
3K56RPWS4q200IwHiIZcUD,Andamos Mejor,137183,77,1Zkxm1dM3HI3QkTmxUEVQA,2NQwwZeDFB6bTXg8rcAFsf
1797zYiX4cKosMH836X9Gt,La Corriente,198367,81,4q3ewBCX7sLwd24euuV69X,3RQQmkQEvNCY4prGKE6oc5
0xoyUiHhxVH4gwb0CRgNmg,Like A Villain,210685,75,3Ri4H12KFyu98LMjSoij5V,3p7m1Pmg6n3BlpL9Py7IUA
5XUuldRjPXcP5QxyEN4IXT,Voices In My Head,191414,76,2CmaKO2zEGJ1NWpS1yfVGz,7r9WVGq5YRQ4eeYUYzmk8b
2BJy4svtrGACqRB5BFLOK6,Way of the Triune God - Hallelujah Version,208813,71,13ZEDW6vyBF12HYcZRr4EV,38DbwWdACUMpVMfRTxGnvi
6BU1RZexmvJcBjgagVVt3M,Count Me Out,283642,77,2YZyLoL8N0Wb9xBt1NhZWg,79ONNoS4M9tfIA1mYLBYVX
0aV5uARAknQgYhBaK944FP,"Would've, Could've, Should've",260361,76,06HL4z0CvFAxyc27GXpf02,3lS1y25WAhcqJDATJK70Mq
2Yt4SXIgmoaPZHGdRafp4P,Umbrella (with 21 Savage & Young Nudy),222000,75,0iEtIxbK0KxaSlF7G42ZOp,7txGsnDSqVMoRl6RQ9XyZP
3hEkAosl2ZuO9FltxY5L1R,Jersey Giant,256021,72,1GERDglQrxe4ynLzcdG6qP,4oBQy4W1A2N6pL9MjHmwmS
6rOy9SIawgruuIWLP5divC,Eres Ese Algo,173586,76,7uGhSk7fVURjDaiXW1FSbL,6JfzdeEyiw6njloEcMZwnN
32FhTAAjKZaBein150o3Px,because i liked a boy,196458,77,74KM79TiuVKeVCqs8QtB0B,5kDmlA2g9Y1YCbNo2Ufxlz
2XMAWynSTIst5KmLSv0Npf,AMERICA HAS A PROBLEM,198897,76,6vWDO969PvNqNYHIOW5v0m,6FJxoadUE4JNVwWHghBwnb
7Fege3yv4dvehB3NdRBGwI,Banking On Me,200000,74,2hlmm7s2ICUX0LVIhVFlZQ,0J2kO9eiQauyjKyYgBFtPn
32iNr3J93tqFkxaMYwdRYi,"Everywhere, Everything",257668,72,2RQXRUsr4IW1f3mKyKsy4B,50ZenUP4O2Q5eCy2NRNvuz
6b8LUVmacXlMUl4wRtCD2S,Mine Again,224187,71,40ZNYROS4zLfyyBSs2PGe2,7IouDrXPdAZwT1NzVV3vef
4OVpyR6yhYyVoRj9D7CERz,Ojos Cerrados,180750,81,2C6i0I5RiGzDKN9IAF8reh,0bmO2mhykyBDs7jt1ftQe0
2VmeNiaRsq0Z2gcMcQvHb8,Modo Maldito,134624,77,0ys2OFYzWYB5hRDLCsBqxt,7idxAlo8GuUKWV7RhOlptp
3Qbjo8ezZdQg1NfPcCo4UV,Note to Self,195217,72,56x8mYvS3cyDGAi8N2FxbB,0elnjEGiSsjb41TaFLsu4P
2UbMJbQq6G0TJnmnubgolV,Genesis,162138,72,1VPmR4DJC1PlOtd0IADAO0,3elJRIffdqvypuxoDND2Q3
4C6Uex2ILwJi9sZXRdmqXp,Super Freaky Girl,170977,78,0hCNtLu0JehylgoiP8L4Gh,0h5MuD9O9o1VoN07mQmwMQ
6K155OgCAeWxx4Be2kHkym,Us Then,166341,71,40ZNYROS4zLfyyBSs2PGe2,2qPki6xBkJ1Mbra43t7hnA
6VrQTLzzuyGIYjUDe4kAZk,Un Coco,196412,82,4q3ewBCX7sLwd24euuV69X,3RQQmkQEvNCY4prGKE6oc5
06JvOZ39sK8D8SqiqfaxDU,True Love,148571,77,5K4W6rqBFWDnAN6FQUkS6x,1YA0gAfV91LkDq1DODSCbc
6GUiIbJ834FcHewby3PwV0,Breakfast,148470,76,2W8yFh0Ga6Yf3jiayVxwkE,7HWnZ3HvfiVjEIyFWC4Qlf
0iNZGC211wst3VjtobNnC5,Family Line,216094,77,4Uc8Dsxct0oMqx0P6i60ea,5hIOd0FvjlgG4uLjXHkFWI
01VzuxoBYMAJLObfU0w6dI,ADDICTIONS (FEAT. Tre' Amani),192010,74,3tlXnStJ1fFhdScmQeLpuG,0PHMNbcgHfzSUALlfk7wGg
1zu2GKHPJIsUu80SUJX4H4,Devil Doesn’t Bargain,163613,78,5IH6FPUwQTxPSXurCrcIov,5Wvcnn5547f6xz8F9Kz6rO
4vfTyv3PkLAac4zTn5P82d,Hell Of A Way To Go,166133,71,2QMsj4XJ7ne2hojxt6v5eb,3RxpA45wGZ0WxTWqTozgGf
0HrWshW3SuFJ6nKS9ba9Mh,Vette Motors,173419,71,7wlFDEWiM5OoIAt8RSli8b,1ZCsPUZ7j9dTqjhU2I36tw
0HqZX76SFLDz2aW8aiqi7G,Bones,165264,83,53XhwfbYqKCa1cC15pYq2q,1Q9SnHWPNEjVM0LrBFvJ1q
7l9IqDtVWJurTvkQHq1BGh,she's all i wanna be,207120,78,45dkTj5sMRSjrmBSBeiHym,5fhTetHew6Eph6HfQ9O5gJ
5LYMamLv12UPbemOaTPyeV,Music For a Sushi Restaurant,193813,79,6KImCVD70vtIoJWnq6nGn3,5r36AJ6VOJtp00oxSkBZ5h
6VhuP99TE6gYNQRJIlAWFD,Until I Found You,176666,81,5XKFrudbV4IiuE5WuTPRmT,6BUPtXbb2tspYnkVdg5Ef7
0c8K5IUrmVlieC0Fc0d8tV,Mr. Forgettable,187293,78,33NVpKoXjItPwUJTMZIOiY,5bXx1ncSvWPtNAuecQgsHf
1Hohk6AufHZOrrhMXZppax,ALIEN SUPERSTAR,215459,78,6vWDO969PvNqNYHIOW5v0m,6FJxoadUE4JNVwWHghBwnb
07NgzcfZh94EiueKm5KiT4,NO SNITCHING (with Dusty Locane),160007,74,6FAo7ORAHEzSSf5q10LLfN,5jBQATS4iLhsYP7pGhdAcp
2E4INiVkDRBXXkFL4kB1Vk,highway 95,91782,75,5SXuuuRpukkTvsLuUknva1,5Co3CGD9lBQVNnn7q0px1g
6EbVuwU7EnKeF2hdpViXCH,Die Young (feat. 347aidan),148816,74,6EPlBSH2RSiettczlz7ihV,33C2Ujqsq5tFa93LtafTHN
7556LMF1GR5QawF5PHLjI7,BIG DICK RANDY,149511,73,3Kb7e8b1tSd7TLa3cy7HUV,4fB0W2IUkeN5D0jTWLiK3E
0T2pB7P1VdXPhLdQZ488uH,Normal,171880,84,2LRoIwlKmHjgvigdNGBHNo,7pijRxgRaBirPz6wDaJIp9
1w7cgGZR86yWz1pA2puVJD,HEATED,260769,78,6vWDO969PvNqNYHIOW5v0m,6FJxoadUE4JNVwWHghBwnb
5qKsIal7JJZ2bqXHPKdyVb,Hublot,225250,76,5aZppZ1lCv3Y09RuunlN1a,2VPiPeLG36iLMPIQOk1NgG
2uuJs2nltcYFh9pkKP7bW4,Show Me,220386,74,2P5sC9cVZDToPxyomzF1UH,261LWEVYViMXijB95mAty3
0T2SVUCPRmf2gUbGmgJXCT,Ahogándome en Alcohol,257846,78,6eXHRfK9Ad3IpMpSAqvcDf,2mzpFXzP8MMSCOp0YjpshS
0qoSVsQJOTINFkkux2lbJj,Summertime Blues,181239,71,40ZNYROS4zLfyyBSs2PGe2,5k7tvONUJjP2aTxI6BBCo0
6BePGk3eCan4FqaW2X8Qy3,10:35,172252,82,2o5jDhtHVPhrJdv3cEQ99Z,77wWx9sOCJiy0wcn0P44NO
4HcARAxzsbIB3MqiEkejM6,Locksmith,164081,78,0sMAHzxguan2KpnKFZPW2d,1XsMFyyPhYodMoE8V0SMkl
0E0DRHf5PfMeor0ZCwB3oT,Otro Atardecer,244444,80,4q3ewBCX7sLwd24euuV69X,3RQQmkQEvNCY4prGKE6oc5
29YW2xXlo6Pc6M0SBTCXYN,More M’s,221406,73,3TVXtAsR1Inumwj472S9r4,5MS3MvWHJ3lOZPLiMxzOU6
0314PeD1sQNonfVWix3B2K,ENERGY (feat. Beam),116727,76,6vWDO969PvNqNYHIOW5v0m,6FJxoadUE4JNVwWHghBwnb
0ENB9P6WtUEKYjQ3dKnK23,Everything She Ain’t,151973,71,4e9TBaTlI3LVQz3tkTYC0I,7tjtI8UJuD7gwNW7lBesUc
2JN3ugW1cEahbYw0I5mw5U,Astronomy,243907,77,4Uc8Dsxct0oMqx0P6i60ea,5hIOd0FvjlgG4uLjXHkFWI
6HBRLaSQ7NB8MNlaqzYen1,What My World Spins Around,186790,72,77kULmXAQ6vWer7IIHdGzI,4oTrQ9TmOapgT6uI8W6wsS
3ncmoWTwJgx63LwMTyBCXf,Hrs & Hrs,204316,76,7tjVFCxJdwT4NdrTmjyjQ6,7fe4Mem3wWgY6zkTFuKUI9
4xumDfmt5GgWAskJdfc0T3,Losing Sleep,208536,70,46lEQmDJLJeyltECJYJv1Y,0Kz5Gl8KgN8Kbc5Ls20WMf
68i0Y8xMaYxLHSeUu4uWtA,Russell County Line,249872,71,1JWMpIl0nhqFJNdO3IOQ20,1u5IKTsfXmfqqRbtOkHZWw
7mLWNwcvwRdEviz6SfYp8A,GigaChad Theme - Phonk House Version,146274,83,0Zw2ivPEDptvMHwCXjhdRs,6XMRvZrrp6KDqYO4tDutwr
01kfSdF9zfcDLri5sSWEoL,RAVE,169245,82,5TvFfw1MgSntdU9A7yncyA,0doOTVLn5DctSLGftsar6T
40Fmr4mXhz4PtrMAPTnoXB,Destroy Myself Just For You,146000,75,5nvWOyAkfNgVLKESq4fOj2,4StdgB0YaIYLGhhXBLuoWl
1T4k0sw0HldDg004Kw4Oct,Forever (feat. Fridayy),167977,74,5f7VJjfbwm532GiveGC0ZK,0FYvMdfTfYJxnJnKs1wDb0
5fyqWpeDtT2vqrT2sg4Ijw,Everyone's An Outlaw,200978,71,0ChjBYedhZTQnWZWQYg15U,2MiSaUtCnkqNRK2BZx2TZt
5jt25aFjW2kNoBqaEVaz5W,LA INOCENTE,202173,88,0Q8NcsJwoCbZOHHW63su5S,0QLDQG7Jx78rEUDW03IhHC
1KQc37jezhunxnOPhvdwSG,Numb Little Bug,169237,74,7o2ZQYM7nTsaVdkXY38UAA,1iHhuUxL99xxbDjlLwHV8W
7ifMxHITc3NIipJO4R5NGb,No Le Aflojo,202875,75,1Zkxm1dM3HI3QkTmxUEVQA,3VABPNfUfSP5DurV7CUZaH
1UsvO5U72YRU8Xnq8Lp14O,Champagne Face,140288,71,1VPmR4DJC1PlOtd0IADAO0,7mxSvZIgElLmVTdUfVNQFz
3LkWdvgrJtFuM0ZoXKPlpH,"LOCK IT UP (feat. Yeat, midwxst & Matt Ox)",183410,73,0vqJkZ0RpLZixt3lTmD8vP,5l7cOhvgltRPUTJlkZlXee
4a1oIFgu01B2nafpOHgvHZ,Ramblin Man,167605,71,08GfvCW09pv2QP4y9sle2a,0PXuJaAC2SrNE3RUdjtNn3
5oqDgw5VGBln5dSIOPWyBq,Karma,204852,76,06HL4z0CvFAxyc27GXpf02,3lS1y25WAhcqJDATJK70Mq
2mnXxnrX5vCGolNkaFvVeM,La Jumpa,255693,81,4SsVbpTthjScTS7U2hmr1X,2AvuFDqTlnxvYhyVaLU6NY
0VO8gYVDSwM1Qdd2GsMoYK,Moth To A Flame (with The Weeknd),234000,83,1h6Cn3P4NGzXbaXidqURXs,2Dbe9L757CSQbhnbW5PVSH
2RJAKIw6nIkgZVsAIKhmqz,In My Head,192000,74,4MCBfE4596Uoi2O4DtmEMz,4I00tpvL54vnWy49vH5fRK
5YbPxJwPfrj7uswNwoF1pJ,Last Last,172342,81,3wcj11K77LjEY1PkEazffa,6kgDkAupBVRSqbJPUaTJwQ
0QzuaeCEEOV40Pn7IvKEny,double take,171743,84,70NcAr4ZtA3FAqU16iQZSb,305fd6KSKY40Yjgwvm2ck6
5uKHTLXNcftXtYfU7j9cQ6,I LIKE,133521,75,2jku7tDXc6XoB6MO2hFuqg,7B7P4TryG33IWOp5b8et8L
3fl4zil6HJ0N1FL3YIRwdC,Tennessee Orange,223119,71,5Ppie0uPnbnvGBYRwYmlt0,1cdfMISICAlFDByLA2PYe3
4dWY6RpM9zmYvwqxrNvwtV,Tocame,233064,78,1oH2B8tcHn4Gpl2bmmyd4A,51yJSY6U0Bl7rrQDekZvjF
1Y5Jvi3eLi4Chwqch9GMem,Super Gremlin,200547,71,46SHBwWsqBkxI7EeeBEQG7,7sX9VE0I4zbslanrLXR5aR
5pyoxDZ1PX0KxBxiRVxA4U,BREAK MY SOUL,278281,77,6vWDO969PvNqNYHIOW5v0m,6FJxoadUE4JNVwWHghBwnb
3jRZg6U0m9Ir115Wt66ebU,Mentiras,234592,75,1glBi4zyzqaSQoy8ReU0rz,1FRle61xaVcvcjaD5PvNG7
6AqwH2Y9FJwhUE2dCSkw1u,5 Foot 9,189780,71,3BEV5FcxOtkQJ7lLRKMh3V,5CTNA7y4WYhLcCd8ijsnRr
6bK9BH9Ts8Gj5JFvnQkzak,Get Busy,211666,79,3Isy6kedDrgPYoTS1dazA9,1aYcfMrpGIuPNZhDWMJcnV
0heeNYlwOGuUSe7TgUD27B,Question...?,210556,76,06HL4z0CvFAxyc27GXpf02,151w1FgRZfnKZA9FEcg9Z3
1mw0RgNXIpYRyyCdBQbLgA,Love Of My Life,191638,78,6KImCVD70vtIoJWnq6nGn3,5r36AJ6VOJtp00oxSkBZ5h
3SsJ17EnPIu1B4GZshqjIS,Feel The Fiyaaaah (with A$AP Rocky & feat. Takeoff),189426,73,0iEtIxbK0KxaSlF7G42ZOp,7txGsnDSqVMoRl6RQ9XyZP
0A1JLUlkZkp2EFrosoNQi0,Labyrinth,247962,76,06HL4z0CvFAxyc27GXpf02,151w1FgRZfnKZA9FEcg9Z3
3o9kpgkIcffx0iSwxhuNI2,Numb Little Bug,169237,77,7o2ZQYM7nTsaVdkXY38UAA,20zaiRxxUfDqdCKsdSo7HM
56hioFjQ0DXrdn04hZcFgG,Mastermind,191039,75,06HL4z0CvFAxyc27GXpf02,3lS1y25WAhcqJDATJK70Mq
6NHpyYvJyQsg2nXXzGYc2R,Thought You Should Know,215571,70,4oUHIQIBe0LHzYfvXNW4QM,4kbT7O8zsXUw8CZvhBR46i
1X8E4vVoOM3BpSQlEDSjjM,Burn,217222,73,4MCBfE4596Uoi2O4DtmEMz,1typPCwqyXMfFpvDZAyKew
0vA6Nhloi5UX2jmqX5Tvk9,Mad Riches,116129,72,2ICR2m4hOBPhaYiZB3rnLW,4MB6xXwCYtFbBW4ReqUWJn
4ZUpTMKPYFTfJqamWFU9Zv,IDGAF (with blackbear),140666,76,1Cd373x8qzC7SNUg5IToqp,1I79ZTFJ5FVLwMYRWvhk73
5Odq8ohlgIbQKMZivbWkEo,Left and Right (Feat. Jung Kook of BTS),154486,83,6VuMaDnrHyPL1p4EHjYLi7,5Jk4Eg7pxYhDrWJCVVzmMt
2e2AXpIiJpet5b4qg85Gh6,F2F,185040,72,7tYKF4w9nC0nq9CsPZTHyP,07w0rG5TETcyihsEIZR3qG
2P1oNlBGmFudn3ZyUrj7hJ,KAPITOL DENIM,117000,72,5tQMB0cuNXdCtzovGt55uD,5zWZi7tO66MoobIAl9OxWS
3ywhEJdzHTyCxLb07OnYHq,Rugrats,68328,68,0rEDi42qYfDwba51HK5rC0,2Y243NtXEVbBNwZdC9JSjj
2b4YJ0j60w3YPIFot0oodu,Tatuajes - Deluxe,198000,70,6PH3FLQAxtqYy46Zv08bpV,7dFnP4kqkS8va6P0UiVKaW
0lREs0EdgrMQQKw00yx0Ct,Una Noche en Medellín,153750,82,1Yj5Xey7kTwvZla8sqdsdE,77HpsjuhHrcZhIp0PyiROw
