song_id,tempo,type,loudness,mode,speechiness,liveness,valence,danceability,energy,acousticness,instrumentalness
19TKY0KksXTyTGhAImxwQ1,168.115,audio_features,-5.405,1,0.0355,0.0885,0.808,0.49,0.817,0.455,0.0
53ETzLQQKFCzykRbqWb1ph,87.165,audio_features,-7.033,0,0.0466,0.118,0.444,0.678,0.572,0.00374,6.59e-05
4hNPMfFHauPIbOKvdYqFt7,122.583,audio_features,-7.718,1,0.0347,0.136,0.858,0.672,0.768,0.00201,0.905
0eEgMbSzOHmkOeVuNC3E0k,106.217,audio_features,-5.505,0,0.036,0.226,0.711,0.838,0.475,0.000417,0.714
6vB49BJ70zBpDrrAPwdaB8,81.291,audio_features,-8.216,1,0.289,0.229,0.488,0.593,0.593,0.0306,9.94e-06
6EfyEbyk4XjCisJz90V8Ki,100.014,audio_features,-4.414,0,0.105,0.102,0.761,0.901,0.392,0.0525,0.0
1JURww012QnWAw0zZXi6Aa,110.958,audio_features,-1.6,1,0.0395,0.0769,0.751,0.571,0.89,0.00509,0.0
0aq7ohTG6VDYQvsnAYtA5e,80.634,audio_features,-4.628,1,0.211,0.406,0.364,0.682,0.723,0.0109,0.0
1SN5fcUZyWFktGbEoHdHOm,140.907,audio_features,-12.103,0,0.0685,0.114,0.84,0.701,0.322,0.57,0.0
05rWggLwQ2weA4D2cRAt55,132.929,audio_features,-5.202,1,0.0307,0.0989,0.338,0.513,0.776,0.000774,0.0
4ClGNWLK9vZMBtO0CpnyOE,114.919,audio_features,-3.703,1,0.0925,0.179,0.324,0.553,0.991,4.44e-05,0.0729
1cA2LExLTdhHLL0FmXoc57,82.031,audio_features,-3.401,1,0.153,0.294,0.221,0.727,0.74,0.012,0.0
16c6awlmGfeusU7zoVu5yc,92.038,audio_features,-4.537,0,0.0365,0.122,0.645,0.75,0.64,0.37,0.0
7jdzEA44GdSp4laVCF3Ztw,182.363,audio_features,-3.923,0,0.376,0.0974,0.661,0.549,0.636,0.395,0.0
36ojJplD0EWqjpHkNMu9pq,93.018,audio_features,-13.463,1,0.295,0.0918,0.634,0.857,0.314,0.704,0.0
5Q175erZOZJZHKaZzJFYDN,122.879,audio_features,-8.246,1,0.0274,0.152,0.388,0.692,0.482,0.405,0.0
0Bo5fjMtTfCD8vHGebivqc,138.045,audio_features,-3.321,1,0.0407,0.0648,0.786,0.86,0.907,0.279,0.693
54dx7PURUtHjoxgIbCDRce,120.531,audio_features,-3.9,1,0.0515,0.877,0.824,0.734,0.637,0.54,0.0
01MBhRpvFkbeRwAp7gcF2W,95.794,audio_features,-6.253,0,0.0769,0.101,0.69,0.624,0.959,0.00133,0.171
4s8r4lbbUXF3xFdEXWgTrs,130.086,audio_features,-6.555,0,0.0328,0.0603,0.948,0.838,0.635,0.577,0.0
5xE7sFTlv2yrG9mmhDSpdq,172.168,audio_features,-6.823,0,0.295,0.209,0.657,0.72,0.657,0.0262,2.33e-06
4GIsskMpViPkt0uzPJTJSp,106.328,audio_features,-7.041,1,0.141,0.282,0.645,0.833,0.628,0.0949,1.6e-06
4Zyf0pjpdBBIfp4oax9PG5,164.152,audio_features,-6.819,1,0.0263,0.115,0.346,0.37,0.653,0.011,1.05e-05
7mMlbJlXXo2mRtQ4R9sIzD,121.123,audio_features,-11.125,1,0.0696,0.19,0.0901,0.451,0.166,0.909,0.0
3qIyYcE3nwAPOlXP6SSGPg,90.028,audio_features,-3.228,1,0.0478,0.0834,0.695,0.751,0.669,0.825,7.56e-05
4B6Dq9yCXAyZUzGH8ULq1N,135.822,audio_features,-8.262,1,0.0289,0.819,0.301,0.543,0.538,0.134,0.0
1crbFuCkGL4kXnAGd63RXq,102.951,audio_features,-6.885,1,0.0245,0.117,0.574,0.579,0.662,0.000625,3.89e-06
5Sz09kaSzvpTC8lgm5W8Mt,110.438,audio_features,-17.714,1,0.0387,0.214,0.688,0.725,0.327,0.113,0.326
0bMVCO35RJiUhAfvFsLjIF,159.996,audio_features,-4.811,1,0.0322,0.0708,0.756,0.497,0.619,0.47,0.0
7BKi4ZcyMBXeAvJ1OPxhdV,92.009,audio_features,-5.99,0,0.265,0.0621,0.574,0.77,0.587,0.0268,0.0
7xDAU9IAMyWjl7ia3hRxs7,78.85,audio_features,-4.45,0,0.0474,0.111,0.101,0.26,0.784,0.000214,0.921
3cnRYoW4nYzIuVPCp7k5iG,74.977,audio_features,-9.252,1,0.0516,0.0953,0.443,0.773,0.394,0.627,1.36e-05
6lrDckuosGpwEHtm1hHBcf,84.153,audio_features,-8.561,1,0.239,0.0864,0.667,0.702,0.567,0.0815,2.75e-05
1yupbrI7ROhigIHpQBevPh,124.97,audio_features,-9.657,1,0.0304,0.0892,0.446,0.582,0.464,0.585,0.0
1AO5MeGsWdPLejY47pnYYy,115.036,audio_features,-3.437,0,0.0852,0.248,0.851,0.64,0.931,0.0172,0.0
6bAlfC82cMGBV42KaROje8,129.862,audio_features,-4.132,1,0.0598,0.279,0.964,0.712,0.763,0.628,1.53e-05
5Y78yINSOCW6xbOfGWNBg4,102.017,audio_features,-13.203,1,0.347,0.107,0.595,0.933,0.513,0.00112,0.00248
7vGRXiYWFk6NjUnsNjQJQd,122.963,audio_features,-3.011,0,0.0369,0.0521,0.547,0.767,0.419,0.00895,0.0
6NSlOEEtWlqvEFrjQsry77,107.612,audio_features,-13.421,1,0.0285,0.129,0.4,0.502,0.311,0.617,4.32e-05
6c9RCuOBbDhawmqaXYznOl,106.979,audio_features,-5.464,0,0.0837,0.161,0.58,0.961,0.626,0.0454,0.000122
6lMk5sY36yHg5vY2Q29lJd,136.005,audio_features,-7.669,1,0.0255,0.216,0.677,0.646,0.647,0.0712,0.0
0GrHWVTDsaWcD4nrCGr7VE,155.564,audio_features,-3.193,0,0.0307,0.125,0.107,0.283,0.797,0.596,0.000412
6TYPoBrn53njY2C0WwdmA1,99.994,audio_features,-3.318,1,0.222,0.185,0.543,0.799,0.76,0.271,0.0
6p4jnIWFWyLz0zUo2RD9iu,97.613,audio_features,-6.425,0,0.193,0.101,0.0974,0.38,0.908,0.0295,0.0
5cjaDxaXyRlxGgGjRlte7m,153.822,audio_features,-6.301,0,0.0273,0.116,0.382,0.547,0.508,0.0151,0.00116
16J6wH4Evm97ta1hDQIYQC,132.019,audio_features,-6.598,1,0.04,0.346,0.554,0.759,0.656,0.0256,0.00705
0Aqlt4N5h6rUtKnd09VXpr,82.985,audio_features,-7.243,0,0.249,0.301,0.843,0.863,0.514,0.0419,0.0
5pgmgHNxiq9w9XuthMKzJS,137.97,audio_features,-6.976,1,0.0405,0.0933,0.476,0.58,0.906,0.00119,0.000579
04uA3BJ1Rj8DBKkpKCABJx,96.014,audio_features,-4.399,0,0.13,0.0697,0.713,0.815,0.856,0.255,0.0
2FaEEdFTp6Ub0oojqjpSif,79.94,audio_features,-6.862,1,0.246,0.482,0.292,0.719,0.556,0.0912,1.15e-05
1mFHMzbaECWFaPfoePoEYl,75.281,audio_features,-5.928,0,0.173,0.295,0.616,0.334,0.843,0.197,3.95e-06
2ffGZTdlRN0lNxA4LOYyTs,103.941,audio_features,-3.369,0,0.0464,0.105,0.969,0.673,0.909,0.471,0.013
0rLzyBecRbTpnBWvMtPVFR,97.084,audio_features,-5.096,0,0.12,0.628,0.362,0.741,0.759,0.0218,0.0
4AuBmjPXmbBc0ZxFuaqcVQ,125.091,audio_features,-8.411,0,0.035,0.122,0.913,0.797,0.542,0.448,7.99e-06
3uU6dqBjVKRTPis0RrTaT4,130.032,audio_features,-7.075,0,0.0347,0.0888,0.602,0.728,0.731,0.0331,0.351
43OjswTQMkuvQQEP38Roxl,168.655,audio_features,-5.033,1,0.0581,0.229,0.966,0.712,0.705,0.131,1.34e-05
4SeSBHW3My7RdB4UW0h1m9,87.983,audio_features,-9.28,1,0.0438,0.129,0.669,0.815,0.412,0.362,0.00048
3i4xZSH1kTLE22TUvUFMYo,168.043,audio_features,-3.524,1,0.0573,0.277,0.559,0.424,0.94,0.00276,1.03e-06
5sTVykpRs4eiZKn96bZogj,188.6,audio_features,-11.906,0,0.0568,0.201,0.501,0.342,0.677,0.0013,0.00671
5VzeI5JM2y9t21JwrWAnkH,115.264,audio_features,-8.318,0,0.185,0.252,0.55,0.504,0.756,0.184,0.0
4qbi9JDziBh3cxi9SFUbeu,94.002,audio_features,-5.062,1,0.108,0.0969,0.775,0.786,0.819,0.207,0.0
4PvVHAkONOaS6v4wgONGYZ,76.63,audio_features,-5.415,1,0.319,0.367,0.784,0.836,0.71,0.0251,0.0
7vjzFWG4neQ9YYMN9yZ9hr,170.058,audio_features,-3.641,0,0.134,0.386,0.398,0.47,0.952,0.000139,0.00283
1mpSmPwWONa4LFdvpzcM7S,97.932,audio_features,-9.117,1,0.117,0.388,0.789,0.78,0.472,0.862,0.0
21Ullb4TU8qMsQd0Iselng,169.366,audio_features,-7.048,1,0.031,0.126,0.72,0.437,0.522,0.268,0.0
3VLCtStwYsAL4LKZgeUvy3,85.929,audio_features,-9.906,1,0.0279,0.108,0.208,0.519,0.379,0.619,1.85e-06
0ahRDzkKq0KEi7FRoHb0qk,87.014,audio_features,-9.34,1,0.0449,0.166,0.931,0.694,0.511,0.274,0.0
0ypg59NyOVCpWVzd0SUsT5,144.04,audio_features,-6.163,1,0.0486,0.119,0.414,0.607,0.941,0.0217,0.071
5OjCsHeByDYEGxMrb1z8KQ,95.438,audio_features,-3.75,0,0.0834,0.19,0.2,0.266,0.925,0.000233,0.0379
1HkVSmzBbdZ5Bzdd00IZgh,143.635,audio_features,-6.859,0,0.0383,0.1,0.431,0.699,0.543,0.0457,0.0
5JWDt4NZNiZQR8iMenaa7h,94.468,audio_features,-2.754,1,0.0936,0.07,0.455,0.375,0.985,0.000246,0.0
23IJBnRVYyPd2GD0mAkZTp,166.478,audio_features,-10.823,1,0.0439,0.147,0.538,0.545,0.5,0.247,0.0
6YEs8KWsFKQmULF5CUOz4n,203.098,audio_features,-4.619,1,0.131,0.172,0.589,0.339,0.93,0.0111,0.0
0Ensfv1iBDcsOF6xNok14N,121.998,audio_features,-9.904,1,0.0478,0.154,0.744,0.868,0.595,0.03,0.103
3c4bJL7mARZvd387847GsC,104.988,audio_features,-6.138,1,0.0266,0.0994,0.853,0.568,0.837,0.09,0.0587
4675yUu8AUbE72T94BkLCD,101.025,audio_features,-4.936,0,0.132,0.0881,0.963,0.893,0.74,0.299,0.0
0h5D9uxuZRAfq6qMMX34vN,188.155,audio_features,-3.388,1,0.141,0.0741,0.743,0.453,0.965,0.000857,0.00275
1HDaENkQhUMm16pjdxZvHn,134.11,audio_features,-7.011,1,0.0262,0.104,0.144,0.587,0.456,0.516,0.0
0dcMqjeDpwqB2xhzMsld0p,132.488,audio_features,-8.396,0,0.029,0.473,0.607,0.644,0.728,0.000988,0.0279
6wxGZ8D8lAuJpocaTAVVyL,74.995,audio_features,-5.733,0,0.102,0.0764,0.961,0.781,0.726,0.241,0.00204
2hgkutEHVmJRg7drAJAFHi,156.076,audio_features,-3.493,1,0.138,0.115,0.409,0.538,0.913,0.0177,0.0
7DoMGZLVzga3vhyZlb0hBX,140.047,audio_features,-4.259,0,0.0297,0.101,0.644,0.465,0.883,3.29e-06,0.506
4OsLDuaH0bWR6xM6nj66F8,167.876,audio_features,-5.531,0,0.0702,0.225,0.511,0.226,0.891,0.000631,9.75e-06
5ZdzNVOmCSp5HFLk0EgvJS,143.853,audio_features,-4.253,1,0.0432,0.548,0.462,0.469,0.955,0.000343,1.35e-06
6dw3oQI0NhwYxMiNfVRIHA,75.167,audio_features,-7.937,0,0.279,0.149,0.532,0.425,0.701,0.312,0.0
21Pr1VcMqYrK2VOIWqzkNk,89.076,audio_features,-7.213,1,0.0342,0.266,0.749,0.524,0.329,0.721,0.0
7z6pDIQFv510mRKfyEjHR1,137.016,audio_features,-8.63,0,0.036,0.239,0.656,0.488,0.796,0.0991,0.0574
2nKvLnpExkH7Mfc14c6a7H,139.469,audio_features,-6.311,1,0.0325,0.111,0.417,0.6,0.56,0.479,0.0
1IdSPagRNE4i6cr6I8QBYD,130.887,audio_features,-6.726,1,0.035,0.0714,0.954,0.829,0.627,0.382,0.0
7HKRWMTErKh56EIBeFcmdf,140.101,audio_features,-4.499,1,0.0367,0.193,0.338,0.393,0.802,0.0168,0.0
5KUUpftdyMnSZNOyO3qydy,100.053,audio_features,-5.624,0,0.0412,0.218,0.564,0.519,0.801,0.00587,0.0189
6YB6CK4Tsb0BgtxCEL9KlI,95.991,audio_features,-4.328,1,0.314,0.0548,0.578,0.855,0.674,0.165,0.0
6gxycjJNMgmAyfzUXBN80P,89.567,audio_features,-12.591,1,0.0512,0.0903,0.273,0.432,0.261,0.953,0.00342
4xlpJ99yL9xYQtzG6c3hwk,94.997,audio_features,-4.371,0,0.0478,0.0737,0.87,0.866,0.691,0.727,0.503
18Bgya13bGqmHGLRdyaBdu,143.921,audio_features,-6.711,1,0.0282,0.118,0.166,0.392,0.44,0.449,0.0
3PQEaRs2JEwtk79IqbQYt1,130.512,audio_features,-7.911,1,0.035,0.0608,0.875,0.701,0.878,2.79e-05,0.522
5RjbFGeWVsCpw8EcE8OrvZ,92.703,audio_features,-6.043,1,0.26,0.0699,0.345,0.842,0.668,0.015,0.0
0TzIHqhAbvYR6qJKrMMFlk,86.965,audio_features,-10.488,1,0.0408,0.0976,0.776,0.593,0.596,0.33,0.0
73A0DxzMGDhVGsvHQSaaBq,154.286,audio_features,-3.824,1,0.104,0.376,0.575,0.444,0.939,0.000645,7.72e-06
4MtDnnAJ1AtWit10FRmZdW,130.899,audio_features,-2.76,0,0.0608,0.548,0.609,0.689,0.929,0.00933,0.0
2TOBMDqbtPP6sAQtWc2Br9,125.887,audio_features,-5.178,1,0.028,0.303,0.633,0.571,0.5,0.143,0.0
2LaMe6cSGfsbu7KUA8UBoJ,169.849,audio_features,-7.029,1,0.055,0.131,0.688,0.417,0.465,0.557,0.0
0jY829pCMnstlNtaE72vSB,91.934,audio_features,-3.457,1,0.145,0.0668,0.305,0.528,0.968,5.67e-05,0.0916
4dcUque6026WExzwJYWG7H,156.958,audio_features,-5.075,1,0.096,0.221,0.879,0.55,0.917,0.0114,0.0
3bPqgo3RO3ZESEpyCdNsnr,94.001,audio_features,-8.939,1,0.277,0.44,0.839,0.71,0.587,0.0115,4.53e-06
0yy6SegPRLQU03ftqy8w6L,89.936,audio_features,-7.058,1,0.0862,0.133,0.565,0.759,0.856,0.00192,3.26e-06
3nUrhP3KuK4R1qdxRk2Kgo,136.036,audio_features,-4.739,1,0.0389,0.0479,0.968,0.609,0.794,0.734,6.18e-05
3UNrtRxBBlWE70SjxnOo02,145.185,audio_features,-8.462,1,0.197,0.0555,0.772,0.734,0.599,0.206,0.0
1ez4uWPnJwYufNhYTLVsJr,76.474,audio_features,-1.691,0,0.0352,0.119,0.176,0.373,0.818,0.264,2.42e-06
07ePHsQ0SopWrnCbNjNC2D,100.082,audio_features,-14.518,1,0.0283,0.181,0.641,0.432,0.202,0.908,0.0
0m1DJ5Jkv3kdnGrcZsJFmC,112.15,audio_features,-5.711,0,0.029,0.0996,0.963,0.7,0.807,0.000576,0.00488
7c1iI6dwdCpHGYT8DGEfab,127.416,audio_features,-5.493,1,0.0313,0.094,0.193,0.38,0.538,0.0223,0.00487
1BMhbPsW66IXqksKC8jrCf,155.041,audio_features,-4.713,1,0.0461,0.514,0.551,0.568,0.829,0.312,2.57e-06
4C2i4NymWRem1LOVEqwWV6,170.19,audio_features,-2.512,0,0.163,0.291,0.431,0.425,0.97,0.0135,0.0
7zL9xrz5krsuC6qVNluQQw,95.953,audio_features,-4.875,0,0.0514,0.0315,0.836,0.8,0.633,0.0901,0.0
1rbieHTuGFWstwVk9o7Fgr,113.158,audio_features,-8.602,1,0.0675,0.145,0.132,0.541,0.59,0.397,2.6e-05
5SW0bSJXKMukbh8FCcplA6,88.375,audio_features,-7.383,1,0.184,0.0333,0.715,0.824,0.72,0.397,2.65e-06
7oxhlX4thn7DZ49lEeEBkD,107.84,audio_features,-5.234,1,0.0867,0.142,0.328,0.764,0.642,0.0644,0.0
1wQXj5bgxyZQ2XmE2X9s6n,115.068,audio_features,-9.593,1,0.0287,0.33,0.274,0.607,0.395,0.61,0.00768
1RSy7B2vfPi84N80QJ6frX,130.27,audio_features,-9.548,1,0.0581,0.075,0.856,0.793,0.703,0.000726,0.88
0N90pptABhFyr1axONlIEB,169.907,audio_features,-3.347,0,0.163,0.832,0.591,0.513,0.934,0.0433,0.0
6NDoBIaqTHdcudaR8RDJNw,154.115,audio_features,-2.572,0,0.0323,0.153,0.162,0.412,0.823,9.62e-05,8.25e-05
6uDRZi9MOTtkuNUHMfREib,118.687,audio_features,-9.187,0,0.0426,0.0459,0.435,0.523,0.431,0.756,0.0
27O9FuS1UIm6ZyLplgLQAH,184.256,audio_features,-4.918,0,0.0922,0.339,0.286,0.296,0.9,0.000702,0.0
2Z9B8sd6HgEfCWqvOfhFD0,131.847,audio_features,-6.116,1,0.0517,0.0757,0.965,0.529,0.906,0.105,3.78e-05
3xLurRYVT2h298sWgCQSGZ,130.014,audio_features,-3.998,1,0.0536,0.162,0.974,0.699,0.716,0.527,0.0
2eraB6aW3YLpAJO22mO4GW,141.66,audio_features,-9.723,1,0.0316,0.124,0.316,0.423,0.257,0.764,0.0
79YeQbd1p7MsuT7wHQLRYY,83.916,audio_features,-4.148,1,0.0521,0.0509,0.665,0.499,0.765,0.113,0.0
2k2MprlqkmDMKKOOWGREzW,78.853,audio_features,-24.1,1,0.0388,0.0683,0.097,0.332,0.0525,0.991,0.891
4faFAhOflLzhfJECveRwva,171.79,audio_features,-3.152,0,0.109,0.0899,0.858,0.551,0.896,0.033,0.0
6QuCKdMsTW8ppnUiFmxJLF,46.755,audio_features,-21.398,1,0.0374,0.0573,0.0388,0.217,0.117,0.975,0.911
1OYoXMNCUYlpDyMONw2sNc,125.118,audio_features,-7.611,0,0.0403,0.135,0.916,0.721,0.591,0.39,0.0
28TReO2Mxk9Q3GA4K98YSz,184.519,audio_features,-1.359,1,0.223,0.264,0.336,0.288,0.987,0.0168,0.0
4304kbwhzhb8A3n6wl27Kg,172.124,audio_features,-3.416,1,0.0571,0.0719,0.709,0.42,0.93,0.0047,0.0
1JBa9B1iA4yNVpJ5wVGrZH,135.062,audio_features,-4.841,1,0.0692,0.035,0.13,0.468,0.876,0.00578,0.00625
0lOe1dR2TNkJMCjIcRuw6T,86.993,audio_features,-3.917,1,0.28,0.238,0.961,0.876,0.647,0.16,0.0
0s9aeZriwqyBYfxFzsd20R,138.957,audio_features,-9.483,1,0.0312,0.0913,0.831,0.699,0.719,0.118,0.00263
2dlEdDEmuQsrcXaAL3Znzi,167.202,audio_features,-6.702,1,0.0552,0.046,0.912,0.737,0.569,0.261,0.308
281kNQmgirthnKNA5LHQSs,170.049,audio_features,-9.69,1,0.335,0.18,0.366,0.682,0.523,0.0237,0.0
2uiEqPjMmIJXOKplzsEASP,126.961,audio_features,-5.035,0,0.366,0.0945,0.565,0.611,0.754,0.116,0.0
1fvRueeK5f60hkG1VzoXXq,142.138,audio_features,-26.593,0,0.0384,0.123,0.237,0.41,0.0262,0.983,0.925
26uwjXS3gdxAIceTXWrXAO,93.428,audio_features,-4.454,0,0.0491,0.0892,0.967,0.858,0.896,0.202,0.0
325noBSyeuRHcIzHO6s3ks,100.06,audio_features,-8.471,0,0.0332,0.157,0.361,0.786,0.536,0.172,0.0
6yFD0TSZvxydqGxLNDjZUO,80.028,audio_features,-5.869,1,0.0227,0.105,0.368,0.579,0.57,0.0644,0.00636
0fMWtRhzOoWoCo7dRHVEEa,124.213,audio_features,-7.103,1,0.0796,0.103,0.372,0.842,0.602,0.00638,0.112
6v8mOtpRlXbG3BOauqPRHC,89.698,audio_features,-9.203,1,0.0336,0.055,0.961,0.671,0.658,0.601,0.234
6xAa0kGkTLU22ZyoHOCHgi,116.342,audio_features,-9.222,1,0.0436,0.11,0.779,0.824,0.377,0.107,0.604
4mj2UMyJTBTaO7pffAK29j,151.335,audio_features,-2.402,1,0.0477,0.106,0.232,0.247,0.897,0.001,0.00458
22HHKW1Z3NhxUFV0tOV6Iv,84.97,audio_features,-10.256,1,0.0307,0.0776,0.446,0.411,0.383,0.674,0.00537
5uALDiBIe9EzvRBpJyf5Ce,128.031,audio_features,-6.736,1,0.0405,0.0964,0.33,0.737,0.518,0.115,0.000102
5Erc0rv16PU4Z5Zt16kGQe,93.277,audio_features,-5.408,0,0.0264,0.0457,0.907,0.791,0.61,0.288,0.00123
3bYrSlgvWacP1LZV44pfzp,145.958,audio_features,-3.811,1,0.0299,0.125,0.437,0.516,0.874,0.000819,9.5e-05
6Ja1mjO9WcJFX3LsH22gRk,93.607,audio_features,-6.326,1,0.201,0.106,0.433,0.724,0.696,0.123,0.0
4Hzg7Hcqo2aUooTQ0pnBYC,90.307,audio_features,-7.988,0,0.147,0.135,0.764,0.514,0.756,0.337,0.0
5U1lQBg8zLFZCv9UzU6Noh,117.994,audio_features,-7.399,1,0.309,0.644,0.843,0.918,0.681,0.337,0.0
4pMyfWdA0eo3JY5RqMotbw,154.528,audio_features,-12.565,1,0.0536,0.0699,0.784,0.543,0.871,0.00441,1.2e-06
4Z6n4WgKiDMCVNuR1wYPJ5,80.017,audio_features,-4.76,1,0.0535,0.0843,0.418,0.806,0.735,0.11,0.0
6gwJm7LgsaHdd3CWi4K8e8,112.474,audio_features,-6.911,1,0.0295,0.113,0.555,0.654,0.703,0.000501,0.0
2pZsQqXFgcY03vRyZxSQhU,102.729,audio_features,-2.518,0,0.0878,0.284,0.243,0.243,0.97,2.6e-06,0.0415
02LnwwnaanFpM5dZNArPBb,93.996,audio_features,-5.329,0,0.0843,0.0706,0.961,0.834,0.79,0.0386,0.000363
6TSDRzJGwbK9cajVbtqlPV,83.021,audio_features,-5.049,1,0.0783,0.174,0.415,0.714,0.721,0.273,0.245
6B1uhU0w4fk7nNeylg41Xq,115.109,audio_features,-5.708,1,0.0699,0.276,0.303,0.644,0.821,0.00156,0.0933
7pAT4dOUzjq8Ziap5ShIqC,179.999,audio_features,-3.309,0,0.238,0.113,0.25,0.684,0.819,0.262,0.00197
3M1RQSSxQiZs8fooz4Qo0y,164.687,audio_features,-7.258,0,0.0579,0.251,0.592,0.801,0.673,0.738,0.106
7r8KGFyID2uExN5FupG4AT,97.749,audio_features,-4.522,1,0.209,0.173,0.62,0.92,0.616,0.0473,0.0
72SPsHheqN6J3sI520jT9E,128.615,audio_features,-13.397,1,0.0291,0.109,0.29,0.681,0.168,0.793,0.000134
4JNTpbntShpUpACDUzwHV5,104.958,audio_features,-11.132,0,0.227,0.123,0.544,0.838,0.763,0.0915,1.37e-05
10YGSqXSKL5g6VmXiuSdd2,100.172,audio_features,-6.418,1,0.0367,0.0909,0.782,0.943,0.466,0.028,1.29e-05
1a3xfVZyJnlKn4t65ccBbp,171.387,audio_features,-4.718,1,0.257,0.357,0.0655,0.703,0.746,0.00535,1.8e-05
1tg7ZzCAkjDNENdWL7WuIr,174.216,audio_features,-7.639,1,0.0664,0.0227,0.971,0.821,0.785,0.0577,0.0
6UZqMYYQQThvV55IQPvscO,67.03,audio_features,-6.481,1,0.201,0.194,0.609,0.653,0.529,0.439,0.0
4R5bSS8yoCl2czeWLr61aO,100.771,audio_features,-3.458,1,0.263,0.306,0.57,0.435,0.846,0.148,0.0
5uhtYs2t9NiemfPfwHjslo,123.863,audio_features,-4.077,0,0.0375,0.139,0.9,0.782,0.646,0.142,0.0
42YNobZ4HN3tRVEA47wLT6,149.944,audio_features,-5.479,0,0.36,0.295,0.757,0.619,0.746,0.0537,0.0
61HuVAedKGMO7jWl8ZyALQ,94.991,audio_features,-5.985,0,0.0558,0.122,0.586,0.771,0.85,0.334,1.87e-06
1ulAlG3x3jWtCCK2SI4qyL,125.462,audio_features,-7.039,0,0.107,0.0493,0.785,0.901,0.812,0.0324,0.00906
0EHJOhOakEiobXo81vegdy,78.853,audio_features,-24.1,1,0.0388,0.0683,0.097,0.332,0.0525,0.991,0.891
2AW8HXB5U4QA0ZmApbRM0B,97.021,audio_features,-3.834,0,0.107,0.0483,0.855,0.669,0.914,0.0312,8.92e-05
5gw8HNcrqliEw0X6pPrPvG,178.151,audio_features,-4.096,1,0.0334,0.0756,0.466,0.475,0.579,0.609,0.0
6BqrPvrPOwpYkdLCgSqtVB,105.325,audio_features,-17.031,1,0.0799,0.077,0.305,0.618,0.155,0.811,3.3e-05
3ciMXKwXlLCFcQCyhKblZs,78.689,audio_features,-9.341,0,0.238,0.139,0.807,0.833,0.575,0.232,0.0
577mOFb1LAvSANIUZ4mbQ7,140.043,audio_features,-2.174,1,0.0768,0.0686,0.44,0.51,0.944,0.0016,0.000109
1D7UBHqaPWDbBHs2S5YXge,93.853,audio_features,-4.1,1,0.0328,0.2,0.403,0.47,0.806,0.0271,0.000142
0nDvTmQlCcJMIIrAzdy7z3,121.998,audio_features,-4.552,1,0.0297,0.485,0.656,0.652,0.707,0.000122,2.78e-06
5439qJTu5mVH9aeriwp03u,131.698,audio_features,-3.641,1,0.0343,0.274,0.802,0.537,0.885,0.0437,0.0
4zu9wo2FXoBSsKjO6tRB3R,111.926,audio_features,-5.766,1,0.0512,0.0293,0.598,0.59,0.787,6.94e-06,0.845
0GBiT1wHV68bU0Cv8ZU2HZ,129.519,audio_features,-2.043,1,0.152,0.28,0.45,0.4,0.991,4.29e-05,6.6e-06
5UDoMj8EIEXrQ4N0UR0nos,140.666,audio_features,-15.949,1,0.028,0.114,0.481,0.585,0.233,0.892,0.000611
0XfFRLi9G87t57kqZAzeef,89.33,audio_features,-23.417,0,0.0445,0.0916,0.0371,0.114,0.0701,0.87,0.431
6fqpsCQ7jF7OgQolXgYovX,94.981,audio_features,-2.784,1,0.0316,0.107,0.786,0.611,0.82,0.0084,0.0
1dqURLZC3n4EL6lPUF2DHx,88.362,audio_features,-1.971,1,0.0362,0.0989,0.857,0.644,0.635,0.798,0.0
4kOTDj4SiZPkW1p96WMDNv,117.0,audio_features,-4.195,1,0.151,0.0748,0.86,0.95,0.803,0.145,0.0
0UvuqCD6ktYwIW97Pn4p2o,146.121,audio_features,-3.814,1,0.0597,0.11,0.328,0.464,0.899,0.00367,0.00035
5F7caGhe84C6ONva5S8yXF,155.779,audio_features,-5.353,1,0.221,0.206,0.281,0.63,0.78,0.00499,0.0
6ygSlFgsuHPLENIKP860Hg,78.901,audio_features,-3.929,1,0.31,0.0852,0.323,0.675,0.72,0.00307,0.000259
5tXPbEbEouMSEbqQHO0qQa,169.171,audio_features,-5.204,0,0.101,0.0447,0.637,0.531,0.836,0.00109,0.0
7t67S1XHT4jU0GCkruG34R,88.243,audio_features,-6.174,1,0.292,0.305,0.683,0.604,0.737,0.277,0.0
02acUMylPHMjJ9miDc9b38,188.017,audio_features,-4.818,0,0.0307,0.11,0.524,0.435,0.729,0.0152,2.63e-05
2d6ml9Qkx8r4EjuUyrdpRV,75.296,audio_features,-27.528,1,0.0419,0.102,0.0382,0.261,0.0149,0.992,0.897
3dKFxCpVtK3g9KAB8S1FwY,102.007,audio_features,-7.44,0,0.0546,0.12,0.761,0.928,0.385,0.29,1.24e-05
0doPUFYZPjLAFNfqoZy7Jw,121.975,audio_features,-8.944,1,0.0337,0.128,0.287,0.694,0.47,0.76,0.0
5d98TnYzxQmFE4vKgzWXuT,94.998,audio_features,-3.285,1,0.0306,0.0721,0.311,0.548,0.775,0.0936,0.0
1syFMBjjRvL3uReOM8yWEb,77.982,audio_features,-6.087,1,0.0241,0.0945,0.241,0.563,0.467,0.0229,0.0
1BLz7nBzRElSPfg3ndJkHz,124.087,audio_features,-4.77,1,0.351,0.54,0.529,0.704,0.803,0.165,0.0
