song_id,song_name,song_duration,song_popularity,artist_id,album_id
5uQOauh47VFt3B2kV9kRXw,My Shit,128156,81,31W5EY0aAly4Qieq6OFu6I,2OQEAqShAl6SodrGhmYZ4Z
5NijSs5dAwaIybq1GaRTIe,Poison,212992,83,3tlXnStJ1fFhdScmQeLpuG,17dsllSewkPuKbkGWU4chD
4AFsRbaLKRWo3dDtjDFA2V,Me and Your Mama,379226,83,73sIBHcqh3Z3NyqHKZ7FOL,7caGY3YPOchIO8xLvTKWN4
2ZWlPOoWh0626oTaHrnl2a,Ivy,249191,83,2h93pZq0e7k5yf4dywlkpM,3mH6qwIy9crq0I9YQbOuDf
4pAl7FkDMNBsjykPXo91B3,Needed Me,191600,85,5pKCCKE2ajJHZ9KAiaK11H,4UlGauD7ROb3YbVOFMgW5u
2FTeQQ5Rg9tBpgpTF5mnhE,Still Think About You,246987,79,31W5EY0aAly4Qieq6OFu6I,2OQEAqShAl6SodrGhmYZ4Z
0bPnT6i9H1p8Vd85GS6Z7I,Night Shift,172253,80,4MoAOfV4ROWofLG3a3hhBN,1DTBcVfk3zXPHRmgpY6rFZ
3a1lNhkSLSkpJE4MSHpDu9,Congratulations,220293,84,246dkjvS1zLTtiykXe5h60,5s0rmjP8XOPhP6HhqOhuyC
1boXOL0ua7N2iCOUVI1p9F,Japanese Denim,270846,82,20wkVLutqVOYrc0kxFs7rA,5qfhZ5YkZ4LhEUbYgjrWt6
5oO3drDxtziYU2H1X23ZIp,Love On The Brain,224000,87,5pKCCKE2ajJHZ9KAiaK11H,4UlGauD7ROb3YbVOFMgW5u
4gh0ZnHzaTMT1sDga7Ek0N,sdp interlude,191622,83,0Y5tJX1MQlPlqiwlOH1tJY,42WVQWuf1teDysXiOupIZt
1KIJclzEbNhSVw8tiHPWwE,Young,189160,83,0U7iI0Dk4Ojvi17nZboNO4,54lNPJ6xq2QXwG6jLEIf6C
7eqoqGkKwgOaWNNHx90uEZ,Nights,307151,81,2h93pZq0e7k5yf4dywlkpM,3mH6qwIy9crq0I9YQbOuDf
1OubIZ0ARYCUq5kceYUQiO,Congratulations (feat. Bilal),256426,82,4LLpKhyESsyAXpc4laK94U,6f6tko6NWoH00cyFOl4VYQ
0w3Q14i073jLoew1hgJkwD,Heartache On The Dance Floor,205200,78,4MoAOfV4ROWofLG3a3hhBN,1DTBcVfk3zXPHRmgpY6rFZ
6i0V12jOa3mr6uu4WYhUBr,Heathens,195920,86,3YQKmKGau1PzlVlkL1iodx,3J8W9AOjQhnBLCX33m3atT
2LMkwUfqC6S6s6qDVlEuzV,White Ferrari,248807,81,2h93pZq0e7k5yf4dywlkpM,3mH6qwIy9crq0I9YQbOuDf
4ly1QBXEwYoDmje9rmEgC4,Head Over Boots,202346,78,4MoAOfV4ROWofLG3a3hhBN,1DTBcVfk3zXPHRmgpY6rFZ
2Ch7LmS7r2Gy2kc64wv3Bz,Die For You,260252,85,1Xyo4u8uXC1ZmMpatF05PJ,2ODvWsOgouMbaA5xf0RkJe
5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,211466,88,4IWBUUAFIplrNtaOHcJPRM,7oiJYvEJHsmYtrgviAVIBD
3m0y8qLoznUYi73SUBP8GI,Ghostbusters,245253,80,0NyzfcGDZZ6GM25EBG9BYK,0epcJ1L57tp3SF30aKyeWa
75ZvA4QfFiZvzhj2xkaWAh,I Fall Apart,223346,82,246dkjvS1zLTtiykXe5h60,5s0rmjP8XOPhP6HhqOhuyC
37F0uwRSrdzkBiuj0D5UHI,Reminder,218880,89,1Xyo4u8uXC1ZmMpatF05PJ,2ODvWsOgouMbaA5xf0RkJe
7f08qp3HROTkfrtNpiYGGo,Dirt On My Boots,201893,78,4MoAOfV4ROWofLG3a3hhBN,1DTBcVfk3zXPHRmgpY6rFZ
3cjF2OFRmip8spwZYQRKxP,Feel No Ways,240653,79,3TVXtAsR1Inumwj472S9r4,40GMAhriYJRO1rsY4YdrZb
7BKLCZ1jbUBVqRi2FVlTVw,Closer,244960,86,69GGBxA162lTqCwzJG5jLp,0rSLgV8p5FzfnqlEk4GzxE
3jfZ9M23l0L7RxzYMTgBTv,Looking Out for You,179499,80,4jCIAMb0zEArF3GYEYzoDk,7slouenWhZDdDZibkS4nR3
4TVsTKQVeC99tCjfRKLeob,white tee,132226,79,2kCcBybjl3SAtIcwdWpUe3,4MTh1JiOhgK2BQQjKI5RyI
6eT7xZZlB2mwyzJ2sUKG6w,White Iverson,256532,80,246dkjvS1zLTtiykXe5h60,5s0rmjP8XOPhP6HhqOhuyC
5kqIPrATaCc2LqxVWzQGbk,7 Years,237300,85,25u4wHJWxCA9vO0CzxAbK7,4rFrdkSWs0dtj0rWPzOk1v
5yuShbu70mtHXY0yLzCQLQ,Go Flex,179613,81,246dkjvS1zLTtiykXe5h60,5s0rmjP8XOPhP6HhqOhuyC
0B8QzDH7YWih85V5SEMnyJ,Money Longer,198944,76,4O15NlyKLIASxsJ0PrXPfz,7mgdTKTCdfnLoa1HXHvLYM
4F7A0DXBrmUAkp32uenhZt,Party Monster,249213,84,1Xyo4u8uXC1ZmMpatF05PJ,2ODvWsOgouMbaA5xf0RkJe
2Co0IjcLTSHMtodwD4gzfg,I Bet on Losing Dogs,170240,80,2uYWxilOVlUdk4oV9DvwqK,4Coa8Eb9SzjrkwWEom963Q
2ToW7zhGCrVrLU4fiKj9U1,Cleopatra,201413,75,16oZKvXb6WkQlVAjwo2Wbg,2zbTrm2pIAErzFSopinkbN
5uZm7EFtP5aoTJvx5gv9Xf,Jungle,174192,77,31W5EY0aAly4Qieq6OFu6I,2OQEAqShAl6SodrGhmYZ4Z
1yvMUkIOTeUNtNWlWRgANS,Unstoppable,217746,83,5WUlDfRSoLAfcVSX1WnrxN,2eV6DIPDnGl1idcjww6xyX
0y1QJc3SJVPKJ1OvFmFqe6,Way down We Go,213706,86,7jdFEYD2LTYjfwxOdlVjmc,4he4SQup02hEIQdwhZlZlk
5uDASfU19gDxSjW8cnCaBp,Chill Bill (feat. J. Davi$ & Spooks),177184,78,2hWs22BmQkK4czFtDLnar2,5qBu7Ab6alstSCAzxTJMb1
2Gyc6e2cLxA5hoX1NOvYnU,Say It,237786,79,2jku7tDXc6XoB6MO2hFuqg,5tBOCi2TekXZ1IbrmlBZO4
0azC730Exh71aQlOt9Zj3y,This Is What You Came For,222160,85,7CajNmpbOovFoOoasH2HaY,3pEgGUv379EDinvg1TN7Kt
0wwPcA6wtMf6HUMpIRdeP7,Hotline Bling,267066,81,3TVXtAsR1Inumwj472S9r4,40GMAhriYJRO1rsY4YdrZb
2uIX8YMNjGMD7441kqyyNU,ocean eyes,200560,75,6qqNVTkY8uBg9cP3Jd7DAH,2msN7XBgV3JCjQ7Tq3t7i9
6b8Be6ljOzmkOmFslEb23P,24K Magic,225983,83,0du5cEVh5yTK9QJze8zA0C,4PgleR09JVnm3zY1fW3XBA
2IVsRhKrx8hlQBOWy4qebo,Mr. Loverman,216880,80,0ZUvK7zGdXLd78mQr3t1Tw,25paSmOYSF03s81DCNqQn3
1WkMMavIMc4JZ8cfMmxHkI,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"")",237546,76,31TPClRtHm23RisEBtV3X7,65ayND23IInUPHJKsaAqe7
7zVCrzzEJU7u24sbJPXA5W,What Ifs (feat. Lauren Alaina),188253,75,3oSJ7TBVCWMDMiYjXNiCKE,4hhvgHjPqUOAYkclDkhL2T
76hfruVvmfQbw0eYn1nmeC,Cake By The Ocean,219146,84,6T5tfhQCknKG4UnH90qGnz,3Wv4X8OA65pGpFzBkuUgAh
2DgdHcjWmO3qd50RzuBLgZ,House of Memories,208706,83,20JZFwl6HVl6yg8a4H3ZqK,6twKQ0EsUJHVlAr6XBylrj
5GUYJTQap5F3RDQiCOJhrS,Self Control,249667,78,2h93pZq0e7k5yf4dywlkpM,3mH6qwIy9crq0I9YQbOuDf
5MMZJtHOiH1RmQSSe3DJdg,Sleep On The Floor,211851,74,16oZKvXb6WkQlVAjwo2Wbg,2zbTrm2pIAErzFSopinkbN
0Z57YWES04xGh3AImDz6Qr,Real Love Baby,189293,75,2kGBy2WHvF0VdZyqiVCkDT,75614DWrksimeV4oXUhaYP
2R3I5DiDf8bLz2QjrPmUpk,Vagabond,129463,76,0wyMPXGfOuQzNR54ujR9Ix,7spHo6tjPR8hbJab6I0Bwo
1Fid2jjqsHViMX6xNH70hE,Atlantis,229173,87,4Ly0KABsxlx4fNj63zJTrF,4m8XN9CKqve1ExYBnNu5kt
3ppVO2tyWRRznNmONvt7Se,Summers Over Interlude,106333,76,3TVXtAsR1Inumwj472S9r4,40GMAhriYJRO1rsY4YdrZb
4IZOdhEvXYWqh5XAXYzBk3,Wild as You,186066,73,6zLBxLdl60ekBLpawtT63I,5TxhzESD1pW7osKlZRFNYD
7DbdUf8aHSYoliSjO6LZv6,"Sex, Drugs, Etc.",196784,83,7I3bkknknQkIiatWiupQgD,1xz1n7gyY02veDxH50SQHQ
6mapJIPnQ23RTAevUoE0DL,Swang,208120,77,7iZtZyCzp3LItcw1wtPI3D,5v6iBhIlflzR9rEd1LAMbd
0utlOiJy2weVl9WTkcEWHy,Neighbors,216520,75,6l3HvQ5sa6mXTsMTB19rO5,3CCnGldVQ90c26aFATC1PW
3LLYTletE6uiRZ0hgMSrCN,Kill Yourself (Part IV),113972,75,1VPmR4DJC1PlOtd0IADAO0,2lWXXZ9VyzighDLU1Z4D0t
6mb6lVLNrcUgLnEN8QnDJd,How Far I'll Go,163386,76,5mnS9jJdKQQcRSqFu5YPVe,6pZj4nvx6lV3ulIK3BSjvs
63y6xWR4gXz7bnUGOk8iI6,Into You,244453,73,66CXWjxzNUsdJxJ2JdwvnR,3pdKKSqqLVIKmRTGw0x2N7
6RUhbFEhrvGISaQ8u2j2JN,Dangerous Woman,235946,73,66CXWjxzNUsdJxJ2JdwvnR,3pdKKSqqLVIKmRTGw0x2N7
6cEguiQecbXrFlsnMi2ysr,Come and See Me (feat. Drake),235477,76,2HPaUgqeutzr3jx5a9WyDV,2veXxRriGPw4fFBZQNNMfQ
23A29DEDxMZdwpl0ZRrMOk,"All That Glitters Is Not Gold, But It's Still Damn Beautiful",137900,74,1VPmR4DJC1PlOtd0IADAO0,3WEiXCyMnt06uLuJ6GqizD
4gmmRb6bZJffOOiww1JGTO,No Heart,235040,76,1URnnhqYAYcrqrcwql10ft,4I3EcXD4e3KcEoDJfFEZ5b
34SQ0QfLSR316d8KL2zkuZ,With You I Am,220893,73,6zLBxLdl60ekBLpawtT63I,5TxhzESD1pW7osKlZRFNYD
16dlDlLW9Uv8lmIUvAXAjG,beamer boy,203373,77,2kCcBybjl3SAtIcwdWpUe3,1f2lbyCzddJsLaMdcXDFwW
35r28RDot7nPE7y9K9H7l0,Feeling Whitney,257265,76,246dkjvS1zLTtiykXe5h60,5s0rmjP8XOPhP6HhqOhuyC
7rJRYP73BI3LLFtteweC2F,A Life Where We Work Out (feat. Kaitlin Butts),190266,72,4SfGzWmeoNPKIOmiyc7Pav,62dtvPwt2JNDqtfPI7B7Aa
4uhvMW7ly7tJil31YYscAN,Erase Your Social,199993,74,4O15NlyKLIASxsJ0PrXPfz,6LX75kNicFqjjiAOeZgN67
5TuTHrKzN6NweeQaKkBNb7,Relax,158573,76,0U7iI0Dk4Ojvi17nZboNO4,54lNPJ6xq2QXwG6jLEIf6C
0lYBSQXN6rCTvUZvg9S0lU,Let Me Love You,205946,86,540vIaP2JwjQb9dm3aArA4,02sEJTj1sye1JaqxqpcSCp
3BtuIIrQlkujKPuWF2B85z,Too Good,263373,77,3TVXtAsR1Inumwj472S9r4,40GMAhriYJRO1rsY4YdrZb
6Aa7aDayiQHnUw1dUvdneZ,Donald Trump,164522,75,4LLpKhyESsyAXpc4laK94U,0YA7XxxfkaGwecj3liSTvj
32B4HyegZNlYIWhENs8FcZ,Memoirs of a Gorilla,122253,73,1VPmR4DJC1PlOtd0IADAO0,1W7VBnHCvLa2cG9yWZT52t
72TFWvU3wUYdUuxejTTIzt,Work,219320,81,5pKCCKE2ajJHZ9KAiaK11H,4UlGauD7ROb3YbVOFMgW5u
6U4VqEHy4n5VeiH4pQPL24,You're Welcome,163893,75,1T8S48bD91THNKBByWBDyn,6pZj4nvx6lV3ulIK3BSjvs
5hc71nKsUgtwQ3z52KEKQk,Somebody Else,347520,74,3mIj9lX2MWuHmhNCA7LSCW,1JFmNyVPdBF1ECvv4fhpW4
4EDijkJdHBZZ0GwJ12iTAj,Stargirl Interlude,111640,81,1Xyo4u8uXC1ZmMpatF05PJ,2ODvWsOgouMbaA5xf0RkJe
3dhjNA0jGA8vHBQ1VdD6vV,I Feel It Coming,269186,82,1Xyo4u8uXC1ZmMpatF05PJ,2ODvWsOgouMbaA5xf0RkJe
5WI2ltQIdwgzf1SNE76JyR,Never Be Like You (feat. Kai),234909,72,6nxWCVXbOlEVRexSbLsTer,4NZWRpoMuXaHU7csTjWdB5
1i1fxkWeaMmKEB4T7zqbzK,Don't Let Me Down,208373,82,69GGBxA162lTqCwzJG5jLp,2SByipSK8eZ2pasaIwwzhf
6fujklziTHa8uoM5OQSfIo,Black Beatles,291893,77,7iZtZyCzp3LItcw1wtPI3D,5v6iBhIlflzR9rEd1LAMbd
50QL2fqn6EDwpBUJ5QaQ4m,Porch Swing Angel,230272,72,0EyZDKtc41e4A3a3v69MxD,7luexvVtWLtMnaJfNf0n0W
0cQvicmQo8syJ2Zv8aYDfN,O Pana!,128417,73,1VPmR4DJC1PlOtd0IADAO0,2hAoB9uIsHVFABuuOREFmB
37FXw5QGFN7uwwsLy8uAc0,We Don't Talk Anymore (feat. Selena Gomez),217706,72,6VuMaDnrHyPL1p4EHjYLi7,3kndSWeE2IYOrZEToZrHEV
6fwdbPMwP1zVStm8FybmkO,X (feat. Future),258880,75,1URnnhqYAYcrqrcwql10ft,4I3EcXD4e3KcEoDJfFEZ5b
34xTFwjPQ1dC6uJmleno7x,Godspeed,177922,76,2h93pZq0e7k5yf4dywlkpM,3mH6qwIy9crq0I9YQbOuDf
6C1RD7YQVvt3YQj0CmuTeu,Diles,286040,83,4q3ewBCX7sLwd24euuV69X,6kTizLfVRIbzMzT1tb7dex
1ucnuV88gFTfR3BalmznDk,Lover Is a Day,456000,76,2Tglaf8nvDzwSQnpSrjLHP,1rQys03txxThcRZLofLlHY
3HQcsqRjRdruUjkbDSgmVF,Woo,235586,77,5pKCCKE2ajJHZ9KAiaK11H,4UlGauD7ROb3YbVOFMgW5u
0UHB9METy4VCXNgkcGqHqS,Kiss It Better,253080,80,5pKCCKE2ajJHZ9KAiaK11H,4UlGauD7ROb3YbVOFMgW5u
5NvOZCjZaGGGL597exlQWv,Line Without a Hook,249586,80,0ZUvK7zGdXLd78mQr3t1Tw,25paSmOYSF03s81DCNqQn3
10I3CmmwT0BkOVhduDy53o,Really Really,232093,71,1gPhS1zisyXr5dHTYZyiMe,5Hs43ta4vAYKRRRR7DKjt9
6I6NX6tjGsxFAsIfGzY9lJ,Deja Vu,264746,73,6l3HvQ5sa6mXTsMTB19rO5,3CCnGldVQ90c26aFATC1PW
23L5CiUhw2jV1OIMwthR3S,In the Name of Love,195706,83,60d24wfXkVzDSfLS6hyCjZ,1FOJ5IXGXe8dl0cXvCU6wK
19a3JfW8BQwqHWUMbcqSx8,Famous,196040,77,5K4W6rqBFWDnAN6FQUkS6x,7gsWAHLeT0w7es6FofOXk1
37f4ITSlgPX81ad2EvmVQr,Fight Song,204013,79,3QLIkT4rD2FMusaqmkepbq,0mFDIOqypzHp6Xd0el1hoT
0PDUDa38GO8lMxLCRc4lL1,PILLOWTALK,202746,80,5ZsFI1h6hIdQRw2ti0hz81,5amj9zNeZ3B2EdpBgXrOZ0
2bwSCIuNtVrQPVddCi8sOW,Where You Are,210320,74,6sLwRSXSUF5JTUnQaFenyj,6pZj4nvx6lV3ulIK3BSjvs
5f1j3h5DBkLpGfb90QGFvR,Below the Surface,134857,79,4YbLu4l7vHlJPD9yGjCkRu,776QoK5YUYcf3dib5mUqeE
55Am8neGJkdj2ADaM3aw5H,Train Wreck,208826,83,4IWBUUAFIplrNtaOHcJPRM,7oiJYvEJHsmYtrgviAVIBD
4VqEUmMjhbj6w7g5EVKILE,castles,144906,75,2kCcBybjl3SAtIcwdWpUe3,26dxoE2E0uXPs8zhlo7PxR
4E6QZS2KoOE1U64yMrtpIN,Join Us for a Bite,236511,76,5qvrAlKjc0Sqrqz6v2wBGk,0VMe8U5hfSlZUP7Xw9Xwln
3nAq2hCr1oWsIU54tS98pL,Waves,181573,74,5K4W6rqBFWDnAN6FQUkS6x,7gsWAHLeT0w7es6FofOXk1
0zLClc0emc6qUeV1p5nc99,No More Parties In LA,374413,75,5K4W6rqBFWDnAN6FQUkS6x,7gsWAHLeT0w7es6FofOXk1
3O8NlPh2LByMU9lSRSHedm,Controlla,245226,75,3TVXtAsR1Inumwj472S9r4,40GMAhriYJRO1rsY4YdrZb
4AtZRwSR8BOTTQg5ihSggt,PRBLMS,246773,73,4IVAbR2w4JJNJDDRFP3E83,7iwGw8ob3YLqZrbKzGFnHi
7DcJ6fEBb7BaKuYKTwiDxK,Homage,177493,78,5J81VungUjSVHxlPpTI9KG,6O9YDn12I4WQxUBQE9tpnN
3qdGhfS5yIyqXMNtmJov6o,Brown Noise,73886,75,0QPXkHYX4kJ5mOVJS9PzRi,04jm22tp63AElcz2oH0uyc
4TNFLwe6DhtR3Wn1JKMqMJ,Makeba,248986,78,2HHmvvSQ44ePDH7IKVzgK0,2rb6C1wUwk7hFOVmfgt19k
7JEzAlwHhCD2M1cYE6BeqJ,Loving Machine,227000,73,0Y6dVaC9DZtPNH4591M42W,4oL7pMxnb04uuRI7ReXmuh
4dASQiO1Eoo3RJvt74FtXB,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",243490,78,55Aa2cqylxrFIXC767Z865,704GHNtZhEe9TBgleCNNGv
6wycnu8FWXsj68ig7BEot9,Blue Ain't Your Color,230600,70,0u2FHSq3ln94y5Q57xazwf,1IbfOjLqUSkhtXLpX31WZq
5iUQMwxUPdJBFeGkePtM66,Dang! (feat. Anderson .Paak),305350,75,4LLpKhyESsyAXpc4laK94U,6f6tko6NWoH00cyFOl4VYQ
2EEeOnHehOozLq4aS0n6SL,iSpy (feat. Lil Yachty),253106,73,4qBgvVog0wzW75IQ48mU7v,15qLmAABocTCRBSbWWqL7K
4rJesaufMl2xD0f2G8Xgnd,Stone,335622,71,26opZSJcXshCmCwxgZQmBc,73umj4b9Y8amNnJk6diicy
4BhGTc3Cgay2U1QcTS7vQe,Fire & Desire,238120,73,3TVXtAsR1Inumwj472S9r4,40GMAhriYJRO1rsY4YdrZb
7BiELrM90hRxpozaIXbsLw,Sex With Me,206400,75,5pKCCKE2ajJHZ9KAiaK11H,4UlGauD7ROb3YbVOFMgW5u
43bCmCI0nSgcT7QdMXY6LV,Side To Side,226160,70,66CXWjxzNUsdJxJ2JdwvnR,3pdKKSqqLVIKmRTGw0x2N7
3S4px9f4lceWdKf0gWciFu,Cheap Thrills,211666,72,5WUlDfRSoLAfcVSX1WnrxN,2eV6DIPDnGl1idcjww6xyX
3NxAG2ni1lLa8RKL6a0INc,Childs Play,241400,71,3TVXtAsR1Inumwj472S9r4,40GMAhriYJRO1rsY4YdrZb
7MiZjKawmXTsTNePyTfPyL,Devil Eyes,131271,80,4dM6NDYSfLcspt8GLoT5aE,1RVXVo1puacM8aQ6hgQahi
0qHbOme0fFyIWLNie9HG2t,Champion of Death,116114,71,1VPmR4DJC1PlOtd0IADAO0,1W7VBnHCvLa2cG9yWZT52t
498ZVInMGDkmmNVpSWqHiZ,May We All,226173,71,3b8QkneNDz4JHKKKlLgYZg,09KOjaflTBRE28GVvXqkYC
6NSMQFKgjpQb0KkjMDYIK0,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),264000,82,4SsVbpTthjScTS7U2hmr1X,12yPsAPzZ5584HxpItKBUn
5Yx9t9RgATAtYoHN8gbRM0,Fool,124021,74,0x4xCoWaOFd3WsKarzaxnW,0vhRTvVCv9O5orRMgFjxT1
3IyCL4Em1GOpNGDf451Hg1,Could Have Been Me,187653,74,3lDpdwM8KILepMHqBWUhIA,7iLnNik9W0ttekJblYrVfj
19Xbs8nrPaB4XGK5nVBbFC,Something to Talk About,204352,69,1Tie3AZgLQZqYEp8Fv4zOZ,2c4NXT3nDspQTLujTdIJHT
3RKjTYlQrtLXCq5ncswBPp,"Hey, Mickey!",115555,77,3IJ21966TwNZI24MwZHMu4,1kKF2bWhCvSNNmWFqQVFei
4cg1yakyRSIOjxKM2I7J1q,Digits,176386,72,50co4Is1HCEo8bhOyUWKpn,2z4c8M8aVzl7CTobIp36KF
7vRriwrloYVaoAe3a9wJHe,"i hate u, i love u (feat. olivia o'brien)",251033,79,3iri9nBFs9e4wN7PLIetAw,3L0H4RjVXpEkwfDgi3XOdf
3CnK206lwL8j2ETlzBC9go,walk away as the door slams,160560,73,2kCcBybjl3SAtIcwdWpUe3,08VSO0uoR2SaKrxcFoJ235
0kN8xEmgMW9mh7UmDYHlJP,Versace on the Floor,261240,81,0du5cEVh5yTK9QJze8zA0C,4PgleR09JVnm3zY1fW3XBA
19YKaevk2bce4odJkP5L22,Nikes,314075,74,2h93pZq0e7k5yf4dywlkpM,3mH6qwIy9crq0I9YQbOuDf
0wdKiSBUT7aZkXUIdJWcwC,2 Phones,240000,71,1gPhS1zisyXr5dHTYZyiMe,5Hs43ta4vAYKRRRR7DKjt9
6t90Z9XkdsHD8xMxro6KRP,Consideration,161066,74,5pKCCKE2ajJHZ9KAiaK11H,4UlGauD7ROb3YbVOFMgW5u
2ANLarE8yHVsLWW21nj79M,You Was Right,163944,70,4O15NlyKLIASxsJ0PrXPfz,7mgdTKTCdfnLoa1HXHvLYM
6gwMhuVPNWwFTTKHKRtJun,All the Debts I Owe,193048,70,0wyMPXGfOuQzNR54ujR9Ix,7spHo6tjPR8hbJab6I0Bwo
0AUURXuRvLPKEH6KaJZSXy,Speak Too Soon,173604,72,59sBwR0jPSTrbMtuTkRPN5,4SMbqvJenspMXbcPROZsVK
5CG9Ps5ynNjpKJHmwc95pa,Somewhere On A Beach,197120,69,7x8nK0m0cP2ksQf0mjWdPS,2GIrLP0PWskhZAJaHQtDux
4Ce37cRWvM1vIGGynKcs22,Starving,181880,77,5p7f24Rk5HkUZsaS3BLG5F,18pR217SWwBjODSRWFBw0I
04mAOoQNsXmDJlyupJwmkO,Waiting Room,393962,72,1r1uxoy19fzMxunt3ONAkG,1SiSNGAf4CVJgF63NJyTw9
1lEk3U3MzbDeL5MNHkE9JU,O Come to the Altar (Live),349586,72,3YCKuqpv9nCsIhJ2v8SMix,6KToyzPBIfHNyB5vWEfjrF
1TQuqiFxqnVeez9OMq3emB,Home,145666,73,0U7iI0Dk4Ojvi17nZboNO4,54lNPJ6xq2QXwG6jLEIf6C
5bodDpPolC3xlame0SVcDY,Angela,201785,68,16oZKvXb6WkQlVAjwo2Wbg,2zbTrm2pIAErzFSopinkbN
4GXl8l1MfZPf2GvpyRPJBf,pick up the phone,252262,72,50co4Is1HCEo8bhOyUWKpn,4MDMfOdhV1IyoRnklwOHG9
4Kup1kDTLoJaUMgpGFPqau,Married To The Game,130037,71,1RyvyyTE3xzB2ZywiAwp0i,3C3RvTGChyw9k6A2uaa2B3
6g0Orsxv6glTJCt4cHsRsQ,Formation,206080,74,6vWDO969PvNqNYHIOW5v0m,7dK54iZuOxXFarGhXwEXfF
0i8JFpqe9cKwnrcvoNgl1L,Feel Invincible,229933,75,49bzE5vRBRIota4qeHtQM8,4rJu3hBFAUqIAQOlSStJzO
6yIHGmQLJxWAUZ1ZkENemN,Can't Help Falling in Love,173174,77,5cKlE8f6b26h61Ml7m052Q,2jg7PvepCK9V7MyWM7pvzr
6ZtiywT2Qm50a1uR0jlY35,"Sit Still, Look Pretty",207761,76,6Dd3NScHWwnW6obMFbl1BH,3NoYyHEGIa8as1c0cisZAt
0jYfN0oxUjdYmAifDBORz9,Friends,152360,72,0U7iI0Dk4Ojvi17nZboNO4,54lNPJ6xq2QXwG6jLEIf6C
2yS8aYWXEWJ1NlZ7VPDroT,Me Vas a Extrañar,176800,77,2C6i0I5RiGzDKN9IAF8reh,5VL90afs1EsezktD44XMIN
5tFep7dXGd7vEJ668wTPux,Both (feat. Drake),190311,70,13y7CgLHjMVRMDqxdx0Xdo,4MoVPs5mVFmZ4N6RmNTFWB
66wkCYWlXzSTQAfnsPBptt,My Favorite Part,216000,74,4LLpKhyESsyAXpc4laK94U,6f6tko6NWoH00cyFOl4VYQ
7zsXy7vlHdItvUSH8EwQss,Cold Water,185360,70,738wLrAtLtCtFOLvQBXOXp,3Kmo85mapQ2wTaCAHBkKsK
0qy5D3OJre7SPJNMOL9I71,Broccoli,225205,67,5M0lbkGluOPXLeFjApw8r8,4mchkmnzdTYIEAnw2FijA3
4mCf3vQf7z0Yseo0RxAi3V,Desperado,186466,74,5pKCCKE2ajJHZ9KAiaK11H,4UlGauD7ROb3YbVOFMgW5u
0BCy325UZyR9z0t0uxwn2N,H.O.L.Y.,194186,70,3b8QkneNDz4JHKKKlLgYZg,09KOjaflTBRE28GVvXqkYC
